UPTIMENANO,Ax,Ay,Az
82084343177174,0.3703794,-0.12810205,9.749002
82084363034454,0.4814095,0.19941308,10.279798
82084382891735,0.43822792,0.14093743,10.62292
82084402748886,0.5314627,0.44926977,10.056248
82084422593372,0.4450231,0.43605742,10.209082
82084442450141,0.4029354,0.13665469,11.0521755
82084462307036,0.33982277,-0.14355181,11.487189
82084482163804,0.25080386,-0.29893795,10.236821
82084502020573,0.7118384,0.6256327,8.809659
82084521877468,0.9589379,0.8094747,9.397392
82084541732878,0.5704741,0.07789529,9.915124
82084561589647,0.13204286,0.4758655,8.696098
82084581446414,-0.3757983,0.6026993,8.996229
82084601303182,0.38144988,0.427621,9.86077
82084621159951,0.7509847,0.5328001,9.700714
82084641011304,0.06894124,0.1317444,9.802434
82084660867944,-0.018771162,-0.17100945,10.210022
82084680724585,0.6670331,-0.37266725,10.367102
82084700581224,0.920505,-0.39325878,9.932487
82084720437864,0.7132629,0.18295293,9.729376
82084740294633,0.2526452,0.9316127,9.575642
82084760147371,0.0287956,0.6619069,9.507646
82084780003883,-0.30526778,0.5230808,9.231793
82084799860524,-0.49325556,0.5742453,9.071028
82084819717035,-0.29184863,0.4106702,9.409994
82084839564187,0.58277595,0.40422612,10.509998
82084859420444,0.66417927,0.41265514,10.415816
82084879276827,-1.0060738,-0.44873738,9.7058935
82084899133211,-0.6192572,-0.53375304,9.705183
82084918989596,0.4985792,-0.048906237,9.698439
82084938842071,0.46506253,-0.39650825,10.07445
82084958698199,-0.3689745,-1.203662,9.858412
82084978554456,0.23346032,-0.95848715,9.603097
82084998410711,2.4994495,1.3695953,8.098155
82085018266967,-2.173826,-0.5059581,7.970214
82085038123224,-2.702774,-2.5637755,11.132525
82085057986153,-0.1780196,-2.3953717,11.496324
82085077842409,0.50726575,-0.7977744,10.876471
82085097698794,-0.23479675,-0.35202697,9.279947
82085117555177,-0.59328383,-1.743538,9.666635
82085137409330,0.608957,-0.9830621,12.134771
82085157265715,1.5546516,1.2210615,10.633889
82085177121970,-0.16071828,1.4985533,7.811515
82085196978226,-0.4122656,0.80995786,7.885326
82085216834483,1.2350622,-0.5236745,9.3807125
82085236694206,0.68173814,-1.3017853,10.366182
82085256550590,0.80424863,0.102964364,12.0182295
82085276406975,1.0830159,0.94032097,11.7067175
82085296263230,-0.73328483,1.934249,8.327668
82085316119614,-0.5301653,1.668646,8.512877
82085335975999,0.6811217,1.7204556,10.414899
82085355835125,2.3398955,1.6068677,10.808138
82085375691637,4.9915595,2.7855182,9.573192
82085395548022,2.3939106,1.2892351,7.927864
82085415404405,1.1966918,0.93064946,5.9018517
82085435262008,-0.4360643,1.7293055,6.3234262
82085455118393,-3.6406338,1.8244585,7.021219
82085474974776,-3.3255115,2.1256263,7.7351704
82085494831160,0.8115818,2.553686,6.641174
82085514687545,0.6614368,0.5956959,6.0940876
82085534543928,-1.5672368,0.40433306,6.5770392
82085554398575,-0.6487828,1.8322672,8.34975
82085574254960,-0.47087258,2.3248084,11.321078
82085594111343,-0.5294753,1.9230044,11.239457
82085613967599,0.5560641,0.21950877,11.2796755
82085633823984,0.19727698,-1.1461314,11.860044
82085653684871,0.27555817,-1.399813,11.103225
82085673541255,-0.046258803,-2.298795,11.253768
82085693397768,-0.7403055,-2.8887756,11.914253
82085713254279,7.338076E-4,-3.5707903,10.7508135
82085733114587,0.51960516,-2.273177,9.933988
82085752971100,0.6723668,2.980565,8.376724
82085772827739,0.7400279,6.17203,8.234732
82085792684251,0.584239,2.9145672,7.8405447
82085812540892,-0.4197633,-0.2744338,8.410746
82085832397403,-0.24502404,-1.328509,9.431126
82085852249136,0.8469213,-1.0811082,9.916859
82085872105649,0.7682466,-4.1055512,13.674416
