UPTIMENANO,Gx,Gy,Gz
82085375691637,0.44116053,-1.4200457,-1.2370243
82085385619830,0.42518157,-1.6927534,-1.5928226
82085395548023,0.38310364,-1.5824986,-1.7643301
82085405476213,0.27071822,-1.384892,-1.9113367
82085415404406,0.09175378,-1.2330917,-2.097758
82085425332727,-0.104787506,-1.0956726,-2.2879076
82085435262008,-0.26564243,-0.966243,-2.4178698
82085445190201,-0.38974574,-0.7079164,-2.3571498
82085455118394,-0.5143817,-0.19605683,-2.0934968
82085465046584,-0.6720408,0.1847752,-1.7792438
82085474974777,-0.8771043,0.25561526,-1.5534078
82085484902970,-1.1391593,0.2758553,-1.5539404
82085494831160,-1.4571408,0.25614792,-1.7744502
82085504759353,-1.7831117,0.09635825,-2.0173304
82085514687546,-1.9471624,0.079314016,-2.0950947
82085524615736,-1.9024212,0.4777229,-1.9443599
82085534543929,-1.8715286,1.0668142,-1.6966859
82085544472122,-1.7815138,1.7864003,-1.4841657
82085554398575,-1.6760526,2.2652366,-1.3685844
82085564326768,-1.5887009,1.9206237,-1.379237
82085574254961,-1.4965556,1.1328605,-1.4266413
82085584183151,-1.4001491,0.71687484,-1.4894919
82085594111344,-1.3159932,0.5086156,-1.5917573
82085604039537,-1.2110647,0.124055125,-1.7227849
82085613967599,-1.0289044,-0.25091797,-1.8697914
82085623895792,-0.7780347,-0.36170548,-1.9592736
82085633823985,-0.47443426,-0.25784218,-1.9251851
82085643756551,-0.15112652,-0.3393349,-1.7808418
82085653684872,0.023044229,-0.8075186,-1.5432878
82085663613065,0.12371172,-1.3103235,-1.266319
82085673541255,0.3958868,-1.5920858,-0.88655233
82085683469576,0.8326452,-1.4360247,-0.41410753
82085693397769,1.2523594,-1.1382833,0.02584668
82085703326087,1.5985703,-0.956123,0.35075232
82085713254280,1.9533035,-0.8304218,0.5973611
82085723182601,2.3591692,-0.8256281,0.81254447
82085733114587,2.7410667,-0.8527924,0.96114886
82085743042780,2.9349446,-0.853325,1.0186732
82085752971101,2.686738,-0.98914623,0.94996357
82085762899419,1.9240086,-0.899664,0.69003904
82085772827740,0.8294494,-0.74520063,0.28097752
82085782755933,-0.34500462,-0.51829934,-0.18401042
82085792684251,-1.3777785,-0.31323594,-0.55152667
82085802612572,-2.1405077,-0.2418632,-0.75339425
82085812540893,-2.5975063,-0.17208838,-0.80399436
82085822469083,-2.839854,-0.17208838,-0.84873545
82085832397404,-2.9533045,-0.3404002,-1.0127861
82085842325725,-2.9378583,-0.4858088,-1.3238434
82085852249136,-2.8707466,-0.5848783,-1.7174585
82085862177329,-2.7226748,-0.35957494,-2.0072105
82085872105650,-2.2955039,0.40581757,-2.0088084
82085882033840,-1.6835095,1.4817348,-1.8926946
82085891962161,-1.0805697,2.609317,-1.7590039
82085901890354,-0.64594185,3.3086631,-1.56193
82085911818672,-0.41957313,3.17444,-1.4170539
82085921746865,-0.3924089,2.43994,-1.459132
82085931675058,-0.5340891,1.7411265,-1.6396942
82085941611702,-0.7029335,1.2127554,-1.9257177
82085951540151,-0.7982747,0.6252621,-2.2756572
82085961468472,-0.9735107,0.1448278,-2.6383796
82085971396790,-1.3117322,0.02924659,-3.0410497
82085981325111,-1.6712589,0.39676282,-3.3478458
82085991253432,-1.9748592,1.4641578,-3.6253471
82086001181750,-2.1974995,2.6721678,-3.870358
82086011110071,-2.1005604,3.0609891,-4.050388
82086021038520,-1.3096017,1.7603014,-4.1329455
82086030975859,-0.34553728,-0.2663643,-4.189937
82086040904308,-0.016903188,-1.2890182,-4.341205
82086050832757,-0.016903188,-1.5393553,-4.5505295
82086060761075,-0.07069904,-1.5771722,-4.796073
82086070689524,-0.09200434,-1.6863618,-5.0469427
82086080617973,-0.010511602,-1.9787769,-5.213124
82086090546419,0.11945066,-2.539106,-5.5188546
82086100474868,0.21905288,-3.1915805,-6.152687
82086110403317,0.20041075,-3.7881286,-6.84937
82086120331763,0.19987813,-4.1396656,-7.3836
82086130260212,0.38203835,-4.0267477,-7.6381984
82086140188661,0.8448957,-3.0797276,-7.638731
82086150116607,0.9498243,-2.4293838,-7.8347397
82086160045056,0.53916484,-2.5747924,-8.262976
82086169973503,0.20999813,-2.3313794,-8.486682
82086179901951,-0.046197962,-1.5872922,-8.405722
82086189830400,-0.25392452,-0.3803476,-8.180418
82086199758975,-0.4946743,0.38557753,-7.970561
82086209687424,-0.8957464,0.39782807,-7.8097057
82086219615871,-1.7016189,0.5874452,-7.3857307
82086229544320,-2.9575655,-0.15504415,-6.58625
82086239476773,-4.2768955,-1.042942,-4.9910164
82086249405222,-4.647075,-1.7465492,-2.3065498
82086259333797,-3.8108425,-2.5460303,0.2804449
82086269262246,-2.4872513,-3.0568244,1.763293
82086279190693,-1.1210498,-3.266149,2.0844703
82086289119270,-0.14633283,-2.9066222,1.9449207
82086299047717,0.26912034,-2.5183334,1.9550407
82086308976166,0.41452894,-1.6277722,1.8197521
82086318904741,0.2803056,-0.5987268,1.7883267
82086328833190,0.05660006,0.0889014,1.8522426
82086338759384,-0.16976865,0.16346993,1.9598343
82086348687833,-0.32529724,-0.3585097,2.0455883
82086358616280,-0.50639224,-0.8778261,2.1105692
82086368544857,-0.86432105,-0.72549325,2.0945904
82086378473304,-1.1753783,-0.44479612,2.006706
82086388401753,-1.0358287,-0.4352087,1.9811397
82086398330328,0.0044021,-0.708449,1.9656934
82086408258777,1.6917809,-2.1209898,1.4442464
82086418187224,2.9349446,-4.5295525,0.5073462
82086428115801,3.5810275,-7.2294655,-0.16377039
82086438036775,4.21486,-9.651344,-0.5142424
82086447965224,4.7714605,-11.762166,-0.8897481
82086457893543,4.883846,-13.805876,-1.3350286
82086467821992,4.390629,-15.169947,-1.4511424
82086477750311,2.1141584,-13.406935,-1.0016009
82086487678760,-3.684076,-2.879458,-0.81091857
82086497607079,-5.614335,1.4652231,-1.3685844
82086507535528,-2.96449,-2.9593527,-1.3936181
82086517463847,-1.5253177,-2.4038174,-1.3520728
82086527392296,-1.0406224,0.25401738,-1.7494165
82086537318238,-0.50213116,0.09156456,-2.043962
82086547246559,-0.4866848,0.022855002,-2.1994908
82086557175006,-0.67736715,0.037768707,-2.355552
82086567103327,-0.81744945,-0.30364856,-2.4711332
82086577031646,-0.8723106,-0.76331013,-2.4753942
82086586959967,-0.7540662,-1.1084558,-2.3678024
82086596888286,-0.36897308,-1.4914184,-2.2969625
82086606816735,0.10347169,-2.1508172,-2.2341118
82086616745054,0.4667269,-2.6546872,-2.1030843
82086626673375,0.7165314,-2.7718663,-1.8836398
82086636601548,1.0542202,-1.8717178,-1.6769785
82086646529869,1.5607535,-0.9444051,-1.973122
82086656458188,1.9117581,-0.83148706,-2.7635481
82086666386637,2.5722222,-1.1260327,-3.357433
82086676314956,3.2838187,-1.9462863,-3.2871258
82086686243277,3.3477347,-2.1918297,-2.5845838
82086696171724,2.7170982,-1.9111326,-1.4932203
82086706100045,1.6097556,-2.1721225,-0.31503794
82086716028364,-0.090939075,-3.5724125,0.91321194
82086725956813,-2.1761942,-5.7844343,1.8634279
82086735882316,-2.7849927,-5.586295,1.6599624
82086745810637,-2.6534326,-4.081609,0.95742047
82086755738956,-2.5650156,-3.0919783,0.74063915
82086765667277,-2.6305294,-2.5689335,1.2359872
82086775595596,-2.5266662,-1.7950188,2.377418
82086785523917,-1.9855119,-0.46663404,3.5310993
82086795452236,-1.087494,0.9363193,3.91566
82086805380557,0.009728422,2.127285,3.8229818
82086815308876,0.7618051,2.2998579,4.3114057
82086825237197,1.154355,1.8396635,4.706086
82086835165516,1.093635,0.518203,4.433378
82086845093837,0.76446825,-0.95985144,3.4032676
82086855010270,0.85288525,-0.9262956,2.475955
82086864938463,1.3492985,-0.4016529,1.9348006
82086874866654,1.9325308,-0.16356628,1.5656865
82086884794975,2.340527,0.25455,1.2695429
82086894723166,2.4230852,0.3914365,0.63677585
82086904651359,2.395921,0.29289955,0.050347764
82086914579550,2.460902,0.14429516,-0.04552604
82086924507743,2.4209547,-0.038397703,-0.026351279
82086934435934,2.2281418,-0.23760214,-0.18773885
82086944364255,2.0353289,-0.57848674,-0.3954654
82086954286991,1.9708803,-0.92682827,-0.5717667
82086964215056,2.1109626,-1.0205715,-0.87110597
82086974143247,2.3724852,-1.1201737,-1.256199
82086984071440,2.58394,-0.94866616,-1.4617951
82086993999503,2.9381406,-0.7377438,-1.4910898
82087003927696,3.7583942,-0.8320197,-1.6338353
82087013855759,4.6372375,-0.6567837,-2.0562127
82087023783952,4.5924964,-0.59020466,-2.4759269
82087033712143,3.3844864,-0.7148406,-2.345432
82087043640208,2.1818027,-0.9928746,-1.670587
82087053567857,1.0105444,-1.4828963,-0.7997333
82087063496050,-0.36577728,-1.4445468,0.15580894
82087073424113,-2.0568845,-1.0269631,1.1214713
82087083352306,-3.019351,-0.11190095,1.5672843
82087093280497,-2.9676857,0.70782006,1.6109602
82087103208562,-2.7546327,0.83405393,1.3307956
82087113136753,-2.550102,0.5267251,1.063947
82087123064946,-2.4829903,0.61514205,0.93398464
82087132993009,-2.773275,1.1461763,0.86634034
82087142921202,-3.905651,2.6796246,0.67991906
82087152844187,-4.7578626,3.1882885,0.8200013
82087162772252,-4.698208,2.374959,1.3398504
82087172700315,-4.788223,2.3520558,1.4122884
82087182628380,-4.498471,1.1664164,0.98831314
82087192556443,-3.2606335,0.044692926,0.59363264
82087202484508,-1.0885593,0.9016982,0.49189988
82087212412571,1.2161404,2.0250196,0.57765365
82087222340636,2.4321399,2.2455294,0.820534
82087232268699,2.092853,2.167765,0.5632726
82087242196764,1.6635514,2.5565865,-0.30971164
82087252126590,1.661421,2.602393,-1.0367546
82087262054655,1.7871221,2.7419426,-1.3174517
82087271982718,1.7823285,2.7712374,-1.4692519
82087281910783,1.7274673,2.182146,-1.5603321
82087291838846,1.5698082,0.9789299,-2.1462276
82087301766911,0.9935001,-0.24026531,-3.699383
82087311694974,0.036360037,-1.3049971,-5.7606697
82087321623039,-0.8297,-1.1622517,-7.6669607
82087331551102,-0.9857612,0.3861102,-8.38921
82087341479167,-0.9287696,1.1179469,-7.378274
82087351406584,-0.89840955,0.36640278,-6.1249905
82087361334649,-0.85366845,-1.1808938,-5.5337687
82087371262712,-0.7865568,-1.1745023,-5.1295004
82087381190777,-0.9852286,0.20927629,-4.6543927
82087391118840,-1.524785,-0.8240302,-4.4621124
82087401046905,-1.4097365,-7.8755484,-4.2810173
82087410974968,-0.17189917,-11.524079,-4.3438683
82087420903033,0.28137088,-8.261174,-4.8472056
82087430830968,1.1133424,-3.3247385,-5.077835
82087440759033,2.1823354,1.6644275,-5.1715784
82087450681170,1.5969725,7.3012743,-4.2282867
82087460609107,1.23425,8.076786,-3.4969828
82087470537042,0.72398823,4.537446,-2.8008325
82087480464979,-0.3460699,1.388524,-2.5323858
82087490392914,-0.096798025,1.5009094,-3.5055048
82087500320851,0.5498175,2.6466014,-3.9417307
82087510248786,1.5474377,5.7656956,-3.32441
82087520176723,2.5834074,6.982228,-3.037321
82087530104658,3.465979,5.5094995,-3.4218817
82087540032595,3.3770294,4.7776628,-3.7601032
82087549970703,0.27338138,3.865264,-2.9952433
82087559898768,-1.7644695,4.336643,-2.2303834
82087569826831,-1.1711172,4.8058925,-1.8633997
82087579754768,-0.29600248,3.8684597,-1.5443531
82087589682831,-0.26937085,3.0572608,-1.2753738
82087599610896,-0.52503437,2.786151,-0.865247
82087609538959,-0.38388678,2.6242309,-0.62396467
82087619467024,0.32611197,1.941929,-0.52169925
82087629394959,0.8326452,0.4638745,-0.09559347
82087639323024,1.0755255,-0.6610448,0.53557575
82087649252324,1.5016313,-1.6613281,0.85036135
82087659180389,2.3027103,-2.0650632,0.39176503
82087669108452,3.2215009,-1.6181849,-0.9190429
82087679036517,3.8132553,0.11180458,-2.5009606
82087688964580,3.5091224,2.455919,-3.8495853
82087698892645,2.6180286,3.7299752,-4.7294936
82087708820708,1.9607602,3.6729836,-5.3089976
82087718748901,1.6076251,3.132362,-5.8634677
82087728676964,1.3503637,1.98667,-6.32526
82087738605029,1.3093511,0.3323143,-5.9098067
82087748533415,1.4387807,-2.5699987,-2.4748616
82087758461608,1.3871154,-5.3482084,1.2487704
82087768389671,0.6590071,-5.2885537,0.820534
82087778317736,-0.7274346,-2.576923,-1.7233175
82087788245799,-1.5093387,-1.042942,-1.0591251
82087798173864,-1.1274414,-1.1302937,0.089762546
82087808101927,-0.24913085,-0.8863482,0.25061747
82087818029992,0.3697878,-0.38407603,0.046619337
82087827958055,0.5104027,-0.62802154,-0.08973452
82087837886120,0.4555416,-1.4892879,0.20747426
82087847820765,0.44169316,-2.1486866,0.6112095
82087857748958,0.4965543,-2.237636,0.5701968
82087867677149,0.55461115,-1.9580042,0.3022828
82087877605342,0.5183922,-1.4291004,-0.34539798
82087887533533,0.1993455,-0.9545251,-0.8679102
82087897461598,-0.5303607,-0.7175038,-0.504655
82087907389789,-1.2249131,0.011137095,-0.1605746
82087917317982,-1.1897594,0.61141366,-0.044993404
82087927246173,-0.5569923,0.42978603,0.12012258
82087937174366,0.049143206,0.004212876,0.13929734
82087947104859,0.33942777,-0.15184836,0.05833725
82087957033052,0.26645717,-0.03573454,-0.011437575
82087966961243,0.076307446,0.03617081,-0.052450255
82087976889436,-0.00518528,4.8445005E-4,-0.07801661
82087986817627,0.0017389391,-0.03520191,-0.11370297
82087996745820,0.059795853,-0.015494517,-0.17122725
82088006674011,0.121048555,0.08677087,-0.24526313
82088016602204,0.10666749,0.42872074,-0.17229252
82088026530395,-0.023827408,1.0130184,-0.15151985
82088036458588,-0.12875596,1.4082315,-0.17815146
82088046399554,-0.07762326,1.5818696,-0.029547071
82088056327875,0.028903183,1.9717563,0.08124043
82088066256194,0.12051592,2.4543211,0.06739199
82088076184515,0.26912034,2.5896096,0.0104003465
82088086112834,0.4970869,2.1975925,-0.056711312
82088096041155,0.7255861,1.8918616,-0.16163987
82088105969474,0.9306495,2.1075776,-0.27296
82088115897795,1.0089464,1.7645624,-0.36244223
82088125826114,0.6132007,0.19063416,-0.42529282
82088135754435,0.4012131,-0.36277074,-0.36297485
82088145681235,0.42464894,-0.16516417,-0.21277256
82088155609556,0.40813735,-0.16889259,-0.057776578
82088165537875,0.39322364,-0.27062535,0.0492825
82088175466196,0.35540676,-0.24133058,0.08709938
82088185394643,0.30853513,0.08357508,0.078577265
82088195322964,0.2850993,0.7088853,0.20481111
82088205251283,0.121048555,1.3086293,0.474323
82088215179604,-0.22090134,1.5765432,0.45248508
82088225107923,-0.390811,1.3091619,0.12225311
82088235036244,-0.31730774,0.65775263,-0.109441906
82088244968604,-0.07602537,-0.15131573,-0.06416817
82088254896925,0.08589483,-0.62162995,0.08709938
82088264826854,0.09654747,-0.5214951,0.113731
82088274755175,0.0209137,-0.22481897,0.049815133
82088284683622,-0.058981135,-0.06929037,0.008269818
82088294612071,-0.09040644,-0.06875774,0.064728834
82088304540390,-0.105852775,-0.07514933,0.21280059
82088314468839,-0.1378107,-0.0016460789,0.36779657
82088324397158,-0.17189917,0.08517297,0.41413558
82088334325607,-0.18787813,0.093162455,0.29802173
82088344259712,-0.22090134,0.03404028,0.16060263
82088354188289,-0.29227403,-0.02561453,0.17072265
82088364116736,-0.33009094,-0.09538935,0.1882995
82088374045185,-0.31198144,-0.2269495,0.19256057
82088383973760,-0.2533919,-0.3819455,0.1930932
82088393902209,-0.22782555,-0.33826965,0.16220053
82088403830656,-0.20225921,-0.20085053,0.12065522
82088413759105,-0.13141912,-0.0565072,0.050347764
82088423687680,-0.037675846,0.16400255,-0.016763898
82088433616129,0.068317965,0.42339444,-0.0647008
82088443538736,0.1332991,0.673199,0.01146561
82088453467185,0.16525704,0.6545569,0.09082781
82088463395504,0.18336652,0.29662797,0.053543556
82088473323953,0.1647244,-0.1640989,0.05886988
82088483252400,0.14128858,-0.39526132,0.074848846
82088493180721,0.10347169,-0.35584652,0.08283833
82088503109168,0.062459014,-0.19126314,0.07005515
82088513037617,0.032098975,-0.017092414,0.06526146
82088522966064,0.0049347323,0.10701089,0.06313093
82088532894385,-0.032349523,0.15441518,0.05673935
82088542825800,-0.068035886,0.13630567,0.04715197
82088552754121,-0.082949586,0.06386768,0.048217233
82088562682568,-0.0435348,-0.053311408,0.04502144
82088572611017,0.048610575,-0.17049049,0.05886988
82088582539464,0.13063593,-0.26689693,0.085501485
82088592467913,0.15780018,-0.3356065,0.10307835
82088602396360,0.13809279,-0.36010757,0.10307835
82088612324809,0.088025354,-0.33454123,0.08656675
82088622253256,0.041153725,-0.2663643,0.059935145
82088632181705,0.019315803,-0.17688207,0.039162487
82088642106457,0.025174757,-0.10550936,0.027977208
82088652034906,0.04754531,-0.0565072,0.025314048
82088661963353,0.07151376,-0.022418737,0.033303533
82088671891674,0.08855799,0.0010170822,0.050880395
82088681820121,0.10453696,0.021257106,0.062065672
82088691748570,0.07684008,-0.00430924,0.05673935
82088701676889,0.01612001,-0.041593496,0.05886988
82088711605338,-0.011044235,-0.055974565,0.064728834
82088721533785,-0.011576867,-0.07355143,0.07218568
82088731462106,-0.012642131,-0.09751988,0.07005515
82088741391016,-0.013174764,-0.09805251,0.057271983
82088751319465,-0.016370555,-0.055441935,0.040227752
82088761247912,-0.009446338,-0.004841872,0.023183519
82088771176233,0.011858951,0.035105545,0.008802449
82088781104680,0.028903183,0.056410834,-7.8493095E-4
82088791033129,0.025174757,0.06493295,-0.009307046
82088800961448,0.0054673646,0.073455065,-0.011970208
82088810889897,-9.2422205E-4,0.071324535,-0.0050459886
82088820818344,0.013456848,0.040431865,0.005606656
82088830746665,0.015587377,0.011137095,0.015194035
82088840667169,6.736746E-4,0.01007183,0.014661404
82088850595490,-0.017968453,0.035638176,0.010932978
82088860523809,-0.032349523,0.05854136,0.0066719204
82088870452258,-0.038741108,0.047356084,0.006139288
82088880380579,-0.03607795,0.024452899,0.0104003465
82088890308900,-0.039806373,0.020724474,0.016791932
82088900237221,-0.05578534,0.0058107725,0.026379311
82088910165542,-0.06270956,-0.017625047,0.03490143
82088920093857,-0.047263224,-0.022418737,0.045554075
82088930022306,-0.022229511,-0.016027149,0.054608822
82088939944449,-0.012642131,-0.01389662,0.052478295
82088949872642,-0.030751627,-0.012298723,0.045554075
82088959800961,-0.05045902,-0.0053745043,0.034368798
82088969729282,-0.052056916,-0.009635562,0.026911944
82088979657473,-0.03448005,-0.01389662,0.017857196
82088989585794,-0.023827408,0.016463416,0.0104003465
82088999514113,-0.024360038,0.06706348,0.0066719204
82089009442306,-0.023294775,0.073455065,0.008802449
82089019370627,-0.015305293,0.022855002,0.0162593
82089029298948,-0.0025221186,-0.03307138,0.023183519
82089039226805,0.003336836,-0.028277691,0.019455092
82089049155126,0.0017389391,0.021257106,0.009335081
82089059083319,0.003336836,0.037236072,0.0040087593
82089069011640,0.0054673646,0.012202359,0.0045413915
82089078939833,0.0028042037,-0.0032439756,0.0045413915
82089088868154,0.0054673646,0.0031476112,0.006139288
82089098796347,0.010793687,0.026050797,0.009867714
82089108724540,0.01825054,0.050019246,0.013063507
82089118652861,0.01878317,0.050019246,0.018922461
82089128581054,0.01132632,0.030844487,0.022650886
82089138514885,-0.0025221186,0.017528681,0.022650886
82089148443191,-0.015305293,0.01965921,0.025314048
82089158371512,-0.017968453,0.012202359,0.025314048
82089168299833,-0.00518528,-0.016559782,0.029042473
82089178228154,0.017717907,-0.029342955,0.032770902
82089188156475,0.031033713,-0.00910293,0.030107738
82089198084796,0.028370552,0.020724474,0.023183519
82089208013117,0.025174757,0.028713956,0.018922461
82089217941438,0.027305286,-0.0021787111,0.023183519
82089227869887,0.02570739,-0.05437667,0.026911944
82089237797836,0.010261054,-0.07727986,0.026379311
82089247726157,-0.010511602,-0.06396405,0.022650886
82089257654350,-0.015305293,-0.05384404,0.021585623
82089267582671,-0.013174764,-0.06662721,0.024248783
82089277510992,-0.005717912,-0.084736705,0.02850984
82089287439313,0.005999997,-0.10231357,0.033836164
82089297367619,0.011858951,-0.11296622,0.03809722
82089307295812,0.008663158,-0.11882517,0.035966694
82089317224133,0.005999997,-0.11296622,0.032770902
82089327152454,0.003336836,-0.09858514,0.026911944
82089337074733,0.003869468,-0.07727986,0.022118254
82089347002926,0.003869468,-0.06822511,0.015194035
82089356931119,0.006532629,-0.07248617,0.015194035
82089366859312,0.013456848,-0.06822511,0.016791932
82089376787505,0.014522112,-0.05917036,0.02105299
82089386715826,0.012391583,-0.06929037,0.027444577
82089396644019,0.008663158,-0.08100828,0.02850984
82089406572212,0.0017389391,-0.06662721,0.02850984
82089416500405,1.4104242E-4,-0.045321923,0.026911944
82089426428598,0.0075978935,-0.038397703,0.022650886
82089436351335,0.012391583,-0.041593496,0.019455092
82089446279513,0.01132632,-0.033604015,0.012530875
82089456207706,0.008663158,-0.0107008265,0.006139288
82089466135771,0.016652642,0.0058107725,0.0040087593
82089476063964,0.036360037,0.0031476112,0.0034761268
82089485992157,0.04648005,0.002614979,0.0040087593
82089495920350,0.03263161,0.011669727,0.0018782301
82089505848415,0.0054673646,0.018061314,-0.005578621
82089515776608,-0.0067831767,0.016463416,-2.5229872E-4
82089525704801,-0.005717912,0.008473934,0.009335081
82089535631866,0.0022715714,-4.8182184E-5,0.0104003465
82089545560059,0.0049347323,-0.030940853,0.009335081
82089555488124,-0.009446338,-0.06343142,0.0045413915
82089565416317,-0.027555833,-0.055441935,-0.005578621
82089575344382,-0.024360038,-0.022418737,-0.008774414
82089585272447,-0.0030547509,-0.009635562,-0.006111253
82089595200625,0.01398948,-0.01389662,-7.8493095E-4
82089605128690,0.0054673646,-0.01815768,0.0013455979
82089615056883,-0.004652648,-0.013363988,-0.003980724
82089624984948,-0.007315809,0.002614979,-0.006111253
82089634919453,-0.01956635,0.035105545,-0.0023828277
82089644847646,-0.028088465,0.0707919,-0.0045133564
82089654775839,-0.009446338,0.07611822,-0.005578621
82089664704160,0.012924216,0.035638176,-0.0013175632
82089674632353,0.010261054,-0.0032439756,-2.5229872E-4
82089684560546,-0.015305293,-5.8081443E-4,-0.0034480921
82089694488739,-0.029686362,0.03190975,-0.006111253
82089704416932,-0.015305293,0.049486615,-0.006111253
82089714345253,0.0017389391,0.04416029,-0.0050459886
82089724273446,0.0070652612,0.044692926,-0.008241782
82089734201639,0.010261054,0.052149776,-0.014100737
