UPTIMENANO,Ax,Ay,Az
69381069818939,-0.28576183,0.06290466,9.22699
69381089675580,-0.13307267,-0.013562312,9.270775
69381109532219,0.2113264,0.028079377,10.384512
69381129388859,0.6148265,0.004676573,10.931879
69381149245500,0.46897462,0.021208914,10.213961
69381169096952,-0.18528569,0.057172894,9.41674
69381188953464,-0.5408867,0.12596585,9.100905
69381208810105,-0.286189,-0.077690445,9.402089
69381228666616,0.12626186,-0.2020604,9.705522
69381248518814,0.33295974,-0.20228702,9.957543
69381268375199,0.44082192,-0.062049188,10.056644
69381288231582,0.1407576,-0.01879977,9.730255
69381308087966,-0.18752843,-0.06313249,9.321785
69381327944351,-0.30472857,-0.06489746,9.436816
69381347800734,-0.41408437,-0.15105325,9.437726
69381367654491,0.43973362,0.70264935,10.570294
69381387510748,1.0596173,0.7261034,11.589463
69381407367131,0.731766,-0.47496364,10.792393
69381427223387,0.78641576,-1.1206712,10.285823
69381447079644,0.8714205,-0.6158396,9.684546
69381466934631,0.43023875,0.11189834,10.804691
69381486790887,-0.856587,0.6390593,10.388263
69381506647144,-0.60201365,1.4975016,9.130952
69381526503527,1.3948661,0.6302188,9.87665
69381546360280,1.6961778,1.6052142,9.649395
69381566216409,0.09360819,3.5509229,9.8055315
69381586072664,-0.21469355,1.7713228,10.135533
69381605928920,-1.5244532,-5.6198316,8.800501
69381625785177,-1.4594678,-3.9836407,8.315541
69381645641432,-1.0143169,2.2122138,8.359401
69381665497617,-0.5190424,1.9490659,9.753337
69381685353874,0.036830325,1.4166046,10.639282
69381705210001,0.44151196,1.274725,11.023546
69381725066257,0.1828345,0.763989,9.615791
69381744922386,-0.18286675,0.70120543,9.033414
69381764781786,0.10657305,0.94718874,9.641032
69381784638042,0.14342806,1.0599542,9.888934
69381804494299,-0.0777762,0.66827124,8.998087
69381824350554,0.016936364,-0.6169866,9.819532
69381844210449,0.48044482,-0.8521896,9.364332
69381864066706,0.6756111,0.43336698,10.124678
69381883922961,0.36320245,0.571616,10.667346
69381903779345,0.31594476,0.25895932,10.592841
69381923635602,-0.24235684,-0.60786426,10.065776
69381943491857,-0.30068368,-0.020325286,10.064034
