UPTIMENANO,Gx,Gy,Gz
69381417295197,0.10883657,-0.37366253,-0.17842217
69381427223387,0.14825134,-0.5531596,-0.06390623
69381437151580,0.15517557,-0.6005639,0.07404552
69381447079645,0.09552076,-0.5419743,0.14808139
69381457006439,0.065693356,-0.5355827,0.15766877
69381466934632,0.2728873,-0.9281327,0.15234245
69381476862825,0.4353401,-1.3803374,0.11612347
69381486790887,0.39432743,-1.5369313,0.050609697
69381496719080,0.2696915,-1.4075017,-0.052188322
69381506647145,0.13972923,-1.3121605,-0.16830215
69381516575335,0.079541795,-1.372348,-0.22955486
69381526503528,0.11895658,-1.3414552,-0.17682427
69381536431593,0.19938403,-1.3233458,-0.13155054
69381546360280,0.23080933,-1.4746133,-0.17256321
69381556288345,0.19299245,-1.6152282,-0.30199283
69381566216410,0.21909143,-1.4799396,-0.48681623
69381576144600,0.3325421,-1.231733,-0.6338227
69381586072665,0.47368965,-1.0762044,-0.7334249
69381596000858,0.53813815,-0.83651996,-0.67643327
69381605928920,0.44119906,-0.54730064,-0.14380106
69381615856985,0.23613566,-0.56168175,0.396288
69381625785178,-0.039767828,-0.9345243,0.5592735
69381635713240,-0.3316503,-1.4506449,0.5491535
69381645641433,-0.5697369,-1.6535777,0.47618285
69381655569498,-0.6847855,-1.6402619,0.36273217
69381665497617,-0.670937,-1.572085,0.2391615
69381675425810,-0.57719374,-1.4842007,0.12464558
69381685353875,-0.49250522,-1.3345311,0.037826523
69381695281937,-0.40515354,-1.0378549,-0.024491446
69381705210002,-0.20381856,-0.5872481,-0.07562414
69381715138195,-0.040833093,-0.4807216,-0.109179966
69381725066257,-0.0823784,-0.62826073,-0.113973655
69381734994322,-0.15588166,-0.6128144,-0.11077786
69381744922387,-0.1697301,-0.4924395,-0.10438628
69381754853722,-0.1500227,-0.3571509,-0.10225575
69381764781787,-0.096759476,-0.1994918,-0.13155054
69381774709980,-0.046692047,-0.119596966,-0.18108533
69381784638042,-0.043496255,-0.14463069,-0.23488118
69381794566107,-0.09036789,-0.20535076,-0.2716328
69381804494300,-0.2160691,-0.2724624,-0.30998233
69381814422362,-0.3715977,-0.29270244,-0.28494862
69381824350555,-0.35615137,-0.32412773,-0.13581158
69381834278620,-0.3582819,-0.38431516,-0.01117564
69381844210449,-0.35615137,-0.22399288,0.15287508
69381854138514,-0.21127541,0.050845355,0.28390262
69381864066707,-0.055214163,0.22980978,0.29242474
69381873994897,0.07421547,0.30650884,0.26259732
69381883922962,0.21003668,0.33473834,0.24715099
69381893851155,0.35917372,0.283073,0.1912246
69381903779345,0.5205613,0.2351361,0.13689612
69381913707410,0.6015214,0.11476122,0.12890664
69381923635603,0.5051149,-0.27352765,0.12943926
69381933563793,0.32082418,-0.711884,0.101742394
69381943491858,0.22601564,-0.80988836,0.045816008
69381953420051,0.24891883,-0.6479682,-0.03940515
69381963351648,0.2798115,-0.47379738,-0.08361362
69381973279841,0.23293987,-0.36620566,-0.108114704
69381983208034,0.13014185,-0.2836477,-0.12995264
69381993136224,0.012962761,-0.20481811,-0.13208316
69382003064417,-0.10315106,-0.1302496,-0.084146254
69382012992610,-0.21500383,-0.032245275,-0.0058493176
69382022920800,-0.29969236,0.053508516,0.041022316
69382032848865,-0.39503354,0.12647912,0.055403385
69382042777058,-0.5004947,0.17494866,0.031434935
69382052713511,-0.5745306,0.20584133,-0.014371433
69382062641832,-0.59050953,0.20637396,-0.054318853
69382072570025,-0.53458315,0.18080762,-0.09000521
69382082498343,-0.39876196,0.15470864,-0.120897874
69382092426664,-0.2373744,0.12701176,-0.14007264
69382102354985,-0.12285846,0.07960749,-0.15871477
69382112283303,-0.09090052,0.025279006,-0.19919482
69382122211496,-0.11114054,-2.87341E-4,-0.25245804
69382132139817,-0.14309849,-0.012537883,-0.30039495
69382142068135,-0.1697301,-0.046626344,-0.32915708
69382151996456,-0.19210064,-0.066866376,-0.33874446
69382161924649,-0.19582908,-0.08817166,-0.361115
69382171808839,-0.18144801,-0.12012959,-0.36857188
69382181736776,-0.16014272,-0.1797844,-0.42609614
69382191664585,-0.13351111,-0.2293192,-0.4916099
69382201592519,-0.14363112,-0.2474287,-0.48202252
69382211520456,-0.18091537,-0.30335507,-0.49427307
69382221448265,-0.23790702,-0.43864366,-0.5496668
69382231376199,-0.31141028,-0.5744649,-0.62317
69382241304008,-0.38544616,-0.64690286,-0.69454277
69382251231945,-0.44510096,-0.6319892,-0.78029656
69382261171741,-0.46587363,-0.5286585,-0.8804314
69382271099678,-0.46534097,-0.37579304,-0.9502062
69382281027743,-0.46693888,-0.21653603,-0.95766306
69382290955677,-0.46480834,-0.025853688,-0.9017367
69382300883614,-0.49090734,0.109434895,-0.8937472
69382310811679,-0.6256633,-0.035441067,-0.87670296
69382320739613,-0.82167196,-0.22985183,-0.88096404
69382330667678,-0.9974406,-0.2623424,-0.9347599
69382340595615,-1.0917164,0.06416115,-0.9880231
69382350533325,-1.0576279,0.65325236,-0.98535997
69382360461390,-1.082129,0.6868082,-0.93103147
69382370389455,-1.0203437,0.7773557,-0.7893513
69382380317645,-0.759354,1.0553898,-0.52037203
69382390245710,-0.6283264,0.9515264,-0.24233803
69382400173775,-0.6736002,0.74326724,-0.12356104
69382410101837,-0.7582887,0.7145051,-0.13794212
69382420030030,-0.8514994,0.75658303,-0.18481375
69382429958095,-0.9170131,0.7400714,-0.258317
69382439886157,-0.94950366,0.72355986,-0.34194025
69382449814222,-0.95855844,0.72569036,-0.42822668
69382459742287,-0.9484384,0.6005218,-0.56564575
69382469679364,-0.91754574,0.39545843,-0.7291639
69382479607557,-0.85309726,0.24898455,-0.8644524
69382489535750,-0.75402766,0.18613394,-0.9395536
69382499463940,-0.64483804,0.20850448,-0.9395536
69382509392133,-0.57772636,0.29905197,-0.8729746
69382519320326,-0.54630107,0.34911942,-0.76857865
69382529248388,-0.5244632,0.36296785,-0.659389
69382539176581,-0.5004947,0.43540582,-0.5560584
69382549104774,-0.48771155,0.56536806,-0.46071723
69382559048531,-0.52126735,0.68947136,-0.3834856
69382568976852,-0.63684857,0.69106925,-0.3659087
69382578905173,-0.8264656,0.57442284,-0.45219514
69382588833491,-1.0267353,0.438069,-0.63488793
69382598761812,-1.154567,0.24365821,-0.8500714
69382608690133,-1.1822639,0.047116928,-1.0391558
69382618618451,-1.1220765,0.0023758202,-1.176575
69382628546772,-1.0187458,0.05936747,-1.2815034
69382638475221,-0.92233944,0.09771699,-1.356072
69382648407885,-0.8653478,0.06895485,-1.3912257
69382658336206,-0.8701415,-0.04822424,-1.3837689
69382668264527,-0.91754574,-0.14303277,-1.3486152
69382678192526,-0.9681458,-0.13238014,-1.3187877
69382688120847,-1.0325942,0.054573778,-1.3768446
69382698049168,-1.1199459,0.33953202,-1.555809
69382707977614,-1.2349945,0.3650984,-1.7640682
69382717905935,-1.3931862,0.16269812,-1.9281191
69382727834384,-1.5705528,-0.002950502,-2.0112097
69382737762702,-1.7074393,-0.086573765,-2.0032203
69382747691023,-1.8011825,-0.17445809,-1.9190643
69382757619472,-1.8656311,-0.24796133,-1.867399
69382767553178,-1.885871,-0.18404546,-1.9494243
69382777481499,-1.8688269,-0.15634859,-2.109214
69382787409948,-1.8459237,-0.32625824,-2.24397
69382797338394,-1.9279491,-0.83811784,-2.2967007
69382807266843,-2.694407,-2.079151,-2.1837826
69382817195164,-3.5130627,-1.9758202,-1.9685991
69382827123610,-3.722387,-0.32945403,-1.8551484
69382837052059,-3.579109,0.22128767,-1.8727252
69382846980508,-3.8747199,-1.1102929,-1.696424
69382856907002,-4.2491603,-2.5473347,-1.5265143
69382866835323,-4.4643435,-3.3004766,-1.5653964
69382876763772,-4.3279896,-2.7555938,-2.2066858
69382886692218,-4.2486277,-2.8733056,-2.8857918
69382896620667,-4.5442386,-3.4916916,-3.3656936
69382906548988,-5.146113,-4.481855,-3.792332
69382916477434,-6.017499,-5.24565,-4.377162
69382926405883,-7.103536,-5.4805408,-5.2022095
69382936334204,-7.635636,-5.697322,-6.195036
69382946262650,-7.41992,-5.7053113,-6.9614935
69382956191099,-6.996477,-5.388928,-7.3199553
69382966119548,-6.4995313,-4.945778,-7.378545
69382976039680,-5.9796824,-4.3684044,-7.1921234
69382985968001,-5.3538394,-3.5827718,-6.686123
69382995896322,-4.4366465,-2.5766294,-5.851488
69383005824640,-3.3580666,-1.6099019,-5.0418873
69383015753089,-2.4057202,-0.6415766,-4.739885
69383025681410,-1.639795,0.11742438,-5.104205
69383035609728,-1.1124891,0.43007952,-5.727385
69383045538048,-0.83924884,0.4114374,-6.199297
69383055466369,-0.7833224,0.26016983,-6.562552
69383065386112,-0.90742576,0.050845355,-6.8778706
69383075314305,-1.2088956,-0.6474355,-6.970016
69383085242624,-1.5854665,-1.7563758,-6.963624
69383095170817,-1.7319404,-2.2320163,-6.6078258
69383105099136,-1.8698921,-2.2927363,-5.994766
69383115027329,-2.0898693,-2.6879494,-5.547355
69383124955648,-2.4765604,-3.4853,-4.924708
69383134883841,-3.2398224,-3.7292454,-4.0794206
69383144812160,-3.9487557,-3.3627946,-3.3379967
69383154740353,-4.179918,-3.5428243,-3.0120256
69383164666849,-4.1447644,-3.3915567,-2.7750044
69383174595170,-3.875785,-2.9159162,-2.340909
69383184523361,-3.4363637,-2.4546566,-2.025591
69383194451682,-2.9495378,-1.5976514,-1.857279
69383204379873,-2.450994,-0.93345904,-1.8855084
69383214308194,-2.0110397,-0.6575555,-2.1262584
69383224236385,-1.8267488,-0.26074448,-2.2796564
69383234164578,-1.7250161,0.32461834,-2.3813891
69383244092897,-1.4693527,0.90998113,-2.4495661
69383254021090,-1.144447,1.3834913,-2.4080207
69383263949994,-0.73751605,1.4250365,-2.1427698
69383273878315,-0.23524386,1.3089228,-1.7001524
69383283806506,0.36130422,1.3398154,-1.132899
69383293734827,1.19008,1.4298302,-0.5917447
69383303663146,2.0705209,1.3147817,-0.24553382
69383313591339,2.741105,1.1294256,0.0074664876
69383323519658,3.143775,0.99147385,0.30307737
69383333447851,3.0921097,0.58507544,0.57951355
69383343376170,2.302216,-0.22026445,0.49109656
69383353304491,1.5426825,-0.9409159,0.18376775
69383363234303,0.8087153,-1.4080343,0.14861402
69383373162624,0.38793585,-1.372348,0.4703239
69383383090815,0.555715,-1.0474423,0.71054107
69383393019136,1.2476044,-0.4098815,0.8650044
69383402947455,2.2612033,0.5371386,1.0311856
69383412875776,2.5946312,0.97975594,1.0620784
69383422804095,1.9346999,0.69586295,0.8468949
69383432732416,1.2412127,0.30863938,0.5827093
69383442660607,0.86410904,-0.039169494,0.6029493
69383452588928,1.12936,0.22767925,1.0434362
69383462515065,1.5970111,0.61277235,1.48126
69383472443258,1.7972808,0.76830095,1.7054981
69383482371577,1.6848954,0.7512567,1.7987087
69383492299898,0.958385,0.16269812,1.7188139
69383502228217,0.35118422,-0.2559508,1.6426475
69383512156538,0.17008926,-0.22186235,1.5233378
69383522084857,0.11149973,0.001843188,1.4769988
69383532013050,0.08699864,0.2681593,1.2341186
69383541941369,0.19512297,0.51103956,0.8234591
69383551869690,0.41243693,0.6223597,0.46180177
69383561800118,0.6521214,0.6926672,0.35421005
69383571728439,0.8454669,0.79493254,0.56513244
69383581656886,0.9562544,1.0404761,0.8415686
69383591585207,0.9759618,1.4276997,1.0093477
69383601513526,0.7240268,1.7094622,1.1813879
69383611441847,0.13014185,1.8378265,1.2889796
69383621370166,-0.25814706,2.385905,1.6229401
69383631298615,-0.25814706,2.9009604,2.4229536
69383641226934,0.05344281,2.7853792,2.6290822
69383651155255,0.009234336,1.8612623,2.1758122
69383661084146,-0.11486897,0.35764152,1.7310644
69383671012595,0.052377544,-0.38378254,1.2788596
69383680940914,0.34319475,-0.196296,0.90069073
69383690869363,0.68674254,0.25697404,0.7472927
69383700797810,1.0734336,0.9520591,0.7014863
69383710726131,1.2097875,1.8010749,0.7249221
69383720654578,1.1986022,2.2697914,0.8687328
69383730583027,1.1559916,2.3454251,0.94649714
69383740511346,1.0686399,2.0663257,0.9294529
69383750439795,1.1863517,1.984833,0.5896335
69383760350457,1.1618506,2.3661976,0.2423573
69383770278522,0.9802229,2.4530168,0.56832826
69383780206457,1.2534633,2.4349072,0.97579193
69383790134522,1.7120596,2.619198,0.964074
69383800062457,1.4601246,2.0029426,0.93957293
69383809990522,0.8390753,0.81996626,0.75315166
69383819918585,0.28407255,-0.047158975,0.3052079
69383829846522,-0.2608102,-0.47486264,0.010129649
69383839774585,-0.8376509,-0.5100164,-0.113973655
69383849702522,-1.303704,-1.3126931,-0.28388333
69383859636412,-0.87120676,-4.212343,-0.77763337
69383869564477,0.10564077,-5.423016,-1.7310451
69383879492540,-0.46480834,-2.458385,-2.8911183
69383889420605,-1.1295333,-0.6847198,-3.2059038
69383899348668,-0.8445751,-1.0298654,-2.964089
69383909276733,-0.4988968,-1.4969839,-2.849573
69383919204796,-0.3353787,-1.7185589,-3.0045688
69383929132861,-0.11806476,-1.1513056,-3.1856637
69383939060924,0.09072707,-0.3864457,-3.1973817
69383948988989,0.6766225,-0.36460778,-2.2823195
69383958918356,1.6721122,-0.6905787,-0.10598417
69383968846421,2.1477528,-0.85409683,1.423203
69383978774484,2.235637,-0.8370526,1.7699466
69383988702549,2.269193,-0.57073647,1.5313274
69383998630612,2.163199,-0.25328764,0.94489926
69384008558677,1.9725168,0.02368111,0.34728584
69384018486740,1.8212492,0.25218034,-0.14806212
69384028414805,1.7046027,0.3208899,-0.5315573
69384038342868,1.6603943,0.34539098,-0.97151154
69384048270933,1.5831627,0.56057435,-1.5882996
69384058200624,1.5128552,0.79013884,-2.26421
69384068128689,1.5251057,1.0559224,-2.7947118
69384078056752,1.6342953,1.309988,-3.192588
69384087984817,1.715788,1.241811,-3.6394665
69384097912880,1.659329,0.8641747,-4.5140486
69384107840945,1.5496068,0.63780606,-4.946546
69384117769136,1.558129,1.0026592,-4.617379
69384127697201,1.7759755,1.4585924,-4.12789
69384137625264,1.9538747,1.5422156,-3.8988583
69384147553329,1.8537397,1.7712475,-3.7364056
69384157495277,1.60287,1.8484792,-3.458904
69384167423598,1.3754361,1.6716453,-3.031733
69384177351917,1.1266968,1.5384872,-2.5587556
69384187280110,0.8864796,1.0601835,-1.8982916
69384197208429,0.68035096,0.60851127,-1.3811057
69384207136622,0.5711613,0.6724271,-1.4247816
69384217064941,0.47901595,0.64792603,-1.5957565
69384226993134,0.42095906,0.26336563,-1.7646009
69384236921453,0.3687611,-0.057278987,-2.0128076
69384246849646,0.3229547,-0.21014445,-2.2429047
69384256789125,0.18766613,-0.21973182,-2.4026945
69384266717574,1.7958821E-4,-0.13770646,-2.5688758
69384276646021,-0.065866806,0.04978009,-2.6588905
69384286574342,-0.050420474,0.24206032,-2.7403834
69384296502789,0.027343832,0.43913427,-2.9300003
69384306431238,0.09552076,0.6793514,-3.134531
69384316359557,0.13866396,0.7720294,-3.3236156
69384326288006,0.22281985,0.41303527,-3.5739527
69384336216453,0.29951888,-0.08604113,-3.9856775
69384346144774,-0.065866806,0.47269008,-4.3846188
69384356073221,-1.2003734,2.603219,-2.9545014
69384366001670,-0.8067582,2.6421013,-0.72383755
69384375934926,0.23773356,1.4948114,0.3813743
69384385863503,0.7890079,1.2098532,0.32598054
69384395791950,1.0537262,1.2567247,-0.10438628
69384405720527,1.2215053,1.4804302,-0.5944079
69384415648974,1.3003349,1.7909548,-1.0450147
69384425577551,1.3056612,1.7339633,-1.3928236
69384435505998,1.2721055,1.1576551,-1.6399649
69384445434575,1.2151138,0.085466444,-1.8695295
69384455363022,1.1906127,-1.1949813,-2.0261235
69384465291599,1.19008,-1.8245527,-1.8791169
69384475199367,1.2305601,-1.6727525,-1.6133333
69384485127688,1.1762316,-1.0873897,-1.257535
69384495056007,0.98182076,-0.5377133,-0.8735072
69384504984328,0.7740942,-0.38005412,-0.62157214
69384514912647,0.64359933,-0.44396996,-0.5288941
69384524840968,0.59832555,-0.47166684,-0.54540575
69384534769415,0.5839445,-0.5148101,-0.6412795
69384544697736,0.57435715,-0.74224406,-0.7813618
69384554626055,0.5621066,-0.9861896,-0.90866095
69384564554376,0.53334445,-1.1257392,-1.0226442
69384574480201,0.49073386,-1.1438487,-1.1797707
69384584408522,0.42948115,-0.9909833,-1.376312
69384594336841,0.30644313,-0.75342935,-1.5803101
69384604265162,0.1706219,-0.52279955,-1.7784493
69384614193481,0.037996475,-0.2825824,-1.9978938
69384624121802,-0.07651945,-0.10308536,-2.255688
69384634050121,-0.12605426,0.031670593,-2.5086882
69384643978314,-0.09356368,0.20264554,-2.694577
69384653906633,-3.5304402E-4,0.33100992,-2.775537
69384663834954,0.087531276,0.21010238,-2.7382526
69384673767893,0.121087104,-0.12226012,-2.5422442
69384683696214,0.1541103,-0.3582162,-2.1246605
69384693625433,0.2036451,-0.41893625,-1.5014806
69384703553754,0.24039672,-0.44982892,-0.7360881
69384713482201,0.25637567,-0.41201204,-0.053786222
69384723410522,0.20471036,-0.050887402,0.22744359
69384733338841,0.04385543,0.33100992,0.15553825
69384743267162,-0.11273844,0.4417974,0.02184756
69384753195481,-0.15641429,0.36616364,-0.01809986
69384763123802,-0.09516158,0.24472348,-0.013306169
69384773060543,-0.0062119984,0.09878225,-0.07455888
69384782988992,0.05610597,-0.13664119,-0.17788953
69384792917311,0.06729125,-0.4130773,-0.27855703
69384802845760,0.03160489,-0.56594276,-0.33661392
69384812774079,-0.01846254,-0.4807216,-0.29986233
69384822702528,-0.08291104,-0.24476553,-0.18747692
69384832630975,-0.21553648,-0.15421806,-0.042600945
69384842559296,-0.36893454,-0.13291277,0.12943926
69384852487743,-0.4674715,-0.07485586,0.3185237
69384862416064,-0.51221263,0.06309589,0.48257443
69384872349411,-0.5510948,0.17601392,0.5725893
69384882277860,-0.5835853,0.041790605,0.607743
69384892206307,-0.5766611,-0.2905719,0.5843072
69384902134756,-0.5218,-0.6671429,0.46286705
69384912063203,-0.4312525,-0.95369905,0.2620647
69384921991652,-0.34283558,-1.0240065,0.03196757
69384931920099,-0.28797445,-0.79817045,-0.15019266
69384941848548,-0.2725281,-0.30495295,-0.32170025
69384951776995,-0.27625653,0.31716147,-0.5757658
69384961705444,-0.2858439,0.8748274,-0.57203734
69384971633330,-0.36627138,1.3925459,-0.36484346
69384981561779,-0.48291785,1.9129276,-0.28548124
69384991490226,-0.5340505,2.3544798,-0.29560125
69385001418675,-0.5090168,2.6197307,-0.30092758
69385011347122,-0.4344483,2.5968275,-0.28494862
69385021275571,-0.3353787,2.474322,-0.25725174
69385031204018,-0.22352596,2.6170676,-0.23860961
69385041132467,-0.14416376,2.8476973,-0.31211287
69385051060914,-0.05894259,2.9009604,-0.39147505
69385060989363,0.08113969,2.7981625,-0.37762663
69385070908044,0.25903884,2.5819137,-0.28494862
69385080836365,0.41882852,2.2394311,-0.1773569
69385090764812,0.5360076,1.7803023,-0.10225575
69385100693133,0.6068477,1.3025311,-0.056982014
69385110621452,0.61909825,0.8503263,-0.02076302
69385120549773,0.5503887,0.4082416,0.00320543
69385130478092,0.41882852,-0.022657894,0.02184756
69385140406541,0.27501783,-0.4066857,0.0655234
69385150334860,0.14399028,-0.69430715,0.128374
69385160263181,0.047051225,-0.8397158,0.14808139
69385170183338,-0.00887516,-0.8338568,0.12304769
69385180111659,-0.042963624,-0.66288185,0.117721364
69385190039850,-0.060007855,-0.3651404,0.1448856
69385199968171,-0.05201837,-0.08976956,0.18057196
69385209896490,-0.015799379,0.11902227,0.20507304
69385219824683,0.03267015,0.29585618,0.2391615
69385229753002,0.070487045,0.4332753,0.28656578
69385239681195,0.11203236,0.4913322,0.29242474
69385249609514,0.16316505,0.46416798,0.2556731
69385259537707,0.19086193,0.4034479,0.23223728
69385269466672,0.19352508,0.3043783,0.21146463
69385279394993,0.17807874,0.16269812,0.1779088
69385289323184,0.14239238,0.02155058,0.13156979
69385299251505,0.08433548,-0.06580111,0.15394035
69385309179696,0.024148038,-0.15954438,0.1912246
69385319107889,-3.5304402E-4,-0.2836477,0.15926667
69385329036208,-0.005679366,-0.40348992,0.18163723
69385338964401,-0.029115185,-0.4508942,0.23756361
69385348892592,-0.041365728,-0.47273213,0.21519305
69385358820913,-0.022723598,-0.50735325,0.12571083
69385368750402,-0.017397277,-0.49510267,0.06658867
69385378678595,-0.017929908,-0.46847105,0.044750743
69385388606914,-0.015799379,-0.43384996,0.04262021
69385398535107,-0.013668849,-0.37366253,0.033565465
69385408463426,-0.010473057,-0.29110453,0.010129649
69385418391747,-0.007809895,-0.18830653,-0.0021208923
69385428319938,-0.0019509407,-0.07538849,-0.003718789
69385438248259,0.008169072,0.02368111,-0.0101103755
69385448176450,0.021484876,0.09398856,-0.01596933
69385458104771,0.035865948,0.13553387,-0.019697756
69385468034990,0.050247017,0.14671916,-0.013306169
69385477963311,0.057171237,0.13127282,-0.006914582
69385487891630,0.055040706,0.10517383,-0.0010556278
69385497819823,0.042257532,0.065759055,0.0058685914
69385507748142,0.024148038,0.021017948,0.0037380622
69385517676463,0.0049732784,-0.02159263,0.0010749011
69385527604782,-0.012070953,-0.05568109,-0.0010556278
69385537533103,-0.024854127,-0.07538849,9.636686E-6
69385547461296,-0.03018045,-0.081780076,0.0010749011
69385557389617,-0.036039405,-0.08923693,0.006933856
69385567317726,-0.04243099,-0.12385802,0.013858074
69385577246047,-0.04456152,-0.18031704,0.014390707
69385587174366,-0.04402889,-0.2309171,0.011727545
69385597102559,-0.04402889,-0.24316764,0.0021401655
69385607030878,-0.046159416,-0.20694865,-0.014371433
69385616959199,-0.050420474,-0.13238014,-0.017567227
69385626887518,-0.048822578,-0.043963183,-0.0074472143
69385636815711,-0.041365728,0.04285587,0.00320543
69385646744030,-0.022190966,0.10517383,0.00799912
69385656672351,0.0028427495,0.13127282,0.004803327
69385666589503,0.02468067,0.11263069,0.012260178
69385676517696,0.042790167,0.046051662,0.036761258
69385686445759,0.05610597,-0.039702125,0.045816008
69385696373952,0.05344281,-0.09988957,0.04262021
69385706302145,0.037463844,-0.11586854,0.037293892
69385716230338,0.014028027,-0.09296535,0.022912823
69385726158403,-0.0040814695,-0.04556108,0.006933856
69385736086596,-0.008342528,-0.002950502,-0.0058493176
69385746014783,0.0023101172,0.029007431,-0.018632492
69385755942976,0.021484876,0.055106413,-0.024491446
69385765878999,0.03959437,0.08333591,-0.019697756
69385775807320,0.04864912,0.09558646,-0.004784053
69385785735513,0.050779648,0.07428117,0.0016075333
69385795663834,0.042790167,0.030072697,0.0016075333
69385805592027,0.024148038,-0.027984217,0.0037380622
69385815520348,7.1222044E-4,-0.086573765,0.0010749011
69385825448534,-0.025919393,-0.119596966,-0.0031861567
69385835376855,-0.050420474,-0.112672746,0.00320543
69385845305046,-0.06533417,-0.08497587,0.005335959
69385855233367,-0.06852996,-0.049289506,0.0064012236
69385865160855,-0.060540486,-0.014668412,0.008531753
69385875089176,-0.04189836,0.0034410846,0.0021401655
69385885017367,-0.024321495,0.010365303,0.0016075333
69385894945688,-0.00887516,0.010365303,0.004803327
69385904874007,0.0017774849,0.0050389813,0.006933856
69385914802200,0.008169072,-0.009874721,0.013858074
69385924727991,0.010832232,-0.02638632,0.018651765
69385934656312,0.013495394,-0.036506332,0.017053869
69385944584633,0.014028027,-0.036506332,0.011194914
69385954512826,0.014028027,-0.013603147,0.004803327
69385964443023,0.014028027,0.039660078,-0.004251421
69385974371344,0.017223818,0.10570647,-0.009045111
69385984299665,0.022017509,0.16589391,-0.0053166854
69385994227986,0.027343832,0.20903713,0.0010749011
69386004156307,0.03213752,0.22288556,0.012260178
69386014084628,0.033202786,0.20424344,0.021314926
69386024012821,0.030539624,0.1509802,0.02717388
69386033941142,0.022017509,0.078542225,0.02717388
69386043869463,0.003908014,0.006104246,0.028771777
69386053797784,-0.019527804,-0.037038963,0.02184756
69386063718381,-0.030713081,-0.051420033,0.010129649
69386073646561,-0.033376243,-0.047158975,0.00799912
69386083574626,-0.038702566,-0.017331572,9.636686E-6
69386093502819,-0.04456152,0.01888742,-0.003718789
69386103430884,-0.050420474,0.032203224,-0.0074472143
69386113359077,-0.04722468,0.02368111,-0.0010556278
69386123287270,-0.036572035,-0.0018852376,0.0042706947
69386133215335,-0.026452024,-0.03384317,0.008531753
69386143143528,-0.015266745,-0.06207268,0.012792811
69386153071593,-0.003016205,-0.084443234,0.015988603
69386163003936,0.0033753817,-0.08763903,0.016521236
69386172932129,0.0049732784,-0.06526848,0.014390707
69386182860322,7.1222044E-4,-0.028516848,0.011727545
69386192788387,-0.0062119984,0.015158993,0.008531753
69386202716580,-0.009407791,0.048182193,0.006933856
69386212644773,-0.0072772624,0.06256326,0.0095970165
69386222572824,7.1222044E-4,0.054041147,0.011194914
69386232501017,0.009234336,0.041257974,0.0095970165
69386242429210,0.01509329,0.03060533,0.006933856
69386252357403,0.017223818,0.030072697,0.0064012236
69386262291702,0.017223818,0.029540064,0.0064012236
69386272219895,0.014028027,0.031670593,0.0037380622
69386282148088,0.0145606585,0.029007431,0.0037380622
69386292076281,0.01243013,0.025279006,0.0016075333
69386302004602,0.0071038073,0.019952685,0.0016075333
69386311932795,-3.5304402E-4,0.008234774,0.005335959
69386321860988,-0.00887516,-0.008276825,0.006933856
69386331789181,-0.015266745,-0.024788423,0.009064385
69386341717502,-0.016864644,-0.039169494,0.012260178
69386351645695,-0.0147341145,-0.043430552,0.01492334
69386361581932,-0.013136217,-0.032777905,0.012260178
69386371510367,-0.011005688,-0.01679894,0.010129649
69386381438688,-0.00887516,0.0013105557,0.010662282
69386391367009,-0.009407791,0.020485315,0.00799912
69386401295330,-0.014201482,0.036464285,0.010129649
69386411223651,-0.018995173,0.0433885,0.0095970165
69386421152100,-0.018995173,0.041257974,0.0026727978
69386431080421,-0.012070953,0.031137962,0.009064385
