UPTIMENANO,Ax,Ay,Az
69381040244514,-0.05459412,0.09526517,-0.18524365
69381060244514,0.15421261,0.11598984,-0.50737375
69381080244515,0.26571184,-0.0113912,-0.5998329
69381100244514,0.08498301,0.101803616,0.021811668
69381120244514,-0.17228894,0.13911656,0.903477
69381140244514,-0.19870016,-0.052505396,0.84193414
69381160244515,0.019914038,-0.11068288,0.025675109
69381180244514,0.24563867,0.01578346,-0.61990845
69381200244514,0.14090665,0.07223594,-0.6313221
69381220244515,-0.15464643,-0.01578021,-0.28222778
69381240244514,-0.3089897,-0.11126542,0.062469717
69381260244514,-0.3091378,-0.17505129,0.2861391
69381280244515,-0.19640923,-0.16478908,0.12128392
69381300244514,-0.052435063,-0.08980954,-0.330316
69381320244514,-0.0021968803,0.053274605,-0.5033162
69381340244515,-0.03754881,0.22079542,-0.5464144
69381360244514,0.26166832,0.09263038,0.37547275
69381380244514,0.33121157,-0.035211015,1.6740335
69381400244515,-0.33295545,-0.03214584,1.4181622
69381420244514,-1.1376237,-0.20685239,0.68309
69381440244514,-1.0958638,-0.59407645,0.23464106
69381460244515,-0.55812675,-0.24678017,0.7467218
69381480244514,0.17991947,0.5446187,0.5576765
69381500244514,0.89810324,0.15143052,-0.26000848
69381520244515,0.17335364,-0.9797691,0.36239326
69381540244514,0.4965166,-1.6295242,0.77869225
69381560244514,2.2313538,-1.0482626,0.60351753
69381580244515,1.7390982,-0.29213974,0.47495854
69381600244514,-3.2725608,1.2191309,-1.1973158
69381620244514,-3.9659276,1.2438542,-2.028372
69381640244515,0.47867078,0.12126058,-1.7252414
69381660244514,1.6426473,0.1500155,-0.63983446
69381680244514,0.94258267,0.3827115,0.45044097
69381700244515,0.81705135,0.260589,1.0837924
69381720244514,0.6660659,-0.21510795,0.19829255
69381740244514,0.454082,-0.28483316,-0.6433014
69381760244515,0.6719138,-0.25687495,-0.3195032
69381780244514,0.9703551,-0.23500931,-0.017638503
69381800244514,0.62178427,-0.34365594,-0.63851523
69381820244515,-0.41237712,0.039604034,-0.124465264
69381840244514,-0.9417196,-0.3143113,-0.06449633
69381860244514,0.09245226,-0.40598577,0.38742256
69381880244515,0.64123297,-0.056163758,0.7704775
69381900244514,0.45992187,-0.027229613,0.83276063
69381920244514,-0.36032063,0.19231598,0.36988464
69381940244515,-0.17443562,0.23260687,0.21092658
69381960244514,0.40213153,0.00611954,0.46191436
69381980244514,0.44621098,-0.11933936,-0.692063
69382000244515,-0.026578145,-0.031602025,-1.3134246
69382020244514,-0.26352727,0.10545211,-0.9703719
69382040244514,0.27918103,0.20494777,-1.1128601
69382060244515,0.4461115,0.048417058,-0.456128
69382080244514,0.2898188,-0.15537077,1.1009412
69382100244514,0.22115894,-0.27656898,1.1613972
69382120244515,0.65505785,-0.24623944,0.1612961
69382140244514,0.4512026,-0.1294999,0.03761972
69382160244514,0.27393934,-0.1117409,0.5474722
69382180244515,0.66594523,-0.50798035,1.1971613
69382200244514,0.4621696,-0.6876721,1.1113253
69382220244514,0.51703733,-0.37815908,0.40187338
69382240244515,0.7163439,-0.2256376,-0.45491272
69382260244514,0.88582176,-0.15560958,-0.74876297
69382280244514,0.27248666,-0.4185216,-0.6623498
69382300244515,0.19461621,-1.0589448,-1.3314342
69382320244514,0.5793748,-0.11202623,-2.6235607
69382340244514,0.11874612,-0.15293771,-3.0640318
69382360244515,-0.99903935,-0.23143269,-1.1644315
69382380244514,-2.613814,0.011584531,1.2849032
69382400244514,-0.8779669,-0.22381409,-0.2625704
69382420244514,0.85700756,-0.368846,-1.7853335
69382440244514,0.7944347,-0.65159273,-1.1952422
69382460244514,1.1281722,-0.60469645,-0.24941224
69382480244514,1.1148894,-0.33234963,0.1816272
69382500244514,0.23726322,-0.6021984,0.019453723
69382520244514,-0.21436203,-0.5268202,-0.31436893
69382540244514,0.10241449,-0.24335037,-0.53392375
69382560244515,0.65884525,-0.38179272,-0.8989075
69382580244514,1.4411405,-0.7651058,-0.9732497
69382600244514,1.9878539,-0.39650545,-0.1963409
69382620244515,1.695353,-0.38736677,0.48818365
69382640244514,1.2052077,-0.39938706,0.3370345
69382660244067,0.9339132,-0.44846404,-0.08813144
69382680244068,1.2133607,-0.49642563,-0.5896207
69382700244067,1.8859439,-0.21583113,-0.8999127
69382720244067,1.3893086,-0.25130948,-0.6902279
69382740244068,0.35956064,-1.0467793,-0.41290978
69382760244067,0.52120453,-1.1136994,0.19057153
69382780244067,1.07172,-0.71610665,0.61148727
69382800244068,-0.003854799,-0.87122524,-1.6943663
69382820244067,-1.7481197,-0.9934538,-7.257266
69382840244067,-1.5943942,-0.683925,-2.7214108
69382860244068,-2.6410134,-0.17878146,0.7920998
69382880244067,3.2488942,-0.037741102,0.45367572
69382900244067,3.66617,0.39468104,-2.2082036
69382920244068,3.8535936,1.9472533,-4.497365
69382940244067,3.658497,0.193104,-2.0802488
69382960244067,-0.369597,-1.1393412,2.9494877
69382980244068,-2.0024054,-0.09346682,3.921329
69383000244067,-2.1806583,1.0580722,4.8031464
69383020244067,0.37093896,1.7581575,3.193777
69383040244067,3.5199986,0.34502846,-0.21888383
69383060244067,2.8764565,-0.3387917,-1.6195171
69383080244067,2.8305216,-1.3560358,-1.5233885
69383100244067,4.4956193,-3.3185701,-0.43642083
69383120244067,5.8458877,-3.7743587,-1.1200489
69383140244067,3.6246083,-2.851016,-1.9930372
69383160244067,2.4832435,-2.4938164,-0.39216387
69383180244067,0.6097845,-1.8578023,0.32837248
69383200244067,0.12160948,-0.41796744,-0.11819986
69383220244067,2.468557,0.9854695,-1.2009953
69383240244067,4.395591,1.6746321,-3.0084262
69383260244067,4.2023764,0.95884037,-1.7255167
69383280244067,4.455978,0.4793476,0.5065356
69383300244067,6.116384,1.1748245,2.0130582
69383320244067,6.90275,1.057692,1.6729184
69383340244067,6.4631405,-0.022573106,-0.02288309
69383360244067,5.359073,-0.48233607,0.30219603
69383380244067,2.434012,0.23507047,2.580199
69383400244067,1.4835353,0.418801,3.4244494
69383420244067,2.310108,-1.0157969,1.2428272
69383440244067,2.5089426,-2.203104,0.21211267
69383460244067,0.58731735,-2.3026748,0.976518
69383480244067,0.07534982,-3.3716805,-0.29712868
69383500244067,0.10612272,-4.5992765,-1.1084757
69383520244067,-1.4530026,-4.734412,0.7294545
69383540244067,-3.312521,-3.2609367,2.0767422
69383560244067,-4.218174,-1.8435999,2.9595218
69383580244067,-3.6243217,-2.8479729,3.449768
69383600244067,-0.8626857,-6.140108,1.6528261
69383620244067,0.8711184,-8.548254,-0.94179106
69383640244067,2.633283,-5.6394267,-3.270515
69383660244067,4.087458,-2.5558398,-4.4908266
69383680244067,2.6077623,-2.9229758,-2.2845337
69383700244067,1.7328278,-2.1312497,0.07685388
69383720244067,1.4686071,-0.6099487,0.4307779
69383740244067,3.0580387,2.646126,-0.42517376
69383760244067,2.2420113,6.3075814,-1.1824523
69383780244067,1.7720516,7.4926805,0.06824914
69383800244067,4.9280586,7.5648518,-0.8592775
69383820244067,3.7508054,5.894518,-2.8563504
69383840244067,1.8724436,2.0695276,-2.1888218
69383860244067,4.5326204,-1.0794094,-0.043775357
69383880244067,5.597542,-1.0423621,0.8020902
69383900244067,1.3259586,-0.4833122,2.608582
69383920244067,-0.626413,-1.663057,2.5451155
69383940244067,-1.0677816,-2.3602164,0.29381046
69383960244067,-4.6096063,-1.2859724,0.11749653
69383980244067,-5.072654,-1.6554635,0.21036541
69384000244067,-2.3948717,-3.122432,0.17717728
69384020244067,-1.4913738,-3.791376,-0.11948341
69384040244067,-1.7186155,-3.6423979,-0.9185065
69384060244067,-1.1026266,-2.9962585,-1.1234772
69384080244067,1.8154364,-1.8511344,-0.72693104
69384100244067,4.183751,-1.1974765,-1.4400644
69384120244067,1.6311321,-0.105498664,-1.0605453
69384140244067,0.86649007,0.95520425,-0.8602366
69384160244067,0.19804373,1.8913605,-1.2010531
69384180244067,-2.261114,2.630454,-0.54707265
69384200244067,-1.3289894,3.6018443,0.38259673
69384220244067,-0.5525313,4.165879,0.89907116
69384240244067,-1.0130411,2.5506306,1.1431243
69384260244067,-1.1262788,1.7807242,0.5050523
69384280244067,-0.5603936,0.84258956,-0.4440598
69384300244067,1.261212,-0.17608628,-1.2602817
69384320244067,3.2140083,0.06576054,-0.48264524
69384340244067,7.2502527,0.22961387,-0.9309923
69384360244067,2.836275,6.190628,2.0086625
69384380244067,0.9100216,4.907963,2.2506711
69384400244067,2.2651885,0.44888905,-1.2660578
69384420244067,1.8149265,-0.08940863,-0.8592486
69384440244067,0.36820915,0.61874944,0.8113449
69384460244067,-1.6248593,0.5295481,0.6309219
69384480244067,-1.8789868,-0.48559257,-0.27748826
69384500244067,-0.28672293,0.25180337,-0.67530835
