UPTIMENANO,Ax,Ay,Az
69381040244514,-0.14769574,-0.116743125,-0.10453803
69381060244514,-0.36363858,-0.001997325,-0.40302137
69381080244515,-0.32518053,0.10232726,-0.56064135
69381100244514,-0.10073629,0.06992842,0.05499136
69381120244514,0.30828336,0.051143833,0.8761583
69381140244514,0.4574797,0.040180225,0.7349758
69381160244515,0.10082298,0.045090992,-0.033286758
69381180244514,-0.3466244,0.06842315,-0.5657241
69381200244514,-0.36906517,-0.04109084,-0.5345492
69381220244515,-0.062289156,-0.21601468,-0.23081332
69381240244514,0.20833066,-0.25750107,0.045262102
69381260244514,0.3554185,-0.19545718,0.2087077
69381280244515,0.24649294,-0.12922078,0.054635517
69381300244514,-0.04953961,-0.11184647,-0.32397547
69381320244514,-0.2585689,-0.12568966,-0.41655067
69381340244515,-0.4130936,-0.1987165,-0.37228298
69381360244514,0.008201612,0.3182697,0.34156653
69381380244514,0.6272677,0.70353395,1.4229912
69381400244515,0.68769383,0.007989373,1.2845583
69381420244514,0.74001426,-0.9082815,0.656499
69381440244514,0.8839494,-0.9078974,0.05706554
69381460244515,0.6627965,-0.34449238,0.6099387
69381480244514,-0.278693,0.18045901,0.7278382
69381500244514,-0.45753404,0.8066475,-0.19263256
69381520244515,0.9672812,0.4073284,-0.14063512
69381540244514,1.6476448,0.88885075,-0.058746163
69381560244514,0.7150494,2.4322717,0.12159035
69381580244515,0.107137784,1.7905353,0.34336162
69381600244514,-1.0742806,-3.4889207,-0.5503226
69381620244514,-1.5600675,-4.136346,-1.359002
69381640244515,-1.0155045,0.4250831,-1.4171603
69381660244514,-0.61864614,1.6223782,-0.33962888
69381680244514,-0.21584953,0.8385981,0.6985624
69381700244515,0.20521143,0.6889954,1.180364
69381720244514,0.22898175,0.66926646,0.16995549
69381740244514,-0.0860488,0.5543402,-0.6216589
69381760244515,0.026100393,0.7308722,-0.29099795
69381780244514,0.1270829,0.9899351,0.031749025
69381800244514,-0.03923923,0.7307885,-0.61386096
69381820244515,-0.06293301,-0.39744487,-0.15871987
69381840244514,0.30310687,-0.8785029,-0.35517082
69381860244514,0.53168327,0.09385343,0.178809
69381880244515,0.36360052,0.5424456,0.7625728
69381900244514,0.3776584,0.35936245,0.7962365
69381920244514,0.030068468,-0.42741513,0.34647268
69381940244515,-0.09257348,-0.23025873,0.25968224
69381960244514,0.19349493,0.3304998,0.4779557
69381980244514,-0.2596067,0.55298615,-0.5648964
69382000244515,-0.61181635,0.16607128,-1.1510388
69382020244514,-0.5460804,-0.1358463,-0.83995855
69382040244514,-0.71978474,0.39549014,-0.8269831
69382060244515,-0.28619722,0.49223417,-0.29190624
69382080244514,0.62208563,0.16030316,0.9526378
69382100244514,0.75649977,0.10841942,0.94350314
69382120244515,0.24381416,0.6579065,0.15318197
69382140244514,0.102462426,0.45603886,0.057438556
69382160244514,0.32830405,0.21087053,0.4847728
69382180244515,0.9497027,0.5606578,0.95835805
69382200244514,1.0921391,0.3681754,0.7702059
69382220244514,0.5073491,0.47968888,0.2903954
69382240244515,-0.004751145,0.79698944,-0.368499
69382260244514,-0.17204265,1.0099252,-0.565679
69382280244514,0.11548726,0.40224215,-0.7162267
69382300244515,0.42165527,0.47202122,-1.5910249
69382320244514,-0.8945585,1.0500752,-2.3083334
69382340244514,-0.9389135,0.63869166,-2.8524194
69382360244515,-0.2972354,-0.79152715,-1.3010293
69382380244514,0.15292045,-2.776054,0.86791426
69382400244514,0.012671246,-0.8463969,-0.41630954
69382420244514,-0.08542285,1.0452075,-1.7199327
69382440244514,0.3728518,0.85137033,-1.2729707
69382460244514,0.69676507,1.0476673,-0.34285322
69382480244514,0.54276067,1.0351949,0.14214475
69382500244514,0.61736685,0.1468959,-0.12882192
69382520244514,0.39313802,-0.26546407,-0.44417304
69382540244514,0.12904972,0.086557455,-0.5750102
69382560244515,0.27418405,0.62949264,-0.95730853
69382580244514,0.77670246,1.3197557,-1.1244851
69382600244514,0.7241521,1.8846946,-0.26619604
69382620244515,0.7758912,1.5786421,0.41046426
69382640244514,0.7332127,1.057744,0.26306733
69382660244067,0.68707585,0.7658121,-0.1501317
69382680244068,0.75677884,1.0304841,-0.6570567
69382700244067,0.7068187,1.7343326,-0.95168656
69382720244067,0.73313624,1.1798931,-0.73492384
69382740244068,1.0879769,-0.07135193,-0.4546872
69382760244067,1.2300736,0.018329978,0.18676497
69382780244067,1.1024971,0.6081903,0.67075646
69382800244068,0.88050854,-0.50115573,-1.6135284
69382820244067,1.0438505,-2.2994304,-7.0946307
69382840244067,0.5394308,-1.9154859,-2.5408368
69382860244068,-1.4755,-2.2721615,0.542696
69382880244067,1.5617089,2.7147193,0.9766899
69382900244067,3.1346612,2.9132009,-0.3998702
69382920244068,3.8512654,3.9867358,-2.8534126
69382940244067,3.3712134,2.4585402,0.58294314
69382960244067,-2.820317,-0.67573875,1.3127717
69382980244068,-4.387731,-0.34714943,-0.14997768
69383000244067,-5.1316533,1.2599344,-1.0117797
69383020244067,-2.4639716,2.6641686,0.5098782
