UPTIMENANO,Mx,My,Mz
69389151422689,23.887192000000002,-14.890118,-8.294769
69389171279074,24.637192000000002,-14.740117999999999,-8.594769
69389191128925,25.087193,-15.490117999999999,-8.444771000000001
69389210985168,24.637192000000002,-14.590117999999999,-8.444771000000001
69389230841297,24.787193,-14.440117,-8.444771000000001
69389250697426,25.087193,-13.390118,-8.444771000000001
69389270553555,25.087193,-12.790117,-7.99477
69389290411146,25.087193,-12.340117999999999,-7.694771
69389310267275,25.087193,-12.190116999999999,-6.194771
69389330123532,24.937193,-11.440116999999999,-5.5947685
69389349979661,24.937193,-11.590117999999999,-4.5447693
69389369835790,24.937193,-11.590117999999999,-4.3947678
69389389693125,24.937193,-10.840117999999999,-4.5447693
69389409549254,24.937193,-10.840117999999999,-4.3947678
69389429405383,24.787193,-10.690116999999999,-4.0947685
69389449261512,24.787193,-10.690116999999999,-3.3447685
69389469117769,24.787193,-10.690116999999999,-3.3447685
69389488969406,24.787193,-10.540117,-3.3447685
69389508825394,24.787193,-10.240117999999999,-2.74477
69389528681523,24.937193,-9.790117,-2.74477
69389548537524,25.237192,-9.490117999999999,-2.74477
69389568393525,25.537193,-9.490117999999999,-2.4447707999999997
69389588246302,25.537193,-8.440116999999999,-2.2947693
69389608102303,24.937193,-8.440116999999999,-2.1447678
69389627958304,25.687193,-7.990117999999999,-1.6947708
69389647814305,25.687193,-7.8401165,-1.2447700000000002
69389667670306,25.537193,-8.140118,-1.0947685
69389687526105,25.537193,-7.8401165,-0.64476776
69389707382106,25.537193,-7.390117599999999,-0.64476776
69389727238107,25.237192,-7.0901165,-0.64476776
69389747094108,24.787193,-6.940117,1.0052299999999998
69389766950109,24.187193,-5.8901176,1.4552307
69389786809798,23.737192,-5.8901176,1.7552299999999998
69389806665786,23.887192000000002,-5.8901176,1.6052322
69389826521787,23.137192000000002,-5.8901176,1.7552299999999998
69389846377916,22.837193,-5.8901176,2.0552292000000003
69389866233917,22.237192,-5.8901176,2.2052307
69389886091308,22.087193,-5.8901176,2.2052307
69389905947437,22.237192,-5.8901176,2.6552314999999997
69389925803438,21.787191,-5.8901176,2.3552322
69389945659567,21.637192000000002,-5.8901176,2.3552322
69389965515568,20.587193,-5.8901176,2.6552314999999997
69389985380377,20.437193,-5.8901176,2.6552314999999997
69390005236634,19.537191,-5.740118,2.8052292000000003
69390025092763,19.387192000000002,-5.740118,2.9552307
69390044949020,19.237192,-5.740118,2.9552307
69390064805277,18.637192000000002,-5.740118,3.8552303
69390084657870,16.987192,-5.740118,2.9552307
69390104514113,16.987192,-5.8901176,2.9552307
69390124370242,17.137192000000002,-6.190117,3.25523
69390144226371,17.137192000000002,-6.940117,3.25523
69390164082628,17.137192000000002,-7.990117999999999,3.25523
69390183942267,17.137192000000002,-8.440116999999999,3.25523
69390203798396,17.137192000000002,-10.090116499999999,3.25523
69390223654653,17.137192000000002,-9.490117999999999,3.25523
69390243510782,17.137192000000002,-9.640118,3.25523
69390263372141,17.137192000000002,-9.640118,3.25523
69390283228398,17.137192000000002,-10.090116499999999,3.25523
69390303084783,16.687191000000002,-10.090116499999999,3.25523
69390322941040,15.037191,-10.090116499999999,2.6552314999999997
69390342797425,15.037191,-10.240117999999999,2.6552314999999997
69390362653810,15.037191,-10.390118,2.6552314999999997
69390382514347,14.587193,-10.540117,2.3552322
69390402370847,14.887192,-10.690116999999999,2.0552292000000003
69390422227360,14.887192,-10.840117999999999,1.6052322
69390442083873,14.887192,-11.740117999999999,1.0052299999999998
69390461940258,14.887192,-12.490117999999999,0.5552292
69390481805337,15.037191,-12.640118,-0.044769287000000005
69390501662106,15.037191,-12.940116999999999,-1.0947685
69390521518747,15.187192000000001,-13.390118,-0.64476776
69390541375388,16.087193,-13.090117999999999,-0.49477005
69390561229275,15.637192,-13.390118,-0.7947693
69390581085916,15.487192000000002,-13.840117999999999,-0.7947693
69390600942685,15.337193,-13.540117,-1.0947685
69390620799326,15.337193,-13.540117,-1.0947685
69390640655967,15.187192000000001,-13.540117,-1.0947685
69390660512608,14.587193,-13.540117,-1.5447693
69390680367011,14.287191,-13.390118,-1.8447685
69390700223638,11.887192,-13.390118,-2.8947678
69390720080151,12.337192,-13.390118,-3.4947699999999995
69390739936792,12.187192,-13.540117,-4.694771
69390759793433,12.187192,-13.540117,-5.5947685
69390779654408,12.187192,-13.540117,-5.5947685
69390799511049,12.187192,-13.540117,-5.5947685
69390819367690,12.037191,-13.540117,-5.74477
69390839224331,12.037191,-13.540117,-5.74477
69390859081100,11.887192,-13.540117,-6.0447693
69390878937741,11.737192,-13.840117999999999,-6.0447693
69390898797624,11.737192,-13.990117999999999,-6.0447693
69390918654393,11.287191,-13.990117999999999,-6.0447693
69390938511162,11.137192,-13.990117999999999,-6.3447685
69390958367931,10.537191,-14.140118,-7.0947685
69390978224236,9.937192,-14.140118,-7.694771
69390998080993,9.187192,-14.140118,-8.894768
69391017937762,8.887192,-14.140118,-9.944771000000001
69391037794659,8.737191000000001,-14.140118,-10.094769
69391057651428,8.287191,-14.140118,-9.944771000000001
69391077496409,7.8371916,-14.590117999999999,-11.294769
69391097353050,5.887192,-14.590117999999999,-11.294769
69391117209563,6.187191,-14.590117999999999,-11.294769
69391137066204,6.3371916,-14.740117999999999,-11.294769
69391156922845,6.187191,-14.740117999999999,-11.744769999999999
69391176779358,5.887192,-14.740117999999999,-12.344769
69391196624027,5.887192,-14.740117999999999,-12.344769
69391216480412,5.887192,-14.740117999999999,-12.494769999999999
69391236336669,5.737191999999999,-14.740117999999999,-12.494769999999999
69391256193054,5.737191999999999,-14.740117999999999,-13.24477
69391276051585,5.2871914,-14.740117999999999,-13.394772
69391295907828,4.5371914,-14.140118,-13.99477
69391315764085,3.9371910000000003,-14.140118,-13.99477
69391335620470,3.6371917999999996,-13.840117999999999,-13.99477
69391355476727,3.187191,-13.540117,-14.144772
69391375332912,1.3871917999999999,-11.890118,-14.444771
69391395189169,1.9871922,-12.940116999999999,-15.044769
69391415045426,1.5371914,-12.490117999999999,-15.794769
69391434901811,0.7871914000000001,-12.490117999999999,-16.094769
69391454758068,0.33719063,-12.340117999999999,-16.094769
69391474614325,-0.26280785,-12.190116999999999,-15.794769
69391494468394,-0.26280785,-12.190116999999999,-15.794769
69391514324651,-0.11280823,-12.190116999999999,-15.794769
69391534180908,-0.11280823,-11.890118,-15.794769
69391554037165,-0.26280785,-11.890118,-16.094769
69391573890796,-0.41280937,-11.740117999999999,-16.094769
69391593747038,-1.0128078,-11.140118,-16.244770000000003
69391613603295,-1.3128090000000001,-10.690116999999999,-16.244770000000003
69391633459424,-1.4628086,-10.690116999999999,-16.694770000000002
69391653315681,-1.4628086,-11.140118,-16.694770000000002
69391673171810,-2.812809,-10.840117999999999,-17.144772
69391693026367,-2.812809,-10.540117,-17.29477
69391712882496,-2.9628086,-10.240117999999999,-17.29477
69391732738497,-3.2628098,-10.240117999999999,-17.29477
69391752594626,-3.5628089999999997,-10.240117999999999,-17.29477
69391772450755,-3.8628082000000004,-10.390118,-17.29477
69391792309548,-3.8628082000000004,-10.390118,-17.29477
69391812165677,-3.8628082000000004,-9.790117,-17.29477
69391832021806,-3.8628082000000004,-9.640118,-16.694770000000002
69391851878063,-4.012809799999999,-9.490117999999999,-17.29477
69391871738520,-4.1628093999999995,-9.490117999999999,-17.444770000000002
69391891594635,-4.1628093999999995,-9.490117999999999,-17.444770000000002
69391911450892,-4.4628086,-9.340116499999999,-16.844769
69391931307149,-4.4628086,-9.340116499999999,-16.844769
69391951163278,-4.612808,-9.040117,-16.844769
69391971019535,-4.612808,-8.440116999999999,-16.844769
69391990878968,-4.612808,-8.440116999999999,-16.844769
69392010735225,-4.612808,-8.140118,-16.844769
69392030591482,-4.612808,-7.990117999999999,-16.844769
69392050447739,-4.612808,-7.990117999999999,-16.694770000000002
69392070303996,-4.612808,-7.0901165,-16.394772
69392090161577,-4.612808,-7.0901165,-16.094769
69392110017834,-4.612808,-6.3401165,-15.794769
69392129874219,-4.612808,-6.0401172999999995,-14.74477
69392149730604,-4.762809799999999,-6.0401172999999995,-13.394772
69392169589213,-4.762809799999999,-4.8401165,-13.544769
69392189445584,-4.762809799999999,-5.440117,-13.394772
69392209301969,-4.762809799999999,-4.990118,-13.394772
69392229158354,-4.4628086,-5.1401176,-13.24477
69392249014739,-4.762809799999999,-5.1401176,-12.794769
69392268870996,-4.762809799999999,-5.1401176,-12.194771000000001
69392288733239,-4.762809799999999,-4.990118,-11.894768
69392308589752,-4.612808,-4.990118,-11.894768
69392328446265,-4.4628086,-4.990118,-10.544769
69392348302650,-4.012809799999999,-4.990118,-10.094769
69392368159163,-3.5628089999999997,-4.8401165,-9.044769
69392388017402,-2.9628086,-4.240118,-8.444771000000001
69392407873915,-2.812809,-3.490118,-8.894768
69392427730556,-2.3628082000000004,-2.8901176,-8.294769
69392447587069,-2.5128098,-2.1401176,-7.3947678
69392467443710,-2.3628082000000004,-2.1401176,-6.7947693
69392487300209,-2.3628082000000004,-1.3901176000000002,-6.6447678
69392507156294,-2.2128086,-0.9401169,-6.3447685
69392527012935,-2.062809,-0.79011536,-5.444771
69392546869576,-2.062809,-0.79011536,-5.444771
69392566726217,-1.7628078,-1.5401154,-5.444771
69392586582388,-1.7628078,-0.49011612,-3.3447685
69392606439157,-1.1628094,-0.64011765,-3.3447685
69392626295798,-1.3128090000000001,-0.64011765,-3.4947699999999995
69392646152439,-1.3128090000000001,-0.34011840000000004,-3.3447685
69392666009080,-1.3128090000000001,-0.34011840000000004,-3.3447685
69392685859237,-1.3128090000000001,-0.34011840000000004,-3.4947699999999995
69392705715622,-1.3128090000000001,0.109882355,-3.1947707999999997
69392725572135,-1.3128090000000001,0.70988464,-3.1947707999999997
69392745428648,-1.3128090000000001,0.70988464,-2.8947678
69392765285161,-1.3128090000000001,0.70988464,-2.8947678
69392785141661,-1.0128078,0.70988464,-2.74477
69392804992140,-0.7128085999999999,0.70988464,-2.74477
69392824848397,0.03719139,0.70988464,-2.74477
69392844704654,0.03719139,0.70988464,-2.4447707999999997
69392864561039,-0.41280937,0.5598831,-2.2947693
69392884414260,-0.7128085999999999,0.109882355,-1.6947708
69392904270645,-0.7128085999999999,0.5598831,-1.6947708
69392924126902,-0.7128085999999999,0.70988464,-0.64476776
69392943983159,-0.7128085999999999,0.70988464,1.4552307
69392963839416,-0.8628082,0.70988464,0.40523148
