acc,time
9.681842237864094,69389081695141
9.665950650457338,69389181695141
9.781534932235505,69389281695141
9.779318549115452,69389381695141
9.718166595189725,69389481695141
9.752589841354354,69389581695141
9.795667108604832,69389681695141
9.701180618918837,69389781695141
9.798675554854446,69389881695141
9.72631901983288,69389981695141
9.742494523205737,69390081695141
9.749843946002118,69390181695141
9.721745117923552,69390281695141
9.7959431969041,69390381695141
9.731412642073755,69390481695141
9.776282960585053,69390581695141
9.732447688469346,69390681695141
9.759804032577467,69390781695141
9.758808011848261,69390881695141
9.731567899882743,69390981695141
9.755889803741916,69391081695141
9.744794840865083,69391181695141
9.758342962611207,69391281695141
9.782809739485286,69391381695141
9.798555935557289,69391481695141
9.642654213610898,69391581695141
9.881487777772227,69391681695141
9.728187746221632,69391781695141
9.75233149504316,69391881695141
9.788847853332458,69391981695141
9.725912400516412,69392081695141
9.732747445547849,69392181695141
9.781962441325808,69392281695141
9.758617430920983,69392381695141
9.753909926436142,69392481695141
9.74549656077803,69392581695141
9.756958069404819,69392681695141
9.784752661964301,69392781695141
9.726642225299566,69392881695141
9.792525692180911,69392981695141
9.74288341046705,69393081695141
9.745977388373161,69393181695141
9.777688634483534,69393281695141
9.720210282595234,69393381695141
9.747519998184584,69393481695141
9.80320878594885,69393581695141
9.718565429208926,69393681695141
9.75935544255579,69393781695141
9.782894044180107,69393881695141
9.797493281794798,69393981695141
9.762568658037848,69394081695141
9.696560852446146,69394181695141
9.787491854335594,69394281695141
9.802898043209126,69394381695141
9.695936551738338,69394481695141
9.835248449115454,69394581695141
9.775304186644446,69394681695141
9.670214953567026,69394781695141
9.81107750241752,69394881695141
9.731266045031976,69394981695141
9.723598020442449,69395081695141
9.836576956584253,69395181695141
9.691438919410823,69395281695141
9.723643540534974,69395381695141
9.822176411863818,69395481695141
9.74320394296835,69395581695141
9.72155132778607,69395681695141
9.832766599962964,69395781695141
9.717711004192271,69395881695141
9.732120284719574,69395981695141
9.777496479742352,69396081695141
9.768670836858727,69396181695141
9.690575016929436,69396281695141
9.781844210335738,69396381695141
9.756120051215978,69396481695141
9.7435923108356,69396581695141
9.70201306620711,69396681695141
9.779902503698276,69396781695141
9.665319362518284,69396881695141
9.745649280482938,69396981695141
9.852062264351426,69397081695141
9.659242647817692,69397181695141
9.79095142051167,69397281695141
9.818233299246835,69397381695141
9.659909963124688,69397481695141
9.830397108342781,69397581695141
9.753956289110935,69397681695141
9.728079840246714,69397781695141
9.829696510318419,69397881695141
9.726041609641848,69397981695141
9.730854724336556,69398081695141
9.792638046763471,69398181695141
9.779644804523075,69398281695141
9.705740720757301,69398381695141
9.76959876816047,69398481695141
9.799832801262843,69398581695141
9.715435453337445,69398681695141
9.791077831750782,69398781695141
9.748711355364772,69398881695141
9.753996358323482,69398981695141
9.782161270237767,69399081695141
9.759713917438257,69399181695141
9.765241781275423,69399281695141
9.772473383300218,69399381695141
9.773912893399643,69399481695141
9.716892624073951,69399581695141
9.798427616292653,69399681695141
9.675265321532827,69399781695141
9.80943187973965,69399881695141
9.749970369190848,69399981695141
9.717811367617198,69400081695141
9.784109060416757,69400181695141
9.763934300106428,69400281695141
9.727934400290595,69400381695141
9.806462869881962,69400481695141
9.733432611556715,69400581695141
9.694945036699643,69400681695141
9.799394370383377,69400781695141
9.770397322836446,69400881695141
9.710722960819837,69400981695141
9.833895852458397,69401081695141
9.713728696184212,69401181695141
9.708543779606057,69401281695141
9.787887200868743,69401381695141
9.732479548009678,69401481695141
9.751219038514872,69401581695141
9.82309995843557,69401681695141
9.7062935908431,69401781695141
9.749931391208557,69401881695141
9.828735242586468,69401981695141
9.661349784121883,69402081695141
9.783665117409765,69402181695141
9.790173195528741,69402281695141
9.664623696615335,69402381695141
9.785823225282002,69402481695141
9.753743182219022,69402581695141
9.753972777130608,69402681695141
9.768201201622448,69402781695141
9.770808490428022,69402881695141
9.758201487362017,69402981695141
9.745119620779084,69403081695141
9.817972753308295,69403181695141
9.705721309815019,69403281695141
9.800681985734094,69403381695141
9.814073075108631,69403481695141
9.690816594188737,69403581695141
9.78496444078118,69403681695141
9.778555732179354,69403781695141
9.680692852081672,69403881695141
9.794024360518254,69403981695141
9.752583811852189,69404081695141
9.755638459232209,69404181695141
9.772909867428085,69404281695141
9.76086753877815,69404381695141
9.746440787555303,69404481695141
9.774941903516682,69404581695141
9.794965419633908,69404681695141
9.735833128774502,69404781695141
9.706540176472354,69404881695141
9.836563264813003,69404981695141
9.709047870095366,69405081695141
9.808174866166565,69405181695141
9.762376276416981,69405281695141
9.77027233149991,69405381695141
9.794704740420283,69405481695141
9.737541275056511,69405581695141
9.758205502986122,69405681695141
9.779670833891519,69405781695141
9.778191938005918,69405881695141
9.74398929812038,69405981695141
9.785470739197523,69406081695141
9.748840640327998,69406181695141
9.791868919439239,69406281695141
9.748961850876604,69406381695141
9.725982247939507,69406481695141
9.679594043304654,69406581695141
9.679594043304654,69406681695141
