acc,time
9.712689291787132,69294664063652
9.712689291787132,69294764063652
9.793003004382697,69294864063652
9.759066426738244,69294964063652
9.74478109762382,69295064063652
9.731559878551051,69295164063652
9.774717199754601,69295264063652
9.650431203143265,69295364063652
9.867317989134053,69295464063652
9.74323677484983,69295564063652
9.668205670634475,69295664063652
9.81336574836428,69295764063652
9.762031048393842,69295864063652
9.720066920591577,69295964063652
9.784538108049423,69296064063652
9.772658374511503,69296164063652
9.716371561242243,69296264063652
9.829774889996772,69296364063652
9.728805353609387,69296464063652
9.763084540923257,69296564063652
9.741964460053502,69296664063652
9.74183884984636,69296764063652
9.841861852451993,69296864063652
9.720222586817235,69296964063652
9.746860852048915,69297064063652
9.765557812919562,69297164063652
9.783168444198276,69297264063652
9.741042964982718,69297364063652
9.725063410759523,69297464063652
9.690871333156249,69297564063652
9.763790725204862,69297664063652
9.751298128613627,69297764063652
9.77987710562752,69297864063652
9.783434006606935,69297964063652
9.685040837619386,69298064063652
9.838548112713454,69298164063652
9.720196181709207,69298264063652
9.749434934661638,69298364063652
9.802749766055557,69298464063652
9.732074189542573,69298564063652
9.753338955343311,69298664063652
9.762197440060978,69298764063652
9.785958830201421,69298864063652
9.735892271557882,69298964063652
9.756665010977537,69299064063652
9.74569223801581,69299164063652
9.780358037938733,69299264063652
9.731412978984357,69299364063652
9.779344078998204,69299464063652
9.744520635979711,69299564063652
9.760015170092712,69299664063652
9.793209042020745,69299764063652
9.713869595578444,69299864063652
9.797047441709548,69299964063652
9.798103371235337,69300064063652
9.660027871035634,69300164063652
9.790304536397985,69300264063652
9.781271091194522,69300364063652
9.753373196185034,69300464063652
9.77165325934292,69300564063652
9.742834404980119,69300664063652
9.800634621516606,69300764063652
9.794271232008345,69300864063652
9.692922092595905,69300964063652
9.809605818802211,69301064063652
9.800245708371055,69301164063652
9.703951580052985,69301264063652
9.84610819577582,69301364063652
9.737922588794133,69301464063652
9.737912162278464,69301564063652
9.839542425437841,69301664063652
9.70360268478814,69301764063652
9.728988015174936,69301864063652
9.825977405060268,69301964063652
9.725218512549564,69302064063652
9.695767736950652,69302164063652
9.806039256806196,69302264063652
9.689069610015741,69302364063652
9.740068942261017,69302464063652
9.78570216568858,69302564063652
9.755767472178553,69302664063652
9.72399003757125,69302764063652
9.78297397740617,69302864063652
9.745705044744344,69302964063652
9.747564432468224,69303064063652
9.730944270039675,69303164063652
9.839956559307542,69303264063652
9.609308960453687,69303364063652
9.822200405697355,69303464063652
9.824069301093184,69303564063652
9.627747163455425,69303664063652
9.83580042402069,69303764063652
9.811998570653063,69303864063652
9.666337629596004,69303964063652
9.844295997151992,69304064063652
9.704992119767743,69304164063652
9.751248518634018,69304264063652
9.83926816147251,69304364063652
9.699907552470385,69304464063652
9.727654844592207,69304564063652
9.825208780452435,69304664063652
9.72347582978855,69304764063652
9.768887030147173,69304864063652
9.799012153395019,69304964063652
9.76092162443194,69305064063652
9.721912458497462,69305164063652
9.816116581427796,69305264063652
9.746548385054469,69305364063652
9.746935796949955,69305464063652
9.768133007749451,69305564063652
9.745909024391718,69305664063652
9.766524039282118,69305764063652
9.79723469286028,69305864063652
9.792876547523566,69305964063652
9.739557633483162,69306064063652
9.816982578789606,69306164063652
9.690841096242421,69306264063652
9.822652796828017,69306364063652
9.744377209152521,69306464063652
9.713834279606965,69306564063652
9.799701201417646,69306664063652
9.77694476620769,69306764063652
9.708752176386088,69306864063652
9.810938553693399,69306964063652
9.745449217082783,69307064063652
9.69577638264669,69307164063652
9.822301356890858,69307264063652
9.739987388202506,69307364063652
9.679207614503301,69307464063652
9.840195743415675,69307564063652
9.711876662486308,69307664063652
9.733947967677194,69307764063652
9.812530372649855,69307864063652
9.70323025648034,69307964063652
9.778183833383354,69308064063652
9.839560892756433,69308164063652
9.684190022933773,69308264063652
9.788636461096726,69308364063652
9.802579049544937,69308464063652
9.650622580059988,69308564063652
9.824943925888403,69308664063652
9.829981135347024,69308764063652
9.66813936122118,69308864063652
9.845890314670005,69308964063652
9.737605367772964,69309064063652
9.73176305722984,69309164063652
9.807644803433076,69309264063652
9.749774805143897,69309364063652
9.771090090568775,69309464063652
9.73380049033194,69309564063652
9.836789378632457,69309664063652
9.61219448344065,69309764063652
9.842844676049094,69309864063652
9.782861519432508,69309964063652
9.712117769998633,69310064063652
9.802024703895572,69310164063652
9.774603507159222,69310264063652
9.69970340983241,69310364063652
9.785897807321467,69310464063652
9.734721139531352,69310564063652
9.75777244021567,69310664063652
9.776046980123784,69310764063652
9.76256524633584,69310864063652
9.735042461963477,69310964063652
9.736796735489465,69311064063652
9.812288523460179,69311164063652
9.741234801044122,69311264063652
9.677389195010091,69311364063652
9.845913252937185,69311464063652
9.72799747911492,69311564063652
9.792726308183173,69311664063652
9.733285562783639,69311764063652
9.769810575385778,69311864063652
9.774458314154458,69311964063652
9.756649770849217,69312064063652
9.782288910977496,69312164063652
9.73422075067183,69312264063652
9.774227277276362,69312364063652
9.791688125763198,69312464063652
9.74453972253632,69312564063652
9.778923441340796,69312664063652
9.817301169079393,69312764063652
9.71872047518962,69312864063652
9.702727144832735,69312964063652
9.689704208294403,69313064063652
9.585077587013817,69313164063652
9.607772459871333,69313264063652
9.500321718758933,69313364063652
9.454129554219085,69313464063652
9.435688737390677,69313564063652
