acc,time
9.804957078069453,351552968846865
9.804957078069453,351553068846865
9.937427607454334,351553168846865
9.647800904527355,351553268846865
9.875059559345189,351553368846865
9.818517749093907,351553468846865
9.715310411870432,351553568846865
9.80357936169761,351553668846865
9.674674287314867,351553768846865
9.761092104193136,351553868846865
9.853752403309702,351553968846865
9.765857203623035,351554068846865
9.722116860283304,351554168846865
9.891730549063666,351554268846865
9.765446674391388,351554368846865
9.76298329299921,351554468846865
9.865323219715862,351554568846865
9.748604435761683,351554668846865
9.78113014669556,351554768846865
9.813293478767978,351554868846865
9.754496299001689,351554968846865
9.835816164533593,351555068846865
9.764637346023102,351555168846865
9.891999010681692,351555268846865
9.776549442235435,351555368846865
9.782310945084046,351555468846865
9.872623409812713,351555568846865
9.742253367115582,351555668846865
9.831408153508104,351555768846865
9.829092388954626,351555868846865
9.73549542798613,351555968846865
9.844522553321605,351556068846865
9.851687045893815,351556168846865
9.736506984798151,351556268846865
9.791868823039977,351556368846865
9.70700844694038,351556468846865
9.790418312673982,351556568846865
9.821793880753674,351556668846865
9.817671430777379,351556768846865
9.781641845844392,351556868846865
9.81631350343321,351556968846865
9.791483190011123,351557068846865
9.825731342666709,351557168846865
9.751831825938769,351557268846865
9.838470379731792,351557368846865
9.789299052099722,351557468846865
9.804864576709136,351557568846865
9.8724156805279,351557668846865
9.809583824240187,351557768846865
9.731888054055442,351557868846865
9.795542812173663,351557968846865
9.82329404694427,351558068846865
9.765106225537972,351558168846865
9.774061221906233,351558268846865
9.899882695709538,351558368846865
9.765774872850393,351558468846865
9.755017154836553,351558568846865
9.76907227466139,351558668846865
9.884245787446392,351558768846865
9.787149014513865,351558868846865
9.83048770974366,351558968846865
9.830864516642032,351559068846865
9.767730819207795,351559168846865
9.790139287133831,351559268846865
9.787451109217749,351559368846865
9.80724064533994,351559468846865
9.85316145987942,351559568846865
9.775505181591095,351559668846865
9.823115090847088,351559768846865
9.794740568533442,351559868846865
9.801362613116728,351559968846865
9.789651921561726,351560068846865
9.828477770461495,351560168846865
9.804879723744419,351560268846865
9.769155322738639,351560368846865
9.807770853355603,351560468846865
9.807892017042123,351560568846865
9.764904729442636,351560668846865
9.782034833985511,351560768846865
9.81203378576169,351560868846865
9.791205238668695,351560968846865
9.809809522458583,351561068846865
9.803905876667118,351561168846865
9.78421687540789,351561268846865
9.803105039515453,351561368846865
9.815431446101226,351561468846865
9.839784257494047,351561568846865
9.797487107184608,351561668846865
9.827509386644705,351561768846865
9.725591905279257,351561868846865
9.854867359464176,351561968846865
9.775205099633242,351562068846865
9.806182275717575,351562168846865
9.80235751283232,351562268846865
9.801699772085296,351562368846865
9.765117880066988,351562468846865
9.799726112333053,351562568846865
9.795470837463885,351562668846865
9.777873033279311,351562768846865
9.817497423610755,351562868846865
9.833537012440736,351562968846865
9.733206623339573,351563068846865
9.819270032673417,351563168846865
9.827604297918915,351563268846865
9.81657538574647,351563368846865
9.738275607185614,351563468846865
9.800004652643219,351563568846865
9.835402250103591,351563668846865
9.771992721272355,351563768846865
9.835731279822005,351563868846865
9.783281958426373,351563968846865
9.722842317861744,351564068846865
9.81181250523784,351564168846865
9.812669160742358,351564268846865
9.80618380620347,351564368846865
9.845073397477517,351564468846865
9.758566357398697,351564568846865
9.843553285476935,351564668846865
9.78241763379976,351564768846865
9.778399117990316,351564868846865
9.854136633501566,351564968846865
9.791634596556305,351565068846865
9.791268453510389,351565168846865
9.795088862789074,351565268846865
9.797676845963162,351565368846865
9.763586310705145,351565468846865
9.815871669841314,351565568846865
9.823570151543493,351565668846865
9.762372614472353,351565768846865
9.810072641104632,351565868846865
9.84212588883345,351565968846865
9.757517732181663,351566068846865
9.839910084598463,351566168846865
9.837209190187552,351566268846865
9.718142373314068,351566368846865
9.797618252205375,351566468846865
9.901432821800915,351566568846865
9.728140921616136,351566668846865
9.793485393976328,351566768846865
9.818169493684247,351566868846865
9.765662743800682,351566968846865
9.814490568906287,351567068846865
9.817381675643226,351567168846865
9.766007749110459,351567268846865
9.819646734437246,351567368846865
9.753993278370086,351567468846865
9.793382072657808,351567568846865
9.808310893859959,351567668846865
9.825472423502438,351567768846865
9.783522347871287,351567868846865
9.867780631846522,351567968846865
9.80706809069148,351568068846865
9.782672112235375,351568168846865
9.84169558153444,351568268846865
9.79797311013125,351568368846865
9.747877634893719,351568468846865
9.831821394182933,351568568846865
9.829947993573079,351568668846865
9.665408850540425,351568768846865
9.81794948601827,351568868846865
9.819817084163253,351568968846865
9.820098892741038,351569068846865
9.845545752435797,351569168846865
9.805270242771769,351569268846865
9.776332630741953,351569368846865
9.778035531636952,351569468846865
9.80431076624602,351569568846865
9.760383349674589,351569668846865
9.85644434908633,351569768846865
9.856368007973941,351569868846865
9.748993186415372,351569968846865
9.84627225475908,351570068846865
9.782906495114782,351570168846865
9.822145853267974,351570268846865
9.799842973732309,351570368846865
9.77816101653919,351570468846865
9.761120789413646,351570568846865
9.808124238811152,351570668846865
9.82148468685762,351570768846865
9.751661403848068,351570868846865
9.798745384852204,351570968846865
9.779589784964442,351571068846865
9.783553133979886,351571168846865
9.817333666326142,351571268846865
9.796560024774982,351571368846865
9.853394390604013,351571468846865
9.767205957307246,351571568846865
9.830527322993463,351571668846865
9.816152725074136,351571768846865
9.819038012200755,351571868846865
9.731166562533925,351571968846865
9.703617443843207,351572068846865
9.641777995062737,351572168846865
9.607912504647231,351572268846865
9.594519534069905,351572368846865
9.534768101326522,351572468846865
