m,time
22.453139475169948,69294664063652
22.453139475169948,69294764063652
22.453139475169948,69294864063652
22.453139475169948,69294964063652
22.453139475169948,69295064063652
22.453139475169948,69295164063652
22.453139475169948,69295264063652
22.453139475169948,69295364063652
22.453139475169948,69295464063652
22.453139475169948,69295564063652
22.453139475169948,69295664063652
22.453139475169948,69295764063652
22.453139475169948,69295864063652
22.453139475169948,69295964063652
22.453139475169948,69296064063652
22.453139475169948,69296164063652
22.453139475169948,69296264063652
22.453139475169948,69296364063652
22.453139475169948,69296464063652
22.453139475169948,69296564063652
22.453139475169948,69296664063652
22.453139475169948,69296764063652
22.453139475169948,69296864063652
22.453139475169948,69296964063652
22.453139475169948,69297064063652
22.453139475169948,69297164063652
22.453139475169948,69297264063652
22.453139475169948,69297364063652
22.453139475169948,69297464063652
22.453139475169948,69297564063652
22.453139475169948,69297664063652
22.453139475169948,69297764063652
22.453139475169948,69297864063652
22.453139475169948,69297964063652
22.453139475169948,69298064063652
22.453139475169948,69298164063652
22.453139475169948,69298264063652
22.453139475169948,69298364063652
22.453139475169948,69298464063652
22.453139475169948,69298564063652
22.453139475169948,69298664063652
22.453139475169948,69298764063652
22.453139475169948,69298864063652
22.453139475169948,69298964063652
22.453139475169948,69299064063652
22.453139475169948,69299164063652
22.453139475169948,69299264063652
22.453139475169948,69299364063652
22.453139475169948,69299464063652
22.453139475169948,69299564063652
22.453139475169948,69299664063652
22.453139475169948,69299764063652
22.453139475169948,69299864063652
22.453139475169948,69299964063652
22.453139475169948,69300064063652
22.453139475169948,69300164063652
22.453139475169948,69300264063652
22.453139475169948,69300364063652
22.453139475169948,69300464063652
22.453139475169948,69300564063652
22.453139475169948,69300664063652
22.453139475169948,69300764063652
22.453139475169948,69300864063652
22.453139475169948,69300964063652
22.453139475169948,69301064063652
22.453139475169948,69301164063652
22.453139475169948,69301264063652
22.453139475169948,69301364063652
22.453139475169948,69301464063652
22.453139475169948,69301564063652
22.453139475169948,69301664063652
22.453139475169948,69301764063652
22.453139475169948,69301864063652
22.453139475169948,69301964063652
22.453139475169948,69302064063652
22.453139475169948,69302164063652
22.453139475169948,69302264063652
22.453139475169948,69302364063652
22.453139475169948,69302464063652
22.453139475169948,69302564063652
22.453139475169948,69302664063652
22.453139475169948,69302764063652
22.453139475169948,69302864063652
22.453139475169948,69302964063652
22.453139475169948,69303064063652
22.453139475169948,69303164063652
22.453139475169948,69303264063652
22.453139475169948,69303364063652
22.453139475169948,69303464063652
22.453139475169948,69303564063652
22.453139475169948,69303664063652
22.453139475169948,69303764063652
22.453139475169948,69303864063652
22.453139475169948,69303964063652
22.453139475169948,69304064063652
22.453139475169948,69304164063652
22.453139475169948,69304264063652
22.453139475169948,69304364063652
22.453139475169948,69304464063652
22.453139475169948,69304564063652
22.453139475169948,69304664063652
22.453139475169948,69304764063652
22.453139475169948,69304864063652
22.453139475169948,69304964063652
22.453139475169948,69305064063652
22.453139475169948,69305164063652
22.453139475169948,69305264063652
22.453139475169948,69305364063652
22.453139475169948,69305464063652
22.453139475169948,69305564063652
22.453139475169948,69305664063652
22.453139475169948,69305764063652
22.453139475169948,69305864063652
22.453139475169948,69305964063652
22.453139475169948,69306064063652
22.453139475169948,69306164063652
22.453139475169948,69306264063652
22.453139475169948,69306364063652
22.453139475169948,69306464063652
22.453139475169948,69306564063652
22.453139475169948,69306664063652
22.453139475169948,69306764063652
22.453139475169948,69306864063652
22.453139475169948,69306964063652
22.453139475169948,69307064063652
22.453139475169948,69307164063652
22.453139475169948,69307264063652
22.453139475169948,69307364063652
22.453139475169948,69307464063652
22.453139475169948,69307564063652
22.453139475169948,69307664063652
22.453139475169948,69307764063652
22.453139475169948,69307864063652
22.453139475169948,69307964063652
22.453139475169948,69308064063652
22.453139475169948,69308164063652
22.453139475169948,69308264063652
22.453139475169948,69308364063652
22.453139475169948,69308464063652
22.453139475169948,69308564063652
22.453139475169948,69308664063652
22.453139475169948,69308764063652
22.453139475169948,69308864063652
22.453139475169948,69308964063652
22.453139475169948,69309064063652
22.453139475169948,69309164063652
22.453139475169948,69309264063652
22.453139475169948,69309364063652
22.453139475169948,69309464063652
22.453139475169948,69309564063652
22.453139475169948,69309664063652
23.139698803658227,69309764063652
26.604653367759017,69309864063652
26.19192439611657,69309964063652
28.212490637176746,69310064063652
29.632482736831243,69310164063652
31.15716092141398,69310264063652
33.6944524063173,69310364063652
35.73897172974603,69310464063652
37.28148642551437,69310564063652
39.56085516297104,69310664063652
40.32335939392266,69310764063652
41.87960600318251,69310864063652
42.66765254457877,69310964063652
43.02964902211481,69311064063652
42.779602034915776,69311164063652
43.18137330954862,69311264063652
43.097928977073956,69311364063652
42.842003760143285,69311464063652
41.97115498951395,69311564063652
41.103311425005145,69311664063652
37.48051083113864,69311764063652
37.496771152351485,69311864063652
37.291665023653294,69311964063652
36.379114473436644,69312064063652
36.347069771446115,69312164063652
33.1753560296627,69312264063652
31.24158708806014,69312364063652
28.04182522912732,69312464063652
25.576377889589125,69312564063652
23.137971852176054,69312664063652
20.832016523000284,69312764063652
19.291400772656374,69312864063652
19.977601894904723,69312964063652
21.509920462282373,69313064063652
21.694268350759497,69313164063652
21.537748145101304,69313264063652
20.389155017829815,69313364063652
17.910477075064843,69313464063652
16.583224557903527,69313564063652
