m,time
29.34479082328155,69389081695141
30.336573503277688,69389181695141
29.11814284661775,69389281695141
27.681104018151604,69389381695141
27.163442274641085,69389481695141
27.112144569932635,69389581695141
26.75195073382974,69389681695141
24.627250707147837,69389781695141
22.997150894527856,69389881695141
21.460687437328435,69389981695141
18.4272748413102,69390081695141
19.356527866156792,69390181695141
20.134578276103976,69390281695141
18.163307156688678,69390381695141
19.642997767317645,69390481695141
20.776297305975522,69390581695141
19.56546298686062,69390681695141
19.056858392377933,69390781695141
19.142308278647377,69390881695141
18.943856994700354,69390981695141
19.902990868029974,69391081695141
20.107795253636063,69391181695141
20.54966383240177,69391281695141
19.139425559495965,69391381695141
19.953514682959284,69391481695141
19.846402569107358,69391581695141
20.465267682727948,69391681695141
20.54227126188366,69391781695141
20.290670814626914,69391881695141
19.397417747780604,69391981695141
18.295565442093675,69392081695141
15.194329298768125,69392181695141
13.861738342613595,69392281695141
10.207566909095775,69392381695141
7.277654990005755,69392481695141
4.332859105834303,69392581695141
3.719425250092065,69392681695141
3.05331014039248,69392781695141
1.9180066141723562,69392881695141
1.4000625394109891,69392981695141
1.5029509456383363,69393081695141
2.2980346665752553,69393181695141
2.893895344709394,69393281695141
3.1112571907471676,69393381695141
3.0822564324224038,69393481695141
3.589069324123334,69393581695141
3.995328414577456,69393681695141
3.520819552781595,69393781695141
2.5846423430614767,69393881695141
3.4432897153618094,69393981695141
3.768965631882841,69394081695141
5.060380496280245,69394181695141
5.658508642621956,69394281695141
7.0473031664003445,69394381695141
10.539684543637739,69394481695141
10.608492279378597,69394581695141
10.61611082129456,69394681695141
10.360225018233672,69394781695141
7.418999232082459,69394881695141
5.523034369250269,69394981695141
4.890366720187568,69395081695141
4.545738954330299,69395181695141
5.866483595723245,69395281695141
7.132234027276481,69395381695141
8.856785930262047,69395481695141
10.152947367245643,69395581695141
10.281931803421568,69395681695141
10.247087318640597,69395781695141
10.314634058447702,69395881695141
8.943502856589754,69395981695141
6.684749651971943,69396081695141
8.244983811732054,69396181695141
9.955397441116851,69396281695141
10.681333556320462,69396381695141
10.594539968085336,69396481695141
10.507746379850209,69396581695141
10.420952791615084,69396681695141
10.334159203379958,69396781695141
10.247365615144831,69396881695141
10.160572026909705,69396981695141
10.073778438674578,69397081695141
9.986984850439452,69397181695141
9.900191262204327,69397281695141
9.8133976739692,69397381695141
9.726604085734074,69397481695141
9.639810497498948,69397581695141
9.553016909263821,69397681695141
9.466223321028695,69397781695141
9.379429732793568,69397881695141
9.292636144558443,69397981695141
9.205842556323317,69398081695141
9.11904896808819,69398181695141
9.032255379853064,69398281695141
8.945461791617937,69398381695141
8.85866820338281,69398481695141
8.771874615147684,69398581695141
8.68508102691256,69398681695141
8.598287438677433,69398781695141
8.511493850442307,69398881695141
8.42470026220718,69398981695141
8.337906673972054,69399081695141
8.251113085736929,69399181695141
8.1643194975018,69399281695141
8.077525909266676,69399381695141
7.990732321031549,69399481695141
7.903938732796423,69399581695141
7.817145144561296,69399681695141
7.730351556326171,69399781695141
7.643557968091044,69399881695141
7.5567643798559185,69399981695141
7.469970791620792,69400081695141
7.3831772033856655,69400181695141
7.296383615150539,69400281695141
7.2095900269154125,69400381695141
7.122796438680287,69400481695141
7.05201027240032,69400581695141
7.62706572358823,69400681695141
8.815034001587957,69400781695141
10.208257179381103,69400881695141
10.095033288874456,69400981695141
11.15254555028633,69401081695141
11.905201813711962,69401181695141
12.83947732499673,69401281695141
13.731313889319123,69401381695141
14.226394967936809,69401481695141
15.851199023860449,69401581695141
17.358254632718463,69401681695141
19.30079708172463,69401781695141
19.32370360086115,69401881695141
21.659488677215627,69401981695141
23.25563465580267,69402081695141
24.473986426392624,69402181695141
25.98856987765578,69402281695141
26.09205976621265,69402381695141
27.682520048125248,69402481695141
28.445344161627812,69402581695141
27.6932119686533,69402681695141
24.577254623038442,69402781695141
21.075075443389352,69402881695141
18.167570691446866,69402981695141
15.067782919523385,69403081695141
12.809949823441663,69403181695141
12.758856618601737,69403281695141
12.133115462795795,69403381695141
13.516860647618453,69403481695141
15.199078637910716,69403581695141
16.42982049775902,69403681695141
18.03632186984722,69403781695141
19.62928541122523,69403881695141
21.451913391706736,69403981695141
22.963074259139333,69404081695141
23.87314279354196,69404181695141
24.204308452892555,69404281695141
25.350876596439505,69404381695141
25.64202718661641,69404481695141
25.18590243417513,69404581695141
25.240616667252578,69404681695141
25.510007017855514,69404781695141
25.848676127258372,69404881695141
24.847341545139084,69404981695141
24.28959118967485,69405081695141
23.497177074928103,69405181695141
20.707890704213703,69405281695141
20.642842760972417,69405381695141
20.316248614057535,69405481695141
20.21721977056566,69405581695141
19.640900056155363,69405681695141
19.788915724483015,69405781695141
19.092630334840912,69405881695141
16.37353333331395,69405981695141
15.10168630563036,69406081695141
12.784499542591638,69406181695141
8.961706348496955,69406281695141
8.23953055450209,69406381695141
7.120033335479523,69406481695141
7.031608216159983,69406581695141
7.031608216159983,69406681695141
