m,time
27.95963548664705,351722523682488
27.95963548664705,351722623682488
30.013699686673807,351722723682488
30.14549667911586,351722823682488
31.48183948229167,351722923682488
31.04548561354778,351723023682488
33.08321525823715,351723123682488
32.36292307599755,351723223682488
31.58175318261275,351723323682488
31.197407987879586,351723423682488
30.99546882559382,351723523682488
30.969635000610797,351723623682488
30.95991624750044,351723723682488
30.68138878447118,351723823682488
28.749512115442034,351723923682488
28.353894233582082,351724023682488
27.28869940215789,351724123682488
24.762325306443188,351724223682488
23.730277293652286,351724323682488
22.63163808078668,351724423682488
23.236758632350995,351724523682488
23.460670288813397,351724623682488
26.857734792019418,351724723682488
28.33436159938671,351724823682488
28.932576090165345,351724923682488
30.449525256971043,351725023682488
31.600619737974135,351725123682488
32.68244974905346,351725223682488
33.450513221907336,351725323682488
33.43351811264772,351725423682488
33.16028788654056,351725523682488
33.30778594576649,351725623682488
33.05545003338333,351725723682488
32.214248056863774,351725823682488
29.10336873411473,351725923682488
27.791617735932416,351726023682488
27.092058368994046,351726123682488
24.751189985166853,351726223682488
25.813909693877918,351726323682488
27.07612700006169,351726423682488
26.639337363753967,351726523682488
26.934925378159356,351726623682488
27.43264305486764,351726723682488
27.29513612654408,351726823682488
28.28558898860466,351726923682488
29.6612402127034,351727023682488
31.57760216553836,351727123682488
31.912550839002698,351727223682488
32.54988608053372,351727323682488
34.25336175002206,351727423682488
36.55581889846563,351727523682488
37.642724494514844,351727623682488
41.554053167290704,351727723682488
44.63571452633075,351727823682488
43.823388145472805,351727923682488
45.47278319210002,351728023682488
45.03788763970479,351728123682488
43.4573549131756,351728223682488
39.3783219805514,351728323682488
38.43644222713901,351728423682488
36.58037745056678,351728523682488
34.78386588263865,351728623682488
33.51746581452157,351728723682488
32.844738802363324,351728823682488
32.96786345668398,351728923682488
33.99970280111204,351729023682488
34.33458064191676,351729123682488
33.3000801515963,351729223682488
32.1668731974621,351729323682488
28.125009529257575,351729423682488
26.68562789016986,351729523682488
25.850568223331997,351729623682488
25.909206210904845,351729723682488
25.49466607023685,351729823682488
25.322670183774264,351729923682488
24.81118836580638,351730023682488
24.260615980447543,351730123682488
25.227684487399152,351730223682488
26.362934063534816,351730323682488
28.188940676399216,351730423682488
30.24004831038684,351730523682488
33.687863730455085,351730623682488
34.20427955355927,351730723682488
35.58337647943591,351730823682488
34.65003441646556,351730923682488
34.1361184974422,351731023682488
33.123222506980085,351731123682488
31.889558624386442,351731223682488
30.16750677264318,351731323682488
27.256078681189205,351731423682488
27.27557969636411,351731523682488
26.81371548067018,351731623682488
27.14882756851185,351731723682488
29.911226995509264,351731823682488
30.46287760786174,351731923682488
29.57508582583961,351732023682488
29.61621682204658,351732123682488
31.23063158038392,351732223682488
30.844230267870717,351732323682488
30.835580824459953,351732423682488
31.139277112948022,351732523682488
34.52599776965257,351732623682488
37.15055464768784,351732723682488
40.99222304624954,351732823682488
42.51278876366328,351732923682488
43.257171923870644,351733023682488
47.52137137812842,351733123682488
48.39469523951813,351733223682488
48.396201583631075,351733323682488
47.8858784638284,351733423682488
46.7754109889724,351733523682488
45.705028391221035,351733623682488
44.310494107620734,351733723682488
43.454524243501346,351733823682488
42.94808601761116,351733923682488
41.90710956608448,351734023682488
40.69326388472367,351734123682488
40.81935028694188,351734223682488
40.44948934799544,351734323682488
40.875423600788594,351734423682488
39.64741249234269,351734523682488
37.794445898393306,351734623682488
34.9649329119833,351734723682488
32.51650022385903,351734823682488
31.157752977340653,351734923682488
28.310749570549742,351735023682488
28.302305748223624,351735123682488
28.274987016464166,351735223682488
28.147195509744737,351735323682488
27.990121616686594,351735423682488
28.130513473067907,351735523682488
26.901711615773454,351735623682488
24.8078288590159,351735723682488
25.6443666870524,351735823682488
28.263129707267225,351735923682488
28.566449609467607,351736023682488
31.25490913788458,351736123682488
30.975276868800496,351736223682488
30.54610747928207,351736323682488
30.377476839995694,351736423682488
29.285502253502376,351736523682488
29.23425573478964,351736623682488
27.976294347169794,351736723682488
26.260566525718037,351736823682488
25.901798255388602,351736923682488
25.410139964174178,351737023682488
25.648532290197,351737123682488
24.624498060751314,351737223682488
23.088086895919123,351737323682488
21.737058633124317,351737423682488
21.40456484555764,351737523682488
20.79191857891575,351737623682488
20.559838881975196,351737723682488
20.686959465409878,351737823682488
23.42746386343425,351737923682488
24.747004700335143,351738023682488
26.11547898059057,351738123682488
27.074672889093247,351738223682488
26.975598656723708,351738323682488
27.255723554977358,351738423682488
26.591765151687664,351738523682488
25.372516314862068,351738623682488
24.986270608658973,351738723682488
23.788062217581263,351738823682488
21.139217470829262,351738923682488
20.62225054826837,351739023682488
18.7724661341756,351739123682488
18.78870493151181,351739223682488
18.508084090116096,351739323682488
18.508084090116096,351739423682488
