m,time
42.330796665524986,351468185354866
42.330796665524986,351468285354866
42.246346075672875,351468385354866
41.9667287697586,351468485354866
40.71731234099427,351468585354866
39.97642095452796,351468685354866
38.34454164459686,351468785354866
35.62630743034868,351468885354866
33.76479940146124,351468985354866
31.60219956665453,351469085354866
29.878127618476952,351469185354866
28.898178511819612,351469285354866
27.93435271110051,351469385354866
28.625221452468477,351469485354866
30.15885585211929,351469585354866
31.648943722856934,351469685354866
33.138496719558454,351469785354866
33.866269615836885,351469885354866
35.233954613903975,351469985354866
36.266989877743256,351470085354866
38.61710064524223,351470185354866
39.73030677270738,351470285354866
40.43543609519204,351470385354866
41.252782838704924,351470485354866
41.65099566839135,351470585354866
41.01510140303132,351470685354866
40.25956650985886,351470785354866
39.95317960120846,351470885354866
41.026271923726604,351470985354866
40.6336060013991,351471085354866
40.03825047086978,351471185354866
38.08374480913905,351471285354866
37.041929786988774,351471385354866
32.549625695150056,351471485354866
32.17586528121753,351471585354866
32.66195245883817,351471685354866
32.865883062593085,351471785354866
33.6727064642972,351471885354866
33.51746285440454,351471985354866
34.309573500144126,351472085354866
35.12406249809767,351472185354866
36.27647339789239,351472285354866
36.45988058107608,351472385354866
38.68981775703291,351472485354866
40.006659085641196,351472585354866
40.582468660287944,351472685354866
41.43756674962561,351472785354866
41.785506075831925,351472885354866
40.2568465995971,351472985354866
39.39702890761639,351473085354866
39.12655230137766,351473185354866
37.77399778383794,351473285354866
39.040615000068826,351473385354866
41.20017115614764,351473485354866
43.64015660359214,351473585354866
44.64589020613085,351473685354866
46.149930809625076,351473785354866
45.197934222304866,351473885354866
42.188920359176,351473985354866
38.0392991779,351474085354866
35.36697951315765,351474185354866
32.29245615193458,351474285354866
30.975724302039193,351474385354866
30.558176552951835,351474485354866
29.455620166013066,351474585354866
29.18422964960916,351474685354866
27.50041779143987,351474785354866
24.432439140276053,351474885354866
23.81830536570098,351474985354866
25.26527558967764,351475085354866
24.625982073300346,351475185354866
25.220994796814658,351475285354866
27.73992844898928,351475385354866
29.080185770393342,351475485354866
31.260393433919088,351475585354866
32.78496668882494,351475685354866
34.92240623203826,351475785354866
36.09905414687503,351475885354866
36.83919256890869,351475985354866
37.91296258561894,351476085354866
38.18564286171863,351476185354866
38.48479264639746,351476285354866
40.1832015837697,351476385354866
39.73036744168904,351476485354866
39.231775039281544,351476585354866
39.98274929164896,351476685354866
38.95888668696076,351476785354866
39.95488667591768,351476885354866
39.21822089818904,351476985354866
37.35069342209227,351477085354866
38.710873741124175,351477185354866
38.58980107357378,351477285354866
41.039753754452995,351477385354866
43.668591227516,351477485354866
46.558682228548484,351477585354866
48.265394853193165,351477685354866
51.6536641726408,351477785354866
52.40350150329312,351477885354866
51.75478242415794,351477985354866
51.65795061875223,351478085354866
51.28457931156694,351478185354866
49.67039528672813,351478285354866
50.05443102708517,351478385354866
49.26216780051425,351478485354866
50.81579087410487,351478585354866
51.53774002157402,351478685354866
53.07604072489509,351478785354866
54.362992509460625,351478885354866
54.60586742832639,351478985354866
55.76255284475807,351479085354866
54.91651355158824,351479185354866
54.64516038966279,351479285354866
50.050798693279,351479385354866
48.032535831409106,351479485354866
46.15972528347131,351479585354866
42.97295097032901,351479685354866
42.655913541611184,351479785354866
41.181583893901575,351479885354866
40.752388887801644,351479985354866
40.11527474410109,351480085354866
38.861028607982924,351480185354866
38.16319572691289,351480285354866
37.121826745698485,351480385354866
36.98928082077321,351480485354866
38.35994434556718,351480585354866
38.850245269700345,351480685354866
38.9860431590615,351480785354866
40.19787642994733,351480885354866
42.00533381254478,351480985354866
42.01954891685913,351481085354866
43.045458861234586,351481185354866
43.57340523901536,351481285354866
45.03728147802021,351481385354866
44.46134899980899,351481485354866
43.36445564935592,351481585354866
44.370355432257924,351481685354866
43.55230789009295,351481785354866
39.564539937502815,351481885354866
38.109369760827946,351481985354866
35.45235395608052,351482085354866
32.9237595008131,351482185354866
32.399023152263865,351482285354866
31.46698762236659,351482385354866
31.70632075944997,351482485354866
32.466431038271665,351482585354866
32.289241380785704,351482685354866
36.47245531915882,351482785354866
38.35735440483456,351482885354866
38.90815384036889,351482985354866
39.40399093035178,351483085354866
39.72028398582407,351483185354866
38.64547459485422,351483285354866
38.436960872105765,351483385354866
37.66841210076819,351483485354866
37.6245394571397,351483585354866
37.41146601613663,351483685354866
37.314607605060466,351483785354866
37.42022192904392,351483885354866
37.082416563219745,351483985354866
39.164307584059564,351484085354866
39.34457404630982,351484185354866
41.449600223289096,351484285354866
41.12194564516017,351484385354866
40.17028019899557,351484485354866
39.698179578996026,351484585354866
40.111490054011846,351484685354866
37.43491908862967,351484785354866
37.0822710648468,351484885354866
34.849359088233264,351484985354866
34.438777053868485,351485085354866
34.33288464102436,351485185354866
33.554493338513424,351485285354866
32.899238045257,351485385354866
32.328052103188,351485485354866
33.23611541592524,351485585354866
33.29882267450675,351485685354866
33.29882267450675,351485785354866
