m,time
30.71069682850171,351643476832110
30.248053513567168,351643576832110
30.47440108631208,351643676832110
31.854408748385566,351643776832110
30.728838886258497,351643876832110
29.707653781733182,351643976832110
30.427855945716047,351644076832110
30.141120185391188,351644176832110
29.088873149902078,351644276832110
27.740227384558448,351644376832110
26.34440109732202,351644476832110
24.9107632105141,351644576832110
22.10276173203776,351644676832110
19.69642533123719,351644776832110
18.079894410033383,351644876832110
15.020865564171523,351644976832110
14.265798112528492,351645076832110
12.277611986875847,351645176832110
10.565829910846059,351645276832110
10.100566709026072,351645376832110
12.210092544227237,351645476832110
13.921137234688967,351645576832110
14.837737139688448,351645676832110
16.913309836892527,351645776832110
17.9016656737185,351645876832110
17.980500386227455,351645976832110
20.11043375997162,351646076832110
22.444841189740593,351646176832110
24.348104347914813,351646276832110
26.124896208174818,351646376832110
28.652437634354815,351646476832110
31.07565891296774,351646576832110
32.920490366727556,351646676832110
33.226760315657664,351646776832110
31.72684435694935,351646876832110
27.585659552273434,351646976832110
26.752845512429193,351647076832110
24.808401224025893,351647176832110
23.427416101142647,351647276832110
22.77312855518759,351647376832110
21.62745638432893,351647476832110
21.688951330596765,351647576832110
20.73685972345412,351647676832110
19.784432637615296,351647776832110
16.791729685291795,351647876832110
13.54957480348656,351647976832110
12.057392466473248,351648076832110
12.29001126979459,351648176832110
14.110417372942084,351648276832110
16.18238416168576,351648376832110
17.29969500360645,351648476832110
19.301969631867806,351648576832110
21.58309206961053,351648676832110
21.842860804292755,351648776832110
23.302101987285173,351648876832110
24.304242928224824,351648976832110
23.805783393605008,351649076832110
24.443905158705657,351649176832110
24.970041602268047,351649276832110
24.141328034345847,351649376832110
22.093214738699253,351649476832110
21.240466130157063,351649576832110
18.300608120221554,351649676832110
16.738953544325742,351649776832110
15.691010776797446,351649876832110
13.661877577159188,351649976832110
13.356496627794392,351650076832110
13.64544086080016,351650176832110
14.513571861091226,351650276832110
15.35955144794078,351650376832110
15.160427029707495,351650476832110
16.17504612961494,351650576832110
17.117445269681568,351650676832110
18.596074890261786,351650776832110
21.716631957861775,351650876832110
22.095678863774843,351650976832110
24.768892617975254,351651076832110
27.837811183844735,351651176832110
29.43883277463674,351651276832110
32.47868022366796,351651376832110
34.93407967447534,351651476832110
36.935615338953575,351651576832110
37.70722005221775,351651676832110
40.10000096599989,351651776832110
40.08181952586981,351651876832110
39.92664845908772,351651976832110
38.567684452686606,351652076832110
36.84487741343116,351652176832110
36.32761556894912,351652276832110
35.635763887087705,351652376832110
34.67164477511217,351652476832110
34.75119587080856,351652576832110
33.86619776930727,351652676832110
33.747691664693285,351652776832110
34.52796748650399,351652876832110
33.09996643484721,351652976832110
33.13615912242477,351653076832110
32.36811747231177,351653176832110
29.53169113533729,351653276832110
27.70429989810577,351653376832110
25.35108028086691,351653476832110
27.265269230354097,351653576832110
26.558438995897383,351653676832110
25.9719301494457,351653776832110
26.738151209464164,351653876832110
27.500844097222032,351653976832110
28.007480065634706,351654076832110
27.411188642201097,351654176832110
26.911336644741517,351654276832110
26.51366304217523,351654376832110
25.93833301648785,351654476832110
25.15120739003177,351654576832110
28.089473885122246,351654676832110
27.494628131707202,351654776832110
26.55769985155086,351654876832110
25.947858789700053,351654976832110
25.046492417299486,351655076832110
24.4340546566754,351655176832110
22.742274477762567,351655276832110
22.39536186695747,351655376832110
21.497271609931794,351655476832110
21.768660911132407,351655576832110
19.68694466602429,351655676832110
17.748859693595858,351655776832110
15.281453509898826,351655876832110
13.965281689757504,351655976832110
14.521977351928529,351656076832110
16.413907068908642,351656176832110
20.003610539926015,351656276832110
21.9448777134251,351656376832110
26.944940215440884,351656476832110
28.766936030306024,351656576832110
31.411702425051352,351656676832110
34.299831277217216,351656776832110
35.62573329170996,351656876832110
35.25951733154104,351656976832110
35.09026169023215,351657076832110
35.098881556094774,351657176832110
34.406425907369886,351657276832110
32.28092403878686,351657376832110
31.04838723419169,351657476832110
31.04838723419169,351657576832110
