UPTIMENANO,Ax,Ay,Az
69583179254781,-1.7004639,3.558999,8.981323
69583199109502,-1.710044,3.3578174,9.520203
69583218964093,-1.954336,3.2596216,9.702225
69583238818813,-1.8633252,3.3123121,9.536968
69583258673406,-1.710044,3.427273,8.976534
69583278528125,-1.6789087,3.4823585,8.653206
69583298394089,-1.6405884,3.537444,8.780142
69583318248810,-1.7531544,3.515889,9.266331
69583338103401,-2.2058132,3.420088,9.410032
69583357958121,-2.066902,3.171006,9.601634
69583377812842,-2.208208,3.3793726,10.039923
69583397668091,-2.4093897,3.6548,9.642349
69583417522811,-3.300337,4.1721244,9.244776
69583437377532,-3.180586,3.8703518,11.330838
69583457232123,1.2286451,2.8309133,11.04104
69583477089848,2.8596535,2.7494826,8.128696
69583496944697,1.5591577,3.6260598,7.486831
69583516799416,-0.84065187,4.3469605,7.699988
69583536654136,-2.1435425,3.6931202,7.7478886
69583556508857,-3.5039136,1.9208057,7.549102
69583576363704,-2.7279274,1.6741188,8.365804
69583596219349,1.1567944,3.293152,10.207574
69583616074198,1.7292042,3.4368532,9.951306
69583635929045,0.7783814,2.7183473,9.833951
69583655783893,1.583108,2.9482691,9.254355
69583675638742,0.974773,3.6883302,8.224498
69583695490617,1.8824854,3.8847218,8.238868
69583715345337,3.4847536,3.527864,8.068821
69583735200058,3.1542408,3.3099172,8.432864
69583755054777,2.2513185,3.6116896,9.620794
69583774906322,2.1052222,3.4727786,9.857901
69583794760915,0.8885523,4.6750784,7.89638
69583814615634,1.6477735,5.3097587,7.8365045
69583834470226,3.1135256,3.8847218,8.502319
69583854324819,2.9171338,3.7003052,8.092772
69583874179410,2.2656887,3.412903,8.435259
69583894031491,3.2021413,3.2596216,8.490345
69583913886212,3.6883302,3.300337,10.133328
69583933740803,3.542234,3.4703834,10.962005
69583953595395,3.8583767,3.032095,7.846084
69583973450116,2.339934,4.026028,6.4186525
69583993304864,1.5735279,4.5792775,6.9048414
69584013159584,1.7339942,4.4355764,7.606582
69584033014177,2.1770728,4.9169755,9.896221
69584052868896,2.5890162,4.071533,9.651929
69584072720844,2.9602442,3.6092947,8.823253
69584092575309,2.7063723,3.9972878,9.127419
69584112429900,1.8657203,4.184099,9.206455
69584132284364,1.456172,3.515889,8.974138
69584152138957,1.2909156,3.4536183,9.19927
69584171993420,1.0825489,3.1087356,9.376502
69584191849693,1.0154883,2.9099488,9.855506
69584211704158,1.0873389,3.06802,9.010064
69584231558621,1.3555812,3.7003052,8.411309
69584251413213,0.92208254,3.6380348,9.354947
69584271267678,-0.39278322,2.9003687,9.5561285
69584291130223,-0.26105714,2.6896071,8.50711
69584310984815,1.2406201,3.2572267,7.9682302
