UPTIMENANO,Ax,Ay,Az
69591280036110,-1.3244458000000001,9.649534,-1.1567944
69591299890703,-1.2957056999999998,9.64714,-1.1639795
69591319749630,-1.3100758,9.623189,-1.1472143999999997
69591339604351,-1.3124708,9.570497999999999,-1.1639795
69591359458923,-1.3004956,9.5561285,-1.2022998
69591379313644,-1.2957056999999998,9.515413,-1.219065
69591399168365,-1.3148658000000002,9.517808,-1.2022998
69591419020440,-1.3723463,9.594449000000001,-1.1783496
69591438875161,-1.3723463,9.702225,-1.1855347
69591458729754,-1.3268408999999999,9.798025,-1.1759547
69591478584475,-1.331631,9.829161000000001,-1.1999048
69591498439068,-1.3867163999999998,9.802814999999999,-1.2502003000000002
69591518295173,-1.3651612,9.726174,-1.2286451
69591538149766,-1.3699511999999998,9.6615095,-1.1496094
69591558004359,-1.4034815,9.575289,-1.0873389
69591577858952,-1.3579761000000001,9.505833,-1.101709
69591597713545,-1.3412110000000002,9.469908,-1.1448194
69591617564090,-1.3172607,9.431587,-1.2334352
69591637418683,-1.2909156000000002,9.474698,-1.3028906999999998
69591657273276,-1.2933106,9.577683,-1.2837305
69591677127741,-1.2765454,9.642349000000001,-1.2166698999999999
69591696982334,-1.2813355,9.697434,-1.2094848999999999
69591716835897,-1.3723463,9.793235000000001,-1.22625
69591736690490,-1.4513819,9.759705,-1.2502003000000002
69591756544955,-1.4489869,9.695039999999999,-1.2286451
69591776399420,-1.3699511999999998,9.6758795,-1.1663746000000002
69591796254013,-1.3172607,9.596844,-1.2070899
69591816117816,-1.2885206,9.529783,-1.2046948999999998
69591835972515,-1.3172607,9.469908,-1.1735597
69591855827236,-1.346001,9.460327000000001,-1.2310401000000002
69591875681957,-1.2861254999999998,9.474698,-1.2693603999999998
69591895536678,-1.2597803,9.513017999999999,-1.22146
69591915400103,-1.2717555,9.5489435,-1.1543995
69591935254952,-1.3292358999999998,9.575289,-1.1615845
69591955109929,-1.3555812,9.64714,-1.1567944
69591974964778,-1.2981006000000002,9.733359,-1.1567944
69591994819755,-1.3004956,9.783655,-1.1041040000000002
69592014681832,-1.3220508,9.750125,-1.1280543
69592034537065,-1.3603711,9.707015,-1.1352394
69592054392170,-1.3555812,9.620794,-1.099314
69592074247275,-1.2957056999999998,9.558523,-1.094524
69592094102380,-1.2741505,9.508227999999999,-1.1328443000000001
69592113954695,-1.2693603999999998,9.484278,-1.1735597
69592133809672,-1.2861254999999998,9.479486999999999,-1.1855347
69592153664649,-1.2885206,9.484278,-1.1687696
69592173519626,-1.2909156000000002,9.513017999999999,-1.1543995
69592193370875,-1.3004956,9.611214,-1.1136841999999998
69592213225852,-1.3172607,9.671089,-1.0849438999999999
69592233080701,-1.2861254999999998,9.649534,-1.099314
69592252935678,-1.2861254999999998,9.697434,-1.1496094
69592272790655,-1.3388159,9.730965,-1.1472143999999997
69592292645504,-1.3627661,9.6615095,-1.1352394
69592312508383,-1.331631,9.671089,-1.1112891000000003
69592332363488,-1.2909156000000002,9.678274,-1.0777588
69592352218593,-1.2693603999999998,9.608819,-1.0873389
69592372073698,-1.2861254999999998,9.560919,-1.1064991000000002
69592391928803,-1.3148658000000002,9.539363,-1.1591895
69592411783140,-1.2981006000000002,9.575289,-1.1759547
69592431638373,-1.2933106,9.582474000000001,-1.0825489
69592451493478,-1.3268408999999999,9.604028999999999,-1.0609937
69592471348583,-1.3699511999999998,9.606423,-1.1376343
69592491203554,-1.3819263000000002,9.606423,-1.1759547
69592511058659,-1.3651612,9.630374,-1.1783496
69592530913892,-1.3795313,9.673484,-1.1903248
69592550768997,-1.3915064,9.68067,-1.1855347
69592570624230,-1.3891114,9.651928999999999,-1.1903248
69592590479335,-1.4106666,9.6758795,-1.1328443000000001
69592610330272,-1.4010864,9.6686945,-1.089734
69592630185505,-1.3436059999999999,9.587264,-1.1184741000000002
69592650040610,-1.3196558,9.565708,-1.1543995
69592669895715,-1.3148658000000002,9.560919,-1.1543995
69592689750820,-1.3148658000000002,9.527389,-1.1831397
69592709607131,-1.3244458000000001,9.536968,-1.1855347
69592729462236,-1.3268408999999999,9.560919,-1.1232642
69592749317341,-1.3292358999999998,9.558523,-1.1304493
69592769172446,-1.3244458000000001,9.625584,-1.1783496
69592789027528,-1.331631,9.6686945,-1.1687696
69592808882633,-1.346001,9.735755000000001,-1.1615845
69592828740992,-1.3627661,9.73815,-1.1520045
69592848596225,-1.3436059999999999,9.697434,-1.1232642
69592868451330,-1.3627661,9.707015,-1.1184741000000002
69592888306435,-1.3915064,9.654325,-1.1831397
69592908162874,-1.4010864,9.558523,-1.1903248
69592928018107,-1.3579761000000001,9.536968,-1.1424243
69592947873212,-1.3028906999999998,9.493857,-1.1112891000000003
69592967728445,-1.2645704,9.510622999999999,-1.1352394
69592987583678,-1.2861254999999998,9.565708,-1.1711646
69593007433571,-1.3148658000000002,9.625584,-1.1735597
69593027288676,-1.3052857,9.6758795,-1.1975098
69593047143781,-1.2837305,9.673484,-1.1472143999999997
69593066998886,-1.2933106,9.659114,-1.1400293
69593086853991,-1.3627661,9.632769,-1.1639795
69593106708968,-1.3843212999999999,9.5633135,-1.1975098
69593126550237,-1.3675561999999999,9.5633135,-1.1855347
69593146405086,-1.3292358999999998,9.587264,-1.1424243
69593166260063,-1.3196558,9.551338000000001,-1.1735597
69593186114912,-1.3412110000000002,9.551338000000001,-1.2310401000000002
69593205958863,-1.346001,9.565708,-1.1927198
69593225813456,-1.3148658000000002,9.580078,-1.1448194
69593245667921,-1.3100758,9.568104,-1.0849438999999999
69593265522493,-1.3292358999999998,9.575289,-1.1352394
69593285377086,-1.3268408999999999,9.577683,-1.1951148999999999
69593305224499,-1.3220508,9.599238,-1.1831397
69593325078836,-1.346001,9.623189,-1.1711646
69593344933173,-1.3675561999999999,9.639954,-1.1400293
69593364787510,-1.3555812,9.611214,-1.1256591999999999
69593384641975,-1.3100758,9.611214,-1.1448194
69593404496312,-1.3244458000000001,9.560919,-1.1543995
69593424349307,-1.3436059999999999,9.584868,-1.1520045
69593444203644,-1.3436059999999999,9.613608000000001,-1.1663746000000002
69593464057853,-1.3028906999999998,9.587264,-1.1663746000000002
69593483912190,-1.2957056999999998,9.620794,-1.1496094
69593503769911,-1.3603711,9.654325,-1.1304493
69593523624248,-1.3603711,9.592053,-1.1496094
69593543478585,-1.3531861,9.570497999999999,-1.1951148999999999
69593563333050,-1.3196558,9.599238,-1.1615845
69593583187387,-1.3052857,9.618399,-1.1352394
69593603041724,-1.3124708,9.642349000000001,-1.1256591999999999
69593622895201,-1.3412110000000002,9.659114,-1.1160791
69593642749538,-1.3412110000000002,9.6758795,-1.1567944
69593662603875,-1.3196558,9.678274,-1.2118799999999998
69593682458212,-1.3076807,9.64714,-1.2070899
69593702312549,-1.3124708,9.618399,-1.1711646
69593722167380,-1.346001,9.560919,-1.1448194
69593742021695,-1.3723463,9.513017999999999,-1.1591895
69593761876032,-1.3268408999999999,9.477093,-1.1783496
69593781730369,-1.3028906999999998,9.479486999999999,-1.1831397
69593801588266,-1.3100758,9.536968,-1.2046948999999998
69593821442603,-1.3220508,9.604028999999999,-1.2334352
69593841296940,-1.346001,9.692644,-1.22146
69593861151405,-1.3531861,9.716595,-1.1639795
69593881005742,-1.3579761000000001,9.685459,-1.1208692
69593900860079,-1.3507911,9.68067,-1.1208692
69593920715866,-1.3436059999999999,9.64714,-1.1567944
69593940570203,-1.3675561999999999,9.627979,-1.2046948999999998
69593960424668,-1.3939015,9.596844,-1.22146
69593980279005,-1.4010864,9.601633999999999,-1.1927198
69594000133470,-1.3891114,9.594449000000001,-1.1496094
69594019991691,-1.3507911,9.575289,-1.1567944
69594039846156,-1.3579761000000001,9.580078,-1.2070899
69594059700621,-1.3627661,9.618399,-1.2358301999999999
69594079555086,-1.3603711,9.663903999999999,-1.2094848999999999
69594099407485,-1.3555812,9.72378,-1.1543995
69594119261950,-1.3843212999999999,9.83874,-1.096919
69594139116415,-1.3555812,9.795630000000001,-1.1208692
69594158970752,-1.3723463,9.733359,-1.1951148999999999
69594178825217,-1.3412110000000002,9.632769,-1.1735597
69594198679682,-1.2933106,9.558523,-1.1639795
69594218535892,-1.3268408999999999,9.5489435,-1.1807446000000001
69594238390357,-1.4058765,9.503438000000001,-1.1831397
69594258244694,-1.3891114,9.513017999999999,-1.2070899
69594278099159,-1.334026,9.520203,-1.1711646
69594297953496,-1.3004956,9.536968,-1.1879296999999998
69594317814877,-1.3052857,9.520203,-1.1855347
69594337669470,-1.331631,9.524992999999998,-1.1855347
69594357524063,-1.3436059999999999,9.565708,-1.1663746000000002
69594377378656,-1.3579761000000001,9.606423,-1.1999048
69594397233249,-1.3915064,9.642349000000001,-1.1999048
69594417087842,-1.4202466,9.666299,-1.1975098
69594436957057,-1.4010864,9.663903999999999,-1.2046948999999998
69594456812034,-1.3939015,9.6686945,-1.1783496
69594476667011,-1.3771361999999998,9.663903999999999,-1.1735597
69594496521860,-1.3723463,9.623189,-1.2166698999999999
69594516382251,-1.3579761000000001,9.565708,-1.219065
69594536237356,-1.3675561999999999,9.5561285,-1.2166698999999999
69594556092461,-1.3388159,9.503438000000001,-1.1831397
69594575947694,-1.2957056999999998,9.486672,-1.1759547
69594595802799,-1.2909156000000002,9.505833,-1.1951148999999999
69594615658002,-1.3100758,9.553733,-1.1951148999999999
69594635513235,-1.3124708,9.604028999999999,-1.1999048
69594655368468,-1.3412110000000002,9.671089,-1.1975098
69594675223573,-1.3747413,9.695039999999999,-1.1903248
69594695078784,-1.3986914,9.690249,-1.1735597
69594714934017,-1.4106666,9.687855,-1.1520045
69594734785714,-1.4202466,9.656719,-1.1639795
69594754640819,-1.4106666,9.587264,-1.1999048
69594774495924,-1.3986914,9.582474000000001,-1.2022998
69594794351029,-1.3675561999999999,9.532178,-1.1951148999999999
69594814198814,-1.346001,9.460327000000001,-1.2166698999999999
69594834053791,-1.3028906999999998,9.462723,-1.1831397
69594853908768,-1.2693603999999998,9.498648,-1.1543995
69594873763745,-1.2885206,9.558523,-1.1927198
69594893618594,-1.3388159,9.637559,-1.1735597
