UPTIMENANO,Ax,Ay,Az
69583138406441,0.40378508,-0.074320056,-0.044963084
69583158406442,0.16679722,-0.03148263,-0.16839787
69583178406441,0.3844932,0.047908295,0.056052458
69583198406441,0.39767906,-0.11336873,0.57751817
69583218406442,0.18296702,-0.20350905,0.7741515
69583238406441,0.28647402,-0.1610878,0.62503636
69583258415954,0.46097758,-0.06291385,0.0802792
69583278415955,0.51770264,-0.008005092,-0.24223757
69583298415954,0.587311,0.06706641,-0.11667936
69583318415954,0.5017126,0.07812954,0.36495033
69583338415954,0.10509789,0.013475368,0.5101349
69583358415954,0.3142776,-0.19097687,0.715136
69583378415954,0.25304323,0.0459118,1.1444514
69583398415954,0.048503883,0.3465282,0.7454214
69583418415955,-0.9320048,0.84212285,0.41739377
69583438415954,-1.0683217,0.44788793,2.2998252
69583458415954,2.5464044,-0.6590346,1.7825507
69583478415955,3.667993,-0.8219611,-0.9801643
69583498415954,2.2819068,-0.074429,-1.5122234
69583518415954,-0.1216208,0.51195985,-1.3065405
69583538415955,-1.6843604,-0.22301956,-1.3088322
69583558415954,-3.2280245,-1.8423033,-1.4359295
69583578415954,-2.5380814,-1.8625616,-0.52159816
69583598415955,0.68990815,-0.3882327,1.1117326
69583618415954,0.9814127,-0.3755993,0.88923174
69583638415954,0.048004866,-1.0403783,0.7539024
69583658415955,0.31812787,-0.8287574,0.18748614
69583678415954,-0.48694527,-0.23805563,-0.60601115
69583698415954,0.24226508,-0.16965435,-0.54035795
69583718415955,1.36661,-0.526054,-0.577503
69583738415954,0.8827283,-0.6609436,-0.063530564
69583758415954,0.050179347,-0.42699763,0.98268616
69583778415955,-0.46679878,-0.37906444,0.90326166
69583798415954,-1.6477566,0.6651313,-0.5986664
69583818415954,-0.9276205,0.8450611,-0.42900428
69583838415955,0.16203372,-0.36559737,0.058337223
69583858415954,-0.0673208,-0.5534576,-0.23025288
69583878415954,-0.18841876,-0.74581826,-0.0443319
69583898415955,0.86320573,-0.7680924,0.25717247
69583918415954,1.2899194,-0.66950285,1.6906073
69583938415954,1.2249918,-0.7303885,1.6457498
69583958415955,1.0379525,-0.93519515,-1.0120574
69583978415954,-0.26011908,-0.06545357,-1.9731773
69583998415954,-0.6885307,0.38675734,-1.4933527
69584018415955,-0.30763942,0.5343221,-0.46359587
69584038415954,0.29665172,0.7666005,1.064421
69584058415954,0.864183,0.08867985,0.5899888
69584078415955,1.1668919,-0.078110784,0.034688044
