UPTIMENANO,Ax,Ay,Az
69583179254781,-0.23799291,0.31606808,9.80131
69583199109502,0.013592098,0.6199407,10.220026
69583218964093,0.23955706,0.5374706,10.403436
69583238818813,0.056046877,0.51918584,10.253022
69583258673406,-0.21541494,0.36267114,9.75042
69583278528125,-0.33202162,0.25985625,9.468144
69583298394089,-0.386132,0.36114678,9.592519
69583318248810,-0.22312215,0.4732944,10.051176
69583338103401,0.11103603,0.24061055,10.248957
69583357958121,0.2070941,0.5532168,10.303874
69583377812842,0.19380385,0.5103615,10.80733
69583397668091,-0.10642482,0.13289349,10.588137
69583417522811,-0.13276191,-0.9077516,10.626529
69583437377532,0.33416614,0.16604298,12.383232
69583457232123,-1.3840966,3.8607342,10.705477
69583477089848,-2.3761013,3.774749,7.8688254
69583496944697,-2.4491425,2.0821853,7.8293133
69583516799416,-0.96861035,-0.6632716,8.804229
69583536654136,0.33751592,-1.3736479,8.7328615
69583556508857,2.4169688,-1.7799183,7.9966245
69583576363704,2.5491436,-1.115564,8.514006
69583596219349,0.10211148,1.6136231,10.665993
69583616074198,-0.36873055,2.0069723,10.472188
69583635929045,0.975487,0.7288053,10.159681
69583655783893,0.32055542,1.2012248,9.761964
69583675638742,-0.415924,0.23466659,9.053634
69583695490617,-0.55070513,0.6074999,9.265064
69583715345337,-0.6229328,1.9148086,9.254226
69583735200058,-0.17040278,1.6918415,9.440691
69583755054777,0.7040655,0.27810907,10.492824
69583774906322,1.0000504,0.12055298,10.613939
69583794760915,-0.5314535,-1.3462294,9.105159
69583814615634,-1.1842377,-1.0661829,9.475248
69583834470226,0.07442794,0.49360228,9.839988
69583854324819,0.08265782,0.42635936,9.354478
69583874179410,0.86880594,-0.29179984,9.332463
69583894031491,0.7177501,0.66781944,9.591853
69583913886212,1.3768291,0.9000498,11.156819
69583933740803,1.2763697,1.010391,11.920844
69583953595395,0.013476054,1.8074623,9.076045
69583973450116,-1.041626,0.15264705,7.8597074
69583993304864,-0.846889,-0.8098904,8.351614
69584013159584,-0.42380747,-0.6269918,8.942508
69584033014177,0.17529905,-0.5773962,11.246662
69584052868896,0.28096506,0.32891947,10.78207
69584072720844,-0.027957182,1.01019,9.930688
69584092575309,-0.13354231,0.6159335,10.306083
69584112429900,-0.23211406,-0.019144159,10.28067
69584132284364,0.2700692,-0.05243717,9.743787
69584152138957,0.46907094,-0.1887254,9.89772
69584171993420,0.6743742,-0.005230612,9.914642
69584191849693,0.94330204,0.18031992,10.281424
69584211704158,0.45895827,0.18982102,9.567112
69584231558621,-0.51428944,0.4659981,9.262739
69584251413213,-0.010208134,0.22477563,10.077199
69584271267678,1.0992285,-0.80075866,9.901338
69584291130223,0.67828536,-0.4744363,8.887514
69584310984815,-0.4966234,0.6864281,8.655838
69584330839536,-1.184043,3.1090488,6.3751664
69584350694255,-0.67503756,0.7541914,6.2784147
69584370548847,0.27121887,-0.500337,6.8683043
69584390403568,0.95859325,-0.34040636,7.192801
69584410257958,0.8163332,1.2704409,7.4923244
69584430112678,1.203275,3.5559921,6.7967134
69584449967399,1.4098514,4.765054,5.9154935
69584469822118,1.3402041,4.281698,6.6628413
69584489678898,1.8299086,2.160218,7.8110127
69584509533747,2.7851393,1.5202091,7.8104
69584529388466,3.427576,3.3950217,7.545683
69584549243314,3.4014945,4.118724,10.553566
69584569098163,3.9821928,2.3936646,13.395721
69584588948304,2.1464155,0.5205045,15.272724
69584608803024,0.600661,0.1144216,15.517999
69584628657745,0.35612455,-0.15804832,13.006178
69584648512464,0.86038417,-1.7571019,1.6335256
69584668367312,0.30213538,-2.5982509,7.223653
69584688222033,-1.356555,-4.3282266,7.3384905
69584708076344,4.7876396,2.4012272,4.8585095
69584727931064,5.618346,5.814549,2.2750144
69584747785657,4.795848,3.8949246,0.40337807
69584767640376,3.468308,0.8190035,5.8374424
69584787501807,-1.5809457,2.706566,5.8735404
69584807356656,0.62515074,3.489003,5.209756
69584827211375,5.222055,4.518753,6.677047
69584847066223,6.8879776,3.4717658,9.109672
69584866920944,10.222844,1.5821472,8.861359
69584886775791,9.930566,-0.45663294,13.463836
69584906634181,6.774357,-1.7842098,15.8734045
69584926489030,9.388822,-2.0732338,19.691822
69584946343877,6.5802817,-4.246225,23.013578
69584966198853,2.2700505,-6.4138227,20.567787
69584986053702,1.2604614,-4.9304094,20.486273
69585005902192,-2.7267852,-7.2190213,20.657278
69585025756912,-6.992671,-8.174307,15.981332
69585045611633,-6.487028,-9.042706,16.086739
69585065466480,-5.917045,-3.8594239,16.267897
69585085321200,-3.8421795,1.9340243,14.819042
69585105159420,-2.0424356,-0.14045443,11.154649
69585125013884,-3.0005562,0.09497718,10.099028
69585144868348,-4.2745404,3.8406024,9.406471
69585164722812,-1.3461738,3.559263,10.088031
69585184577404,-2.573374,3.0705912,8.205733
69585204431868,-2.7705495,2.7687995,8.242878
69585224283394,-1.7716686,2.0196168,8.028431
69585244137730,-1.8911444,2.3101475,6.0580406
69585263992194,-2.801831,0.8792553,7.416038
69585283846530,-3.8596027,-0.21660984,6.997458
69585303710458,-4.508587,-3.1798117,7.1663156
69585323568494,-2.5533788,-3.9597554,5.3985376
69585343422958,-1.0519848,-1.3678923,1.8509614
69585363277550,-3.9810364,0.11027619,2.8537514
69585383132014,-5.4776034,0.3864429,2.8872223
69585402986478,-2.8311427,0.52442414,5.084323
69585422833926,-2.5323071,-1.2612625,6.2895722
69585442688262,-0.58543,-1.2266937,7.494611
69585462542598,0.42615715,-0.91980654,10.198438
69585482396934,1.3416752,-1.6128378,10.690712
69585502251270,4.9264045,1.1727115,13.758613
69585522106703,7.085409,2.3442209,17.479641
69585541961039,6.4145164,3.4129891,16.296667
69585561815247,4.516556,2.3147404,17.578611
69585581669583,3.853795,-2.995492,15.881586
69585601523791,1.9697019,-1.4683092,12.401689
69585621381882,-0.9465022,-1.1074829,8.793914
69585641236218,-0.094378576,3.140766,9.170805
69585661090426,-1.9443433,2.0209875,7.859678
69585680944762,-3.5463953,-3.2506807,0.9794088
69585700799098,-4.2817454,-2.3360178,2.7750168
69585720657219,-3.4230049,0.21685317,4.844935
69585740511555,-3.138053,-3.6447217,3.1606789
69585760365891,-1.1874382,-3.2974935,5.705816
69585780220227,1.0681324,-1.9946169,9.9340925
69585800074691,2.4172516,-1.2491248,13.649023
69585819935383,2.5722096,-1.066128,14.752747
69585839789847,3.0248325,1.958965,7.926532
69585859644311,4.971441,3.7205846,6.165427
69585879498775,3.840282,3.6513076,13.219584
69585899353239,1.4793394,5.5345764,11.862554
69585919214086,0.032206,7.154052,9.906437
69585939068678,-0.811731,5.2916207,10.720605
69585958923398,-0.9000314,3.1139743,9.6762705
69585978777990,0.24265814,2.6872437,9.255066
