UPTIMENANO,Gx,Gy,Gz
69584479749416,-1.6472518,0.7555178,-2.6040294
69584489678898,-1.9407322,0.17601392,-2.6764674
69584499606323,-2.2240927,-0.33744353,-2.5832567
69584509533748,-2.4733646,-0.60855335,-2.4202714
69584519461170,-2.711451,-0.57979125,-2.3414416
69584529388467,-3.0049314,-0.24103712,-2.5049598
69584539315892,-3.288292,-0.022657894,-2.849573
69584549243314,-3.4432878,-0.3299867,-3.220285
69584559170739,-3.496551,-0.92706746,-3.498319
69584569098164,-3.4608648,-1.3702174,-3.6202917
69584579020880,-3.2584643,-1.5587692,-3.5824747
69584588948305,-2.8243692,-1.5699545,-3.437599
69584598875602,-2.168699,-1.3435857,-3.2325354
69584608803024,-1.3905231,-0.8109536,-3.0120256
69584618730449,-0.68425286,-0.1004222,-2.8666172
69584628657746,-0.22352596,0.10677174,-2.7989728
69584638585168,-0.7763982,-1.7782136,-2.7441118
69584648512465,-2.3508592,-2.513246,-2.677
69584658439890,-2.3971982,-0.645305,-2.4239998
69584668367312,-2.5021267,-1.4463838,-2.12253
69584678294609,-2.9335587,-2.2884753,-1.958479
69584688222034,-3.4209173,-3.2030048,-1.8375715
69584698149048,-3.7564757,-2.0743573,-2.1161382
69584708076345,-3.923722,-1.2588973,-2.9209456
69584718003770,-4.4052215,-1.5161586,-3.8573132
69584727931064,-5.4635615,-1.9438623,-4.724438
69584737858361,-7.018848,-2.5388124,-5.505277
69584747785658,-8.224195,-3.314325,-6.2754636
69584757713080,-8.57733,-3.8091404,-6.7867904
69584767640377,-8.463879,-3.7628014,-6.98706
69584777567674,-8.107016,-3.543357,-6.864022
69584787501807,-7.53124,-3.165188,-6.552432
69584797429232,-6.8239045,-2.603261,-6.3154106
69584807356657,-6.103253,-1.8346727,-6.2142105
69584817284079,-5.4406586,-1.0421159,-6.3431077
69584827211376,-4.8558283,-0.58351964,-6.816085
69584837138801,-4.428657,-0.44077417,-7.5239534
69584847066223,-4.1847115,-0.30282244,-8.224896
69584856993648,-4.096295,0.11209805,-8.732495
69584866920945,-4.1650043,0.5962607,-9.184168
69584876848367,-4.258215,0.8055852,-9.782313
69584886775792,-4.1421013,0.55365014,-9.99004
69584896703217,-3.8395662,0.070552744,-9.529313
69584906634181,-3.5247805,-0.20535076,-8.700538
69584916561606,-3.2430182,-0.31347507,-7.982017
69584926489031,-2.8664472,-0.54357225,-7.73168
69584936416453,-2.3593812,-1.1667519,-7.759909
69584946343878,-1.8943932,-1.9337423,-7.634741
69584956271431,-1.5433886,-2.4301555,-7.104239
69584966198853,-1.1902534,-2.572901,-6.076259
69584976126278,-0.6986339,-2.2943344,-4.846411
69584986053703,-0.012603586,-1.5118976,-3.7081761
69584995974768,0.7277552,-0.20215496,-2.91775
69585005902193,1.2955412,1.1251646,-2.2487638
69585015829490,1.7461481,1.7254411,-1.4029436
69585025756912,2.009801,1.654601,-0.54274255
69585035684337,1.9016767,1.4239713,0.051142327
69585045611634,1.5256383,1.3456744,0.1912246
69585055539056,1.0537262,0.5094417,0.20933409
69585065466481,0.638273,-1.2237436,0.16192983
69585075393904,0.38846847,-3.302607,0.09375291
69585085321201,0.047583856,-4.914885,0.34515533
69585095232124,-0.7742677,-5.4853344,0.9832488
69585105159421,-1.9503195,-5.2935867,1.6975086
69585115086588,-2.6560574,-4.4014277,2.2684903
69585125013885,-2.8611207,-3.1976786,2.5028484
69585134941180,-2.7599206,-2.2011237,2.4980547
69585144868349,-1.4549716,-2.3539891,2.16729
69585154795644,0.023082774,-2.0045824,1.6911169
69585164722813,0.6420014,-1.2269393,1.427464
69585174650108,0.96797234,-0.44343734,1.3395797
69585184577405,1.4558635,0.23726663,1.8210793
69585194504572,1.3301623,0.4545806,2.5561116
69585204431869,0.91364384,0.6154355,2.98275
69585214356098,1.2737033,0.76190937,3.1744976
69585224283395,1.5948806,1.0383456,3.0157733
69585234210562,1.675308,1.3563269,2.5720906
69585244137731,1.9357651,1.7302349,2.1603658
69585254065026,2.1237843,2.0029426,1.824275
69585263992195,2.2020812,2.129709,1.6474411
69585273919362,2.4012856,1.8442181,1.5600895
69585283846531,2.3725235,1.3632512,1.4066914
69585293783290,2.0263126,1.3126512,1.3960388
69585303710459,1.6044679,1.047933,1.4530303
69585313641326,1.0377473,0.5776186,0.92838764
69585323568495,0.6356098,0.35657626,0.20986673
69585333495790,0.4859402,0.15950233,-0.061775703
69585343422959,0.37462005,-0.042365286,0.17364773
69585353350254,0.48540753,0.3507173,0.535305
69585363277551,0.8161722,1.24767,0.82239383
69585373204718,1.0563893,2.08337,0.97579193
69585383132015,1.222038,2.3118691,1.5808622
69585393059182,1.494213,2.4492884,2.1044395
69585402986479,1.61299,2.193092,2.0469153
69585412906758,1.8484135,2.116393,1.6383864
69585422833927,2.189298,2.5749896,1.2825881
69585432761094,2.2063422,2.1041427,1.2000301
69585442688263,2.201016,1.2524637,1.1403753
69585452615430,2.3741214,0.64473027,0.91507185
69585462542599,2.39809,0.4881364,0.54702294
69585472469766,2.277715,0.88281685,-0.33341813
69585482396935,2.1722538,1.4740387,-0.82983136
69585492324102,2.221256,1.7089295,-0.87457246
69585502251271,2.212201,1.692418,-1.0716463
69585512179535,2.014062,1.6151862,-1.4503479
69585522106704,1.7594639,1.5496725,-1.9749906
69585532033871,1.2486696,1.1922762,-1.8583442
69585541961040,0.72296154,0.8663053,-0.96032625
69585551888079,0.29845363,0.063628525,0.3153279
69585561815248,-0.11486897,-0.5808565,1.1196026
69585571742415,-0.80729085,-1.0421159,1.1733985
69585581669584,-1.6834708,-1.2391899,1.1126784
69585591596623,-2.3854802,-1.2754089,0.9608782
69585601523792,-2.6890805,-2.4024587,1.1068194
69585611454714,-2.4216993,-3.8554795,0.9315834
69585621381883,-2.22356,-2.8818276,-0.08947258
69585631309050,-2.2001243,-0.68738294,-1.511068
69585641236219,-2.0866735,-0.12066223,-2.4724693
69585651163258,-1.321281,-0.058344252,-2.2061532
69585661090427,-0.57346535,-0.619206,-1.4721859
69585671017594,-0.15055534,-1.0144191,-0.63595325
69585680944763,0.07315021,-0.5222669,0.082035005
69585690871930,0.2798115,-0.6303913,0.54542506
69585700799099,0.56476974,-1.2269393,0.7675327
69585710730051,1.0739663,-1.5422575,0.80907804
69585720657220,1.7083312,-1.6104345,0.659941
69585730584387,2.1376326,-1.0628886,0.1763109
69585740511556,2.352816,-0.021059997,-0.7110544
69585750438723,2.465734,0.5232901,-1.8386368
69585760365892,2.5328457,0.8535221,-2.856497
69585770293059,2.5355089,1.005855,-3.6533148
69585780220228,2.5264542,1.1800257,-4.08741
69585790147523,2.6468291,1.6972116,-4.1838164
69585800074692,2.7682693,1.9880288,-4.468242
69585810008087,2.8955684,1.9363635,-5.250679
69585819935384,2.9067535,1.8846982,-5.734309
69585829862551,2.8753283,1.6764389,-5.3545423
69585839789848,2.8556209,2.1110668,-4.7153835
69585849717015,2.648427,2.3896334,-4.160381
69585859644312,2.115262,1.9976162,-3.3944557
69585869571607,1.3919476,0.8769579,-2.5108187
69585879498776,0.9647766,0.7645725,-2.9864593
69585889426071,0.73148364,1.2354195,-3.875955
69585899353240,0.67555726,1.2284952,-4.0261574
69585909286662,0.59939086,1.3659143,-3.9286857
69585919214087,0.5482581,0.9446022,-3.9004562
69585929141382,0.53174657,0.75232196,-4.022429
69585939068679,0.45717803,0.72089666,-4.1678376
69585948995974,0.35011896,0.36829418,-4.1539893
69585958923399,0.21536301,-0.1169338,-4.1305532
69585968850694,0.16050188,-0.3667383,-4.135347
69585978777991,0.19459035,-0.22559078,-4.183284
69585988705414,0.16050188,-0.23943922,-4.185947
69585998632711,0.13120711,-0.36886883,-4.1273575
69586008566713,0.1706219,-0.4572858,-3.932947
69586018494138,0.11948921,-0.39230466,-3.692197
69586028421561,-0.05681206,-0.12918435,-2.9731436
69586038348986,-0.0376373,0.109434895,-1.5867018
69586048276281,0.118423946,0.43700373,-0.4218351
69586058203706,0.12055448,0.5392691,0.14115717
69586068131129,-0.11273844,0.24046242,0.2657931
69586078058554,-0.34869453,-0.32732353,0.17684352
69586087985849,-0.37426087,-0.38271728,0.10440555
69586097913274,-0.3433682,-0.12279276,0.03995705
69586107838556,-0.32099766,0.024746373,-0.061243072
69586117765853,-0.29489866,0.20158027,-0.15125792
69586127693276,-0.23950492,0.4748206,-0.21890222
69586137620701,0.042257532,0.7581809,-0.29240546
69586147547996,0.50404966,0.7757578,-0.14486633
69586157475421,0.72935313,0.8572505,-0.24553382
69586167402844,0.813509,1.0921414,-0.4601846
69586177330141,0.94986284,1.2178426,-0.53368783
69586187257564,1.2619854,1.4607229,-0.5379489
69586197184989,1.3567939,1.6593947,-0.5677763
69586207109741,1.0398778,1.1832215,-0.5917447
69586217037166,0.6675678,-0.040234756,-0.6119848
69586226964461,0.68194884,-0.9675475,-0.6013321
69586236891758,0.9195028,-1.2450488,-0.5842879
69586246819181,1.1144463,-1.7100368,-0.6822922
69586256746478,1.3472066,-2.3507934,-0.91931355
69586266673773,1.5538678,-3.0357583,-1.2793729
69586276601198,1.5554657,-3.5161927,-1.634106
69586286528493,1.355196,-3.5694559,-1.8599421
69586296455918,1.08888,-3.2413545,-1.9174664
69586306392040,0.8886101,-2.3502607,-1.8865737
69586316319465,0.77249634,-1.2370594,-1.9611422
69586326246888,0.61909825,-0.5084185,-2.2503617
69586336174441,0.42095906,0.006636878,-2.5816588
69586346101864,0.29046416,0.49665853,-2.8240066
69586356029289,0.22281985,0.82262945,-2.9816656
69586365956712,0.18287244,0.89240426,-3.0860615
69586375884265,0.17807874,0.8844148,-3.2021754
69586385811688,0.25051674,1.2444742,-3.330007
69586395739113,0.43800327,2.3139997,-3.4312072
69586405674128,0.6137719,3.3494368,-3.4892642
69586415601681,0.68887305,3.7595637,-3.3566387
69586425529232,0.5189634,4.2144313,-2.692979
69586435456785,-0.0147341145,4.837611,-1.0918864
69586445384464,-0.6112822,5.018173,0.48310706
69586455312017,-0.9505689,4.654918,0.89536446
69586465239568,-0.99051636,4.123351,0.52252185
69586475167121,-0.852032,3.6003065,0.17098458
69586485094800,-0.6373812,3.0932407,-0.059645176
69586495022353,-0.46107993,2.500421,-0.29347074
69586504958900,-0.38757667,1.8751107,-0.46444568
69586514886581,-0.48611364,1.6444811,-0.2796223
69586524814388,-0.8014319,1.4181123,0.05593602
69586534742069,-1.146045,0.99307173,0.40853855
69586544669876,-1.2861272,0.46683115,0.7472927
69586554597557,-1.144447,0.051377986,1.0200003
69586564525236,-0.82167196,-0.12545592,1.17979
69586574453045,-0.5020926,-0.22292762,1.3049586
69586584380724,-0.19582908,-0.40082675,1.3619503
69586594308405,0.10031445,-0.5563554,1.418942
69586604228672,0.19405772,-0.16114227,1.6634201
69586614156225,0.19778614,0.6655029,1.6096243
69586624083904,0.32987893,1.443146,1.0279899
69586634011585,0.4300138,2.2660627,0.48790076
69586643939264,0.35970634,2.778455,0.16512562
69586653866945,0.14185975,2.7678025,-0.04899253
69586663794624,-0.050420474,2.3427618,-0.23221803
69586673722305,-0.14203322,1.7435507,-0.46071723
69586683649984,-0.2011554,1.1166425,-0.7430123
69586693577665,-0.28477865,0.43700373,-0.9992084
69586703495007,-0.48131996,-0.36407515,-1.1510086
69586713422560,-0.991049,-1.5539755,-1.1376928
69586723350111,-1.4144915,-2.9702446,-1.0332968
69586733277536,-1.3969147,-3.640296,-0.83355975
69586743205087,-1.1497734,-3.8512182,-0.8340924
69586753132640,-0.8674783,-3.8224561,-0.9049325
69586763060063,-0.3513577,-3.0096593,-0.7946776
69586772987616,0.40924114,-1.6120324,-0.618909
69586782915167,0.95199335,-0.60216177,-0.45911935
69586792842592,1.4366888,0.45404795,-0.19812956
69586802771581,1.7765081,1.4308954,0.1448856
69586812699006,1.8787736,2.0444877,0.41386488
69586822626557,1.7637249,2.4290483,0.56353456
69586832554110,1.4169813,2.6287854,0.6349073
69586842481661,0.9690376,2.4247873,0.51613027
69586852409086,0.52375704,1.7249085,0.1763109
69586862336637,0.0028427495,0.8050526,-0.042600945
69586872264190,-0.5766611,-0.1169338,-0.006914582
69586882191613,-0.91115415,-0.82054096,0.03463073
69586892119166,-0.9889185,-1.1576971,0.07138236
69586902046698,-0.95376474,-1.3728806,0.1912246
69586911974251,-0.7945077,-1.6391966,0.29562053
69586921901802,-0.57080215,-1.8410643,0.3749827
69586931829355,-0.31460607,-1.9198939,0.39096168
69586941756778,-0.078649975,-1.8868706,0.35421005
69586951684331,0.076346,-1.7521147,0.32544792
69586961611882,0.17807874,-1.5758134,0.27271733
69586971539435,0.24945147,-1.396849,0.18696354
69586981466986,0.2696915,-1.1587625,0.12038452
69586991394539,0.23453777,-0.8189431,0.110797144
69587001309861,0.17967665,-0.43225208,0.123580314
69587011237286,0.11789131,-0.07858428,0.09108975
69587021164709,0.047051225,0.17494866,-0.010643007
69587031092006,-0.05148574,0.3336731,-0.10385364
69587041019429,-0.16759957,0.43540582,-0.13687685
69587050946726,-0.24642915,0.504648,-0.15072529
69587060874149,-0.2576144,0.5573786,-0.14486633
69587070801574,-0.20754698,0.5467259,-0.117169455
69587080728869,-0.11966266,0.44392794,-0.08148309
69587090656294,-0.021658335,0.27188775,-0.036209356
69587100575701,0.057171237,0.047116928,0.0095970165
69587110502998,0.099249184,-0.19363284,0.047946535
69587120430293,0.108303934,-0.38005412,0.07564341
69587130357590,0.09605339,-0.45195946,0.08256763
69587140284885,0.07687863,-0.40615308,0.06925183
69587150212182,0.057703868,-0.2873761,0.057533916
69587160139477,0.03639858,-0.14303277,0.021314926
69587170066774,0.01243013,0.009832671,-0.022360917
69587179994069,-0.01153832,0.1211528,-0.03514409
69587189921366,-0.031778347,0.15470864,-0.03940515
69587199844417,-0.039235197,0.12594649,-0.031415667
69587209771714,-0.027517289,0.058834836,-0.010643007
69587219698881,0.0071038073,-0.015201044,0.0021401655
69587229626178,0.044920694,-0.067399,0.012260178
69587239553473,0.07315021,-0.079649545,0.0010749011
69587249480642,0.077411264,-0.023190526,-0.020230388
69587259407937,0.05291018,0.080672756,-0.014371433
69587269335106,0.006038543,0.17122023,-0.004251421
69587279262401,-0.0376373,0.20690659,-0.003718789
69587289189698,-0.053083636,0.18506867,-0.01117564
69587299120674,-0.03710467,0.14192545,-0.028752504
69587309047971,-0.012070953,0.11050016,-0.025024077
69587318982792,0.01509329,0.09079277,-0.013306169
69587328909961,0.036931213,0.10091278,-0.0021208923
69587338837256,0.052377544,0.13127282,0.011727545
69587348764553,0.06462809,0.16376339,0.023978086
69587358691848,0.07581337,0.1919929,0.029837042
69587368619145,0.07900916,0.21010238,0.036228627
69587378546312,0.08433548,0.1919929,0.031434935
69587388473609,0.09019444,0.15630654,0.011194914
69587398402421,0.068356514,0.11263069,0.00320543
69587408329718,0.033202786,0.0433885,-0.008512478
69587418257013,-0.003016205,-0.0088094575,-0.020230388
69587428184310,-0.032310978,-0.034908436,-0.027154608
69587438111605,-0.04402889,-0.03863686,-0.026089342
69587448038902,-0.035506774,-0.018396836,-0.019697756
69587457966069,-0.017397277,0.019952685,-0.0101103755
69587467893366,0.0017774849,0.064693786,-0.003718789
69587477820661,0.01775645,0.11316332,-0.0021208923
69587487747958,0.030539624,0.15896969,0.0026727978
69587497660714,0.03160489,0.19412342,0.0037380622
69587507587883,0.020952243,0.21755923,9.636686E-6
69587517514922,0.0076364395,0.21968977,-0.004251421
69587527442091,0.0017774849,0.21170028,-0.0031861567
69587537369258,0.009766969,0.19252552,0.0010749011
69587547296299,0.029474359,0.15470864,0.0074664876
69587557223466,0.04864912,0.10836963,0.010129649
69587567150635,0.048116487,0.058834836,0.012260178
69587577077674,0.02468067,0.0023758202,0.014390707
69587587004843,-0.003016205,-0.061007414,0.012792811
69587596934972,-0.023788862,-0.10894432,0.009064385
69587606862141,-0.0376373,-0.12492329,0.0058685914
69587616789308,-0.052551005,-0.10574853,0.0016075333
69587626716477,-0.07012786,-0.05514846,-0.0074472143
69587636643644,-0.08024787,0.021017948,-0.019697756
69587646570813,-0.078649975,0.10197804,-0.030883033
69587656497980,-0.06160575,0.17122023,-0.033013564
69587666425149,-0.023788862,0.21755923,-0.027154608
69587676352316,0.029474359,0.2287445,-0.018632492
69587686279485,0.08433548,0.19944975,-0.011708273
69587696213137,0.121087104,0.1392623,5.422689E-4
69587706140306,0.124282904,0.062030632,0.0074664876
69587716067473,0.10031445,-0.020527365,0.0058685914
69587725994642,0.058769133,-0.08763903,0.0026727978
69587735921809,0.01988698,-0.12811908,0.0010749011
69587745849106,-0.005146734,-0.13397804,5.422689E-4
69587755776273,-0.016332012,-0.11906433,0.0042706947
69587765703442,-0.015266745,-0.094563246,0.006933856
69587775630609,-0.0014183085,-0.07112743,0.00799912
69587785557778,0.016691186,-0.053017933,0.015988603
69587795492794,0.021484876,-0.03171264,0.03516336
69587805420091,0.028409095,-0.018929468,0.04421811
69587815347388,0.041192267,-0.025853688,0.029837042
69587825274557,0.037996475,-0.050887402,0.025043352
69587835201854,0.024148038,-0.07858428,0.023978086
69587845129151,0.0145606585,-0.08391061,0.018651765
69587855056320,0.011364865,-0.06793164,0.01492334
69587864983617,0.008169072,-0.04822424,0.008531753
69587874910786,0.004440646,-0.04076739,0.004803327
69587884838083,-0.0072772624,-0.053017933,0.00320543
69587894767378,-0.017929908,-0.07538849,0.0058685914
69587904694675,-0.015266745,-0.09829167,0.005335959
69587914621972,-0.00887516,-0.108411685,0.00320543
69587924549141,0.0017774849,-0.1004222,0.0037380622
69587934476425,0.014028027,-0.08018218,0.0042706947
69587944403722,0.026278567,-0.041832656,0.0064012236
69587954331017,0.037463844,-2.87341E-4,0.004803327
69587964258314,0.050247017,0.036996916,0.006933856
69587974185609,0.06036703,0.058302205,0.0064012236
69587984112906,0.0582365,0.061497997,0.00799912
69587994050465,0.044388063,0.043921135,0.00799912
69588003977762,0.025745934,0.0050389813,0.0037380622
69601415836712,-0.005146734,0.012495832,-0.0021208923
69601425763881,-0.0014183085,0.022083214,-0.00158826
69601435691050,7.1222044E-4,0.024213742,5.422689E-4
69601445618219,-8.8567624E-4,0.017822156,5.422689E-4
69601455541646,-0.0040814695,0.0034410846,5.422689E-4
69601465468687,-0.007809895,-0.0018852376,-0.0021208923
69601475395856,-0.012603586,-0.0024178699,-0.00638195
69601485322897,-0.014201482,2.4529122E-4,-0.00638195
69601495250066,-0.0147341145,-0.0061462955,-0.0074472143
69601505177235,-0.016332012,-0.013070515,-0.007979847
69601515104276,-0.014201482,-0.011472618,-0.0074472143
69601525031445,-0.008342528,0.0013105557,-0.0074472143
69601534958614,0.0017774849,0.017822156,-0.0026535245
69601544882687,0.010299601,0.022615846,0.0010749011
69601554809728,0.0145606585,0.014093729,0.0037380622
69601564736754,0.015625922,0.001843188,0.0064012236
69601574663795,0.013495394,-0.009874721,0.005335959
69601584590836,0.0071038073,-0.016266307,0.00320543
69601594517877,-0.003016205,-0.019462101,-5.2299554E-4
69601604444918,-0.01153832,-0.014668412,-0.0021208923
69601614371959,-0.019527804,-0.0066789277,-0.004251421
69601624299000,-0.023256231,-0.004548399,-0.0058493176
69601634226169,-0.022190966,-0.009342089,-0.0053166854
69601644153210,-0.01846254,-0.015733674,-0.004251421
69601654080251,-0.012603586,-0.020527365,-0.0021208923
69601664011814,-0.0062119984,-0.019462101,-0.0010556278
69601673938983,-0.003016205,-0.010939986,0.0016075333
69601683866024,-8.8567624E-4,-0.005081031,5.422689E-4
69601693793193,-0.0035488373,-0.005081031,9.636686E-6
69601703720234,-0.008342528,-0.0077441917,-0.0026535245
69601713647389,-0.012603586,-0.015201044,-0.0026535245
69601723574430,-0.0147341145,-0.018396836,-0.0026535245
69601733501599,-0.01153832,-0.015733674,-0.0031861567
69601743428640,-0.0046141017,-0.0077441917,-0.0031861567
69601753357277,7.1222044E-4,-8.1997324E-4,-0.0021208923
69601763284446,0.006571175,0.0013105557,-0.00158826
69601773211487,0.008169072,2.4529122E-4,9.636686E-6
69601783138656,0.008169072,2.4529122E-4,-5.2299554E-4
69601793065697,0.0076364395,7.7792344E-4,-0.0021208923
69601802992866,0.006038543,2.4529122E-4,-0.00158826
69601812919907,0.0017774849,-8.1997324E-4,-0.0021208923
69601822846948,-0.0024835728,-8.1997324E-4,-0.003718789
69601832774117,-0.007809895,-0.004548399,-0.004251421
69601842701158,-0.010473057,-0.011472618,-0.004251421
69601852628327,-0.011005688,-0.013603147,-0.0031861567
69601862555353,-0.009407791,-0.02159263,-0.00158826
69601872486248,-0.0067446306,-0.02638632,-5.2299554E-4
69601882413289,1.7958821E-4,-0.025853688,0.0010749011
69601892340458,0.0049732784,-0.02159263,0.0010749011
69601902267627,0.008169072,-0.01200525,0.0010749011
69601912194796,0.0071038073,-0.004548399,0.0021401655
69601922121965,0.0023101172,-8.1997324E-4,0.0016075333
69601932049006,-0.0040814695,2.4529122E-4,-0.0021208923
