p,time
1013.88104,351594391305094
1013.8743131393436,351594491305094
1013.8782229306945,351594591305094
1013.8815427652384,351594691305094
1013.8764730379004,351594791305094
1013.8772292818112,351594891305094
1013.886059957178,351594991305094
1013.8879500183842,351595091305094
1013.8881311111319,351595191305094
1013.8852350796736,351595291305094
1013.88367,351595391305094
1013.88367,351595491305094
1013.8836020453567,351595591305094
1013.8823,351595691305094
1013.8826568091172,351595791305094
1013.8885108582559,351595891305094
1013.9000196974021,351595991305094
1013.9024818722822,351596091305094
1013.9080458517711,351596191305094
1013.917975328228,351596291305094
1013.9232268430102,351596391305094
1013.9306561453245,351596491305094
1013.9429571836317,351596591305094
1013.9568462788314,351596691305094
1013.9675976503366,351596791305094
1013.9800433874963,351596891305094
1013.9887086114585,351596991305094
1014.0175258973534,351597091305094
1014.0306066033862,351597191305094
1014.0416985583173,351597291305094
1014.0599460488038,351597391305094
1014.0715128152325,351597491305094
1014.081694439715,351597591305094
1014.0930735242434,351597691305094
1014.1109917510119,351597791305094
1014.1303279650595,351597891305094
1014.1495829032614,351597991305094
1014.1698290508294,351598091305094
1014.1884322874712,351598191305094
1014.2059739809675,351598291305094
1014.225694985402,351598391305094
1014.240946428833,351598491305094
1014.2552463828506,351598591305094
1014.2668950061419,351598691305094
1014.2825957599167,351598791305094
1014.2945016305252,351598891305094
1014.3115883740105,351598991305094
1014.3259778865538,351599091305094
1014.3376507945399,351599191305094
1014.3546317310274,351599291305094
1014.3717178604126,351599391305094
1014.3880584526494,351599491305094
1014.4016429316048,351599591305094
1014.415728264432,351599691305094
1014.4334858145506,351599791305094
1014.456970007836,351599891305094
1014.4770443969704,351599991305094
1014.4969945120879,351600091305094
1014.5175779183445,351600191305094
1014.5334642473282,351600291305094
1014.5516556729782,351600391305094
1014.571091365327,351600491305094
1014.5886593895536,351600591305094
1014.6079235770005,351600691305094
1014.6268149132349,351600791305094
1014.6454581158382,351600891305094
1014.6748676237605,351600991305094
1014.7081643961616,351601091305094
