p,time
1014.1553,351761506105048
1014.1725054644038,351761606105048
1014.1862782786844,351761706105048
1014.1985176765068,351761806105048
1014.2121307544675,351761906105048
1014.2281336926092,351762006105048
1014.2421896965732,351762106105048
1014.264408106886,351762206105048
1014.291979614793,351762306105048
1014.3111236079643,351762406105048
1014.3382448748746,351762506105048
1014.353691156579,351762606105048
1014.3777899384899,351762706105048
1014.3983122223759,351762806105048
1014.4182731966511,351762906105048
1014.4311339347665,351763006105048
1014.4532078486342,351763106105048
1014.4741379409033,351763206105048
1014.4967370224925,351763306105048
1014.5202175806523,351763406105048
1014.5359720570776,351763506105048
1014.5567012032824,351763606105048
1014.5918537654284,351763706105048
1014.611318502699,351763806105048
1014.6310202465902,351763906105048
1014.6455685061413,351764006105048
1014.6638693672083,351764106105048
1014.6799629514801,351764206105048
1014.6986775230017,351764306105048
1014.70861701428,351764406105048
1014.7279630647383,351764506105048
1014.7499568345481,351764606105048
1014.7694538675064,351764706105048
1014.7840149397463,351764806105048
1014.8032099228565,351764906105048
1014.8237325980409,351765006105048
1014.8435645362844,351765106105048
1014.8610218468067,351765206105048
1014.8788163664946,351765306105048
1014.8916888627126,351765406105048
1014.9032569457324,351765506105048
1014.91927571368,351765606105048
1014.9307841025131,351765706105048
1014.9433619153417,351765806105048
1014.9639160980742,351765906105048
1014.9794502923787,351766006105048
1014.9960961142372,351766106105048
1015.0099419303701,351766206105048
1015.0244391955479,351766306105048
1015.038320590397,351766406105048
1015.0502581556495,351766506105048
1015.0583427130581,351766606105048
1015.0699131068205,351766706105048
1015.0823078538956,351766806105048
1015.1023942166779,351766906105048
1015.1255231264239,351767006105048
1015.1447786067898,351767106105048
1015.1632830912148,351767206105048
1015.1794548922687,351767306105048
1015.2016361991973,351767406105048
1015.2273661365801,351767506105048
1015.2571090544398,351767606105048
1015.2740337685448,351767706105048
1015.2872511820025,351767806105048
1015.3044229330073,351767906105048
1015.3215247514671,351768006105048
1015.3339147625314,351768106105048
1015.3427732648943,351768206105048
1015.3606357218575,351768306105048
1015.3740765183545,351768406105048
1015.3917152067545,351768506105048
1015.4116516174474,351768606105048
1015.4327609645624,351768706105048
1015.4510797769555,351768806105048
1015.4698540134056,351768906105048
1015.4895566835587,351769006105048
1015.5095084616809,351769106105048
1015.5314728266867,351769206105048
1015.5454854815931,351769306105048
1015.5609331833739,351769406105048
1015.5783318950024,351769506105048
1015.5976370041258,351769606105048
1015.6156587807648,351769706105048
1015.634911271505,351769806105048
1015.6542588555715,351769906105048
1015.6689672868797,351770006105048
1015.682452943693,351770106105048
1015.70128626647,351770206105048
1015.7184876681454,351770306105048
1015.7398009486809,351770406105048
1015.763010275073,351770506105048
1015.7774829265295,351770606105048
1015.7925747807253,351770706105048
1015.8129089235617,351770806105048
1015.833756546009,351770906105048
1015.8499562354418,351771006105048
1015.8679735243985,351771106105048
1015.8869738900308,351771206105048
1015.9022981885738,351771306105048
1015.9167029266466,351771406105048
1015.9404728628695,351771506105048
1015.9686851608834,351771606105048
1015.9864521475904,351771706105048
1016.0000240840106,351771806105048
1016.0137393245029,351771906105048
1016.0290672836551,351772006105048
1016.0470298782802,351772106105048
1016.0623601799217,351772206105048
1016.0747335263661,351772306105048
1016.0904897286891,351772406105048
1016.1096880670318,351772506105048
1016.1286544252694,351772606105048
1016.1443506406719,351772706105048
1016.1548126043159,351772806105048
1016.1701897103352,351772906105048
1016.1889079267345,351773006105048
1016.2029345460438,351773106105048
1016.2210641948717,351773206105048
1016.238074798036,351773306105048
1016.2557149665997,351773406105048
1016.27376607818,351773506105048
1016.2937359152073,351773606105048
1016.3158363485585,351773706105048
1016.3349168270666,351773806105048
1016.3542455465699,351773906105048
