p,time
1012.90094,68928943907241
1012.9078069745649,68929043907241
1012.9116278627307,68929143907241
1012.9186235932754,68929243907241
1012.9220074715327,68929343907241
1012.92706,68929443907241
1012.92706,68929543907241
1012.9323391990512,68929643907241
1012.9361024108662,68929743907241
1012.9497065221941,68929843907241
1012.9459209288015,68929943907241
1012.9478838454825,68930043907241
1012.9583444803545,68930143907241
1012.9743546554948,68930243907241
1012.9885986256196,68930343907241
1013.0059485809996,68930443907241
1013.0204740349474,68930543907241
1013.0293252881945,68930643907241
1013.0411950713687,68930743907241
1013.0539927068731,68930843907241
1013.0764555301696,68930943907241
1013.1017174833286,68931043907241
1013.1233996286194,68931143907241
1013.1554931523659,68931243907241
1013.1682600473429,68931343907241
1013.1884744547458,68931443907241
1013.2046131924644,68931543907241
1013.2126096589861,68931643907241
1013.2197362763945,68931743907241
1013.2311974549659,68931843907241
1013.2540330267352,68931943907241
1013.269375398252,68932043907241
1013.2847899659961,68932143907241
1013.3016394661164,68932243907241
1013.3175095855561,68932343907241
1013.3366230371403,68932443907241
1013.3564676934308,68932543907241
1013.3718565311475,68932643907241
1013.387381153309,68932743907241
1013.4038986495233,68932843907241
1013.418323448722,68932943907241
1013.4362652188993,68933043907241
1013.4538901183175,68933143907241
1013.47225683203,68933243907241
1013.4876147699586,68933343907241
1013.4975197409999,68933443907241
1013.5158924246466,68933543907241
1013.5386036301066,68933643907241
1013.5568144779156,68933743907241
1013.5717490948563,68933843907241
1013.5876266270432,68933943907241
1013.6093894069788,68934043907241
1013.6246114673938,68934143907241
1013.6447467782731,68934243907241
1013.6565070626774,68934343907241
1013.66483848301,68934443907241
1013.6790712943568,68934543907241
1013.6956964392319,68934643907241
1013.7106656835808,68934743907241
1013.7268575944094,68934843907241
1013.746559151268,68934943907241
1013.7684737725197,68935043907241
1013.7994363690246,68935143907241
1013.8151877298407,68935243907241
1013.830441116174,68935343907241
1013.8514125455051,68935443907241
1013.8660363488129,68935543907241
1013.8835435229785,68935643907241
1013.8983832408213,68935743907241
1013.9139690157583,68935843907241
1013.9341105264784,68935943907241
1013.9535474094575,68936043907241
1013.9709966347629,68936143907241
1013.9879776480111,68936243907241
1014.0037394713281,68936343907241
1014.0239936940177,68936443907241
1014.0435739038245,68936543907241
1014.0620495360141,68936643907241
1014.0756040692291,68936743907241
1014.0843704354181,68936843907241
1014.1017180842723,68936943907241
1014.123914366578,68937043907241
1014.1450371742167,68937143907241
1014.1669732089762,68937243907241
1014.1827126172855,68937343907241
1014.199616427345,68937443907241
1014.2176374973745,68937543907241
1014.2368642527568,68937643907241
1014.2526601399611,68937743907241
1014.2648490670266,68937843907241
1014.2759101836638,68937943907241
1014.2885624172249,68938043907241
1014.302430573324,68938143907241
1014.3208752498335,68938243907241
1014.3391351396906,68938343907241
1014.3575387880616,68938443907241
1014.3798559518004,68938543907241
1014.3985451191606,68938643907241
1014.4159776457409,68938743907241
1014.4524815680597,68938843907241
1014.496881249049,68938943907241
1014.5137009174243,68939043907241
1014.5290591386183,68939143907241
1014.5469414582154,68939243907241
1014.5612084926247,68939343907241
1014.5747890576704,68939443907241
1014.5868713879189,68939543907241
1014.6006697220588,68939643907241
1014.6176960060775,68939743907241
1014.6360223069133,68939843907241
1014.6597784112049,68939943907241
1014.6838241841178,68940043907241
1014.704333903409,68940143907241
1014.7255118864081,68940243907241
1014.7460320246267,68940343907241
1014.766962375069,68940443907241
1014.7865382402471,68940543907241
1014.8034014537792,68940643907241
1014.8238799983578,68940743907241
1014.8409604723237,68940843907241
1014.8579701378574,68940943907241
1014.8740433822678,68941043907241
1014.8884054280312,68941143907241
1014.9034812511594,68941243907241
1014.9188034973818,68941343907241
1014.934736348972,68941443907241
1014.9518317696729,68941543907241
1014.969709539046,68941643907241
1014.9840265942483,68941743907241
1014.9988028942745,68941843907241
1015.0147140232215,68941943907241
1015.0324901546167,68942043907241
1015.0499413906186,68942143907241
1015.0622244038963,68942243907241
1015.077171305213,68942343907241
1015.0988863527191,68942443907241
