UPTIMENANO,Mx,My,Mz
88686551915213,-36.803204,-32.435635,19.4359
88686571773261,-36.9532,-31.835636,19.4359
88686591631437,-37.103203,-31.385635,19.4359
88686611489613,-38.0032,-30.185637,19.4359
88686631343004,-40.103203,-27.485636,19.4359
88686651201052,-40.853203,-24.185635,19.4359
88686671058972,-41.603203,-24.185635,19.4359
88686690917020,-43.253204,-24.185635,19.4359
88686710774940,-42.503204,-24.335636,19.4359
88686730635644,-42.2032,-24.785637,19.4359
88686750493564,-42.053204,-24.935635,19.4359
88686770351612,-41.903202,-25.835636,19.4359
88686790209660,-40.403202,-28.235636,18.9859
88686810067708,-37.853203,-33.485638,18.9859
88686829921040,-31.403202,-37.085636,18.9859
88686849779088,-21.653202,-43.535637,18.8359
88686869637008,-19.853199,-43.985638,18.2359
88686889495056,-20.153202,-44.585636,16.8859
88686909352976,-19.853199,-44.735638,16.5859
88686929206824,-20.3032,-44.135635,16.735899
88686949064616,-20.3032,-43.985638,16.735899
88686968922536,-20.453201,-43.985638,16.735899
88686988780328,-20.453201,-43.985638,16.735899
88687008638248,-20.453201,-43.985638,16.8859
88687028500921,-20.3032,-43.68564,18.2359
88687048358969,-20.153202,-43.535637,20.7859
88687068216889,-19.703201,-43.535637,24.3859
88687088074809,-18.8032,-43.385635,24.5359
88687107932857,-14.303201,-43.985638,25.2859
88687127792052,-8.4532,-45.035637,25.2859
88687147649972,-2.7531996,-45.18564,23.7859
88687167508020,3.0968003,-45.18564,24.5359
88687187365940,3.9968004,-45.18564,24.5359
88687207223988,1.5968003,-45.18564,24.6859
88687227081207,-0.053199768,-45.335636,24.6859
88687246939127,-0.65320015,-45.335636,24.6859
88687266797175,-0.80319977,-45.335636,24.6859
88687286655095,-0.95320034,-45.335636,24.6859
88687306513015,-1.2531996,-45.335636,24.6859
88687326369757,-1.7032003,-45.485638,24.6859
88687346227677,-2.9032001,-45.485638,24.5359
88687366085725,-3.8031998,-45.335636,24.9859
88687385943645,-3.5032005,-45.335636,24.9859
88687405801565,-3.5032005,-45.485638,24.5359
88687425660507,-3.3532,-45.335636,24.5359
88687445518427,-3.3532,-45.18564,24.5359
88687465376347,-3.3532,-45.035637,24.6859
88687485234267,-3.2032003,-44.285637,24.9859
88687505092187,-3.2032003,-43.385635,25.2859
88687524964046,-3.0531998,-43.235638,26.0359
88687544822222,-0.20320034,-43.235638,26.7859
88687564680398,0.09679985,-43.235638,26.7859
88687584538574,0.24680042,-43.085636,27.3859
88687604396878,0.9968004,-43.085636,27.685902
88687624259837,2.9468002,-43.085636,27.685902
88687644118141,3.2468004,-43.085636,27.685902
88687663976445,2.6468,-43.235638,27.685902
88687683834749,2.6468,-43.985638,26.935902
88687703693053,2.9468002,-44.735638,25.2859
88687723558274,2.6468,-45.485638,23.7859
88687743416706,2.6468,-46.835636,20.7859
88687763275138,2.6468,-46.68564,16.1359
88687783133698,2.6468,-47.735638,16.1359
88687802992130,2.6468,-47.735638,15.5359
88687822845818,2.6468,-47.735638,15.085899
88687842704250,2.4968,-47.735638,14.9359
88687862562554,2.0468001,-47.735638,13.8859005
88687882420986,1.5968003,-47.735638,13.8859005
88687902279418,1.1468,-47.43564,13.8859005
88687922140470,0.9968004,-46.985638,13.8859005
88687941999030,-0.20320034,-46.68564,14.0359
88687961857590,-0.65320015,-46.535637,14.0359
88687981716022,-2.1532001,-45.335636,14.485899
88688001574582,-2.0031996,-45.485638,15.235899
88688021441241,-1.4032001,-44.585636,16.735899
88688041299929,-1.4032001,-44.735638,18.5359
88688061158617,-1.4032001,-45.035637,19.8859
88688081017305,-1.4032001,-45.035637,20.4859
88688100875993,-1.1032,-45.035637,21.2359
88688120733553,-0.053199768,-45.18564,20.4859
88688140592241,0.09679985,-45.335636,20.0359
88688160450929,1.4468002,-45.18564,19.8859
88688180309617,0.9968004,-44.735638,19.8859
88688200168305,0.9968004,-44.735638,19.8859
88688220027267,0.9968004,-44.735638,19.8859
88688239885955,0.9968004,-44.735638,19.8859
88688259744643,0.84679985,-44.735638,19.8859
88688279603331,0.54679966,-44.735638,19.8859
88688299462147,-0.053199768,-44.135635,19.8859
88688319316952,-1.4032001,-44.135635,19.8859
88688339175640,-0.80319977,-44.135635,19.8859
88688359034328,-0.95320034,-44.135635,19.8859
88688378893016,-0.95320034,-44.135635,19.8859
88688398751832,-1.1032,-44.135635,20.0359
88688418605161,-1.1032,-44.135635,20.0359
88688438463721,-1.1032,-43.68564,20.0359
88688458322281,-1.1032,-43.535637,20.0359
88688478180841,-0.95320034,-42.93564,20.0359
88688498039401,-0.80319977,-42.93564,19.8859
88688517892359,-0.80319977,-42.93564,19.8859
88688537750791,-0.35319996,-42.93564,20.1859
88688557609223,-0.35319996,-42.93564,20.4859
88688577466972,-0.35319996,-42.93564,20.6359
88688597325276,-0.053199768,-42.93564,20.6359
88688617183708,0.09679985,-42.93564,20.6359
88688637041920,-0.65320015,-42.635635,20.6359
88688656900352,-0.20320034,-42.485638,20.6359
88688676758784,0.39680004,-42.485638,20.6359
88688696617216,0.39680004,-42.335636,20.6359
88688716475648,0.39680004,-42.335636,20.6359
88688736326179,0.39680004,-41.585636,20.1859
88688756184483,0.39680004,-42.18564,20.4859
88688776042659,0.39680004,-41.885635,20.4859
88688795900963,0.39680004,-41.43564,20.4859
88688815759267,-0.053199768,-41.43564,20.4859
88688835616900,-0.053199768,-41.285637,20.4859
88688855475077,-0.65320015,-41.135635,20.4859
88688875333254,-0.20320034,-41.135635,20.1859
88688895191556,-0.20320034,-41.135635,20.1859
88688915049732,-0.80319977,-40.835636,20.1859
88688934901172,-1.7032003,-39.785637,20.4859
88688954759220,-1.4032001,-40.085636,20.1859
88688974617140,-1.2531996,-40.235638,20.0359
88688994475188,-1.2531996,-40.385635,20.0359
88689014333108,-1.1032,-40.385635,19.8859
88689034187162,-1.1032,-40.385635,19.8859
88689054044954,-0.95320034,-40.385635,19.8859
88689073902874,0.09679985,-40.385635,19.8859
88689093760666,1.2968001,-40.385635,19.5859
88689113618586,0.54679966,-40.385635,19.4359
88689133479748,0.54679966,-40.385635,19.4359
88689153337796,0.54679966,-40.385635,19.4359
88689173195716,0.54679966,-40.385635,19.4359
88689193053764,0.39680004,-40.385635,19.4359
88689212911684,0.39680004,-40.085636,19.1359
88689232772231,0.39680004,-40.085636,18.9859
88689252630279,-0.35319996,-40.085636,18.9859
88689272488199,-0.20320034,-40.085636,18.9859
88689292346247,-0.35319996,-39.935635,18.9859
88689312204295,-0.65320015,-38.735638,18.9859
88689332064133,-0.65320015,-39.185635,18.9859
88689351922309,-0.65320015,-39.335636,18.9859
88689371780357,-0.65320015,-39.335636,18.9859
88689391638405,-0.80319977,-39.185635,18.9859
88689411496581,-1.1032,-39.185635,18.9859
88689431351440,-0.95320034,-39.185635,18.8359
88689451209359,-0.95320034,-39.185635,18.2359
88689471067407,-0.95320034,-39.185635,18.3859
88689490925327,-0.95320034,-39.185635,18.2359
88689510783247,-0.95320034,-39.185635,17.7859
88689530644738,-0.95320034,-39.185635,17.7859
88689550502786,-0.95320034,-39.185635,17.7859
88689570360834,-0.80319977,-39.185635,17.7859
88689590218755,-0.80319977,-39.185635,17.3359
88689610076804,-0.80319977,-39.185635,17.3359
88689629939117,-0.65320015,-39.185635,16.8859
88689649797294,-0.65320015,-39.185635,17.6359
88689669655471,-0.65320015,-39.185635,17.6359
88689689513648,-0.65320015,-39.185635,17.7859
88689709371697,-0.053199768,-39.185635,17.3359
88689729234316,-0.053199768,-39.185635,16.8859
88689749092621,-0.20320034,-39.035637,16.735899
88689768950926,-0.20320034,-39.035637,16.735899
88689788809103,-0.20320034,-39.035637,16.735899
88689808667398,-0.20320034,-39.035637,15.235899
88689828526334,-0.20320034,-38.885635,15.6859
88689848384638,-0.20320034,-38.735638,15.6859
88689868242942,-0.20320034,-38.135635,15.6859
88689888101246,-0.20320034,-36.935635,15.6859
88689907959550,-0.20320034,-37.685635,15.6859
88689927815403,-0.053199768,-37.835636,15.6859
88689947673707,-0.20320034,-37.835636,15.6859
88689967531883,-0.20320034,-37.835636,15.6859
88689987390187,-0.20320034,-37.835636,15.6859
88690007248363,-0.20320034,-37.835636,15.6859
88690027111548,-0.20320034,-37.835636,15.6859
88690046969852,-0.20320034,-37.985638,15.6859
88690066828284,-0.20320034,-37.985638,15.6859
88690086686588,-0.20320034,-37.985638,16.1359
88690106544892,-0.20320034,-37.985638,16.1359
88690126399401,-0.20320034,-37.985638,16.1359
88690146257705,-0.20320034,-37.685635,16.1359
88690166116009,-0.20320034,-37.535637,16.1359
88690185974313,-0.20320034,-36.785637,16.1359
88690205832618,-0.20320034,-36.935635,16.1359
88690225692683,-0.35319996,-37.085636,16.1359
88690245550988,-0.35319996,-36.935635,16.1359
88690265409418,-0.35319996,-36.785637,16.1359
88690285267722,-0.65320015,-36.785637,16.1359
88690305126026,-0.35319996,-36.785637,16.1359
88690324985053,-0.35319996,-36.635635,16.1359
88690344837678,-0.35319996,-36.635635,16.1359
88690364696111,-0.35319996,-36.635635,16.1359
88690384554416,-0.20320034,-36.635635,16.1359
88690404412721,-0.20320034,-36.635635,15.985899
88690424273562,-0.053199768,-36.635635,15.985899
88690444131867,0.84679985,-36.635635,15.985899
88690463990300,1.1468,-36.635635,15.985899
88690483848733,0.9968004,-36.635635,15.985899
88690503707166,0.9968004,-36.635635,15.985899
88690523565599,1.1468,-36.635635,15.985899
88690543417026,1.1468,-36.485638,15.985899
88690563275331,1.1468,-36.635635,15.985899
88690583133636,1.1468,-36.635635,15.985899
88690602991941,1.1468,-36.635635,15.985899
88690622850118,1.1468,-36.335636,15.985899
88690642702101,1.1468,-36.185635,16.1359
88690662560278,1.1468,-36.035637,16.2859
88690682418327,1.1468,-36.035637,16.2859
88690702276504,1.1468,-35.885635,16.2859
88690722134681,1.1468,-35.585636,16.2859
88690741988292,1.1468,-34.985638,16.2859
88690761846213,1.1468,-35.135635,16.2859
88690781704262,1.1468,-35.135635,16.2859
88690801562311,1.2968001,-35.135635,16.2859
88690821420360,1.2968001,-35.135635,16.2859
88690841273838,1.2968001,-35.135635,16.2859
88690861131758,1.2968001,-35.135635,16.2859
88690880989678,1.2968001,-35.135635,16.2859
88690900847598,1.1468,-34.835636,16.2859
88690920705518,1.1468,-34.385635,16.2859
88690940563499,1.1468,-33.485638,16.5859
88690960421419,1.1468,-33.935635,16.5859
88690980279339,1.1468,-33.935635,16.5859
88691000137259,1.1468,-33.785637,16.5859
88691019995179,1.4468002,-33.785637,16.5859
88691039856457,1.8968,-33.785637,16.5859
88691059714377,1.4468002,-33.785637,16.5859
88691079572425,1.4468002,-33.785637,16.5859
88691099430345,2.0468001,-33.785637,16.5859
88691119288265,2.6468,-33.785637,16.5859
88691139151616,2.6468,-33.935635,16.5859
88691159009664,2.9468002,-33.785637,16.2859
88691178867712,2.9468002,-33.785637,16.2859
88691198725760,2.9468002,-33.935635,16.2859
88691218583808,2.9468002,-34.385635,16.2859
88691238440693,2.9468002,-34.385635,16.2859
88691258298742,3.0968003,-34.385635,16.2859
88691278156788,3.0968003,-34.385635,16.2859
88691298014708,3.2468004,-34.385635,16.2859
88691317872756,3.0968003,-34.385635,16.2859
88691337731119,3.0968003,-33.785637,16.2859
88691357589167,3.2468004,-32.885635,16.2859
88691377447215,3.3968,-33.335636,16.2859
88691397305264,3.3968,-33.335636,16.2859
88691417163313,3.5468001,-33.335636,16.2859
88691437020618,3.9968004,-33.335636,16.2859
88691456878667,3.9968004,-33.335636,16.2859
88691476736716,3.9968004,-33.335636,16.735899
88691496594765,4.5968003,-33.335636,16.735899
88691516452679,4.4468,-33.335636,16.8859
88691536313305,4.4468,-33.035637,16.8859
88691556171353,4.2968,-33.035637,16.8859
88691576029401,4.2968,-33.035637,16.8859
88691595887449,4.2968,-32.885635,16.8859
88691615745497,4.2968,-32.735638,16.735899
88691635608067,4.2968,-32.435635,16.2859
88691655466243,4.4468,-31.835636,15.6859
88691675324419,4.8968,-31.835636,16.5859
88691695182595,5.3468003,-31.685637,16.735899
88691715040771,5.3468003,-31.685637,16.8859
88691734896503,5.4968004,-31.685637,16.8859
88691754754551,6.3968,-31.685637,16.8859
88691774612727,6.3968,-31.685637,16.8859
88691794470775,6.3968,-31.685637,16.8859
88691814328951,6.2468004,-31.685637,16.8859
88691834189088,6.2468004,-31.685637,16.735899
88691854047264,6.2468004,-31.685637,16.5859
88691873905440,6.2468004,-31.685637,16.2859
88691893763617,6.2468004,-31.685637,15.235899
88691913621792,6.2468004,-31.685637,13.735899
88691933487898,6.2468004,-32.435635,14.485899
88691953346330,6.3968,-32.435635,14.6359005
88691973204634,6.6968,-32.435635,14.6359005
88691993063066,6.9968004,-32.435635,14.6359005
88692012921498,7.8968005,-32.435635,14.6359005
88692032784418,9.2468,-32.435635,14.6359005
88692052642978,9.096801,-32.285637,14.6359005
88692072501410,9.096801,-31.535637,14.6359005
88692092359970,9.096801,-31.535637,15.235899
88692112218530,9.096801,-31.085636,15.235899
88692132079763,9.096801,-31.385635,15.5359
88692151938323,9.096801,-31.385635,15.5359
88692171796883,9.096801,-31.385635,16.1359
88692191655443,9.096801,-31.385635,14.485899
88692211514003,8.9468,-31.385635,14.9359
88692231373697,8.9468,-31.385635,14.9359
88692251232257,8.9468,-31.385635,14.9359
88692271090945,8.9468,-31.385635,14.9359
88692290949505,8.9468,-31.385635,14.6359005
88692310808065,8.796801,-31.385635,14.335899
88692330668032,8.796801,-30.335636,14.335899
88692350526593,8.796801,-30.185637,14.0359
88692370385280,8.796801,-30.185637,13.8859005
88692390243840,8.9468,-30.185637,13.8859005
88692410102529,8.9468,-30.335636,13.8859005
88692429963195,8.9468,-30.635635,13.8859005
88692449821755,8.9468,-30.635635,13.8859005
88692469680444,8.9468,-30.635635,14.0359
88692489539005,8.9468,-30.635635,14.0359
88692509399948,8.9468,-30.635635,14.0359
88692529258637,9.096801,-30.635635,14.0359
88692549117326,9.096801,-30.635635,14.0359
88692568976015,9.2468,-30.635635,14.0359
88692588834576,9.3968,-30.635635,14.0359
88692608693265,9.9968,-30.635635,14.0359
88692628545784,9.9968,-30.485636,14.0359
88692648404345,10.1468,-30.485636,14.0359
88692668262906,10.4468,-30.185637,13.735899
88692688121595,10.1468,-30.035637,13.4359
88692707980156,10.1468,-30.035637,13.4359
88692727831615,10.4468,-29.735636,12.6859
88692747690036,10.4468,-29.285637,12.085899
88692767548597,10.4468,-29.435637,11.7859
88692787406140,10.4468,-29.135635,11.0359
88692807264572,10.4468,-29.135635,9.835899
88692827123133,10.4468,-29.135635,10.4359
88692846976517,10.4468,-28.985636,10.585899
88692866834949,10.4468,-28.985636,10.585899
88692886693382,10.4468,-28.985636,10.585899
88692906551813,10.4468,-28.985636,10.735899
88692926400578,10.4468,-28.685637,11.1859
88692946258755,10.4468,-28.535637,11.7859
88692966117058,10.4468,-28.385635,11.485899
88692985975234,10.596801,-28.535637,11.485899
88693005833411,10.4468,-28.535637,11.1859
88693025686970,10.7468,-28.535637,11.485899
88693045545146,10.7468,-28.385635,11.485899
88693065403195,10.7468,-28.085636,11.485899
88693085261242,10.7468,-28.085636,11.1859
88693105119290,10.596801,-28.085636,11.1859
88693124977339,10.596801,-28.235636,11.1859
88693144829266,10.4468,-27.935635,11.1859
88693164687187,10.4468,-27.935635,11.1859
88693184545108,10.4468,-27.635635,11.0359
88693204403026,10.1468,-27.335636,9.835899
88693224265138,10.1468,-27.335636,9.985899
88693244123187,9.9968,-26.885635,10.1359005
88693263981106,9.6968,-26.735636,10.1359005
88693283839154,9.6968,-26.135635,10.1359005
88693303697075,9.6968,-26.735636,10.1359005
88693323546460,9.6968,-26.285637,10.1359005
88693343404124,9.6968,-26.285637,10.4359
88693363261917,9.6968,-26.135635,11.1859
88693383119580,9.6968,-26.135635,10.735899
88693402977372,9.6968,-25.985636,10.735899
88693422835165,9.6968,-25.985636,11.0359
88693442691487,9.6968,-25.985636,10.735899
88693462549151,9.6968,-25.985636,10.735899
88693482406816,9.6968,-25.985636,10.735899
88693502264479,9.6968,-25.985636,10.735899
88693522125763,9.6968,-25.985636,10.735899
88693541983556,9.6968,-26.135635,10.735899
88693561841219,9.6968,-25.985636,10.735899
88693581698883,9.6968,-25.835636,10.735899
88693601556676,9.6968,-25.835636,10.735899
88693621416771,9.6968,-25.835636,10.735899
88693641274435,9.6968,-25.835636,10.735899
88693661132228,9.6968,-25.835636,10.735899
88693680989891,9.6968,-25.685635,10.1359005
88693700847683,9.6968,-25.685635,10.1359005
88693720705348,9.6968,-25.685635,10.1359005
88693740568460,9.6968,-25.685635,10.1359005
88693760426252,9.6968,-25.685635,9.985899
88693780284045,9.6968,-25.685635,9.5359
88693800141964,9.6968,-25.685635,9.385899
88693820005730,9.6968,-25.385635,9.385899
88693839863779,9.6968,-25.385635,9.385899
88693859721698,9.6968,-25.385635,9.385899
88693879579618,9.6968,-25.385635,9.385899
88693899437539,9.6968,-25.385635,9.385899
88693919295586,9.6968,-25.235636,9.385899
88693939161272,9.6968,-25.235636,9.385899
88693959019449,9.6968,-25.235636,9.5359
88693978877496,9.6968,-25.235636,9.5359
88693998735672,9.6968,-25.235636,9.5359
88694018593849,9.6968,-25.235636,9.5359
88694038460887,9.6968,-25.235636,9.835899
88694058319319,9.6968,-25.085636,9.5359
88694078177752,9.6968,-25.085636,9.5359
88694098036055,9.6968,-25.085636,9.5359
88694117898103,9.6968,-25.085636,9.5359
88694137756664,9.6968,-24.785637,9.5359
88694157615223,9.6968,-24.035637,9.5359
88694177473783,9.3968,-24.935635,9.5359
88694197332344,9.2468,-24.935635,9.385899
88694217190903,9.3968,-24.635635,8.7859
88694237054626,9.546801,-24.635635,8.485901
88694256913315,9.3968,-24.635635,8.485901
88694276772002,9.2468,-24.635635,8.485901
88694296630690,9.2468,-24.635635,8.485901
88694316489379,8.9468,-24.635635,8.485901
88694336342976,8.796801,-24.635635,8.335899
88694356201664,8.796801,-24.635635,8.335899
88694376060225,8.796801,-24.635635,8.335899
88694395918784,8.796801,-24.335636,8.335899
88694415777003,8.6468,-24.635635,8.335899
88694435635564,8.6468,-24.185635,8.335899
88694455494123,8.4968,-24.185635,8.335899
88694475352811,8.4968,-24.185635,8.335899
88694495211372,8.4968,-24.185635,8.485901
88694515070059,8.4968,-24.185635,8.335899
88694534925193,8.4968,-24.185635,8.335899
88694554783754,8.4968,-24.185635,7.735901
88694574642313,8.4968,-24.035637,7.735901
88694594500745,8.4968,-24.035637,7.5858994
88694614359306,8.4968,-23.885635,7.5858994
88694634210331,8.4968,-23.885635,7.5858994
88694654068763,8.4968,-24.035637,7.5858994
88694673927196,8.4968,-24.035637,7.5858994
88694693785499,8.4968,-23.885635,7.5858994
88694713645400,8.4968,-23.885635,7.5858994
88694733503833,8.4968,-23.885635,7.2859
88694753362136,8.346801,-23.885635,7.2859
88694773220568,8.346801,-23.885635,7.2859
88694793078873,8.346801,-23.885635,7.2859
88694812937304,8.346801,-23.885635,7.2859
88694832761430,8.346801,-23.885635,7.2859
88694852619351,7.8968005,-23.885635,7.2859
88694872477270,7.7468004,-23.885635,7.2859
88694892335190,7.7468004,-23.885635,7.2859
88694912193111,6.6968,-23.885635,7.2859
88694932045160,6.3968,-23.885635,7.1358986
88694951902824,6.8468003,-23.885635,6.8358994
88694971760489,6.8468003,-23.885635,6.5359
88694991618280,6.8468003,-23.885635,6.685898
88695011480345,6.8468003,-23.885635,6.8358994
88695031338138,6.8468003,-23.885635,6.8358994
88695051195801,6.8468003,-23.735636,6.8358994
88695071053593,6.8468003,-23.735636,6.8358994
88695090911386,6.8468003,-23.585636,6.8358994
88695110769049,6.6968,-23.135635,6.8358994
88695130622690,6.6968,-22.085636,6.8358994
88695150480355,6.6968,-22.685635,6.8358994
88695170338018,6.6968,-22.685635,6.685898
88695190195554,6.5468006,-22.685635,6.685898
88695210053219,6.3968,-22.535637,6.685898
88695229910204,6.5468006,-22.535637,6.5359
88695249767740,6.3968,-22.535637,6.0858994
88695269625405,6.3968,-22.535637,6.0858994
88695289482940,6.2468004,-22.685635,6.0858994
88695309340476,5.9468,-22.835636,6.0858994
88695329198013,5.6468,-22.835636,6.0858994
88695349061704,5.4968004,-23.585636,6.0858994
88695368919368,5.4968004,-23.135635,6.0858994
88695388777033,5.4968004,-23.585636,6.0858994
88695408634696,5.4968004,-23.735636,6.0858994
88695428498347,5.3468003,-23.285637,6.0858994
88695448356140,5.1968,-23.135635,6.235901
88695468213931,5.1968,-23.135635,6.235901
88695488071596,4.7468004,-23.135635,6.235901
88695507929389,4.7468004,-23.135635,6.5359
88695527796638,4.5968003,-23.135635,6.8358994
88695547654556,4.1468,-23.135635,6.685898
88695567512477,4.1468,-23.135635,6.685898
88695587370396,3.6968002,-22.985636,6.685898
88695607228316,3.6968002,-22.985636,6.5359
88695627086237,3.9968004,-22.985636,6.235901
88695646947120,3.9968004,-22.985636,6.235901
