UPTIMENANO,P
88710961277176,1002.20624
88711060545404,1002.21155
88711159934903,1002.21655
88711258744427,1002.2143
88711358194976,1002.2177
88711457492901,1002.2182
88711556973976,1002.22327
88711656394001,1002.2336
88711755936126,1002.23706
88711855936124,1002.24567
88711953951997,1002.2475
88712053280446,1002.25073
88712152730996,1002.2542
88712255966649,1002.25934
88712351326844,1002.26624
88712450350044,1002.27124
88712549678493,1002.27655
88712649251142,1002.27655
88712748701693,1002.2782
88712848182766,1002.2867
88712947144915,1002.29016
88713046382338,1002.29
88713145436062,1002.2883
88713244856086,1002.2883
88713344154010,1002.2883
88713443726661,1002.2827
88713543085636,1002.28107
88713642536187,1002.28107
88713741925686,1002.27905
88713841193085,1002.2842
88713940368907,1002.2877
88714039056330,1002.2877
88714138323729,1002.29474
88714237438504,1002.2981
88714337621654,1002.2962
88714436431178,1002.30133
88714536034353,1002.3065
88714635484904,1002.3065
88714734843879,1002.3065
88714833989175,1002.3081
88714933348150,1002.31696
88715031943998,1002.31866
88715131573730,1002.3201
88715232520006,1002.3239
88715329436978,1002.32886
88715428612802,1002.3396
88715531115854,1002.34094
88715626994975,1002.3407
88715726140274,1002.33716
88715828582277,1002.3392
88715924949798,1002.33716
88716024247722,1002.3407
88716125773974,1002.3371
88716222660421,1002.3405
88716322172020,1002.34576
88716422294121,1002.3475
88716521378372,1002.34576
88716620951021,1002.3492
88716720157370,1002.34906
88716819394245,1002.3612
88716918631117,1002.363
88717018722692,1002.363
88717117286257,1002.3612
88717216797857,1002.36835
88717317316782,1002.36975
88717416065256,1002.37146
88717515637907,1002.37305
88717615149506,1002.37305
88717714813731,1002.3816
88717813867456,1002.3868
88717914172704,1002.39703
88718011974902,1002.4055
88718111089676,1002.40906
88718211425452,1002.41583
88718310143400,1002.41895
88718409105549,1002.4225
88718508678199,1002.42065
88718607670873,1002.4312
88718706816172,1002.4329
88718806510922,1002.4343
88718905106770,1002.4343
88719005350971,1002.43976
88719104828794,1002.44336
88719203668843,1002.4432
88719306293995,1002.44824
88719402722567,1002.4466
88719502478367,1002.44995
88719602173116,1002.45703
88719701745767,1002.4535
88719801379466,1002.45856
88719900250039,1002.46387
88719999334289,1002.46375
88720098906938,1002.46545
88720198388013,1002.4773
88720298265912,1002.4826
88720397594362,1002.47406
88720497228061,1002.4757
88720596709136,1002.4878
88720695854435,1002.48944
88720795884960,1002.49115
88720894480809,1002.4928
88720993900833,1002.49786
88721093168232,1002.5013
88721192463612,1002.50836
88721292402562,1002.5134
88721391639436,1002.51324
88721491822587,1002.51685
88721591028936,1002.51855
88721690632111,1002.52026
88721790204759,1002.5151
88721888892183,1002.51514
88721988342733,1002.51685
88722087610132,1002.5188
88722187488032,1002.5205
88722287579607,1002.51855
88722386450181,1002.5271
88722485992306,1002.5356
88722586999633,1002.53394
88722684954456,1002.53394
88722784557631,1002.5408
88722884954454,1002.5408
88722982085101,1002.5425
88723081352501,1002.54614
88723185169411,1002.54956
88723280224356,1002.5568
88723379064405,1002.56036
88723480315931,1002.5603
88723577843404,1002.562
88723676988703,1002.56366
88723776866603,1002.5689
88723875554027,1002.5705
88723975126676,1002.5723
88724076378203,1002.57904
88724174027775,1002.58606
88724274241450,1002.58777
88724374333027,1002.5894
88724473295176,1002.58606
88724572776251,1002.57904
88724672348902,1002.57904
88724771952077,1002.58246
88724870273196,1002.5843
88724970761597,1002.58594
88725068838520,1002.58435
88725167770144,1002.58606
88725268652510,1002.5843
88725366607333,1002.58594
88725465569482,1002.5928
88725564317955,1002.59784
88725663646405,1002.6048
88725762852754,1002.6099
88725861662278,1002.603
88725960502327,1002.5756
88726059678151,1002.5756
88726158640300,1002.5843
88726257663499,1002.58264
88726356778273,1002.59467
88726455954097,1002.5894
88726555343598,1002.58435
88726654672047,1002.5894
88726754122596,1002.5928
88726852871069,1002.6013
88726951650068,1002.5756
88727050612217,1002.5776
88727149299640,1002.5961
88727248815500,1002.6049
88727347686074,1002.6066
88727446861898,1002.5963
88727546404023,1002.5911
88727645305121,1002.5932
88727744297795,1002.5969
88727843137844,1002.58624
88727942191568,1002.5915
88728041489493,1002.58826
88728140451642,1002.5935
88728239627466,1002.5935
88728338620140,1002.5985
88728437643339,1002.6003
88728536727588,1002.60547
88728636178137,1002.6003
88728735506588,1002.607
88728834804511,1002.60516
88728936788638,1002.6123
88729033247734,1002.6038
88729132606709,1002.6038
88729232972677,1002.60547
88729331873776,1002.6085
88729431354851,1002.6102
88729530835926,1002.6102
88729630194901,1002.61365
88729729553876,1002.61707
88729828699173,1002.6153
88729927997097,1002.62085
88730027020296,1002.62085
88730126623471,1002.62085
88730225494045,1002.62256
88730325097219,1002.6243
88730424883544,1002.62054
88730524334095,1002.62225
88730623723594,1002.62933
88730723235193,1002.63104
88730822044718,1002.63995
88730920487940,1002.6417
88731019633239,1002.6447
88731118809063,1002.64136
88731218314054,1002.6447
88731317917229,1002.6396
88731416940428,1002.63794
88731515749952,1002.63794
88731614773151,1002.6451
88731714162650,1002.64996
88731813216374,1002.6571
88731911964848,1002.6571
88732011506973,1002.65356
88732110682797,1002.6571
88732210530172,1002.6567
88732313185849,1002.6567
88732409400746,1002.6639
88732508637621,1002.6724
88732608118696,1002.67596
88732707599771,1002.67084
88732807141896,1002.6747
88732905371442,1002.67426
88733004516741,1002.67084
88733104303065,1002.67084
88733203295739,1002.68
88733303294996,1002.6833
88733402623446,1002.6973
88733502104521,1002.70245
88733601768746,1002.70917
88733701097195,1002.7038
88733800669846,1002.7055
88733899174117,1002.71063
88733998105741,1002.7141
88734097434191,1002.7141
88734196640540,1002.72125
88734296213189,1002.72125
88734395511114,1002.72125
88734495083763,1002.7333
88734594564838,1002.728
88734694168013,1002.72644
88734793465938,1002.72473
88734892244935,1002.72125
88734991420760,1002.72473
88735090718684,1002.72473
88735190016608,1002.7209
88735289675523,1002.72437
88735389065022,1002.73663
88735488668197,1002.73804
88735588240846,1002.7383
88735687660871,1002.7347
88735787172470,1002.733
88735890011298,1002.74664
88735985340969,1002.7486
88736084425218,1002.75543
88736189187122,1002.75714
88736287630346,1002.7588
88736383845242,1002.7641
88736483417893,1002.7641
88736582960018,1002.7674
88736682532669,1002.7641
88736782044268,1002.7693
88736880395914,1002.7708
88736979754888,1002.7708
88737078747562,1002.7657
88737177892861,1002.7708
88737278045486,1002.7708
88737377497207,1002.77734
88737477008806,1002.78076
88737576398307,1002.79114
88737675970956,1002.7983
88737775848857,1002.8
88737874353129,1002.8036
88737973559478,1002.80334
88738072643727,1002.80334
88738172094276,1002.81024
88738271697451,1002.81537
88738370720650,1002.81195
88738470079624,1002.8138
88738569194398,1002.81946
88738669072298,1002.82117
88738768126022,1002.81903
88738867210271,1002.8276
88738966538721,1002.82965
88739065622970,1002.828
88739164585119,1002.831
88739264096718,1002.8344
88739363302037,1002.83606
88739462325237,1002.8344
88739561531586,1002.83246
88739660676885,1002.83417
88739761745261,1002.8376
88739859425359,1002.8427
88739958540133,1002.8463
88740057715957,1002.8481
88740156739156,1002.8463
88740256403381,1002.855
88740355640255,1002.855
88740454907654,1002.85834
88740554022428,1002.86224
88740653137202,1002.8692
88740752435127,1002.87445
88740851641476,1002.883
88740950786775,1002.881
88741049993124,1002.8823
88741149046848,1002.8754
88741248222672,1002.8737
88741347306921,1002.883
88741446514829,1002.8828
88741545660128,1002.8913
88741644958052,1002.89636
88741744164401,1002.8966
88741843401276,1002.8966
88741942638150,1002.8966
88742041813974,1002.9158
88742140928748,1002.91754
88742240226672,1002.9189
88742339616172,1002.9189
88742438761471,1002.92395
88742538150970,1002.92395
88742637174169,1002.9226
88742736166843,1002.91925
88742835190042,1002.91943
88742934487967,1002.9212
88743033694316,1002.93024
88743134121666,1002.9374
88743232045964,1002.94055
88743335403718,1002.93835
88743432210099,1002.94904
88743530805948,1002.9507
88743629981772,1002.94696
88743729035496,1002.9576
88743828608146,1002.96436
88743927997645,1002.9696
88744027509245,1002.9696
88744126440869,1002.9696
88744225830368,1002.9696
88744325158817,1002.97516
88744424365167,1002.9734
88744523510466,1002.9747
88744622533665,1002.97974
88744721953689,1002.9849
88744821037938,1002.98663
88744920396913,1002.98834
88745019450637,1002.99176
88745118595936,1002.99664
88745218050363,1003.0051
88745317592488,1003.0084
88745417256713,1003.0191
88745516768314,1003.02295
88745616371489,1003.03357
88745715822038,1003.0353
88745814784185,1003.03876
88745913654759,1003.0403
88746012830583,1003.03864
88746112220082,1003.05096
88746212555858,1003.0523
88746311334857,1003.05585
88746410724356,1003.05585
88746509900181,1003.0592
88746609594932,1003.05066
88746709106531,1003.01483
88746808404456,1003.0025
88746907091877,1003.014
88747006054026,1003.03326
88747105901401,1003.0483
88747205168800,1003.04645
88747303917274,1003.04016
88747402848898,1003.04865
88747501688947,1003.06067
88747600254270,1003.0515
88747699369045,1003.0547
88747798607115,1003.0328
88747897599789,1003.0328
88747996500888,1003.052
88748095890387,1003.0515
88748195218836,1003.0499
88748294333611,1003.04645
88748393601010,1003.035
88748492318959,1003.0222
88748591616883,1003.02905
88748690884282,1003.03076
88748790182206,1003.01874
88748889480131,1002.98785
88748988930680,1002.9998
88749088075979,1003.017
88749187343379,1003.01874
88749286213952,1003.0105
88749386305528,1003.0179
88749484809801,1003.014
88749583405650,1003.017
88749684168775,1003.0119
88749782306749,1003.0081
88749881693060,1003.01184
88749979251057,1003.02045
88750078487932,1003.0222
88750179464733,1003.02905
88750279342633,1003.029
88750377938481,1003.02527
88750477419556,1003.0269
88750576686955,1003.02496
88750676015404,1003.0266
88750775282803,1003.0283
88750875557529,1003.03546
88750974550203,1003.042
88751073390252,1003.0438
88751172840801,1003.04016
88751271436650,1003.0367
88751371100874,1003.0472
88751470308183,1003.0438
88751569636632,1003.0526
88751668873507,1003.05597
88751768201956,1003.05597
88751868629306,1003.0523
88751967133579,1003.0523
88752066095728,1003.0645
88752165393653,1003.0665
88752266523079,1003.0665
88752364630527,1003.07336
88752463256900,1003.0715
88752562737975,1003.0768
88752661822224,1003.0819
88752762432725,1003.0801
88752861516974,1003.0851
88752960357023,1003.0888
88753059868622,1003.08856
88753158159220,1003.09216
88753257731870,1003.08136
88753356907695,1003.0865
88753456907696,1003.0865
88753556297195,1003.08624
88753655686696,1003.08997
88753755137245,1003.0985
88753854438800,1003.1074
88753953400949,1003.10016
88754052912548,1003.107
88754151325247,1003.1085
88754251264196,1003.1102
88754349798995,1003.119
88754449096920,1003.1245
88754548394845,1003.119
88754648944296,1003.1262
88754747814871,1003.1279
88754846441242,1003.13324
88754947753818,1003.1334
88755044945515,1003.1316
88755143968714,1003.13513
88755244518165,1003.13153
88755342991913,1003.1259
88755442350888,1003.1259
88755543480314,1003.1292
88755640824636,1003.133
88755740549911,1003.1378
88755841681596,1003.14294
88755939666944,1003.1395
88756039209068,1003.14325
88756139300643,1003.1412
88756238934343,1003.15027
88756338751194,1003.1469
88756438171219,1003.1469
88756537682820,1003.15027
88756637347045,1003.1538
88756737072320,1003.1607
88756836034465,1003.1572
88756940338495,1003.1521
88757036706016,1003.1538
88757134386114,1003.16754
88757233836663,1003.1674
88757333043012,1003.17773
88757432585137,1003.18115
88757532188312,1003.1809
88757631577813,1003.1809
88757731119938,1003.1877
88757829624209,1003.1929
88757928801845,1003.1929
88758028069244,1003.1965
88758127245068,1003.19824
88758227184018,1003.1965
88758326542993,1003.1948
88758426115642,1003.19836
88758525596717,1003.19836
88758625230416,1003.20184
88758724803067,1003.19995
88758823124189,1003.19824
88758922361064,1003.20184
88759021384263,1003.20355
88759120712712,1003.2055
88759220895862,1003.20374
88759320346412,1003.20264
88759419858011,1003.1987
88759519461186,1003.2094
88759619400137,1003.21234
88759718698062,1003.21576
88759817629687,1003.21405
88759916682999,1003.2183
88760016072498,1003.22687
88760115431473,1003.2286
88760214759922,1003.23035
88760314393622,1003.2231
88760414027321,1003.22473
88760513874696,1003.23193
88760613111571,1003.2422
88760712836846,1003.2439
88760813844171,1003.24725
88760911096918,1003.24536
88761010181167,1003.2543
88761111127443,1003.2504
88761208685441,1003.2576
88761309204366,1003.25934
88761409387517,1003.2645
88761507830740,1003.26624
88761607311815,1003.26953
88761707525490,1003.27295
88761806335015,1003.27637
88761905052962,1003.2853
88762005791664,1003.29034
88762103654912,1003.29083
88762203532812,1003.29034
88762303960162,1003.2976
88762401945510,1003.2976
88762500999234,1003.2938
88762601457110,1003.2921
88762699320358,1003.2944
88762798496182,1003.2959
88762899320358,1003.2976
88762996817305,1003.30286
88763095626829,1003.30286
88763196878355,1003.31323
88763294558453,1003.31836
88763393673227,1003.3235
88763494436353,1003.32513
88763592146975,1003.33405
88763691414375,1003.33746
88763792299600,1003.3393
88763889888123,1003.3393
88763988940925,1003.3425
88764090192451,1003.34094
88764187292573,1003.346
88764286498923,1003.346
88764391291352,1003.3443
88764485033721,1003.3425
88764584362171,1003.3478
88764685186346,1003.3548
88764782713819,1003.3566
88764881920168,1003.3566
88764981279142,1003.3532
88765080302341,1003.3566
88765180058141,1003.36176
88765279233965,1003.36176
88765378135064,1003.36725
88765477280363,1003.36694
88765576608813,1003.372
88765675845687,1003.372
88765775021511,1003.372
88765874502586,1003.37036
88765973659178,1003.37036
88766072987627,1003.37714
88766172071876,1003.38055
88766271217175,1003.38586
88766370606675,1003.38586
88766469690924,1003.38403
88766568866748,1003.3874
88766667950997,1003.38403
88766767462597,1003.39435
88766867157346,1003.4015
88766966455271,1003.39606
88767065692145,1003.3943
88767165081644,1003.40106
88767264165893,1003.4046
88767363372243,1003.40796
88767462548067,1003.4096
88767561662841,1003.4096
88767660930240,1003.4114
88767760289214,1003.40796
88767859678714,1003.4131
88767958976638,1003.4202
88768058156550,1003.42706
88768157393425,1003.4251
88768256599774,1003.4251
88768356691349,1003.4267
88768455867173,1003.4301
88768555073522,1003.42847
88768654432497,1003.4267
88768753821996,1003.42847
88768852814670,1003.43365
88768951990494,1003.4387
88769051471569,1003.44214
88769151471569,1003.44055
88769250464243,1003.42847
88769349762168,1003.43195
88769449212717,1003.43396
88769548174866,1003.4562
88769647930667,1003.4562
88769748022242,1003.4593
88769846160213,1003.44727
88769945244462,1003.44727
88770044301395,1003.44257
88770143141444,1003.43225
88770242897244,1003.43195
88770341706768,1003.4131
88770440546817,1003.38446
88770539570016,1003.39966
88770638654265,1003.4131
88770737433264,1003.42163
88770835998587,1003.42505
88770934777586,1003.40106
88771033678685,1003.4063
88771132732409,1003.413
88771231572458,1003.4199
88771330107256,1003.42505
88771428733630,1003.40796
88771528458905,1003.40106
88771627085278,1003.4028
88771726444253,1003.4046
88771825711652,1003.41656
88771924582226,1003.4267
88772029034897,1003.42847
88772123265666,1003.4149
88772222441491,1003.42163
88772322410966,1003.43396
88772421617315,1003.44086
88772520274213,1003.44055
88772618839537,1003.4528
88772718625862,1003.444
88772818167986,1003.43536
88772917893261,1003.42334
88773016824885,1003.4212
88773116000709,1003.4299
88773214596558,1003.43665
88773314840758,1003.4453
88773414077632,1003.459
88773513192406,1003.4641
88773612154555,1003.4692
88773711055654,1003.4709
88773810475679,1003.4713
88773909651503,1003.4644
88774008980767,1003.461
88774108217641,1003.46265
88774207942916,1003.4679
88774306416665,1003.47296
88774405775640,1003.48157
88774505348291,1003.48834
88774604676740,1003.4849
88774703913615,1003.48663
88774803730466,1003.48975
88774903119961,1003.4965
88775001929485,1003.4986
88775101044259,1003.5037
88775200586384,1003.5089
88775299609583,1003.5105
88775399151707,1003.502
88775498419107,1003.5071
88775597747556,1003.5089
88775697014955,1003.5089
88775796801280,1003.5162
88775897594931,1003.51953
88775994939253,1003.5192
88776094149254,1003.5277
88776193111403,1003.5349
88776292806153,1003.5367
88776392195652,1003.5434
88776491707252,1003.5399
88776590272575,1003.55066
88776689112624,1003.55023
88776789051574,1003.5537
88776886548522,1003.5588
88776985754871,1003.5585
88777085113845,1003.5618
88777183831794,1003.56903
88777283099193,1003.5759
88777383007618,1003.57764
88777481969767,1003.5739
88777583801270,1003.5824
88777681023493,1003.5876
88777780504568,1003.58575
88777882519218,1003.5876
88777978184663,1003.591
88778077272169,1003.591
88778176722719,1003.5944
88778275837493,1003.5927
88778375318568,1003.591
88778477119545,1003.59607
88778574494394,1003.59784
88778673975469,1003.5999
88778775532246,1003.6072
88778871930289,1003.6072
88778971167163,1003.6106
88779073700741,1003.61194
88779170190362,1003.6153
88779270404038,1003.6209
88779372784990,1003.6209
88779469366187,1003.626
88779568877786,1003.63116
88779669671437,1003.6328
88779768358861,1003.6346
88779867565210,1003.6307
88779968023085,1003.62726
88780066101460,1003.6328
88780166009885,1003.62897
88780266345661,1003.6341
88780364636259,1003.6431
88780464086808,1003.6431
88780563201582,1003.6431
88780662652132,1003.64825
88780761797431,1003.6533
88780861553231,1003.65686
88780960118554,1003.6585
88781059141753,1003.6602
88781160149079,1003.66534
88781257707077,1003.6619
88781357310252,1003.6808
88781456730277,1003.6808
88781556455552,1003.68414
88781656028201,1003.68787
88781755509276,1003.6968
88781854196698,1003.6968
88781953433573,1003.69476
88782053953687,1003.69476
88782151969560,1003.69653
88782250718034,1003.69653
88782352427436,1003.69653
88782449832808,1003.69617
88782549191782,1003.6979
88782648764433,1003.70123
88782748398134,1003.70844
88782847055030,1003.7157
88782946658205,1003.7153
88783045834029,1003.71356
88783145162478,1003.71735
88783248092881,1003.71185
88783344185677,1003.7105
88783443697278,1003.71436
88783543392029,1003.7088
88783643117304,1003.7054
88783742689955,1003.7016
88783842384701,1003.7033
88783940980549,1003.70844
88784040308999,1003.71185
88784139578074,1003.71356
88784239242298,1003.71185
88784338418123,1003.71735
88784437868672,1003.7208
88784537441323,1003.7263
88784637075022,1003.7294
88784736586623,1003.73157
88784835884548,1003.73663
88784934449869,1003.74347
88785033656218,1003.74347
88785133167817,1003.74347
88785233137292,1003.74176
88785332526792,1003.74133
88785432068916,1003.7537
88785531702617,1003.7588
88785631244742,1003.77466
88785730786867,1003.77985
88785829535342,1003.78186
88785928924838,1003.78357
88786028314338,1003.7939
88786127460286,1003.79016
88786227460286,1003.7956
88786327063460,1003.7973
88786426605585,1003.7973
88786526239284,1003.7939
88786625750885,1003.7939
88786725476160,1003.7956
88786824774085,1003.7939
88786923644657,1003.7939
88787023308881,1003.80066
88787122667856,1003.80414
88787222484706,1003.80927
88787323675182,1003.8126
88787421965780,1003.80927
88787521324755,1003.80756
88787622118405,1003.80927
88787719859553,1003.8126
88787818882752,1003.8059
88787919401678,1003.8059
88788017905951,1003.8059
88788117054076,1003.80585
88788218091927,1003.80414
88788315497300,1003.8109
88788415375200,1003.80725
88788515436250,1003.81445
88788614673125,1003.8212
88788714184724,1003.82465
88788813696323,1003.8318
88788912750047,1003.83875
88789011864821,1003.83496
88789111834296,1003.83875
88789210246994,1003.8507
88789309422819,1003.8558
88789409483869,1003.86273
88789508446018,1003.8644
88789607652367,1003.8661
88789707530267,1003.8678
88789805881915,1003.8678
88789905057739,1003.86945
88790005790340,1003.8747
88790104141988,1003.8729
88790203131705,1003.8712
88790303375906,1003.87335
88790401758079,1003.8729
88790501117053,1003.8747
88790600781278,1003.87805
88790700231827,1003.8832
88790799468702,1003.8848
88790898919251,1003.8815
88790997545625,1003.8848
88791096935124,1003.8921
88791196538299,1003.8888
88791295653073,1003.8853
88791395073097,1003.8802
88791494584697,1003.887
88791593974196,1003.894
88791693302645,1003.8956
88791792447946,1003.8943
88791890921693,1003.8648
88791989670167,1003.84766
88792088754416,1003.86176
88792188755286,1003.858
88792288053210,1003.8737
88792387381660,1003.8823
88792486801685,1003.8789
88792586191184,1003.8562
88792685519635,1003.85114
88792785397536,1003.86176
88792883718656,1003.8651
88792982711330,1003.8689
88793081673479,1003.85144
88793180574578,1003.8651
88793280513528,1003.8648
88793379475677,1003.872
88793478895702,1003.86646
88793578346253,1003.8566
88793677735752,1003.874
88793777155777,1003.874
88793875873723,1003.8654
88793974744297,1003.874
88794073675921,1003.8654
88794172546495,1003.86426
88794271353986,1003.8693
88794370316135,1003.87787
88794469522484,1003.87823
88794568973033,1003.8765
88794668332008,1003.8834
88794768057283,1003.87476
88794866805756,1003.87286
88794969675109,1003.87823
88795064455329,1003.8765
88795163234327,1003.8746
88795262532252,1003.8851
88795361372301,1003.8831
88795460792326,1003.892
88795560120775,1003.89575
88795659510276,1003.892
88795759296601,1003.88855
88795857800872,1003.8962
88795956946171,1003.89233
88796055938845,1003.8974
88796154809419,1003.8992
88796253681943,1003.90485
88796352644092,1003.906
88796452064117,1003.9077
88796551545192,1003.9094
88796650995741,1003.91797
88796750476816,1003.91974
88796849133713,1003.9283
88796947882187,1003.9339
88797047241161,1003.93896
88797146264360,1003.9373
88797245928585,1003.9368
88797345806485,1003.9368
88797445226509,1003.9406
88797544646534,1003.9478
88797643974983,1003.9512
88797743395008,1003.9512
88797842143481,1003.95264
88797940800380,1003.95435
88798040525655,1003.96136
88798139579379,1003.9666
88798238754250,1003.9649
88798337685874,1003.96826
88798440646803,1003.9736
88798536648024,1003.9769
88798635976473,1003.9753
88798735121772,1003.9838
88798834663897,1003.98553
88798933198694,1003.9889
88799032435569,1003.9974
88799131947168,1004.0064
88799231153517,1004.0009
88799330634592,1004.00085
88799429901991,1004.0042
88799529383066,1004.00946
88799628772565,1004.0077
88799728375740,1004.0077
