UPTIMENANO,Ax,Ay,Az
88683652615897,0.6726067,-0.020759432,9.627084
88683672474202,0.7979654,0.3282518,10.061495
88683692332633,1.2892996,0.77551734,10.718457
88683712189208,1.5703275,1.1976058,10.606585
88683732047513,1.017412,1.4310657,10.584434
88683751905816,0.6874308,0.8938554,10.948436
88683771764120,1.2543617,1.5282351,10.935001
88683791622425,0.81424254,1.9634514,10.863007
88683811482056,0.5869683,1.8028678,10.371408
88683831340488,-0.2832004,0.9723759,10.01204
88683851198793,-0.26705718,0.66088843,9.020728
88683871057224,-0.07254479,-0.47333676,8.090038
88683890915528,0.17471781,-0.9192973,8.929619
88683910773961,1.0625926,0.011843268,10.146692
88683930634665,0.9042913,0.18092248,10.0176115
88683950493097,0.3111891,-0.042334642,9.65406
88683970351530,0.22417164,-0.73412997,9.963345
88683990209833,0.15359823,-0.49394238,9.580124
88684010071835,-0.34387204,0.5638857,8.6622095
88684029930396,-0.47297323,0.058445174,9.625253
88684049788827,-0.25037688,-1.166209,10.494585
88684069647387,-0.12755516,-0.47815225,9.4735985
88684089505820,-0.08098956,1.0346278,8.537383
88684109368208,0.8073958,0.72017765,9.444559
88684129226768,2.1053414,-0.4739875,10.727154
88684149085329,1.2470844,-0.69136566,9.989903
88684168944016,-0.23756441,0.023612598,8.597285
88684188802576,-0.64210767,0.03298049,8.8411455
88684208661265,0.21678619,-0.7409984,10.280077
88684228524231,0.5093731,-0.4368974,10.08693
88684248382919,0.0076528024,-0.17900778,9.747468
88684268241608,-0.23410071,0.05054094,9.523255
88684288100295,-0.48508018,0.38976914,9.229771
88684307954538,-0.12208827,0.5106182,9.823133
88684327813227,0.63013107,0.2523605,10.44644
88684347671786,0.94407916,0.428341,10.011461
88684367530474,0.10830396,-0.020867258,9.875678
88684387389163,-0.19464663,0.36521715,9.488126
88684407247722,-0.35178393,0.8126749,8.99985
88684427100632,-0.021499274,-0.21242629,10.092913
88684446959065,-0.49200806,-1.003415,10.827372
88684466817624,-0.6900923,-0.38703117,10.694346
88684486676056,0.060934752,0.6079508,10.787734
88684506534489,-0.08263045,0.4150221,9.526664
88684526393822,-0.13989578,-0.7113713,8.967185
88684546254965,-0.20886382,-0.8226205,9.340815
88684566113398,0.042842433,-0.04601163,10.492149
88684585971957,0.33702916,-0.3057699,10.926696
88684605830218,-0.23839483,-0.72937644,9.897324
88684625688779,-0.39632097,-0.44841453,9.672801
88684645547210,-0.2229623,0.5561151,9.743903
88684665405770,-0.43365073,0.4396975,9.414858
88684685264331,-0.5675665,-0.11306484,9.052176
88684705122890,-0.17388207,0.12407459,9.8049
88684724972149,0.252207,0.33918464,9.854991
88684744830454,-0.062907666,-0.78900135,9.242529
88684764688757,0.09359452,-0.6960371,9.196845
88684784547061,0.49029425,0.75770146,9.420671
88684804405366,0.6723997,1.8742608,10.056239
88684824256991,-0.13416378,1.9110004,9.32869
88684844115295,-0.09359503,1.5390501,9.692621
88684863973472,0.5313964,0.6013157,10.668511
88684883831647,-0.052802388,-0.29374683,9.783438
88684903684302,0.41180605,-0.6538774,9.0207
88684923542351,2.035102,-0.9716031,9.680372
88684943400398,1.1660309,-0.33105615,10.619503
88684963258446,0.5845721,0.17786585,10.225925
88684983116495,0.5727734,0.73432326,10.428799
88685002974414,0.17614517,1.9245687,8.252242
88685022827976,0.8465307,1.5774413,8.374097
