UPTIMENANO,Ax,Ay,Az
88683612966560,0.68691546,0.83748376,0.023486886
88683632966560,0.86523104,0.27190167,0.038330268
88683652966560,0.6199183,-0.019935314,-0.16821714
88683672966560,0.6808941,0.19125164,0.28451025
88683692966560,1.1538441,0.39739755,0.94607705
88683712966560,1.4179938,0.7826288,0.85696477
88683732966560,0.8552309,0.78015924,0.8725643
88683752966560,0.68972987,0.4610391,1.1715555
88683772966560,1.2749063,1.054328,1.178154
88683792966560,0.9642207,1.1694943,1.1215202
88683812966560,0.7052603,1.1750703,0.60716605
88683832966560,-0.09620529,0.45268077,0.16250193
88683852966560,-0.042445395,-0.111163594,-0.8449129
88683872966560,-0.12858927,-0.9841645,-1.6790924
88683892966560,0.11024776,-1.3325374,-0.80889696
88683912966560,0.9090322,-0.61589414,0.31734645
88683932966560,0.7741352,0.04513235,0.17472261
88683952966560,0.30273473,-0.19736457,-0.11529994
88683972966560,0.12338342,-0.86767334,0.09450807
88683992966560,0.009372135,-0.60369295,-0.36746818
88684012966560,-0.3611127,0.15692662,-0.9917519
88684032966560,-0.5309156,-0.56752527,-0.06388981
88684052966560,-0.3263901,-1.3462731,0.48660108
88684072966560,-0.11166018,-0.5382647,-0.50226486
88684092966560,0.091207504,0.6048596,-1.0759989
88684112966560,1.0221031,0.21529973,-0.1133534
88684132966560,1.8232126,-0.7469183,0.7892718
88684152966560,0.8610165,-0.7155851,-0.09027699
88684172966560,-0.28784254,0.02943785,-1.1589047
88684192966560,-0.42150065,-0.047327798,-0.66103905
88684212966560,0.33031577,-0.47873732,0.44195786
88684232966560,0.3727548,-0.2695305,0.20923837
88684252966560,-0.042025786,-0.0445181,-0.11018709
88684272966560,-0.21173516,0.28237155,-0.35389963
88684292966560,-0.24839123,0.6060064,-0.43592802
88684312966560,0.23550366,0.67562246,0.15830675
88684332966560,0.8569586,0.5797682,0.5050348
88684352966560,0.74978495,0.49263492,0.15769984
88684372966560,0.10058505,0.18733141,-0.0389742
88684392966560,-0.15458535,0.6149028,-0.46066624
88684412966560,-0.22523695,0.6456934,-0.50033027
88684432966560,-0.19140923,-0.2508378,0.50928116
88684452966560,-0.59283817,-0.60736436,0.99417853
88684472966560,-0.49564868,-0.013293851,0.91601855
88684492966560,-0.03818227,0.5727881,0.58016086
88684512966560,-0.07913478,0.06126742,-0.4614598
88684532969271,-0.028002836,-0.6577671,-0.7075694
88684552969271,-0.008724613,-0.3537891,-0.0660962
88684572969271,0.19855699,0.060689636,0.834105
88684592969271,0.16262494,-0.397812,0.7588731
88684612969271,-0.21221066,-0.59737146,0.014034944
88684632969271,-0.24653628,-0.0438922,-0.10406104
88684652969271,-0.22102383,0.5700476,-0.18701161
88684672969271,-0.40689933,0.3595143,-0.53032607
88684692969271,-0.3774369,0.10497954,-0.46023932
88684712969271,-0.038324967,0.20388283,0.018345322
88684732969271,0.06844432,-0.213187,-0.19940516
88684752969271,-0.017861826,-0.831927,-0.5903725
88684772969271,0.2616602,-0.052536357,-0.51564646
88684792969272,0.4732849,1.1971486,-0.10709613
88684812969271,0.23078297,1.7353034,-0.031085322
88684832969271,-0.15617318,1.5686108,-0.30020154
88684852969272,0.0907936,1.0890594,0.32584298
88684872969271,0.13304894,0.26163024,0.46392104
88684892969271,0.04081449,-0.40589198,-0.37109327
88684912969272,0.93094164,-0.7895014,-0.44942734
88684932969271,1.3447797,-0.6051202,0.3698308
88684952969271,0.6820062,-0.10939041,0.6472673
88684972969272,0.4209447,0.44196734,0.52646846
88684992969271,0.50293314,1.1381439,-0.43869653
88685012969271,0.6618096,1.6513374,-1.507753
88685032969272,0.8930653,1.5942646,-2.0072718
88685052969271,1.2072,2.190107,-3.0632567
88685072969271,1.1182847,1.5657322,-3.89164
88685092969272,-0.49808055,-1.1703142,-2.3523545
88685112969271,-2.7552435,-3.5251732,-0.4051612
88685132969271,-3.378485,-2.7580652,1.2348233
88685152969272,-1.7896531,-0.7502042,3.886855
88685172969271,-0.25954536,0.37691703,6.035682
88685192969271,0.7107348,0.5162174,6.124733
88685212969272,1.1501383,0.4877605,4.1650047
88685232969271,1.6201166,0.25720212,1.4518462
88685252969271,2.165188,0.4747133,-0.8129391
88685272969272,2.586846,0.9210199,-2.1604707
88685292969271,2.8119905,0.9681232,-2.7848907
88685312969271,2.8856475,0.7763138,-2.89132
88685332969272,2.945489,0.36394742,-2.6291666
88685352969271,3.058528,-0.1997342,-2.2250206
