UPTIMENANO,Gx,Gy,Gz
88684724972149,0.058197957,-0.46663404,-0.17921673
88684734901238,0.021446332,-0.32655174,-0.1605746
88684744830455,-0.03341479,-0.11030305,-0.06896186
88684754759541,-0.096798025,0.11979407,0.030107738
88684764688758,-0.15059388,0.31899852,0.08230569
88684774617975,-0.1889434,0.32485747,0.05833725
88684784547061,-0.18308444,0.11340248,-0.01942706
88684794476278,-0.089873806,-0.20884001,-0.15684618
88684804405367,0.0209137,-0.50711405,-0.33421272
88684814327903,0.003869468,-0.61310786,-0.45405495
88684824256992,-0.169236,-0.44373083,-0.49080658
88684834186209,-0.43182367,-0.13640203,-0.4993287
88684844115295,-0.6139839,0.024452899,-0.52329713
88684854044384,-0.58255863,-0.022418737,-0.5909414
88684863973473,-0.4802932,-0.15291363,-0.6042572
88684873902559,-0.47496688,-0.3143012,-0.5621793
88684883831648,-0.54207855,-0.4645035,-0.48175183
88684893760865,-0.6432787,-0.53374565,-0.40505278
88684903684302,-0.74341357,-0.51829934,-0.3256906
88684913613391,-0.7966768,-0.4511877,-0.27082947
88684923542352,-0.737022,-0.36916232,-0.2681663
88684933471438,-0.5900155,-0.28340852,-0.27562317
88684943400399,-0.49520692,-0.22268845,-0.26763368
88684953329360,-0.5047943,-0.21949266,-0.32302743
88684963258446,-0.5687102,-0.37448865,-0.42103177
88684973187407,-0.3428741,-0.780887,-0.42209703
88684983116496,0.055534795,-0.9177735,-0.39972648
88684993045454,0.036360037,-0.5193646,-0.52649295
88685002974415,-0.2651098,-0.19232841,-0.61384463
88685012903504,-0.5900155,-0.019755576,-0.71983844
88685022827976,-0.7263693,0.37758806,-0.917445
88685032756937,-0.79081786,0.57199883,-1.1315631
88685042685898,-1.0619277,0.41700286,-1.350475
88685052614856,-1.4704566,0.30674797,-1.6258458
88685062543817,-1.9098781,0.1448278,-1.9608715
88685072472778,-2.3578217,-0.036799807,-2.3321161
88685082401608,-2.7588937,-0.024016634,-2.5201354
88685092330569,-2.9623592,0.16080676,-2.255417
88685102259530,-2.878736,0.3333796,-2.0998886
88685112191803,-2.7999065,0.544302,-1.711067
88685122120892,-2.8478434,0.5102135,-1.102801
88685132049853,-2.8041675,0.34935856,-0.61437726
88685141978811,-2.6028326,0.20714577,-0.32622322
88685151907900,-2.245969,0.11553301,-0.18507569
88685161836861,-1.721859,0.16932887,-0.09186505
88685171765819,-1.0683192,0.30515006,-0.013568104
88685181694908,-0.39453942,0.2891711,0.02584668
88685191623869,0.21159603,0.10701089,0.015726667
88685201552827,0.72398823,-0.08526934,-0.025286013
88685211481916,1.1554203,-0.19019789,-0.06736396
88685221410877,1.490446,-0.18859999,-0.08866925
88685231345260,1.6907157,-0.14811994,-0.10411558
88685241274221,1.7450442,-0.11403148,-0.1472588
88685251203310,1.6869873,-0.058637727,-0.22129467
88685261132268,1.5399808,-0.01389662,-0.32036427
88685271061357,1.3178731,-0.011766091,-0.45725074
88685280990318,1.0595465,-0.017625047,-0.60532254
88685290919404,0.7820451,-0.008037665,-0.74966586
88685300848493,0.47844478,-0.028277691,-0.9078576
88685310777454,0.18017073,-0.048517715,-1.0788325
88685320700762,-0.07176431,-5.8081443E-4,-1.2423506
88685330629723,-0.298133,0.046290822,-1.3936181
88685340558684,-0.51065326,0.030311855,-1.5326352
88685350487642,-0.70027035,0.004212876,-1.6711196
88685360416603,-0.8334284,0.075585596,-1.8740524
88685370345436,-0.87018,0.3040848,-2.112139
88685380274394,-0.86485374,0.5464325,-2.274592
88685390203355,-0.8829632,0.621001,-2.349693
88685400132316,-0.9197148,0.564542,-2.3406382
88685410065437,-0.96126014,0.3919691,-2.2719288
88685419994398,-1.4619344,-0.56144255,-2.1968277
88685429923359,-2.2699375,-0.38407603,-2.0796485
88685439852317,-2.5793967,-0.25784218,-1.7861681
88685449781278,-2.8696814,-0.85385764,-1.2380896
88685459710367,-2.929336,-1.163317,-0.7613838
88685469639325,-2.4526303,-0.724428,-1.0511357
88685479568286,-2.322668,-0.436274,-2.1755223
88685489497247,-2.5186768,-0.5923352,-3.434132
88685499426205,-2.9479783,-1.4807657,-4.4818196
88685509355166,-3.6473243,-2.566803,-4.9910164
88685519284127,-4.7839613,-3.451505,-4.9904838
88685529214950,-5.9339147,-4.2802806,-4.759854
88685539143911,-6.528865,-4.8880143,-4.7374835
88685549072872,-6.627402,-4.8235655,-5.0895534
88685559001958,-6.4756017,-4.190266,-5.5875645
88685568930919,-6.149098,-3.4286017,-6.0232573
88685578859880,-5.7219267,-2.838978,-6.3561525
88685588788838,-5.293158,-2.4293838,-6.5921087
88685598717927,-4.961328,-2.1598718,-6.754029
88685608646888,-4.7754393,-1.9910275,-6.8483047
88685618576200,-4.6763697,-1.9020778,-6.832326
88685628505161,-4.544277,-1.9404274,-6.7572246
88685638434250,-4.2444053,-2.063998,-6.697037
88685648363208,-3.714436,-2.1359034,-6.8019657
88685658292169,-3.0044372,-2.0347033,-7.172678
88685668221258,-2.2283921,-1.9233831,-7.7180934
88685678150216,-1.5594062,-2.1007497,-8.283216
88685688079177,-1.1775088,-2.5801187,-8.592143
88685698008138,-1.236631,-3.0104854,-8.313044
88685707942667,-1.6872379,-3.1399152,-7.4283414
88685717871756,-2.1383772,-3.08825,-6.390774
88685727800717,-2.195369,-3.0301929,-5.564661
88685737729803,-1.7655348,-2.9311233,-5.025637
88685747658891,-1.0651234,-2.8773274,-4.8701086
88685757587980,-0.37483203,-3.0126162,-5.042149
88685767516939,0.13276647,-3.235789,-5.284497
88685777446028,0.32557935,-3.309825,-5.460798
88685787375115,0.2392929,-3.1745362,-5.5593348
88685797304204,0.081101134,-2.9364495,-5.3963494
88685807233291,0.025174757,-2.4538848,-4.834422
88685817162252,0.14288647,-1.7694525,-4.006712
88685827090693,0.33676463,-1.5212458,-3.1582286
88685837019782,0.44808477,-1.3300308,-2.3848467
88685846948869,0.45927003,-1.4264373,-1.6056057
88685856877958,-0.07176431,-2.2738552,-0.8492681
88685866807045,-1.4475534,-3.530867,-0.33101693
88685876736134,-2.8345275,-3.604903,-0.24366523
88685886665221,-3.2020438,-3.6981137,0.06632673
88685896594310,-2.71362,-2.7857146,0.58457786
88685906523397,-1.1045382,-0.0037766078,1.1060249
88685916452486,0.8081441,0.83671707,1.4101579
88685926382766,1.743979,0.7291254,1.1630166
88685936311855,2.0145562,1.4018399,0.6895064
88685946240942,2.4715548,1.4513747,0.27139014
88685956170031,2.7639697,1.0966415,-0.06043974
88685966099118,3.195402,1.0923805,-0.030079704
88685976028335,4.558408,1.6441876,0.5201294
88685985957422,3.0127091,0.8931761,0.5233252
88685995886511,1.4387807,0.09902141,0.6458306
88686005815598,1.0920371,-0.61736894,0.81414235
88686015744687,1.1447676,-0.71856904,1.0927091
88686025675701,1.8073622,-0.6743606,1.1885829
88686035604790,1.6118861,-0.9294914,0.9100162
88686045534005,1.6337241,-0.73454803,1.0176079
88686055463094,1.3764627,-0.29033276,1.2945766
88686065392181,0.54821956,-0.20351368,1.507097
88686075321398,-0.057383236,-0.08846513,1.7345309
88686085250485,-0.4222363,0.2257879,1.7856636
88686095179574,-0.7956115,0.4393734,1.6514403
88686105108789,-1.1791067,0.6700032,1.6450487
88686115037878,-1.1125277,1.2622902,1.6274718
88686124967239,-0.58255863,2.0473902,1.1267976
88686134896328,-0.31890565,2.7312899,1.0548922
88686144825543,-0.2352824,3.0764356,1.4410505
88686154754632,-0.3673752,2.7856183,1.4932486
88686164683847,-1.2914921,1.6889286,1.0831217
88686174612936,-2.6177464,0.29449743,0.56700104
88686184542151,-3.4353368,-0.43254557,0.4892367
88686194471240,-3.8401372,-0.7776912,0.48976934
88686204400455,-3.627617,-1.0013968,0.2623354
88686214329544,-3.319223,-1.199536,0.16060263
88686224258558,-3.1109636,-1.2868876,0.031173
88686234187775,-2.6715422,-0.8080512,-0.23247996
88686244116862,-2.0121434,-0.14013045,-0.60478985
88686254046079,-1.3772459,0.31100902,-0.94141346
88686263975294,-1.277111,0.7584201,-1.422913
88686273904383,-1.2430226,1.7645624,-2.4274573
88686283833598,-1.2243805,2.929429,-3.3345299
88686293762687,-1.1865636,3.5835016,-3.9481223
88686303691902,-0.79720944,2.6684394,-3.719623
88686313620991,0.06086112,0.4574829,-2.5414405
88686323551443,0.6030807,-1.2437444,-1.1054641
88686333480660,1.108016,-2.2237878,-0.42049912
88686343409747,1.5314587,-2.0155284,-0.577093
88686353338964,1.5341219,-0.9976683,-1.3030707
88686363268051,1.2731321,0.14749095,-2.323594
88686373197268,1.045698,0.9134161,-2.9718075
88686383126483,1.1176034,1.4252757,-3.1843276
88686393055572,1.4275954,1.3453809,-2.7433083
88686402984787,1.8936486,1.0013005,-1.5049382
88686412914004,1.8142864,1.7826719,-0.845007
88686422838312,1.7034988,1.8119667,-0.80133116
88686432767401,1.8084275,0.5650746,-1.2860265
88686442696616,1.6156145,-0.25890747,-1.7696565
88686452625705,1.3423742,-0.57901937,-1.4719151
88686462554792,1.099494,-0.7047206,-0.6601836
88686472483881,0.82359046,-0.44213295,0.2394322
88686482412968,0.8901695,-0.24399373,0.97712785
88686492342057,1.1602141,-0.14332624,1.3552967
88686502271144,1.5026965,-0.06343142,1.7941858
88686512200233,1.8398527,-0.09272619,2.3912663
88686522125998,1.3461027,0.16133939,2.7619784
88686532055087,0.29894772,-0.09432409,2.2394662
88686541986125,-0.0914717,-0.23547162,1.1230692
88686551915214,0.048077945,-0.10018304,0.3086744
88686561844173,0.31705722,0.21833104,-0.04392814
88686571773262,0.77192515,0.55442196,-0.07215765
88686581702349,1.2635447,0.76427907,-7.8493095E-4
88686591631438,1.5154797,0.96028775,0.20534374
88686601560525,1.6065599,1.2186143,0.4311798
88686611489614,1.619343,1.4124925,0.34329548
88686621414044,1.7929811,1.4018399,0.11905732
88686631343005,2.1423879,1.394383,-0.03647129
88686641271964,2.3996494,1.4966484,-0.07801661
88686651201053,2.5589063,1.6276759,-0.12808403
88686661130012,2.6633022,1.815695,-0.46737078
88686671058973,2.8337445,2.2306156,-0.979763
88686680988060,2.8870077,2.3291526,-1.2546011
88686690917021,2.511502,1.4588315,-1.0399504
88686700845980,2.375681,1.2527028,-1.1906853
88686710774941,2.2744808,1.3661535,-1.9129345
88686720706556,2.0188172,1.0827931,-2.5382447
88686730635645,1.7349242,0.9118182,-3.298311
88686740564604,1.4749997,1.1083595,-4.275691
88686750493565,1.2640773,1.3267387,-5.2147217
88686760422652,1.1468983,1.3299345,-6.0408344
88686770351613,1.113875,1.5834675,-6.5708036
88686780280700,1.0899066,1.5871959,-6.6288605
88686790209661,1.0739276,0.9970394,-6.862153
88686800138620,1.1032224,0.40581757,-7.023541
88686810067709,1.0105444,-0.00430924,-6.9457765
88686819992080,0.7144008,-5.8081443E-4,-6.1867757
88686829921041,0.07897061,0.91075295,-4.2623754
88686839850128,0.04701268,1.1557637,-2.5068195
88686849779089,-0.20971605,0.78664964,-1.4064013
88686859708048,-0.8030684,0.30088902,-0.43914124
88686869637009,-1.0289044,0.36746806,0.29802173
88686879566096,-1.0321002,-0.50232035,0.5089441
88686889495057,-0.67310613,-1.2522665,0.25487852
88686899424016,-0.2896109,-0.91031665,0.087632015
88686909352977,-0.10265698,-0.49220037,0.16859211
88686919277864,-0.05045902,-0.65784895,0.3124028
88686929206825,-0.08454748,-1.2224392,0.51267254
88686939135784,-0.09573276,-1.6544038,0.71081173
88686949064617,-0.065905355,-1.8642609,0.8226645
88686958993576,0.028370552,-2.049617,0.82586026
88686968922537,0.22810763,-2.581184,0.5994916
88686978851368,0.5301101,-2.919938,0.027977208
88686988780329,0.7618051,-2.8858495,-0.5371456
88686998709288,0.9056158,-2.763344,-0.8332891
88687008638249,1.0355781,-2.4901037,-0.86205125
88687018571961,1.293372,-1.8125956,-0.9424787
88687028500922,1.3407763,-1.4999405,-1.3914876
88687038429881,1.1580834,-1.5105932,-1.9763178
88687048358970,0.8853758,-1.3886204,-2.5243964
88687058287929,0.727184,-0.8639776,-3.0399845
88687068216890,0.82039464,-0.06556195,-3.7403958
88687078145849,0.91786635,0.4079481,-4.7374835
88687088074810,0.706944,0.29982376,-5.7915626
88687098003769,0.27444667,-0.10657463,-6.7242017
88687107932858,-0.23102134,-0.46397087,-7.2541704
88687117862964,-0.61877763,-0.39792445,-7.025139
88687127792053,-0.793481,0.75043064,-5.957211
88687137721012,-0.8334284,3.2687159,-4.5169735
88687147649973,-0.7663168,5.9020495,-3.3196163
88687157578932,-0.7503378,7.0386868,-2.6064217
88687167508021,-0.7103904,7.164921,-2.1909685
88687177436980,-0.6166471,6.979032,-1.6519448
88687187365941,-0.9692496,6.883691,-0.009307046
88687197294900,-1.7378379,6.990217,1.9976512
88687207223989,-1.5183935,5.1808653,2.4163
88687217152247,-0.053654812,1.1429806,1.6599624
88687227081208,0.9370411,-1.7651913,1.0085531
88687237010167,1.0222622,-2.7739968,0.6197316
88687246939128,0.55940485,-2.563607,0.371525
88687256868087,-0.066970624,-1.775844,0.2213227
88687266797176,-0.37642995,-1.2496034,-0.010372311
88687276726135,-0.34500462,-1.0594536,-0.06576607
88687286655096,-0.19426972,-0.93535036,0.039162487
88687296584055,-0.030751627,-0.71430796,0.1334384
88687306513016,0.12530962,-0.43680662,0.15154788
88687316440797,0.26166347,-0.19232841,0.074848846
88687326369758,0.3426236,-0.008037665,-0.027416544
88687336298717,0.34422147,0.13151199,-0.093462944
88687346227678,0.27977297,0.20980892,-0.13660616
88687356156765,0.1929539,0.20501523,-0.17921673
88687366085726,0.11732013,0.21034156,-0.16483566
88687376014685,0.090155885,0.25401738,-0.10251769
88687385943646,0.14022331,0.24176686,-0.02901444
88687395872605,0.27284876,0.16506782,0.03703196
88687405801566,0.46459636,0.10168457,0.07378358
88687415731547,0.6627355,0.104347736,0.111600466
88687425660508,0.7953609,0.14109936,0.13876471
88687435589467,0.84329784,0.15867622,0.13237312
88687445518428,0.85022205,0.13417515,0.08230569
88687455447387,0.82998204,0.053747673,0.03809722
88687465376348,0.77778405,-0.071953535,0.0013455979
88687475305307,0.7037482,-0.21949266,-0.047656566
88687485234268,0.60521126,-0.3585097,-0.10038716
88687495163227,0.49122795,-0.52735406,-0.1605746
88687505092188,0.38576677,-0.7888765,-0.22022942
88687515034830,0.2882951,-1.0775632,-0.21330519
88687524964047,0.22384657,-1.2986056,-0.17389041
88687534893134,0.22065078,-1.3886204,-0.15578091
88687544822223,0.25101084,-1.322574,-0.124355614
88687554751310,0.27604455,-1.1915464,-0.09825663
88687564680399,0.24568449,-1.1665127,-0.09878926
88687574609486,0.10879801,-1.2922139,-0.10784401
88687584538575,-0.11650542,-1.3742393,-0.10305032
88687594467662,-0.35086358,-1.3449445,-0.10198506
88687604396879,-0.5079901,-1.2208412,-0.09506084
88687614330621,-0.6139839,-1.06478,-0.06523343
88687624259838,-0.7482073,-1.0195062,-0.0066438853
88687634188925,-0.96818435,-1.1201737,0.07378358
88687644118142,-1.2435552,-1.2251023,0.18190792
88687654047229,-1.5604714,-1.2836919,0.28843436
88687663976446,-1.8496907,-1.2165802,0.37045974
88687673905533,-1.9791204,-0.9071208,0.4391693
88687683834750,-1.9466298,-0.5278867,0.49403042
88687693763965,-1.8880402,-0.39792445,0.52811885
88687703693054,-1.8422339,-0.3356065,0.5451631
88687713629058,-1.742099,-0.40325078,0.5600768
88687723558275,-1.5887009,-0.7377438,0.53983676
88687733487490,-1.4123996,-1.0882158,0.48391038
88687743416707,-1.1913573,-1.5345616,0.46686617
88687753345922,-1.0177191,-2.007539,0.5270536
88687763275139,-0.94581383,-2.297291,0.6330474
88687773204354,-0.95753175,-2.3734574,0.7363781
88687783133699,-0.96179277,-2.241897,0.7912392
88687793062914,-0.8925506,-1.8184546,0.7507591
88687802992131,-0.77004516,-1.1089884,0.67512536
88687812916602,-0.57456917,-0.35797706,0.6969633
88687822845819,-0.33328673,0.16506782,0.79656553
88687832775034,-0.13195175,0.17998151,0.75874865
88687842704251,-0.06057903,-0.03040822,0.63517797
88687852633466,0.03316424,-0.19818737,0.5861758
88687862562555,0.18922548,-0.19019789,0.5819147
88687872491770,0.33889514,-0.17475155,0.5430326
88687882420987,0.4012131,-0.20990527,0.47805145
88687892350202,0.39801732,-0.20617685,0.37205762
88687902279419,0.38576677,-0.062366154,0.22664903
88687912211254,0.44009528,0.16666572,0.09508887
88687922140471,0.59562385,0.37279436,-0.016231267
88687932069814,0.7953609,0.5464325,-0.12861666
88687941999031,0.9982938,0.6737316,-0.21277256
88687951928246,1.1777909,0.77546436,-0.2383389
88687961857591,1.3061552,0.82286865,-0.28467792
88687971786806,1.3461027,0.82127076,-0.3358106
88687981716023,1.2912415,0.755757,-0.37469277
88687991645238,1.2113467,0.56134623,-0.4236949
88688001574583,1.1479635,0.41487232,-0.42689073
88688011511897,1.154355,0.3323143,-0.42795599
88688021441242,1.1676708,0.17838362,-0.41730332
88688031370585,1.0446328,0.12458776,-0.3427348
88688041299930,0.8784516,0.3616091,-0.31290743
88688051229273,0.5966891,0.6460347,-0.30065688
88688061158618,-0.25818557,0.037236072,-0.26017684
88688071087961,-0.6379524,-0.234939,-0.21969678
88688081017306,-0.4946743,0.5698683,-0.21277256
88688090946649,-0.5900155,1.1600249,-0.35977906
88688100875994,-0.71518403,0.9091551,-0.51211184
88688110804209,-0.69547665,0.4324492,-0.5488635
88688120733554,-0.50213116,0.21992894,-0.49506766
88688130662897,-0.021164246,0.28970376,-0.3406043
88688140592242,0.572188,0.44896078,-0.19679359
88688150521585,0.74902195,0.43351445,-0.103582956
88688160450930,0.4933585,0.20767839,0.0045413915
88688170380273,0.2558045,-0.044256657,0.03703196
88688180309618,0.21585709,-0.07355143,-0.0045133564
88688190238961,0.30587196,0.20714577,0.0104003465
88688200168306,0.46406373,0.69876534,0.057271983
88688210097923,0.5807102,1.1893196,0.05940251
88688220027268,0.5604701,1.4258083,0.048217233
88688229956611,0.4470195,1.3528377,0.04395618
88688239885956,0.31066564,1.0492374,0.015194035
88688249815299,0.14501701,0.60022837,0.018922461
88688259744644,-0.024892671,0.14322989,0.031705637
88688269673987,-0.17829075,-0.10710726,0.026379311
88688279603332,-0.27629507,-0.12947781,0.036499325
88688289532803,-0.2949372,-0.033604015,0.057804614
88688299462148,-0.21664028,-0.00430924,0.06313093
88688309387608,-0.062176928,-0.07514933,0.07804464
88688319316953,0.1135917,-0.13480413,0.089762546
88688329246296,0.2424887,-0.1640989,0.09295834
88688339175641,0.2835014,-0.20191579,0.08124043
88688349104984,0.2440866,-0.16622943,0.05940251
88688359034329,0.19348654,-0.05384404,0.054608822
88688368963672,0.18922548,0.06386768,0.064728834
88688378893017,0.19242127,0.12778355,0.049815133
88688388822488,0.17537704,0.08144455,0.040227752
88688398751833,0.1514086,-0.019222943,0.011998243
88688408675945,0.10773275,-0.07355143,-0.02901444
88688418605162,0.055534795,-0.085801974,-0.0465913
88688428534377,0.012391583,-0.08100828,-0.062570274
88688438463722,-0.0041200155,-0.09059566,-0.06683133
88688448392937,0.025174757,-0.113498844,-0.048189197
88688458322282,0.08855799,-0.1640989,-0.0465913
88688468251497,0.13542962,-0.245059,-0.047123935
88688478180842,0.19881286,-0.32548648,-0.029547071
88688488110057,0.253674,-0.400055,-0.027949175
88688498039402,0.25793505,-0.4416003,-0.028481808
88688507963143,0.23023815,-0.39792445,-0.026883911
88688517892360,0.17857283,-0.29139802,-0.03221023
88688527821575,0.14022331,-0.15397888,-0.041264977
88688537750792,0.12158119,-0.01815768,-0.049254462
88688547680007,0.11092854,0.060671892,-0.04552604
88688557609224,0.09388431,0.09582562,-0.042862877
88688567537756,0.07098112,0.11553301,-0.049254462
88688577466973,0.036892667,0.1368383,-0.057776578
88688587396188,0.003336836,0.14536043,-0.06043974
88688597325277,-0.024360038,0.1384362,-0.049787093
88688607254492,-0.054187443,0.12458776,-0.03860182
88688617183709,-0.07922116,0.08517297,-0.041264977
88688627112704,-0.08934118,0.03404028,-0.04605867
88688637041921,-0.076558,-0.024016634,-0.048189197
88688646971136,-0.0584485,-0.07621459,-0.04392814
88688656900353,-0.021696879,-0.20724212,-0.033275496
88688666829568,0.019848436,-0.42295817,8.1296574E-4
88688676758785,0.044882152,-0.56783414,0.047684602
88688686688000,0.0539369,-0.5715625,0.07591411
88688696617217,0.048077945,-0.44479612,0.078577265
88688706546432,0.04008846,-0.24559163,0.06526146
88688716475649,0.04967584,-0.051180877,0.03756459
88688726397091,0.08056851,0.079314016,0.015726667
88688736326180,0.1151896,0.13577305,0.0066719204
88688746255267,0.13702752,0.10754353,-0.0045133564
88688756184484,0.1135917,0.060139257,-0.023688117
88688766113571,0.056067426,0.06759611,-0.051384993
88688776042660,0.01878317,0.111271955,-0.07695134
88688785971875,0.01825054,0.14589305,-0.093462944
88688795900964,0.02783792,0.15175201,-0.09878926
88688805830051,0.034762137,0.14056674,-0.09026715
88688815759268,0.043284252,0.11553301,-0.07588608
88688825687813,0.04701268,0.09209719,-0.06523343
88688835616902,0.036360037,0.075585596,-0.05351552
88688845545991,0.011858951,0.06333505,-0.040732346
88688855475080,-0.013174764,0.059606627,-0.03114497
88688865404164,-0.022762142,0.04362766,-0.021557588
88688875333253,-0.0270232,0.01007183,-0.018361796
88688885262468,-0.035545316,-0.010168194,-0.015698634
88688895191557,-0.05045902,-0.023484001,-0.017829163
88688905120644,-0.06856852,-0.026679795,-0.018361796
88688915049733,-0.08135169,-0.027212426,-0.013035472
88688924972212,-0.08028643,-0.034669276,-0.0018501955
88688934901173,-0.06910115,-0.034136645,0.0050740237
88688944830132,-0.052589547,-0.02082084,0.0040087593
88688954759221,-0.035012685,-0.019755576,-0.0018501955
88688964688180,-0.021164246,-0.052778773,-0.009307046
88688974617141,-0.0121094985,-0.08739987,-0.019959692
88688984546100,-0.0041200155,-0.086867236,-0.035406023
88688994475189,-0.009446338,-0.04958298,-0.04605867
88689004404148,-0.021696879,-0.0064397687,-0.052450255
88689014333109,-0.024892671,0.013800256,-0.05351552
88689024258202,-0.023827408,0.024452899,-0.05298289
88689034187163,-0.032349523,0.057476096,-0.056711312
