UPTIMENANO,Ax,Ay,Az
88683652615897,-1.6932789,2.7901978,9.081915
88683672474202,-1.4154567,2.9027638,9.568104
88683692332633,-1.0154883,2.7159522,10.427916
88683712189208,-0.3784131,2.4620802,10.497371
88683732047513,-0.22992188,3.0081446,10.296189
88683751905816,-0.41912845,3.2739918,10.499766
88683771764120,0.5388794,2.9027638,10.712923
88683791622425,0.8885523,3.3745828,10.504556
88683811482056,1.1448194,3.539839,9.865086
88683831340488,0.36883304,4.1002736,9.182506
88683851198793,0.12454102,3.6380348,8.284373
88683871057224,-0.5029541,3.0201197,7.5035963
88683890915528,-0.59156984,3.1039455,8.404124
88683910773961,0.63707525,3.163821,9.678274
88683930634665,1.3148658,3.4775686,9.347761
88683950493097,0.9196875,3.7146754,8.868757
88683970351530,0.28979737,3.657195,9.295072
88683990209833,0.5005591,3.671565,8.849598
88684010071835,1.096919,4.191284,7.5299416
88684029930396,0.7041358,4.4499464,8.519085
88684049788827,0.29937744,4.2080493,9.683064
88684069647387,0.9364527,4.0571632,8.523875
88684089505820,1.9423609,4.4379716,7.1060233
88684109368208,2.6560767,4.2032595,8.102351
88684129226768,3.04407,3.3602126,9.958491
88684149085329,2.1698878,3.4847536,9.2184305
88684168944016,1.5256275,4.2511597,7.31918
88684188802576,1.2909156,4.648733,7.436536
88684208661265,1.6741188,4.3158255,9.211246
88684228524231,1.9040406,4.164939,9.012459
88684248382919,1.6286134,4.4379716,8.52627
88684268241608,1.587898,4.6271777,8.174202
88684288100295,1.5399976,4.8139896,7.7478886
88684307954538,1.8561403,4.9169755,8.315508
88684327813227,2.318379,4.5529323,9.137
88684347671786,2.327959,4.2367897,8.828042
88684367530474,1.3196558,4.4259963,8.729847
88684387389163,1.331631,4.6774735,8.157437
88684407247722,1.4010864,4.8044095,7.5323367
88684427100632,0.90771246,4.5002418,8.990904
88684446959065,0.08861572,4.720584,9.807606
88684466817624,0.27542725,5.010381,9.477093
88684486676056,1.4920973,4.988826,9.467513
88684506534489,1.1376343,4.4379716,8.363408
88684526393822,0.15328126,3.642825,8.224498
88684546254965,0.016765138,3.8607717,8.547825
88684566113398,0.8981324,4.5385623,9.417217
88684585971957,0.6179151,4.3637257,10.008787
88684605830218,-0.14370118,4.138594,9.022039
88684625688779,-0.0023950196,4.2918754,8.689131
88684645547210,0.8909473,4.670288,8.52627
88684665405770,0.6346802,4.6607084,8.178992
88684685264331,0.07185059,4.368516,7.94907
88684705122890,0.37362307,4.4906616,8.710687
88684724972149,0.74724615,4.272715,8.859178
88684744830454,-0.3879932,3.7003052,8.49753
88684764688757,-0.122146,3.6188745,8.48316
88684784547061,1.3531861,4.0667434,8.4376545
88684804405366,2.4333398,4.6990285,8.780142
88684824256991,2.1052222,4.9624805,7.8508744
88684844115295,1.954336,4.9505057,8.246053
88684863973472,1.5256275,4.481082,9.594449
88684883831647,0.47181886,4.119434,8.866363
88684903684302,0.2778223,3.2021413,8.464
88684923542351,0.79993653,2.0285816,9.697434
88684943400398,1.1400293,3.1494508,10.150093
88684963258446,1.3220508,3.5182838,9.529783
88684983116495,1.829795,3.8200562,9.575289
88685002974414,2.4812403,3.803291,7.1563187
88685022827976,2.5962012,3.4943337,7.3742657
88685042685897,2.42855,2.8620484,6.473738
88685062543816,3.3889527,2.924319,5.362449
88685082401608,1.3531861,1.7986598,5.376819
88685102259529,-2.6560767,1.1328443,9.144185
88685122120891,-5.3049684,1.2741505,9.80521
88685141978811,-3.178191,2.1507277,11.936778
88685161836860,-0.4047583,1.7818946,14.9305525
88685181694907,0.6179151,1.1328443,16.453785
88685201552827,1.2166699,0.9029224,15.467037
88685221410876,1.4130616,0.6777906,12.81575
88685241274220,1.8441651,0.38080812,10.114168
88685261132268,2.5770411,0.7711963,8.181387
88685280990317,2.9961696,1.0274634,7.1395535
88685300848492,3.06323,0.9508228,6.7850904
88685320700762,3.0033545,0.85023195,6.9072366
88685340558683,2.799778,0.34009278,7.3718705
88685360416602,2.7399025,-0.07903565,7.8915896
88685380274394,1.5040723,0.31374758,8.590936
88685400132315,-0.7783814,-0.3544629,9.3453665
88685419994397,-1.8010547,-0.79754156,5.8677983
88685439852317,-5.3073635,-0.25147706,4.4571314
88685459710366,-6.2845316,0.13651612,11.539205
88685479568285,8.875943,-1.1496094,10.602752
88685499426205,10.221944,-0.16525635,7.3862405
88685519284126,3.0847852,4.742139,2.692002
88685539143910,2.5866213,3.8176613,2.5459058
88685559001958,5.1468973,-0.1580713,5.012776
88685578859879,4.351751,-0.51732427,5.5803957
88685598717926,4.351751,-0.23231691,3.1183155
88685618576200,4.9864306,0.22513184,-0.31374758
88685638434249,6.816226,0.49337405,-1.2621753
88685658292168,11.357183,-1.8250049,-0.244292
88685678150216,15.696959,-4.521797,-0.19160157
88685698008137,14.839541,-6.3947024,-2.454895
88685717871755,13.376184,-4.878655,-2.5219557
88685737729803,18.132694,-1.8082398,1.587898
88685757587979,21.26059,-0.8167017,2.8596535
88685777446027,21.885689,-0.56522465,1.7794995
88685797304203,21.562363,0.58677983,1.4441968
88685817162251,19.426004,1.331631,3.0129347
88685837019781,19.112257,0.16525635,3.9134622
88685856877957,18.084793,0.69695073,3.3123121
88685876736133,17.854872,1.1520045,1.9040406
88685896594309,12.188255,3.5877395,8.176597
88685916452485,8.583751,6.1647806,14.192886
88685936311854,11.105706,5.582791,6.5407987
88685956170030,10.6746025,5.992339,1.6262183
88685976028334,9.352551,4.4283915,0.5963599
88685995886510,11.529625,0.8861573,-4.9145803
88686015744686,9.390872,0.54366946,1.4394068
88686035604789,8.322693,0.82388675,1.4130616
88686055463093,5.49178,-1.83219,0.37601808
88686075321397,5.278623,-3.5853443,1.214275
88686095179573,5.213958,-1.6166383,1.4441968
88686115037877,4.2918754,0.35685793,2.8141482
88686134896327,2.440525,3.9469924,2.0621119
88686154754631,5.51094,1.1711646,-0.22273682
88686174612935,11.167976,-9.381292,-2.7686427
88686194471239,11.754756,-6.710845,-0.49337405
88686214329543,11.728411,-3.1063404,-1.0562036
88686234187774,9.992022,-1.22625,-1.8058448
88686254046078,9.079519,1.0274634,0.37122804
88686273904382,13.766573,1.9112257,1.1424243
88686293762686,19.167341,5.245093,2.6441016
88686313620990,16.051422,9.584868,8.904683
88686333480659,11.522439,10.902129,8.423284
88686353338963,11.268567,12.528348,4.790039
88686373197267,11.318863,8.935819,0.7448511
88686393055571,7.7359133,2.304009,0.7831714
88686412914003,6.353987,4.6750784,0.019160157
88686432767400,4.1936793,5.369634,1.2046949
88686452625704,1.1496094,0.045505375,-2.5243506
88686472483880,-1.7723145,1.5807129,-0.7592212
88686492342056,3.3673975,0.13891114,2.2369483
88686512200232,3.2811768,-2.0549269,0.99393314
88686532055086,4.140989,-1.84177,-6.2581863
88686551915213,12.104429,0.98195803,-0.13891114
88686571773261,14.06116,1.839375,4.047583
88686591631437,11.050621,3.1374757,1.0849439
88686611489613,8.717872,5.623506,-1.949546
88686631343004,7.443721,6.5455885,-0.023950197
88686651201052,6.5312185,5.716912,0.033530276
88686671058972,7.9849954,4.3493557,-0.17244141
88686690917020,6.3635674,9.491463,0.859812
88686710774940,9.915381,7.4940166,0.16765137
88686730635644,7.829319,6.550379,-0.26584718
88686750493564,6.725215,5.7959476,1.0011182
88686770351612,5.360054,6.5360084,1.6813037
88686790209660,3.5494192,8.667576,2.064507
88686810067708,2.0213966,14.360538,0.9699829
88686829921040,1.0873389,21.46656,-0.30416748
88686849779088,5.343289,12.82054,0.5292993
88686869637008,4.4379716,11.299703,2.0190015
88686889495056,4.773274,12.037369,1.0777588
88686909352976,4.9433208,11.852952,0.7592212
88686929206824,4.1721244,10.545272,1.3771362
88686949064616,3.539839,9.031619,1.5256275
88686968922536,5.470225,9.287886,1.4274317
88686988780328,6.9072366,10.942844,0.3161426
88687008638248,1.2454102,10.380015,0.9484278
88687028500921,3.781736,6.583909,1.8465601
88687048358969,6.0689797,5.973179,-0.5292993
88687068216889,8.495134,5.640271,-0.68018556
88687088074809,9.3381815,6.583909,-2.5267458
88687107932857,0.30895755,5.992339,-3.2859669
88687127792052,-8.612491,1.7579445,-2.4045997
88687147649972,-7.048543,0.8669971,-3.171006
88687167508020,-3.1973512,1.7986598,0.0
88687187365940,-11.64698,15.407162,-2.6369166
88687207223988,-8.657996,26.646988,-0.39278322
88687227081207,2.794988,11.167976,5.3241286
88687246939127,0.51013917,5.9635987,-5.5420756
88687266797175,-1.2022998,8.897498,-5.6426663
88687286655095,-2.7303224,9.702225,-0.6562354
88687306513015,-2.4764502,8.993299,-0.1101709
88687326369757,-1.6669337,9.347761,-1.1160791
88687346227677,-1.6789087,10.835069,-2.675237
88687366085725,-1.4394068,11.242222,-2.816543
88687385943645,-1.343606,10.7943535,-1.0394385
88687405801565,-1.2502003,10.229129,1.2166699
88687425660507,-1.8154249,9.611214,1.4226416
88687445518427,-2.3758595,8.849598,0.66342044
88687465376347,-3.1326857,8.447234,0.7161109
88687485234267,-3.1566358,8.375383,0.70174074
88687505092187,-1.9758912,8.4304695,0.74006104
88687524964046,-1.1280543,8.464,0.9699829
88687544822222,-0.5508545,8.614885,0.9436377
88687564680398,-0.14849122,9.287886,0.9508228
88687584538574,-0.14370118,10.224339,0.0047900393
88687604396878,-0.2083667,11.060201,-1.5232325
88687624259837,-0.17962648,10.98356,-0.9388477
88687644118141,-0.6322852,10.935659,-0.4622388
88687663976445,-2.0812721,10.593172,-0.8310718
88687683834749,-3.999683,10.732083,-0.74724615
88687703693053,-4.023633,11.02667,-1.1567944
88687723558274,-2.5914114,11.302097,-1.1663746
88687743416706,-2.3303542,11.273357,-1.5639478
88687763275138,-2.9674294,11.045831,-1.6166383
88687783133698,-1.9040406,10.490186,0.0047900393
88687802992130,-2.064507,10.791959,1.7363893
88687822845818,-2.2824538,10.178833,2.5291407
88687842704250,-1.3196558,9.15137,0.7089258
88687862562554,-2.1076174,9.242381,-0.6730005
88687882420986,-1.695674,8.528665,-0.91250247
88687902279418,-1.0849439,7.30481,-0.4239185
88687922140470,-1.8968556,6.952742,0.9987232
88687941999030,-2.5890162,7.096443,0.8933423
88687961857590,-2.4692652,7.4988065,-0.36883304
88687981716022,-2.318379,7.807764,-1.2094849
88688001574582,-1.7627344,7.6233473,-0.050295413
88688021441241,-1.1543995,8.59333,0.8095166
88688041299929,0.26105714,10.92608,0.8909473
88688061158617,0.2778223,14.116245,2.9602442
88688081017305,-0.95561284,12.480448,0.57001466
88688100875993,-0.7544312,9.553733,-3.2332766
88688120733553,-2.1076174,8.899893,-1.1424243
88688140592241,-1.9711012,9.378897,1.1448194
88688160450929,-0.23471193,9.716595,-3.0823903
88688180309617,-0.10777588,9.18011,-1.8633252
88688200168305,-1.9112257,9.3381815,0.45744875
88688220027267,-2.2177882,9.505833,-0.11256592
88688239885955,-1.9136207,9.496253,-0.059875492
88688259744643,-1.7555494,9.766891,-0.1939966
88688279603331,-1.5711329,9.72857,-1.1543995
88688299462147,-1.7723145,9.486672,-1.1304493
88688319316952,-1.7962648,9.6686945,-0.9508228
88688339175640,-1.3483961,9.340576,-1.7148341
88688359034328,-1.6693287,9.570498,-1.8968556
