m,time
17.749477301289932,351761506105048
17.749477301289932,351761606105048
17.331329339871186,351761706105048
17.483671577836333,351761806105048
17.682730142713346,351761906105048
17.34659024769384,351762006105048
17.28160432141771,351762106105048
17.030238114470485,351762206105048
17.192221782585612,351762306105048
18.225878770861854,351762406105048
18.499522752368712,351762506105048
19.053209877727635,351762606105048
19.60147076612423,351762706105048
18.952058872494995,351762806105048
19.807592220026166,351762906105048
19.64374009537331,351763006105048
20.13827820190612,351763106105048
21.94462375796136,351763206105048
22.892137617112663,351763306105048
23.07034446565414,351763406105048
24.82382317613895,351763506105048
26.233453032154095,351763606105048
27.65998909764348,351763706105048
29.012761525825383,351763806105048
29.823351218225074,351763906105048
30.379206821134307,351764006105048
30.744582010451456,351764106105048
29.620352171752696,351764206105048
27.485111465853787,351764306105048
25.647061194162518,351764406105048
24.502978280164943,351764506105048
23.44282122948064,351764606105048
24.186113018414183,351764706105048
24.32614546178891,351764806105048
25.660450449694252,351764906105048
26.718229932147388,351765006105048
27.2062892246987,351765106105048
27.360575092800826,351765206105048
26.585382649494594,351765306105048
29.066573101114148,351765406105048
29.036618741448887,351765506105048
28.139920397945957,351765606105048
30.113793658635657,351765706105048
32.80228372510152,351765806105048
33.079074460874004,351765906105048
33.31101857662024,351766006105048
35.21718054994219,351766106105048
35.48001533949443,351766206105048
34.89996911081976,351766306105048
32.80209823265241,351766406105048
30.38811976974102,351766506105048
29.490375747711802,351766606105048
29.354569265041654,351766706105048
29.38024634625769,351766806105048
29.697770829107704,351766906105048
30.51766321629549,351767006105048
31.952325687138632,351767106105048
32.3436938606145,351767206105048
32.77997595437579,351767306105048
33.681336555932894,351767406105048
34.844748637827145,351767506105048
37.225690210512205,351767606105048
40.68284098125879,351767706105048
42.07880189916641,351767806105048
43.083861753460305,351767906105048
41.83787784495855,351768006105048
43.69061637613486,351768106105048
43.109828940395104,351768206105048
43.163382519200745,351768306105048
43.20736925723008,351768406105048
44.70837792731396,351768506105048
44.82434298502777,351768606105048
46.22559421612392,351768706105048
48.68489714343276,351768806105048
48.79363873924659,351768906105048
49.81016331487943,351769006105048
50.24840882962341,351769106105048
49.56670479505374,351769206105048
47.38072835934751,351769306105048
46.16398212467913,351769406105048
41.068992992224175,351769506105048
38.24954243274294,351769606105048
36.07797291737542,351769706105048
33.985767602046195,351769806105048
31.913277112019752,351769906105048
32.53784129780961,351770006105048
31.5912132614464,351770106105048
32.20490308870123,351770206105048
31.401286000874617,351770306105048
29.390386648605663,351770406105048
28.963959302142353,351770506105048
28.73016877714111,351770606105048
27.766149194624116,351770706105048
27.356175673812263,351770806105048
26.611375290527228,351770906105048
26.8879793403906,351771006105048
30.898034887025084,351771106105048
31.913479189852183,351771206105048
33.291126733373844,351771306105048
33.78198790607139,351771406105048
34.47888659474627,351771506105048
34.22058761346841,351771606105048
32.796209507052524,351771706105048
31.912068928389086,351771806105048
28.37408809436082,351771906105048
27.21717951841446,351772006105048
26.13990304900383,351772106105048
24.578845106164597,351772206105048
24.560484272867484,351772306105048
25.227403570871683,351772406105048
25.447222880941318,351772506105048
26.187299028911223,351772606105048
27.405353314212164,351772706105048
26.75568489357001,351772806105048
29.274349656750147,351772906105048
31.564675476491935,351773006105048
32.83096204082054,351773106105048
35.35655988095612,351773206105048
35.410666389815376,351773306105048
33.534506513309616,351773406105048
33.361791293127965,351773506105048
33.46458103953762,351773606105048
35.12643495835159,351773706105048
37.61621393267283,351773806105048
39.904197690378076,351773906105048
41.09075428909907,351774006105048
44.33382541743838,351774106105048
45.935769669056555,351774206105048
46.86506311648106,351774306105048
45.72920532569094,351774406105048
44.34092297124865,351774506105048
42.511760592181346,351774606105048
40.28746095977443,351774706105048
38.81598720584093,351774806105048
34.870279391979196,351774906105048
34.08291029048648,351775006105048
33.166088692080486,351775106105048
31.12512754331905,351775206105048
30.776302929692296,351775306105048
29.17644035851281,351775406105048
27.946085873220827,351775506105048
27.979807418580478,351775606105048
28.29301370019865,351775706105048
28.565609905450792,351775806105048
27.37059256252057,351775906105048
26.515192359909772,351776006105048
27.676340923492006,351776106105048
27.620145871795536,351776206105048
31.687049678275795,351776306105048
30.838788039708508,351776406105048
31.690163053902207,351776506105048
34.0178472774969,351776606105048
34.42498911334127,351776706105048
34.597000321711114,351776806105048
35.113463642191626,351776906105048
34.74375294629599,351777006105048
34.13792168851079,351777106105048
32.59452758728226,351777206105048
31.963493608049436,351777306105048
29.938504186640415,351777406105048
28.20816505304831,351777506105048
27.55280659555854,351777606105048
26.47813010487729,351777706105048
23.74473278669067,351777806105048
23.03648395275246,351777906105048
24.513492058101043,351778006105048
25.478476626778544,351778106105048
26.09998173181964,351778206105048
29.903635767408378,351778306105048
30.42382994371805,351778406105048
30.533043815321733,351778506105048
33.43848705894139,351778606105048
32.96027230998677,351778706105048
33.03572866412506,351778806105048
33.20525844636717,351778906105048
33.868363171454845,351779006105048
34.439117871161955,351779106105048
35.18043827533481,351779206105048
31.949506178705768,351779306105048
33.17717487682856,351779406105048
31.972163525552933,351779506105048
30.25445012870251,351779606105048
29.902877037586126,351779706105048
28.681960678552052,351779806105048
27.369149551167972,351779906105048
24.339532468642464,351780006105048
22.81556423314056,351780106105048
22.799373954071662,351780206105048
25.589323991099693,351780306105048
26.736998973675774,351780406105048
27.860593367779874,351780506105048
30.161656389027524,351780606105048
30.003538820370533,351780706105048
