m,time
19.85767011272677,69241951183072
20.063071715555402,69242051183072
21.02934662845114,69242151183072
21.44810894042733,69242251183072
23.05517797259262,69242351183072
22.99369109678593,69242451183072
21.329056363052423,69242551183072
20.437318343627794,69242651183072
18.283846454372494,69242751183072
16.088857663720113,69242851183072
13.115984125383221,69242951183072
11.865648623925697,69243051183072
10.335947373716175,69243151183072
10.597458858433793,69243251183072
10.293957792222937,69243351183072
9.88227875687515,69243451183072
11.638325832690413,69243551183072
11.90310805028893,69243651183072
11.40295610271804,69243751183072
10.449996842181264,69243851183072
10.922412238287698,69243951183072
13.18738990507952,69244051183072
14.552936163611589,69244151183072
17.512822643863313,69244251183072
19.406119177620724,69244351183072
22.020259086717726,69244451183072
23.586004195305335,69244551183072
22.52539184661874,69244651183072
22.271996241858837,69244751183072
21.66263284061899,69244851183072
21.657536851560664,69244951183072
21.953146717983724,69245051183072
22.592741579599213,69245151183072
23.798456984320843,69245251183072
24.13653029423377,69245351183072
25.030212363351378,69245451183072
25.27537670084293,69245551183072
24.48018885536299,69245651183072
24.6670175262183,69245751183072
24.458958724691204,69245851183072
23.899838745664113,69245951183072
23.264310458790792,69246051183072
23.06461257345029,69246151183072
22.663577974094977,69246251183072
22.056758730051794,69246351183072
19.500324593696458,69246451183072
18.509430372192682,69246551183072
17.333082991828054,69246651183072
14.64259992891802,69246751183072
12.765567293832229,69246851183072
12.21232615998818,69246951183072
9.602447268770014,69247051183072
9.854490762474803,69247151183072
11.672555883038008,69247251183072
13.751654272049802,69247351183072
16.528143648041535,69247451183072
20.254068729282416,69247551183072
23.988351248394164,69247651183072
25.72631958538446,69247751183072
26.9827446511423,69247851183072
26.04370721076741,69247951183072
23.523286991025586,69248051183072
23.836910639214114,69248151183072
22.368262554410133,69248251183072
22.36199090621521,69248351183072
21.39006157486243,69248451183072
19.952526074957383,69248551183072
19.760047678435733,69248651183072
17.342413417288398,69248751183072
17.077724570053146,69248851183072
16.7296188294847,69248951183072
15.313705878061949,69249051183072
14.440990298426689,69249151183072
14.66013755412554,69249251183072
14.440808066673885,69249351183072
13.716293156946538,69249451183072
12.840910132286934,69249551183072
12.451229265793065,69249651183072
10.689486380332273,69249751183072
10.658519788145535,69249851183072
8.9095405817435,69249951183072
7.822073285179852,69250051183072
7.854395928255987,69250151183072
6.557419573835489,69250251183072
3.4995966262246583,69250351183072
2.4558965616110915,69250451183072
6.269676735712727,69250551183072
9.298243068196221,69250651183072
13.300016213146673,69250751183072
15.291521509829673,69250851183072
16.036764867173883,69250951183072
18.39410475957376,69251051183072
16.118731533226033,69251151183072
17.228537423404674,69251251183072
16.78066464845498,69251351183072
14.864777276280478,69251451183072
14.597752851923657,69251551183072
13.301775716159444,69251651183072
13.124951392422274,69251751183072
12.387511844368527,69251851183072
10.043399682440562,69251951183072
9.711529487631443,69252051183072
9.641844313187981,69252151183072
10.088018514439382,69252251183072
11.669068337946085,69252351183072
13.023123289765827,69252451183072
15.762524091902554,69252551183072
21.75337082155561,69252651183072
24.8415140576144,69252751183072
28.947327373823303,69252851183072
32.450922056875015,69252951183072
34.18722196808812,69253051183072
35.96942973894039,69253151183072
36.95306887490615,69253251183072
37.26050123755241,69253351183072
32.80764612241042,69253451183072
29.645001267196534,69253551183072
26.02306301617357,69253651183072
20.87211638663888,69253751183072
16.404752358326455,69253851183072
11.634726807803563,69253951183072
9.251681389852193,69254051183072
7.68852981912738,69254151183072
6.601268383413664,69254251183072
6.75590177458685,69254351183072
6.910535165760037,69254451183072
7.065168556933224,69254551183072
7.219801948106411,69254651183072
7.374435339279597,69254751183072
7.529068730452784,69254851183072
7.683702121625972,69254951183072
7.8383355127991585,69255051183072
7.992968903972345,69255151183072
8.147602295145532,69255251183072
8.302235686318719,69255351183072
8.456869077491906,69255451183072
8.611502468665092,69255551183072
8.766135859838279,69255651183072
