m,time
33.31626387016037,351594391305094
33.31626387016037,351594491305094
33.00869165171896,351594591305094
33.18648646324383,351594691305094
32.838472851132224,351594791305094
32.200649938617836,351594891305094
31.754866040752763,351594991305094
32.98648502883431,351595091305094
33.082956532611284,351595191305094
33.884394476751844,351595291305094
33.84228895087333,351595391305094
33.634922416915444,351595491305094
33.22234586778614,351595591305094
33.20939759231451,351595691305094
33.1114343715121,351595791305094
31.540328771319782,351595891305094
30.802270723512827,351595991305094
30.37928620506576,351596091305094
30.907997023160238,351596191305094
32.51186994439731,351596291305094
33.48427231756311,351596391305094
32.9671874956558,351596491305094
33.28184430158452,351596591305094
32.45954399938213,351596691305094
32.37693239820726,351596791305094
32.04989852772013,351596891305094
31.792609527287514,351596991305094
31.75022590139686,351597091305094
31.946201037575662,351597191305094
31.95421174947062,351597291305094
30.631930054807473,351597391305094
28.983795308825396,351597491305094
28.91796427170252,351597591305094
29.312392887022778,351597691305094
29.490215458734887,351597791305094
29.9529054526554,351597891305094
30.54381515752627,351597991305094
30.770062260013177,351598091305094
32.10823539124787,351598191305094
32.214202672305554,351598291305094
31.15229028370401,351598391305094
31.275428619881463,351598491305094
30.73928281063919,351598591305094
29.441897198406167,351598691305094
27.752021211654768,351598791305094
26.232915199384482,351598891305094
25.833577028857306,351598991305094
26.054009038751058,351599091305094
27.511482365127964,351599191305094
29.151879878031874,351599291305094
29.444044892688794,351599391305094
30.16950286298026,351599491305094
29.965071981164023,351599591305094
30.250319796165982,351599691305094
29.886686230793167,351599791305094
29.760725643174695,351599891305094
31.270764417768333,351599991305094
32.653045762352036,351600091305094
32.80190632484218,351600191305094
33.6725478912426,351600291305094
34.68180623115285,351600391305094
36.11746073941699,351600491305094
36.388611170647366,351600591305094
33.933196887803085,351600691305094
31.62859778853689,351600791305094
28.453628055178594,351600891305094
26.24045499234072,351600991305094
21.800241654539228,351601091305094
18.412461579445036,351601191305094
18.642785245322237,351601291305094
16.524936655020415,351601391305094
16.03023573819328,351601491305094
16.86134184242635,351601591305094
18.080853871983184,351601691305094
19.84697804415553,351601791305094
22.95298871758525,351601891305094
23.142862888717023,351601991305094
24.239906045584704,351602091305094
23.40417413228471,351602191305094
25.215375192327397,351602291305094
25.507587415298847,351602391305094
26.157599320764945,351602491305094
26.851359510974667,351602591305094
26.156758139316995,351602691305094
24.823391602588913,351602791305094
23.480607509981873,351602891305094
23.5486060644294,351602991305094
24.853944064465843,351603091305094
25.122336883795697,351603191305094
25.205467812589685,351603291305094
25.961224946783425,351603391305094
28.00378755397419,351603491305094
27.402476537802176,351603591305094
25.76120706443386,351603691305094
26.348109464331813,351603791305094
26.11084024730776,351603891305094
26.050862178417095,351603991305094
27.52978734545558,351604091305094
30.031948225011938,351604191305094
31.299727530873138,351604291305094
32.98472788438381,351604391305094
32.94974203619969,351604491305094
32.65160328553465,351604591305094
34.40609582243656,351604691305094
35.22788425744646,351604791305094
35.63865558367628,351604891305094
35.8990858373442,351604991305094
36.2107420389408,351605091305094
36.16848334827512,351605191305094
36.77779069997082,351605291305094
37.79949750861028,351605391305094
38.73153521216002,351605491305094
39.1364140718141,351605591305094
39.03699879663526,351605691305094
38.1587536469499,351605791305094
37.152031255197834,351605891305094
34.2426484350674,351605991305094
31.798910352813618,351606091305094
28.12134832954142,351606191305094
26.790745773937704,351606291305094
23.371400072773504,351606391305094
21.491334049114364,351606491305094
20.342635842912433,351606591305094
19.081256034218576,351606691305094
16.270155179924032,351606791305094
15.286010779345702,351606891305094
14.88016374722854,351606991305094
13.911258909389383,351607091305094
13.53844235910257,351607191305094
13.164905384412847,351607291305094
12.182525487061966,351607391305094
13.702154829955907,351607491305094
14.37004076114687,351607591305094
15.780402770170111,351607691305094
18.492173081883504,351607791305094
21.015013726014367,351607891305094
23.162912510750495,351607991305094
24.117370007129878,351608091305094
24.890312944213512,351608191305094
24.496449162880943,351608291305094
23.140996882911907,351608391305094
22.34939869320064,351608491305094
21.175350757733625,351608591305094
20.299737606728936,351608691305094
19.108388807575185,351608791305094
17.79999950536387,351608891305094
16.716882409977494,351608991305094
14.94000400244334,351609091305094
13.109534860977234,351609191305094
12.241518518584423,351609291305094
12.559440720960446,351609391305094
15.425133620074368,351609491305094
19.014914152743632,351609591305094
19.361241417120688,351609691305094
21.726885753736916,351609791305094
19.5444315510869,351609891305094
19.27415899692584,351609991305094
21.025245858945443,351610091305094
22.359590250261256,351610191305094
22.86886722776026,351610291305094
23.930002557362513,351610391305094
27.051519211721352,351610491305094
29.33062734825147,351610591305094
29.582850811044246,351610691305094
30.42313416401069,351610791305094
30.133627319696263,351610891305094
27.42333801769552,351610991305094
25.500360473607177,351611091305094
21.6893590021509,351611191305094
20.125546209640596,351611291305094
19.652192512775624,351611391305094
17.174098032821334,351611491305094
15.189033114247232,351611591305094
15.097467937772484,351611691305094
13.995808606652595,351611791305094
12.487965818353672,351611891305094
10.687315885050877,351611991305094
9.475541563860808,351612091305094
10.12763549972695,351612191305094
12.572673231517259,351612291305094
12.650145585518462,351612391305094
14.189815573173473,351612491305094
16.09676248348303,351612591305094
19.035030373362964,351612691305094
20.931334729254033,351612791305094
21.894207507680704,351612891305094
25.64073232236901,351612991305094
27.349332858094336,351613091305094
28.544967597466965,351613191305094
30.31287689484131,351613291305094
30.604300238785587,351613391305094
29.556133109223623,351613491305094
29.99685392230128,351613591305094
29.807128743343753,351613691305094
29.406228914537937,351613791305094
29.801134381889117,351613891305094
28.202166719646343,351613991305094
29.07568937875341,351614091305094
29.10624572201932,351614191305094
28.797872896844407,351614291305094
28.37356211881622,351614391305094
28.976056126243932,351614491305094
29.751647089993455,351614591305094
31.24229258092466,351614691305094
32.53087528613002,351614791305094
33.00869518679115,351614891305094
34.47948908316812,351614991305094
35.41611888200676,351615091305094
35.5785652242969,351615191305094
33.73805439477552,351615291305094
33.48064765052067,351615391305094
32.77455791609352,351615491305094
30.88061956007719,351615591305094
31.3703919880719,351615691305094
30.14977243257938,351615791305094
27.537617370674045,351615891305094
28.10828804422604,351615991305094
28.19517744673095,351616091305094
25.310271817201535,351616191305094
24.49388489273656,351616291305094
21.613913769744396,351616391305094
19.15314108250971,351616491305094
16.91285309379124,351616591305094
16.215417323180183,351616691305094
16.569378140082115,351616791305094
16.163197615269677,351616891305094
18.750265158376777,351616991305094
20.62818566432151,351617091305094
21.39690645643948,351617191305094
21.95520077336437,351617291305094
20.669028053217623,351617391305094
