m,time
19.193988679354266,69140925486839
19.193988679354266,69141025486839
19.193988679354266,69141125486839
19.193988679354266,69141225486839
19.193988679354266,69141325486839
19.193988679354266,69141425486839
19.193988679354266,69141525486839
19.193988679354266,69141625486839
19.193988679354266,69141725486839
19.193988679354266,69141825486839
19.193988679354266,69141925486839
19.193988679354266,69142025486839
19.193988679354266,69142125486839
19.193988679354266,69142225486839
19.193988679354266,69142325486839
19.193988679354266,69142425486839
19.193988679354266,69142525486839
19.193988679354266,69142625486839
19.193988679354266,69142725486839
19.193988679354266,69142825486839
19.193988679354266,69142925486839
19.193988679354266,69143025486839
19.193988679354266,69143125486839
19.193988679354266,69143225486839
19.193988679354266,69143325486839
19.193988679354266,69143425486839
19.193988679354266,69143525486839
19.193988679354266,69143625486839
19.193988679354266,69143725486839
19.193988679354266,69143825486839
19.193988679354266,69143925486839
19.193988679354266,69144025486839
19.193988679354266,69144125486839
19.193988679354266,69144225486839
19.193988679354266,69144325486839
19.193988679354266,69144425486839
19.193988679354266,69144525486839
19.193988679354266,69144625486839
19.193988679354266,69144725486839
19.193988679354266,69144825486839
19.193988679354266,69144925486839
19.193988679354266,69145025486839
19.193988679354266,69145125486839
19.193988679354266,69145225486839
19.193988679354266,69145325486839
19.193988679354266,69145425486839
19.193988679354266,69145525486839
19.193988679354266,69145625486839
19.193988679354266,69145725486839
19.193988679354266,69145825486839
19.193988679354266,69145925486839
19.193988679354266,69146025486839
19.193988679354266,69146125486839
19.193988679354266,69146225486839
19.193988679354266,69146325486839
19.193988679354266,69146425486839
19.193988679354266,69146525486839
19.193988679354266,69146625486839
19.193988679354266,69146725486839
19.193988679354266,69146825486839
19.193988679354266,69146925486839
19.193988679354266,69147025486839
19.193988679354266,69147125486839
19.193988679354266,69147225486839
19.193988679354266,69147325486839
19.193988679354266,69147425486839
19.193988679354266,69147525486839
19.193988679354266,69147625486839
19.193988679354266,69147725486839
19.193988679354266,69147825486839
19.193988679354266,69147925486839
19.193988679354266,69148025486839
19.193988679354266,69148125486839
19.193988679354266,69148225486839
19.193988679354266,69148325486839
19.193988679354266,69148425486839
19.193988679354266,69148525486839
19.193988679354266,69148625486839
19.193988679354266,69148725486839
19.193988679354266,69148825486839
19.193988679354266,69148925486839
19.193988679354266,69149025486839
19.193988679354266,69149125486839
19.193988679354266,69149225486839
19.193988679354266,69149325486839
19.193988679354266,69149425486839
19.193988679354266,69149525486839
19.193988679354266,69149625486839
19.193988679354266,69149725486839
19.193988679354266,69149825486839
19.193988679354266,69149925486839
19.193988679354266,69150025486839
19.193988679354266,69150125486839
19.193988679354266,69150225486839
19.193988679354266,69150325486839
19.193988679354266,69150425486839
19.193988679354266,69150525486839
19.193988679354266,69150625486839
19.193988679354266,69150725486839
19.193988679354266,69150825486839
19.193988679354266,69150925486839
19.193988679354266,69151025486839
19.193988679354266,69151125486839
19.193988679354266,69151225486839
19.193988679354266,69151325486839
19.193988679354266,69151425486839
19.193988679354266,69151525486839
19.193988679354266,69151625486839
19.193988679354266,69151725486839
19.193988679354266,69151825486839
19.193988679354266,69151925486839
19.193988679354266,69152025486839
19.193988679354266,69152125486839
19.193988679354266,69152225486839
19.193988679354266,69152325486839
19.193988679354266,69152425486839
19.193988679354266,69152525486839
19.193988679354266,69152625486839
19.193988679354266,69152725486839
19.193988679354266,69152825486839
19.193988679354266,69152925486839
19.193988679354266,69153025486839
19.193988679354266,69153125486839
19.193988679354266,69153225486839
19.193988679354266,69153325486839
19.193988679354266,69153425486839
19.193988679354266,69153525486839
19.193988679354266,69153625486839
19.193988679354266,69153725486839
19.193988679354266,69153825486839
19.193988679354266,69153925486839
19.193988679354266,69154025486839
19.193988679354266,69154125486839
19.193988679354266,69154225486839
19.193988679354266,69154325486839
19.193988679354266,69154425486839
19.193988679354266,69154525486839
19.193988679354266,69154625486839
19.193988679354266,69154725486839
19.193988679354266,69154825486839
19.193988679354266,69154925486839
19.193988679354266,69155025486839
19.193988679354266,69155125486839
19.193988679354266,69155225486839
19.193988679354266,69155325486839
19.193988679354266,69155425486839
19.193988679354266,69155525486839
19.193988679354266,69155625486839
19.193988679354266,69155725486839
19.193988679354266,69155825486839
19.193988679354266,69155925486839
19.193988679354266,69156025486839
19.193988679354266,69156125486839
19.193988679354266,69156225486839
19.193988679354266,69156325486839
19.193988679354266,69156425486839
19.193988679354266,69156525486839
19.193988679354266,69156625486839
19.193988679354266,69156725486839
19.193988679354266,69156825486839
19.193988679354266,69156925486839
19.193988679354266,69157025486839
19.193988679354266,69157125486839
19.193988679354266,69157225486839
19.193988679354266,69157325486839
19.193988679354266,69157425486839
19.193988679354266,69157525486839
19.193988679354266,69157625486839
19.193988679354266,69157725486839
19.193988679354266,69157825486839
19.193988679354266,69157925486839
19.193988679354266,69158025486839
19.193988679354266,69158125486839
19.193988679354266,69158225486839
19.193988679354266,69158325486839
19.193988679354266,69158425486839
19.193988679354266,69158525486839
19.193988679354266,69158625486839
19.193988679354266,69158725486839
19.193988679354266,69158825486839
19.193988679354266,69158925486839
17.70519420602778,69159025486839
18.38474099289179,69159125486839
17.632534307245223,69159225486839
16.6327646059811,69159325486839
18.842817442060714,69159425486839
19.781464750291796,69159525486839
22.273617517186516,69159625486839
24.44771930883751,69159725486839
26.486560810297473,69159825486839
28.84174874243346,69159925486839
30.18060741368201,69160025486839
32.10160453997462,69160125486839
33.519674371296524,69160225486839
34.17184158180852,69160325486839
34.49695428411379,69160425486839
35.14824307377268,69160525486839
36.12951588709828,69160625486839
38.168202888063014,69160725486839
38.24895795106864,69160825486839
38.341411661942445,69160925486839
39.17496985730263,69161025486839
38.60443756402013,69161125486839
39.20864196773448,69161225486839
39.53190139908685,69161325486839
38.27722418895295,69161425486839
36.82079908526147,69161525486839
33.52147840799616,69161625486839
32.3733059723369,69161725486839
31.2900127757613,69161825486839
30.4985391749543,69161925486839
30.155105820543618,69162025486839
30.26615596751236,69162125486839
30.971784194707066,69162225486839
32.17143382700737,69162325486839
34.400519277495434,69162425486839
35.015255556761794,69162525486839
37.23161806167608,69162625486839
37.59533016171051,69162725486839
38.86070043034667,69162825486839
40.43566724586395,69162925486839
40.79738994635505,69163025486839
42.211752398820266,69163125486839
42.58286475266551,69163225486839
42.499605007850256,69163325486839
