m,time
37.355192480893685,351425923785546
37.51790489603892,351426023785546
36.36331338602574,351426123785546
33.438822583379874,351426223785546
31.983176404819478,351426323785546
31.950293702772605,351426423785546
33.2504195416834,351426523785546
34.96118323241381,351426623785546
36.128507077726006,351426723785546
39.08619971329124,351426823785546
40.502782354266735,351426923785546
42.991710504474455,351427023785546
43.994735284401266,351427123785546
44.62409257170042,351427223785546
43.909660797861136,351427323785546
45.4573190900077,351427423785546
43.32238403843935,351427523785546
42.35397624974377,351427623785546
42.25194439237614,351427723785546
41.89352342846487,351427823785546
41.05621073136653,351427923785546
40.56552938258623,351428023785546
40.14882626844259,351428123785546
38.48028439207575,351428223785546
36.42269064007918,351428323785546
36.52550655677609,351428423785546
36.65510228775378,351428523785546
37.387746392588625,351428623785546
37.96346631556843,351428723785546
40.67100739695536,351428823785546
40.907457973561066,351428923785546
41.04105073535247,351429023785546
40.93160822474201,351429123785546
44.0106886291103,351429223785546
45.77810924309469,351429323785546
48.178364339474875,351429423785546
52.773630538341315,351429523785546
53.36637306248211,351429623785546
54.415608402322036,351429723785546
56.346862166345865,351429823785546
53.497259635176796,351429923785546
51.82734140473279,351430023785546
49.50830927990182,351430123785546
50.94850514072826,351430223785546
50.255796247820015,351430323785546
48.80361082301574,351430423785546
48.3133129760039,351430523785546
48.9240101549129,351430623785546
49.692169737256144,351430723785546
53.0695251916602,351430823785546
52.57959977281448,351430923785546
50.86873459243596,351431023785546
50.17022245472298,351431123785546
46.01058281626808,351431223785546
44.235210383532895,351431323785546
41.22736625645603,351431423785546
39.63643381051876,351431523785546
37.95438431691481,351431623785546
36.68937728784449,351431723785546
37.75785519586678,351431823785546
36.861250685413275,351431923785546
36.75774759739166,351432023785546
37.64222108826982,351432123785546
36.42065833180583,351432223785546
37.605534266688075,351432323785546
37.88928367374042,351432423785546
36.69395969537724,351432523785546
35.44603643344631,351432623785546
35.19206886489987,351432723785546
34.88198956040663,351432823785546
34.24350987614947,351432923785546
33.264095227007445,351433023785546
33.092006173295694,351433123785546
32.043394283145524,351433223785546
30.747235239054067,351433323785546
30.233439699034708,351433423785546
27.4962181403341,351433523785546
26.66077503107244,351433623785546
25.552145359614524,351433723785546
24.25403621838848,351433823785546
24.228046676696128,351433923785546
25.476821053057975,351434023785546
27.206715657802913,351434123785546
27.931550815469116,351434223785546
29.782936663426394,351434323785546
30.6423535414075,351434423785546
31.048861185804874,351434523785546
33.39721235938605,351434623785546
35.101413883599996,351434723785546
39.22791404631704,351434823785546
42.69178287621176,351434923785546
43.68310825402001,351435023785546
46.63883013463638,351435123785546
46.01196019779917,351435223785546
42.46193390591792,351435323785546
40.347313145116516,351435423785546
38.19514631481576,351435523785546
38.380732785563524,351435623785546
39.57071331168354,351435723785546
38.90552438506854,351435823785546
42.00051284578882,351435923785546
42.551128954276635,351436023785546
42.73464132584203,351436123785546
42.6640538174379,351436223785546
40.53110596873488,351436323785546
38.9117580931485,351436423785546
38.65407103101265,351436523785546
35.547516382200996,351436623785546
34.95963874801094,351436723785546
34.195718062927035,351436823785546
33.49667170111257,351436923785546
33.978198195021946,351437023785546
34.055446651520946,351437123785546
32.66247415820049,351437223785546
32.952670382967426,351437323785546
34.166539043357375,351437423785546
36.228449398017496,351437523785546
38.783643122815526,351437623785546
39.5836014004941,351437723785546
40.55385073840407,351437823785546
40.6385834316938,351437923785546
39.83742481562378,351438023785546
41.792076270742015,351438123785546
41.47939279592027,351438223785546
41.68153711014982,351438323785546
41.60703144628448,351438423785546
41.459674420340725,351438523785546
40.74601931807082,351438623785546
40.36075182739824,351438723785546
40.05669577319068,351438823785546
38.46498289051962,351438923785546
36.77643942589899,351439023785546
35.610327750063675,351439123785546
33.13788938806149,351439223785546
32.63042944430399,351439323785546
31.282505467986912,351439423785546
29.486161378426118,351439523785546
30.65155002832009,351439623785546
31.950541604096568,351439723785546
32.9616427058611,351439823785546
35.84449213120445,351439923785546
37.75687716149707,351440023785546
38.732723925519196,351440123785546
41.4779434421194,351440223785546
42.36407153439926,351440323785546
42.50983963707379,351440423785546
43.20466502815258,351440523785546
43.544948663853035,351440623785546
43.962235612323525,351440723785546
43.708711150448,351440823785546
41.592163982573375,351440923785546
40.04088063598474,351441023785546
38.171402917300256,351441123785546
35.06075953178592,351441223785546
32.77066225179644,351441323785546
30.057539557504622,351441423785546
27.84871796132573,351441523785546
28.098558134170837,351441623785546
25.879007062166682,351441723785546
25.521693263923428,351441823785546
26.50320150342181,351441923785546
27.968617952811783,351442023785546
30.27084755172313,351442123785546
35.3325790549478,351442223785546
37.234567049253904,351442323785546
38.82215257278896,351442423785546
39.31878883000046,351442523785546
40.63052777814222,351442623785546
40.452431315457666,351442723785546
38.14655839893163,351442823785546
36.752442915325396,351442923785546
36.47765568494889,351443023785546
36.55262184175117,351443123785546
36.748643016214885,351443223785546
36.748643016214885,351443323785546
