UPTIMENANO,Gx,Gy,Gz
2762367485669,-1.6323601,-0.99060833,-1.7293289
2762377414758,-1.3106502,-0.42761606,-1.6307919
2762387343847,-0.7758874,0.23657632,-1.4997644
2762397272933,-0.44831866,0.6360505,-1.6462383
2762407202022,-0.29492056,0.8688108,-1.9173481
2762417131111,-0.25657105,1.0866574,-2.081399
2762427060197,-0.39185962,1.3817356,-1.9647523
2762436989286,-0.6214241,1.6539106,-1.6590215
2762446918375,-0.8722939,1.824353,-1.3373116
2762456846772,-1.1418058,1.8643004,-1.0614082
2762466775861,-1.380425,1.8579088,-0.8558121
2762476704950,-1.5561937,1.8509846,-0.73170877
2762486634036,-1.6989391,1.844593,-0.70188135
2762496563125,-1.8262382,1.896791,-0.75461197
2762506492214,-1.9572657,2.012372,-0.8520836
2762516421300,-2.126643,2.1625743,-0.939968
2762526350389,-2.3380978,2.3676376,-0.96340376
2762536279350,-2.5005507,2.677097,-0.9618059
2762546208436,-2.536237,2.9375541,-0.9868396
2762556137525,-2.472854,2.9865563,-1.0848439
2762566066614,-2.3114662,2.9631207,-1.2968316
2762575997632,-1.9588636,2.9167817,-1.496036
2762585926849,-1.5524652,2.63928,-1.7144152
2762595855938,-1.4374167,2.093332,-2.053702
2762605785152,-1.8347603,1.3705504,-2.0542347
2762615714241,-1.9982784,1.0925163,-2.0281358
2762625643330,-1.9498088,0.6163431,-2.0925841
2762635572544,-1.8976109,0.16094254,-2.1383905
2762645501633,-1.8113245,-0.16609365,-2.0835295
2762655430850,-1.7053307,-0.5080435,-1.975405
2762665360788,-1.5529978,-0.56290466,-2.02494
2762675289877,-1.4315578,-0.36423284,-1.9817966
2762685219094,-1.3921429,-0.20071475,-1.7777984
2762695148308,-1.4288945,-0.08193776,-1.6419772
2762705077397,-1.4896146,0.06400347,-1.6670109
2762715006614,-1.6089243,-0.124015704,-1.5450382
2762724935828,-1.8209119,-0.56716573,-1.3996296
2762734865045,-1.8352929,-0.58793837,-1.3415726
2762744794134,-1.6430128,-0.7615765,-1.3090822
2762754723348,-1.4235682,-0.9788904,-1.3144084
2762764652565,-1.2525933,-1.2468045,-1.258482
2762774581654,-1.1956016,-1.8886262,-1.1588798
2762784500238,-1.3287597,-2.2449574,-0.960208
2762794429199,-1.4704399,-2.2002163,-0.58257174
2762804358160,-1.7751055,-2.6550841,-0.42384735
2762814287246,-2.4057422,-2.7903728,-0.8073425
2762824216207,-2.4691255,-2.0569382,-1.4262612
2762834145168,-1.9396888,-1.5115227,-2.362096
2762844074126,-1.5338231,-1.4662489,-3.072095
2762854003215,-1.593478,-2.1421592,-3.1440003
2762863932176,-1.922112,-3.0822551,-3.1882088
2762873865035,-2.6981573,-3.2846553,-3.741081
2762883794124,-3.4145477,-2.8974319,-3.8390853
2762893723213,-3.445973,-2.382909,-3.616445
2762903652299,-3.2520947,-2.0063381,-3.9067297
2762913581260,-3.1072187,-1.6745081,-4.2252436
2762923510349,-2.916004,-1.4289646,-3.869978
2762933439435,-2.5751193,-1.2830235,-3.2366784
2762943368524,-2.1607313,-1.0523937,-2.767962
2762953297485,-1.8416846,-0.7844797,-2.572486
2762963226059,-1.7287664,-0.6135047,-2.6742187
2762973155148,-1.7500718,-0.6561153,-2.8936632
2762983084237,-1.7894865,-0.96983564,-3.066236
2762993013195,-1.6723075,-1.8193841,-3.2579834
2763002942284,-1.3793597,-2.4841092,-3.4667754
2763012871373,-1.829434,-2.0308392,-3.8827612
2763022800459,-2.1617966,-2.4313786,-4.469722
2763032729420,-2.2022767,-3.3022323,-5.0332465
2763042658509,-2.2038746,-3.9563048,-5.325129
2763052587595,-2.1708515,-4.362703,-5.53978
2763062516556,-2.165525,-4.5576463,-5.735256
2763072445645,-2.2443547,-4.650857,-5.7783995
2763082372299,-2.439298,-4.727023,-5.6436434
2763092301260,-2.701353,-4.7280884,-5.3751965
2763102230349,-2.9596796,-4.6572485,-5.0598783
2763112159435,-3.1231978,-4.4308796,-4.901154
2763122088396,-3.2781937,-4.0734835,-4.9613414
2763132017485,-3.474735,-3.7017064,-4.949091
2763141946443,-3.6233394,-3.2409797,-4.6417623
2763151875531,-3.6824617,-2.895834,-3.839618
2763161804620,-3.5652826,-2.716337,-3.1551855
2763171731289,-3.2302568,-2.4319112,-2.984743
2763181660122,-2.7253215,-2.1751826,-3.2308192
2763191589081,-2.1548724,-2.2028794,-3.6217713
2763201518042,-1.6898843,-2.440966,-3.853999
2763211447001,-1.4416777,-2.5070124,-3.7730389
2763221375962,-1.3697724,-2.4617386,-3.4827542
2763231304793,-1.2334186,-1.9956853,-3.0854106
2763241233754,-0.8366075,-1.4763689,-2.7019155
2763251162713,-0.25497314,-1.0587852,-2.3818035
2763261091674,0.36660865,-0.44412765,-2.0233421
2763271018719,0.8081608,0.059209783,-1.5274613
2763280947680,0.97274417,0.107679315,-0.94529426
2763290876511,0.79644287,-0.44039923,-0.39881364
2763300805472,-0.4690913,-2.2273805,-0.25819874
2763310734303,-2.2677903,-3.365083,-0.65500975
2763320663264,-2.6486225,-3.1669438,-0.7615362
2763330592223,-2.2475505,-3.0140784,-0.6337044
2763340521056,-1.8054656,-2.5416336,-0.39029154
2763350450015,-1.3527281,-1.6777039,0.07895747
2763360378976,-0.76576746,-1.07796,0.102393284
2763370305887,-0.23206997,-0.24385795,-0.09681117
2763380234720,0.0022882163,0.9801309,0.12369858
2763390163679,0.16953473,1.8744204,0.31491354
2763400092512,0.36128235,1.8621699,0.5008022
2763410021471,0.67500275,1.2453817,0.81878364
2763419950304,1.0600959,0.75589275,1.1106662
2763429879263,1.2651592,0.2163363,1.1117314
2763439808224,1.4590374,-0.42282236,0.83742577
2763449737055,1.7136356,-1.0854169,0.58016443
2763459666016,1.778084,-1.3016655,0.741552
2763469594847,1.7700946,-1.6617249,0.9615291
2763479523808,1.8174989,-1.3751688,0.9668554
2763489455973,2.452929,-0.6768879,1.3594054
2763499384934,3.3823721,-0.846265,1.4813782
2763509313893,2.7069945,-0.5069783,1.3828412
2763519242854,1.2438539,-0.26676112,1.4355718
2763529171813,0.6877859,-0.6033847,1.5218582
2763539100774,0.58072686,-0.13999467,1.7168016
2763549029733,0.75596285,0.076786645,1.8403723
2763558958694,1.0558348,0.48851138,1.8819176
2763568887653,1.2161571,1.081331,1.9330503
2763578816614,1.3040414,1.7551109,1.9213324
2763588750632,1.6119028,2.217968,1.7066816
2763598679721,1.856381,2.3330166,1.5468919
2763608608680,1.8718274,2.1380732,1.4334413
2763618537769,1.7253535,1.6523128,1.1367651
2763628466856,1.4478521,1.0333941,0.7996089
2763638395817,1.1447843,0.7255327,0.7506067
2763648324904,0.9189483,0.7734696,0.9199838
2763658253865,0.74690807,0.94923824,1.0424892
2763668182952,0.6265332,1.1489754,0.9966828
2763678111913,0.55995417,1.4706852,1.1010787
2763688039543,0.5999016,1.6901296,1.1490157
2763697968632,0.6744701,1.8589741,1.1250472
2763707897591,0.7389186,1.9138352,1.1633967
2763717826680,0.72933125,1.8296794,1.0968177
2763727755639,0.5951079,2.0789511,0.95673543
2763737684728,0.34796652,2.1609764,0.8273058
2763747613687,0.19350319,2.4917412,0.6510045
2763757542776,0.16207787,2.5130463,0.63182974
2763767471735,0.11893467,2.1583133,0.606796
2763777400824,0.0267893,1.4914578,0.5316949
2763787333336,0.0731283,0.7654801,0.35965464
2763797262297,0.093900956,0.46507555,-0.037156355
2763807191384,-0.13779406,0.36281016,-0.1884239
2763817120345,-0.34232485,-0.0462514,-0.037156355
2763827049432,-0.20703626,0.06134031,0.07256588
2763836978521,0.20149267,0.5700041,0.2115829
2763846907480,0.50349516,1.081331,0.1982671
2763856836569,0.71814597,1.608637,-0.09521327
2763866765528,0.94557995,2.1455302,-0.23742607
2763876694617,1.0606285,2.4757621,-0.08722378
2763886630317,1.0318663,2.3782904,-0.16924915
2763896559406,0.96795046,1.8765509,-0.4307716
2763906488621,0.7532997,1.4397925,-0.6219865
2763916417710,0.48911408,1.3092977,-0.6731192
2763926346797,0.25475588,1.0222088,-0.7615362
2763936275886,0.15781683,0.51461035,-0.80308145
2763946204973,0.18924212,-0.21669371,-0.4771106
2763956134062,0.24197271,-0.6965953,-0.03928688
2763966063149,0.24623378,-0.4563782,0.18495129
2763975992366,0.13278311,-0.22947688,0.20572394
2763985925549,0.32133493,-0.019087156,0.19134288
2763995854638,0.5141478,0.6008968,0.2515303
2764005788251,0.52160466,0.9577604,0.4400821
2764015717340,0.46727616,1.1068974,0.62969923
2764025646427,0.122663096,1.318885,0.091740645
2764035575644,-0.5548451,1.7774813,-0.7833741
2764045504731,-1.0672373,1.4744136,-0.8084078
2764055433948,-1.2435385,0.18704152,-0.6896308
2764065363035,-1.2451364,-0.97782516,-0.52185166
2764075292252,-0.9916035,-2.6540189,-0.6283781
2764085222508,-0.36096698,-3.9621637,-0.9692627
2764095151725,-0.19691624,-4.2082396,-1.1231935
2764105080812,-0.741799,-3.7448497,-0.90215105
2764115010029,-1.051791,-2.2273805,-0.7796457
2764124939244,-0.76097375,-0.4531824,-0.24168712
2764134868333,-0.25230998,-0.089394614,0.75167197
2764144797548,0.23611376,-0.16183259,1.1468852
2764154726765,0.6238701,-0.021217685,0.90453744
2764164655852,0.8811314,0.029915009,0.72450775
2764174585069,1.1170875,0.020327628,0.7010719
2764184506604,1.2816708,0.043230813,0.66858137
2764194435693,1.377012,0.105548784,0.5087917
2764204364780,1.4095026,0.3420375,0.163646
2764214293869,1.4238837,0.65682316,-0.36579046
2764224222956,1.4217532,0.82140654,-0.8749868
2764234152045,1.4750164,0.9050298,-1.3745959
2764244081260,1.5735533,1.0536342,-2.0020368
2764254010349,1.6816777,1.3817356,-2.8654337
2764263939436,1.7290819,1.3279397,-3.5040596
2764273868525,1.7493219,0.8443097,-3.558388
2764283794444,1.9522548,0.82992864,-3.55679
2764293723405,2.1775582,1.2224786,-3.4902112
2764303652492,2.1253603,1.6059738,-3.234015
2764313581581,1.7668989,1.6256812,-2.943198
2764323510668,1.3232162,1.5942559,-2.7551787
2764333439757,0.9253399,1.5250137,-2.6928608
2764343368844,0.5951079,1.3268745,-2.6987197
2764353297933,0.36980444,1.1910533,-2.6646311
2764363227020,0.24623378,1.1590954,-2.682208
2764373155981,0.15675156,1.1015711,-2.7067091
2764383076187,0.061943028,0.93911827,-2.6300101
2764393005276,-0.062160283,0.42566076,-2.1650221
2764402934235,-0.17720884,-0.18633367,-1.6339878
2764412863196,-0.18253517,-0.030272434,-1.7490363
2764422792155,-0.13779406,0.3814523,-2.2555697
2764432721116,-0.0722803,0.24137,-2.6481197
2764442650203,0.0267893,0.11992986,-2.9527853
2764452579164,0.08537884,0.008077087,-3.1679688
2764462508123,0.12958732,-0.035598755,-3.2910068
2764472437084,0.1988295,0.04056765,-3.3091161
2764482363570,0.24303798,-0.054773517,-3.2206993
2764492292531,0.1871116,-0.20763896,-2.9597094
2764502221490,-9.075771E-4,-0.09898199,-2.4004457
2764512150451,-0.36096698,0.313808,-1.2398399
2764522079538,-0.5516493,0.39103967,0.034748998
2764532008499,-0.24005945,-0.041990343,0.44061473
2764541937458,0.060877763,-0.22255267,0.44168
2764551866419,0.18018737,-0.24758638,0.45712635
2764561795378,0.273398,-0.12241781,0.46032214
2764571724339,0.30375805,0.0059465584,0.3820252
2764581645331,0.28085488,-0.10057989,0.1503302
2764591574292,0.23185271,-0.06063247,0.0033236952
2764601503123,0.22492848,0.26533848,-0.0025352594
2764611432084,0.29417068,0.4576187,0.004921592
2764621360915,0.3836529,0.40222496,0.02569425
2764631289748,0.50349516,0.18810678,6.6053396E-4
2764641218707,0.5817921,-0.062230367,-0.028101606
2764651147540,0.5817921,-0.068621956,-0.22570816
2764661076499,0.45768878,0.2589469,-0.46858847
2764671005332,0.47526562,0.6014294,-0.59642017
2764680932493,0.54184467,0.6648126,-0.599616
2764690861326,0.55729103,0.40115967,-0.5404938
2764700790285,0.53278995,-0.06542616,-0.50320953
