p,time
0.0,2769201727425
0.0021215026877143828,2769301727425
0.003638330602939277,2769401727425
0.00173308979333342,2769501727425
0.0017220784664004896,2769601727425
-0.003116600567977912,2769701727425
0.0016465605002622397,2769801727425
0.0021123488237435595,2769901727425
0.001842689693603461,2770001727425
0.00033550762032064085,2770101727425
0.0029606685096723595,2770201727425
-0.001580467316330214,2770301727425
0.0012624818309632246,2770401727425
-0.004423039169296317,2770501727425
0.0011956965120134555,2770601727425
-0.004459024091374886,2770701727425
0.00020817610402446007,2770801727425
1.4840718677078257e-05,2770901727425
0.0006668644834917359,2771001727425
0.0031682947977742515,2771101727425
-0.00020018350824102527,2771201727425
-0.0012609231869191717,2771301727425
-0.0027088212461876537,2771401727425
-0.0037306273165995663,2771501727425
0.007140688001982198,2771601727425
-0.0005797275422310122,2771701727425
-0.004211824801927833,2771801727425
-0.005080645610973988,2771901727425
0.003086178297053266,2772001727425
0.004915167795843445,2772101727425
-0.0003916073081882132,2772201727425
0.0002802355757012265,2772301727425
-0.006686056608486979,2772401727425
-0.002042718544998934,2772501727425
-0.003079238934105888,2772601727425
-0.0016276474752885406,2772701727425
0.0008140907035567579,2772801727425
-0.004672338752016003,2772901727425
-0.0011034399366280923,2773001727425
0.0013452589699909367,2773101727425
-0.0028072138680954595,2773201727425
-0.0004850788350267976,2773301727425
-0.0021707247484528125,2773401727425
-0.00630221786934726,2773501727425
0.0002725720610214921,2773601727425
0.0027106810009627225,2773701727425
0.0016596160299968687,2773801727425
-0.0021524974491740068,2773901727425
-0.00035246048014414555,2774001727425
0.007371505587002503,2774101727425
0.002192809100733939,2774201727425
0.0028125426265432907,2774301727425
0.006799298918735985,2774401727425
0.011095617146338554,2774501727425
-0.0003720672203826325,2774601727425
-0.0028899442584133794,2774701727425
-0.0014688401972762222,2774801727425
-0.00678567954389564,2774901727425
-0.006143925129208583,2775001727425
-0.0018398114432329749,2775101727425
-0.0026996637986940186,2775201727425
-0.002640336201352511,2775301727425
-0.0008910657479646034,2775401727425
-0.00262720808927952,2775501727425
0.001139595648055547,2775601727425
0.0032718718684918713,2775701727425
-0.00016169391585663107,2775801727425
0.0061459962022354375,2775901727425
0.004394475558001432,2776001727425
-0.0007319715235780677,2776101727425
-0.003213281417743019,2776201727425
-0.005276455741523023,2776301727425
0.0009633996916136311,2776401727425
0.004153543050620101,2776501727425
-0.0009774969182672066,2776601727425
-0.0025452738123021845,2776701727425
-0.0015133547733512387,2776801727425
-0.008179546610449506,2776901727425
-0.006425958253316821,2777001727425
0.000137134627038904,2777101727425
-0.001678540415923635,2777201727425
-0.0001339145958354493,2777301727425
0.0028208248689907123,2777401727425
-0.0015835886505328745,2777501727425
0.0002676851847809303,2777601727425
-0.000539802263006095,2777701727425
-0.0029543515315708646,2777801727425
-0.003446036652235307,2777901727425
-0.000974985787024707,2778001727425
0.0,2778101727425
0.0,2778201727425
0.0,2778301727425
0.0012750797183116447,2778401727425
0.0030152853670415425,2778501727425
0.00907326039362033,2778601727425
0.0006364883939795618,2778701727425
0.005087657847070659,2778801727425
-0.00016144617359259428,2778901727425
0.0010278435371446903,2779001727425
0.007329180731176166,2779101727425
0.004290171813977395,2779201727425
0.004958334911975726,2779301727425
-0.0008707545030119945,2779401727425
-0.001741731369406807,2779501727425
0.002674958225725277,2779601727425
0.0004056711060229645,2779701727425
0.0030849607985601324,2779801727425
-0.00892573322539647,2779901727425
-0.0010192275731242262,2780001727425
0.003088399902594574,2780101727425
-0.002849066004614542,2780201727425
0.0013130292818459566,2780301727425
0.005204751513701922,2780401727425
0.0017387808227340429,2780501727425
-0.0036444693439534603,2780601727425
-0.00015142617235142097,2780701727425
0.0016620843451846667,2780801727425
0.0034381726300125592,2780901727425
0.0034777654495883326,2781001727425
-0.006907068756504486,2781101727425
3.05369444504322e-05,2781201727425
0.005191826043528636,2781301727425
-0.0008396222249302809,2781401727425
-0.010090085464980802,2781501727425
-0.0033917213211225317,2781601727425
0.006623463113442085,2781701727425
0.003446021105901309,2781801727425
0.0014331118821928612,2781901727425
-0.004527259823476015,2782001727425
0.008605684781969103,2782101727425
0.006500911317402824,2782201727425
0.0017991461944575349,2782301727425
0.0032070337828145057,2782401727425
0.0005209161340644641,2782501727425
0.003988742756632746,2782601727425
-0.004561070000249856,2782701727425
0.0013860603322655152,2782801727425
-0.00018924402843367716,2782901727425
0.002604420164743715,2783001727425
0.005065979073719973,2783101727425
-0.0067010050773888,2783201727425
-0.003302637656247498,2783301727425
-0.0020548785273604153,2783401727425
-0.0029872831718193993,2783501727425
-0.00038748761460283276,2783601727425
-0.0012814937590519548,2783701727425
0.001010420474131024,2783801727425
-0.0024984036630257833,2783901727425
-0.005016548761773265,2784001727425
-0.002796486675606502,2784101727425
0.0004207595384286833,2784201727425
0.0021997811795699818,2784301727425
