UPTIMENANO,Ax,Ay,Az
2769317810610,5.573210700000001,8.272397999999999,-0.4167334
2769337668530,5.566025700000001,8.226892,-0.42391850000000003
2769357526578,5.5492606,8.241261999999999,-0.42391850000000003
2769377386630,5.5636306,8.265213000000001,-0.366438
2769397244806,5.613926,8.277188,-0.33530274
2769417102854,5.613926,8.231683,-0.36164796
2769436961030,5.601951000000001,8.2125225,-0.38320315
2769456819078,5.611530999999999,8.226892,-0.3305127
2769476682855,5.6522464999999995,8.226892,-0.30177248
2769496541031,5.654641000000001,8.200547,-0.33769777
2769516399207,5.6522464999999995,8.198153,-0.3281177
2769536257383,5.7001467,8.229287,-0.29937744
2769556115559,5.712122,8.193361999999999,-0.2921924
2769575973735,5.704937,8.162227,-0.32332766
2769595834184,5.6905665,8.198153,-0.33530274
2769615692488,5.6857767,8.222102,-0.30177248
2769635550792,5.6857767,8.193361999999999,-0.2945874
2769655409096,5.6618265999999995,8.162227,-0.3784131
2769675267400,5.6522464999999995,8.200547,-0.37122804
2769695125405,5.676196599999999,8.2197075,-0.31374758
2769714983709,5.695357,8.210127,-0.32093263
2769734842013,5.6738014,8.202942,-0.34009278
2769754700317,5.6498513,8.202942,-0.33769777
2769774558621,5.6450615,8.234077000000001,-0.34009278
2769794426036,5.621111,8.236472000000001,-0.366438
2769814284596,5.6450615,8.234077000000001,-0.34488282
2769834143028,5.669011599999999,8.210127,-0.31374758
2769854001588,5.712122,8.178992,-0.2945874
2769873860020,5.6833816,8.217313,-0.3065625
2769893719671,5.647456,8.229287,-0.32332766
2769913578231,5.654641000000001,8.174202000000001,-0.32093263
2769933436663,5.738467,8.164622,-0.33290774
2769953295223,5.721702,8.140672,-0.3281177
2769973153783,5.709727,8.167017,-0.3065625
2769993012184,5.702542,8.205338000000001,-0.3520679
2770012870616,5.6785917,8.207732,-0.29937744
2770032729176,5.688172,8.159832000000002,-0.28979737
2770052581210,5.704937,8.152647,-0.34488282
2770072439227,5.728887,8.164622,-0.34488282
2770092297660,5.7264919999999995,8.186177,-0.31374758
2770112156219,5.704937,8.195757,-0.3544629
2770132014779,5.688172,8.193361999999999,-0.37362307
2770151873212,5.6594315,8.178992,-0.36164796
2770171731771,5.6857767,8.183782,-0.4023633
2770191574939,5.6785917,8.195757,-0.40715334
2770211433116,5.6618265999999995,8.217313,-0.37362307
2770231291291,5.6833816,8.207732,-0.36883304
2770251149467,5.733676999999999,8.167017,-0.4023633
2770271007772,5.757626999999999,8.140672,-0.46702883
2770290869329,5.7001467,8.164622,-0.44547364
2770310727633,5.628296400000001,8.176597000000001,-0.36883304
2770330585938,5.606741,8.2125225,-0.42152345
2770350444241,5.635481400000001,8.236472000000001,-0.4742139
2770370291561,5.6522464999999995,8.193361999999999,-0.4382886
2770390149610,5.762417299999999,8.190968,-0.39278322
2770410007785,5.733676999999999,8.171807000000001,-0.488584
2770429865961,5.621111,8.178992,-0.50534916
2770449724010,5.628296400000001,8.222102,-0.4047583
2770469582185,5.716912000000001,8.255632,-0.30177248
2770489438860,5.709727,8.207732,-0.39757326
2770509296909,5.719307,8.147857,-0.49816409999999994
2770529154956,5.767207,8.157437,-0.45505372
2770549012876,5.762417299999999,8.181386999999999,-0.40954837
2770568870925,5.719307,8.207732,-0.44786867
2770588728344,5.654641000000001,8.202942,-0.45984375
2770608586392,5.676196599999999,8.202942,-0.3903882
2770628444441,5.7145166,8.2125225,-0.34727785
2770648302488,5.712122,8.214917,-0.44068359999999995
2770668160536,5.6618265999999995,8.202942,-0.5292993
2770688018585,5.647456,8.224497999999999,-0.44307864
2770707864953,5.7001467,8.205338000000001,-0.33530274
2770727722617,5.712122,8.169412,-0.42870852
2770747580410,5.669011599999999,8.190968,-0.5340894
2770767438073,5.637876,8.214917,-0.48139894
2770787286667,5.647456,8.2197075,-0.39517823
2770807144204,5.669011599999999,8.226892,-0.4047583
2770827001739,5.623506,8.222102,-0.47900394
2770846859147,5.611530999999999,8.224497999999999,-0.49097902
2770866716684,5.621111,8.253238,-0.41194338
2770886574705,5.6522464999999995,8.226892,-0.4143384
2770906432113,5.688172,8.198153,-0.4526587
2770926289650,5.6498513,8.193361999999999,-0.45026368
2770946147185,5.623506,8.214917,-0.3903882
2770966004721,5.637876,8.2197075,-0.33530274
2770985862258,5.6498513,8.238868,-0.36883304
2771005723017,5.6738014,8.2125225,-0.43349856
2771025580553,5.671406299999999,8.190968,-0.41912845
2771045437962,5.6666164000000006,8.217313,-0.36164796
2771065295497,5.676196599999999,8.2125225,-0.29937744
2771085153198,5.6666164000000006,8.181386999999999,-0.33290774
2771105010735,5.616321,8.167017,-0.39278322
2771124868270,5.601951000000001,8.183782,-0.4047583
2771144725806,5.635481400000001,8.210127,-0.35685793
2771164583343,5.6450615,8.236472000000001,-0.34967285
2771184440792,5.637876,8.200547,-0.37362307
2771204298200,5.6642212999999995,8.164622,-0.28500733
2771224155737,5.6833816,8.236472000000001,-0.2921924
2771244013144,5.6857767,8.205338000000001,-0.27542725
2771263870552,5.767207,8.162227,-0.22992188
2771283728089,5.745652,8.200547,-0.32093263
2771303583076,5.724097,8.128696000000001,-0.30177248
2771323440356,5.733676999999999,8.126302,-0.11496094
2771343297765,5.757626999999999,8.111932000000001,-0.16286133
2771363155172,5.762417299999999,8.135881,-0.38559815
2771383022899,5.712122,8.183782,-0.41912845
2771402880564,5.740862,8.109536,-0.22034179999999998
2771422738099,5.8127127,8.090376,-0.10777588
2771442595763,5.7719974999999994,8.047266,-0.27303225
2771462453428,5.635481400000001,7.9873905,-0.613125
2771482320398,5.8103175,8.128696000000001,-0.4167334
2771502178190,5.831873000000001,8.207732,-0.047900394000000006
2771522035983,5.7648125,8.193361999999999,-0.26584718
2771541893774,5.6929617,8.2125225,-0.34488282
2771561751694,5.5708155999999995,8.272397999999999,-0.26345217
2771581609487,5.609136,8.258028,-0.16046631
2771601476500,5.767207,8.210127,-0.12454102
2771621334548,5.8270826,8.205338000000001,-0.25387207
2771641192725,5.7648125,8.135881,-0.3520679
2771661050772,5.702542,8.183782,-0.29937744
2771680914322,5.640271,8.231683,-0.30177248
2771700772627,5.6833816,8.140672,-0.28979737
2771720630930,5.695357,8.102350999999999,-0.29698244
2771740489106,5.6570363,8.181386999999999,-0.39996827
2771760347411,5.611530999999999,8.200547,-0.46463382
2771780205586,5.671406299999999,8.152647,-0.33769777
2771800056288,5.738467,8.111932000000001,-0.2802173
2771819914337,5.6977515,8.109536,-0.44786867
2771839772512,5.6594315,8.135881,-0.488584
2771859630560,5.719307,8.174202000000001,-0.364043
2771879488609,5.740862,8.162227,-0.34009278
2771899356334,5.724097,8.157437,-0.4167334
2771919214638,5.7145166,8.169412,-0.38559815
2771939072943,5.7001467,8.2125225,-0.32332766
2771958931374,5.7145166,8.279583,-0.34488282
