UPTIMENANO,Ax,Ay,Az
351714516968809,-0.7038677,-0.20419678,0.69611114
351714536968809,-0.64499533,-0.3134792,-0.53012794
351714556968809,-0.5912909,-0.2761468,-1.1602246
351714576968809,-0.54498976,-0.003255917,-0.2062308
351714596968809,-0.005307764,-0.16916269,0.3485791
351714616968809,-0.0825996,-0.121330194,0.44582483
351714636968809,0.25810352,-0.074161686,0.28801554
351714656968809,0.17158605,0.033963293,-0.14036253
351714676968809,-0.25201577,0.07553386,-0.3224029
351714696968809,-0.5593652,0.0020706644,0.38087174
351714716968809,-0.52024496,-0.273787,0.8693852
351714736968809,-0.369853,-0.26497903,0.28127357
351714756968809,-0.22449706,-0.04377072,-0.42571935
351714776968809,-0.29645216,0.0952303,-0.105388686
351714796968809,-0.46681315,0.2423083,0.47673362
351714816968809,-0.6006599,0.3171974,0.30010182
351714836968809,-0.13969016,0.29303908,0.0049198116
351714856968809,0.06254326,0.28595197,-0.4808862
351714876968809,0.09056824,-1.0238811,-0.95711195
351714896968809,0.6137167,-1.368572,0.016874049
351714916968809,1.6420258,-0.156082,1.054052
351714936968809,2.4301333,0.27729502,0.7689996
351714956968809,1.545653,-0.43932122,0.029943911
351714976968809,-0.96965903,-0.74131024,0.036968432
351714996968809,-3.258378,0.13076878,-1.0977259
351715016968809,-3.7993593,0.9218426,-3.5105822
351715036968809,-0.52340484,0.09091396,-1.2453487
351715056968809,0.5207199,-0.22702892,1.6670606
351715076968809,-0.688804,-0.56490046,2.1118746
351715096968809,-0.69312847,-1.0547632,1.3782326
351715116968809,0.6122496,-0.5808103,-0.35558733
351715136968809,0.7569052,-0.0803197,-1.9578608
351715156968809,-0.44804004,0.42391476,-1.4762135
351715176968809,-0.56911904,-0.06736599,-0.38598272
351715196968809,-0.34771833,-0.39260134,0.1344591
351715216968809,0.40603912,-0.09766193,-0.012160366
351715236968809,0.37462783,0.3786032,-0.38683668
351715256968809,-1.3468888,-0.12694891,-0.008404516
351715276968809,-1.280899,-0.5988091,0.8774973
351715296968809,0.25236243,-0.36516324,0.11165302
351715316968809,0.19737425,-0.17647703,-0.23280562
351715336968810,-1.0768063,-0.40161738,0.8759776
351715356968809,-0.91183895,-0.42502916,1.2029197
351715376968809,-0.27810162,-0.16441035,0.45575306
351715396968810,-0.4822274,-0.14412884,0.46008304
351715416968809,-0.47874567,-0.3264365,0.8984132
351715436968809,-0.33219492,-0.55102587,1.0314122
351715456968810,-0.15331316,-0.494423,0.43749052
351715476968809,0.0372181,-0.3927742,-0.12777323
351715496968809,0.55168563,-0.25084293,0.32903725
351715516968810,2.01704,0.60918355,1.1544108
351715536968809,3.2616813,1.3719066,1.8059055
351715556968809,1.601414,0.8582544,0.59255934
351715576968810,-0.51597345,-0.49477425,-1.9062334
