UPTIMENANO,Ax,Ay,Az
351717195567269,0.69710875,1.2752948,11.587501
351717215419902,1.5847077,0.77941686,9.635614
351717235276158,1.5631175,1.0296147,7.6949143
351717255132415,1.235335,3.3451478,8.893045
351717274988670,1.0227919,0.5082642,9.434067
351717294842774,1.4565612,1.6679082,8.36377
351717314699031,1.7388626,3.026586,8.487737
351717334555286,0.85113096,4.754336,8.989023
351717354411542,1.3427268,-2.289457,16.090803
351717374267799,0.3943604,-3.1155198,17.320602
351717394124054,-1.2713501,-2.281752,8.400256
351717413979036,-0.7106586,-1.9017024,11.495584
351717433835165,-0.21360485,-1.476756,13.168147
351717453691420,-0.36423036,-3.630071,11.349365
351717473547548,-1.2357872,-3.4723563,14.893397
351717493403805,-1.0387844,-0.10881841,12.974633
351717513253355,1.2339776,2.495026,10.200582
351717533109355,-1.4282159,2.9771774,9.713804
351717552965356,-1.9444375,-1.0069327,6.261784
351717572821355,4.604695,-3.2509773,5.6673408
351717592675837,3.1236794,-0.48890206,11.447972
351717612531710,-4.237627,-0.15083152,11.591756
351717632387581,-2.1030512,-1.7116652,8.468274
351717652243581,-0.062058568,-1.7979562,7.510043
351717672099454,-0.48092914,-0.5732998,5.9450293
351717691955325,-0.39110616,-1.2812063,5.6118875
351717711815031,2.7021513,-2.0881596,9.283322
351717731671032,11.313342,0.22843263,15.065874
351717751526903,5.6548758,0.8041071,14.832657
351717771382903,-0.31560534,0.53809786,10.677565
351717791238776,-1.544884,1.9761075,9.125556
351717811100810,-1.9511905,4.46634,11.14009
351717830956810,-1.4898251,8.157039,13.778683
351717850812939,-0.34085175,2.480174,10.850948
351717870669066,-0.2627383,-0.084909834,9.308581
351717890532150,0.33141157,0.24619637,10.586326
351717910388407,0.65784544,-1.1028206,10.563452
351717930244662,0.48384836,-1.6110339,10.350615
351717950100918,0.1995163,-1.5665531,10.294746
351717969957175,0.18310633,-0.92993546,10.324631
351717989813430,0.41041145,-0.45245034,10.31948
351718009673636,0.5843337,-0.39001295,10.1827965
351718029529893,0.6666272,-0.8148528,10.322245
351718049386276,0.6112865,-0.9213636,10.587933
351718069242532,0.552726,-1.0015781,10.2756815
351718089098789,0.44972557,-0.83857006,9.980567
351718108962285,0.06797311,-0.8368904,9.7192135
351718128818797,0.26184744,-0.19257484,10.916276
351718148675310,0.22724922,-0.054344628,11.002969
351718168531693,0.07630217,-0.15769032,10.4048395
351718188388205,0.46010953,-0.18518838,10.247939
351718208244718,0.39773956,-0.039972752,10.29329
351718228107318,0.4410453,0.09902113,10.506619
351718247963958,0.6902353,-0.11816461,10.404532
351718267820599,0.7380322,-0.33486962,10.319626
351718287677238,0.4489162,-0.40100318,10.300524
351718307538413,0.233355,-0.30575278,10.386652
351718327395182,0.12648016,-0.08300352,10.433751
351718347251949,0.11311344,0.062077913,10.522664
351718367108845,0.32256362,-0.45402148,10.338227
351718386965614,0.60502464,-1.0029247,10.246681
351718406823185,0.63287634,-1.0387185,10.3229
351718426682577,0.3923872,-0.80023474,10.3923435
351718446539474,0.24655077,-0.7506753,10.402515
351718466396369,0.21329212,-0.6201342,10.435645
351718486253265,0.056247648,-0.2733118,10.579311
351718506110162,0.06663176,-0.12886915,10.495591
351718525962133,0.31000248,-0.28840193,10.334743
351718545818902,0.48008376,-0.28470576,10.316104
351718565675799,0.5729037,-0.16718821,10.273301
351718585532564,0.6319711,-0.19401702,10.318887
351718605389436,0.6920198,-0.44634277,10.33501
351718625246205,0.50438184,-0.61284417,10.331608
351718645102972,0.28368852,-0.6830431,10.3561535
351718664959868,0.20004314,-0.6530296,10.420394
351718684816637,0.099172205,-0.5574737,10.448766
351718704677616,0.005023796,-0.54107785,10.415209
351718724534512,0.075187035,-0.54375476,10.382428
351718744391409,0.17671326,-0.46013108,10.3461895
351718764248304,0.29026827,-0.44723457,10.340099
351718784105200,0.4025496,-0.49682826,10.396994
351718803962097,0.43768632,-0.5015399,10.415217
351718823816231,0.26780033,-0.4301884,10.404087
351718843673127,0.11823387,-0.3618974,10.444494
351718863530024,0.097454,-0.33881345,10.4735155
351718883386791,0.03227591,-0.34273422,10.427225
351718903239606,0.06375674,-0.3273035,10.405443
351718923096375,0.16185969,-0.32581457,10.373688
351718942953144,0.2564704,-0.39479342,10.403889
351718962809910,0.3075191,-0.5156364,10.36283
351718982666679,0.29346022,-0.478927,10.380366
351719002523446,0.1412764,-0.46309638,10.387085
351719022373694,0.1282855,-0.6063028,10.359033
351719042230335,0.15634266,-0.6713196,10.311624
351719062086974,0.027707217,-0.6064163,10.379871
351719081943614,0.0065509873,-0.5081406,10.452209
351719101800255,0.060626626,-0.46260497,10.450156
351719121643064,0.06556641,-0.5174923,10.405606
351719141499448,0.09795721,-0.7005563,10.299167
351719161355705,0.16373274,-0.5819677,10.322394
351719181212088,0.20967616,-0.4891445,10.404214
351719201064748,0.269054,-0.47748926,10.446179
351719220920877,0.23440294,-0.42129606,10.353384
351719240777132,0.11190838,-0.4100571,10.277842
351719260633260,0.10472751,-0.53040594,10.354878
351719280489517,0.13872752,-0.6637875,10.412606
351719300345644,0.1750605,-0.69181776,10.418812
351719320202528,0.14917265,-0.6158788,10.3586
351719340058657,0.17250304,-0.59301716,10.354455
351719359914914,0.17876594,-0.5426304,10.356245
351719379771043,0.14576803,-0.46072438,10.367641
351719399627300,0.21024252,-0.49815574,10.349712
351719419485861,0.25622293,-0.47892112,10.339573
351719439342112,0.19532332,-0.40954432,10.353657
351719459198241,0.18084721,-0.45562714,10.345989
351719479054496,0.15573485,-0.45171022,10.229729
351719498911191,0.12718907,-0.36645007,10.229995
351719518767448,0.11073871,-0.34487635,10.2378235
351719538623575,0.17795333,-0.41865045,10.193998
351719558479831,0.23289219,-0.5444386,10.188642
351719578335960,0.26128966,-0.6363583,10.22484
351719598192215,0.2394711,-0.5847825,10.210024
351719618053780,0.17519926,-0.5169482,10.185155
351719637910037,0.11314148,-0.48476523,10.172026
351719657766292,0.109369695,-0.4621637,10.1916485
351719677622676,0.12325414,-0.4907016,10.151378
351719697478933,0.17803149,-0.5044849,10.089256
351719717337338,0.23544128,-0.5277733,10.067852
351719737193595,0.26836577,-0.5203294,10.129305
351719757049980,0.18871976,-0.4859875,10.166137
351719776906360,0.14034949,-0.52427155,10.1383505
351719796763714,0.12679572,-0.5519461,10.125213
351719816620099,0.120095134,-0.4936309,10.1375
351719836476482,0.15959159,-0.4400109,10.035968
351719856332866,0.20260158,-0.37850985,9.982589
351719876189251,0.20243926,-0.43400642,10.033569
351719896045634,0.24153775,-0.5301343,10.001791
351719915905669,0.25198936,-0.58277875,9.966904
351719935762182,0.17377648,-0.51498914,10.0451145
351719955618693,0.095633395,-0.41102016,10.055946
351719975475077,0.19330202,-0.4285923,10.033505
351719995331590,0.18181776,-0.46049303,9.9906225
351720015185555,0.13828689,-0.39518157,9.978174
351720035042068,0.2211322,-0.4090741,9.969934
351720054898453,0.3176863,-0.45692512,9.959073
351720074754834,0.2798146,-0.47013935,10.017569
351720094611218,0.25527558,-0.42756575,9.990563
351720114467603,0.24287543,-0.39059228,10.018888
351720134324829,0.23544014,-0.37935045,10.128061
351720154181213,0.27859282,-0.3629059,9.986602
351720174037598,0.34917644,-0.35197568,9.736454
351720193894109,0.30421758,-0.34706342,9.707173
351720213761532,0.2928817,-0.39448497,9.779132
351720233618173,0.26364774,-0.43338966,9.714995
351720253469425,0.2246711,-0.3802152,9.663404
351720273326066,0.26962855,-0.38227904,9.722988
351720293182707,0.34193486,-0.43643364,9.779577
