UPTIMENANO,Ax,Ay,Az
351722656087715,-1.1999048,9.481883,-1.9471509999999999
351722675944228,-1.094524,9.467513,-1.9854711999999999
351722695800611,-1.0274634,9.505833,-1.9136206999999998
351722715661286,-1.0226734,9.477093,-1.8034497
351722735517799,-1.0753639,9.486672,-1.7244141
351722755374310,-1.094524,9.529783,-1.7507593999999997
351722775227776,-1.096919,9.575289,-1.8226098999999998
351722795084289,-1.1304493,9.64714,-1.9184108
351722814940800,-1.1520045,9.695039999999999,-1.9854711999999999
351722834793710,-1.1472143999999997,9.695039999999999,-2.0094216
351722854650223,-1.2310401000000002,9.570497999999999,-1.9232006999999998
351722874506606,-1.2597803,9.359736,-1.8776953999999997
351722894362990,-1.2358301999999999,9.366921000000001,-1.8226098999999998
351722914219503,-1.1879296999999998,9.484278,-1.6860938
351722934074474,-1.1496094,9.467513,-1.8441651000000001
351722953930859,-1.223855,9.460327000000001,-1.9112256999999997
351722973787372,-1.346001,9.532178,-1.9974464
351722993643757,-1.2837305,9.582474000000001,-2.0237916
351723013493396,-1.2070899,9.596844,-1.81782
351723033349653,-1.1975098,9.651928999999999,-1.705254
351723053205908,-1.1520045,9.654325,-1.7747096000000002
351723073062164,-1.1687696,9.6615095,-1.81782
351723092918421,-1.22146,9.582474000000001,-1.8968556
351723112774804,-1.1184741000000002,9.503438000000001,-2.0381618
351723132626891,-1.1663746000000002,9.522598,-1.9782863000000002
351723152483148,-1.2166698999999999,9.503438000000001,-1.8657203000000002
351723172339275,-1.1591895,9.489068,-1.8633252
351723192195403,-1.1951148999999999,9.505833,-1.829795
351723212051660,-1.1951148999999999,9.534574000000001,-1.8824854
351723231908641,-1.2070899,9.532178,-1.9327808999999998
351723251764897,-1.223855,9.505833,-1.8705102999999998
351723271621026,-1.1735597,9.536968,-1.8800903999999998
351723291477153,-1.1304493,9.529783,-1.8441651000000001
351723311333409,-1.1136841999999998,9.565708,-1.7866846
351723331189538,-1.1591895,9.539363,-1.8034497
351723351038769,-1.2861254999999998,9.5633135,-1.8633252
351723370894898,-1.3148658000000002,9.606423,-1.9471509999999999
351723390750899,-1.1711646,9.611214,-1.9687061000000001
351723410607028,-0.9915381,9.666299,-1.9758912
351723430463723,-1.0538087,9.601633999999999,-1.8250049
351723450319724,-1.223855,9.467513,-1.7268091
351723470175853,-1.2861254999999998,9.4507475,-1.7531544
351723490031854,-1.2621753,9.438772,-1.8034497
351723509887983,-1.1903248,9.448353,-1.8776953999999997
351723529742148,-1.0873389,9.448353,-2.0357666
351723549598149,-1.0753639,9.489068,-2.076482
351723569454150,-1.1352394,9.546548,-1.9830762
351723589310151,-1.1376343,9.625584,-1.8489552
351723609166152,-1.1280543,9.666299,-1.7435743000000001
351723629022153,-1.1328443000000001,9.637559,-1.6956740000000001
351723648878410,-1.0825489,9.572892999999999,-1.8250049
351723668734411,-1.1041040000000002,9.5633135,-1.9040406000000003
351723688590412,-1.1567944,9.582474000000001,-1.9471509999999999
351723708446413,-1.1591895,9.560919,-1.954336
351723728312306,-1.1999048,9.577683,-1.8609301999999999
351723748168435,-1.2070899,9.522598,-1.8226098999999998
