UPTIMENANO,Gx,Gy,Gz
351799191308669,-0.08376256,0.61872596,1.1129788
351799201236862,-0.03422775,0.731644,1.0362798
351799211163004,-0.027836166,0.8557473,0.9670376
351799221091197,-0.041684605,0.88877046,0.86637014
351799231019390,0.034481805,0.7337745,0.6762204
351799240947708,0.21344624,0.62565017,0.44985172
351799250875901,0.36205062,0.98570955,0.24532093
351799260804094,0.325299,1.5188744,-0.1717301
351799270732284,0.17296618,1.5593544,-0.60742325
351799280660477,0.19054306,0.8834442,-0.71341705
351799290588670,0.5724403,-0.07369598,-0.99038583
351799300520031,0.86379015,-0.5541302,-1.4255464
351799310448352,0.66778153,-0.6249703,-1.4788096
351799320376545,0.5111876,-1.1922237,-1.2737463
351799330304863,0.6752384,-1.8910372,-0.9062299
351799340233056,0.7593942,-1.6098074,-0.368804
351799350161377,0.6810973,-0.45346275,0.08393338
351799360089567,0.7343605,0.78757036,0.25384307
351799370017888,0.9122597,1.7809294,0.17661138
351799379946081,1.1359653,2.4312735,-0.10728159
351799389869369,1.3879004,2.646457,-0.5477684
351799399797562,1.6259869,2.4413934,-0.9989079
351799409725755,1.8129408,2.1516416,-1.33926
351799419653945,1.9498273,1.962557,-1.5107676
351799429582138,2.0307875,1.7798642,-1.5278118
351799439510331,2.0606148,1.4576217,-1.4585696
351799449438393,2.0174716,1.0016885,-1.3680221
351799459366586,1.9258589,0.43070674,-1.2966495
351799469294779,1.8049514,-0.30805415,-1.3009105
351799479222969,1.6685976,-1.1895605,-1.4164916
351799489151162,1.5205258,-2.1839848,-1.6615025
351799499079355,1.3223866,-2.8178172,-1.8740227
351799509006875,0.7993417,-2.6052969,-1.7712247
351799518935068,0.10585452,-1.8436329,-1.4031758
351799528863261,-0.355405,-0.83908844,-1.0234091
351799538791323,-0.48856306,0.1771738,-0.8657499
351799548719516,-0.34635025,0.88823783,-1.0244744
351799558647709,-0.13223208,1.35003,-1.3259442
351799568575771,0.0046543996,1.7010345,-1.6615025
351799578503964,0.061113417,1.9593612,-2.0071807
351799588432157,0.06324394,2.1676204,-2.3145094
351799598359707,0.0041217674,2.2661574,-2.5494003
351799608287900,-0.096545726,2.2171552,-2.7390172
351799618215965,-0.15939632,2.1548374,-2.8849585
351799628144155,-0.23556273,1.9801339,-2.937689
351799638072220,-0.35913342,1.7042304,-2.8711102
351799648000413,-0.48696515,1.5039606,-2.6388824
351799657928603,-0.6084053,1.4352511,-2.1339471
351799667856668,-0.73783493,1.3132783,-1.2998452
351799677784861,-0.8432961,1.0719959,-0.37572822
351799687716557,-0.8544814,0.67944604,0.34492317
351799697644750,-0.62065583,0.08183263,0.507376
351799707572943,-0.24035642,-0.4758333,0.27834415
351799717501005,0.093603976,-0.73842096,0.06262809
351799727429198,0.30612424,-0.712322,-0.0018204108
351799737357391,0.40732434,-0.5610544,0.01043013
351799747285453,0.42756438,-0.40179744,0.01043013
351799757213646,0.3998675,-0.28994468,0.0013753825
351799767141839,0.34500638,-0.22070247,0.013625924
351799777069901,0.25818732,-0.20259298,0.023745937
351799786998094,0.15059564,-0.21377826,0.015756452
351799796926287,0.058450256,-0.19886455,0.007766969
351799806857628,0.0073175607,-0.13548131,0.01043013
351799816785821,-0.008661407,-0.058782272,0.023213305
351799826713886,-0.010259303,-0.042270675,0.03706174
351799836642076,-0.01665089,-0.07050019,0.057301763
351799846570269,-0.031031959,-0.08541389,0.07061757
351799856498334,-0.042749867,-0.06464123,0.06262809
351799866426524,-0.056598306,-0.015639063,0.035996478
351799876354717,-0.07417517,0.05413576,0.0029732792
351799886282782,-0.08802361,0.1409548,-0.021527803
351799896220139,-0.0912194,0.2219149,-0.03271308
351799906148332,-0.081632026,0.24854653,-0.033245713
351799916076653,-0.058728836,0.20220752,-0.031647816
351799926004971,-0.020379314,0.11112741,-0.024190964
351799935933164,0.015839677,0.016851503,-0.0039509395
351799945861485,0.031818643,-0.040140145,0.013093292
351799955789675,0.031818643,-0.03907488,0.015223821
351799965717996,0.014241779,-0.0028558897,0.013093292
351799975646189,-0.008128774,0.034428366,0.014691188
351799985574507,-0.020911947,0.04934207,0.012028026
351799995502700,-0.023575108,0.034428366,0.0019080148
351800005431021,-0.029434063,0.004068329,3.1011808E-4
351800015297710,-0.029434063,-0.01990012,-0.0028856753
351800025225391,-0.039554074,-0.042270675,-0.011407792
351800035153072,-0.06778359,-0.059314907,-0.01833201
351800045080750,-0.101339415,-0.042803306,-0.007679365
351800055008431,-0.103469945,0.015253606,0.004038544
351800064936112,-0.09015414,0.05200523,0.0013753825
351800074863662,-0.07524044,0.055733655,8.427503E-4
351800084791343,-0.06245726,0.04028732,0.002440647
351800094719024,-0.045945663,0.010459916,0.0072343373
351800104659301,-0.005998245,-0.011378006,-0.002353043
351800114586982,0.032351274,-0.021498017,-0.010875159
351800124514791,0.0525913,-0.023628546,3.1011808E-4
351800134442597,0.06857026,-0.028954867,0.011495395
351800144370278,0.069635525,-0.03854225,0.016821718
351800154298087,0.046199713,-0.046531733,0.024278568
351800164225765,0.008915457,-0.03161803,0.024278568
351800174153574,-0.02890143,0.0056662257,0.018419614
351800184081255,-0.04807619,0.055733655,0.009364866
351800194024956,-0.044347767,0.0946158,0.002440647
351800203952893,-0.030499328,0.0962137,-0.0039509395
351800213880702,-0.02144458,0.06585366,-0.0066141007
351800223808636,-0.013455097,0.030699942,-0.0039509395
351800233736573,-1.392905E-4,-7.2536094E-4,-7.551464E-4
351800243664510,0.008382824,-0.020965384,0.0035059114
351800253592444,0.010513353,-0.025226442,0.012028026
351800263520253,0.008382824,-0.017769592,0.014691188
351800273448190,0.0073175607,-0.0044537866,0.015756452
351800283376124,0.0025238707,-7.2536094E-4,0.022148041
351800293304061,-0.0017371872,-0.010312741,0.025876466
351800303231998,-0.003867716,-0.011910638,0.025876466
351800313172729,-0.006530877,-0.015106431,0.030137524
351800323100794,-0.016118256,-0.02682434,0.035463843
351800333028859,-0.025705637,-0.043335937,0.034931213
351800342956924,-0.016118256,-0.0459991,0.021615408
351800352884989,-0.0070635094,-0.040140145,0.006701705
351800362813054,-0.013455097,-0.025759075,0.007766969
351800372741111,-0.025705637,-0.024161179,0.022148041
351800382669176,-0.029966695,-0.038009617,0.024278568
351800392597241,-0.02144458,-0.04919489,0.014691188
351800402542888,-0.016118256,-0.043335937,0.01043013
351800412471081,-0.020911947,-0.01990012,0.01043013
351800422399402,-0.017716154,0.004600961,0.002440647
351800432327592,-0.0022698194,-0.0028558897,-7.551464E-4
351800442255913,0.018502839,-0.035879087,0.0029732792
351800452184106,0.028090218,-0.07263072,0.012028026
351800462112296,0.022231264,-0.091272846,0.020550143
351800472040617,0.01211125,-0.09340337,0.025343833
351800481968810,-0.0017371872,-0.091272846,0.028539626
351800491901023,-0.0054656127,-0.080087565,0.028539626
351800501829344,-0.0017371872,-0.06197807,0.026409099
351800511757665,-0.005998245,-0.052390687,0.022148041
351800521685855,-0.010791936,-0.047596995,0.018419614
351800531614176,-0.013987728,-0.0459991,0.015756452
351800541542497,-0.011324568,-0.040672775,0.012560659
351800551470690,-0.009726671,-0.03374856,0.0098974975
351800561399011,-0.0070635094,-0.022563282,0.008832234
351800571327204,-0.008661407,-0.015639063,0.006701705
351800581255525,-0.009726671,-0.010312741,0.0056364406
351800591183846,-0.010259303,-0.0039211544,0.004038544
351800601112039,-0.009194039,8.7253575E-4,0.0072343373
351800611040816,-0.005998245,0.003535697,0.008832234
351800620969009,-0.0054656127,0.0072641224,0.008299601
351800630897202,-0.008128774,0.015786238,0.0072343373
351800640825523,-0.010791936,0.026971515,0.0056364406
351800650753716,-0.013455097,0.03229784,0.004571176
351800660682037,-0.010791936,0.033895735,0.0029732792
351800670610216,-0.012389832,0.03016731,-0.002353043
351800680538537,-0.015585625,0.033895735,-0.0034183075
351800690466730,-0.020379314,0.04028732,-0.0034183075
351800700410221,-0.029434063,0.048809435,-0.005548836
351800710338670,-0.034760386,0.050939966,-0.005016204
351800720267119,-0.036890913,0.04667891,-0.0018204108
351800730195435,-0.032629855,0.038156793,0.0019080148
351800740123884,-0.025173005,0.027504148,0.0013753825
351800750052333,-0.01665089,0.023775723,-2.2251414E-4
351800759980651,-0.010259303,0.024308354,3.1011808E-4
351800769909100,-0.010259303,0.013655709,0.002440647
351800779837549,-0.008128774,0.0051335935,0.004571176
351800789765867,-0.0070635094,-1.9272868E-4,0.0051038084
351800799694316,-0.008128774,-0.005519051,0.007766969
351800809622765,-0.009726671,-0.005519051,0.008299601
351800819558056,-0.009726671,-0.0039211544,0.008299601
351800829486505,-0.012389832,0.003535697,0.008299601
351800839414954,-0.01665089,0.009927283,0.006169073
351800849343528,-0.018248785,0.014188341,0.006701705
351800859271977,-0.016118256,0.015253606,0.006701705
351800869200426,-0.013987728,0.0056662257,0.008832234
351800879129000,-0.015585625,-1.9272868E-4,0.006701705
351800889057449,-0.014520361,0.0024704325,0.0072343373
351800898985898,-0.011324568,0.00673149,0.006169073
351800908916203,-0.009726671,0.004068329,0.0056364406
351800918844780,-0.010791936,0.001405168,0.004571176
351800928773357,-0.014520361,0.001405168,0.0072343373
351800938701931,-0.01665089,0.003535697,0.0098974975
351800948630380,-0.013455097,-0.0012579932,0.011495395
351800958558957,-0.0049329805,-0.011378006,0.016821718
351800968487534,0.0019912384,-0.01723696,0.021082776
351800978416111,0.005187032,-0.017769592,0.020550143
351800988344688,0.0019912384,-0.020432752,0.018419614
351800998270516,-0.0054656127,-0.015106431,0.011495395
351801008199093,-0.012922465,-0.0017906254,0.007766969
351801018127670,-0.016118256,0.006198858,0.004571176
351801028056116,-0.017183522,0.008329387,0.004038544
351801037984693,-0.016118256,0.006198858,0.004038544
351801047913270,-0.012389832,0.0088620195,0.004038544
351801057841844,-0.011324568,0.015253606,0.004571176
351801067770421,-0.014520361,0.017916769,0.006701705
351801077698870,-0.015585625,0.014188341,0.007766969
351801087627444,-0.013987728,0.013655709,0.008299601
351801097556021,-0.012922465,0.012057812,0.0072343373
351801107484598,-0.011324568,0.008329387,0.01043013
351801117416006,-0.006530877,0.0056662257,0.009364866
351801127344583,-0.0017371872,0.001405168,0.007766969
351801137273288,9.25974E-4,-7.2536094E-4,0.0072343373
351801147201862,-0.0017371872,0.0030030648,0.0051038084
351801157130439,-0.0033350838,0.006198858,0.0056364406
351801167059016,-0.0070635094,0.00673149,0.004038544
351801176987718,-0.014520361,0.009927283,0.002440647
351801186916295,-0.012922465,0.0184494,0.0029732792
351801196844872,-0.010259303,0.014188341,0.004571176
351801206770187,-0.009726671,0.0056662257,0.006169073
351801216698764,-0.0070635094,-7.2536094E-4,0.009364866
351801226627341,-0.006530877,-0.0060516833,0.012560659
351801236555918,-0.010259303,-0.0065843156,0.012028026
351801246484623,-0.013987728,-0.011378006,0.012028026
351801256413200,-0.01665089,-0.011910638,0.011495395
351801266341777,-0.015052994,-0.00764958,0.008832234
351801276270354,-0.012389832,-0.008182212,0.009364866
351801286198931,-0.009726671,-0.011378006,0.011495395
351801296128788,-0.0070635094,-0.017769592,0.013625924
351801306057493,-0.007596141,-0.020432752,0.013625924
351801315986198,-0.006530877,-0.020965384,0.014158555
351801325914761,-0.007596141,-0.014041167,0.012560659
351801335843466,-0.009194039,-0.0044537866,0.010962763
351801345772171,-0.006530877,-0.0012579932,0.007766969
351801355700876,-0.0022698194,-0.0065843156,0.009364866
351801365629581,0.0025238707,-0.018834855,0.010962763
351801375558158,0.0041217674,-0.023628546,0.012560659
351801385486863,0.0041217674,-0.02469381,0.011495395
351801395415568,0.003056503,-0.01990012,0.010962763
351801405344273,0.0014586062,-0.018302225,0.010962763
351801415274452,-0.0028024516,-0.01723696,0.011495395
351801425203285,-0.0044003483,-0.016704326,0.012028026
351801435131990,-0.0044003483,-0.016171694,0.011495395
351801445060695,-0.0044003483,-0.015639063,0.010962763
351801454989400,-0.003867716,-0.015106431,0.010962763
351801464918233,-0.003867716,-0.015106431,0.0098974975
351801474846924,-0.0044003483,-0.011378006,0.0098974975
351801484775629,-0.0044003483,-0.009247477,0.01043013
351801494704462,-0.0022698194,-0.008182212,0.012028026
351801504634677,9.25974E-4,-0.009780109,0.012560659
351801514563510,0.0019912384,-0.01244327,0.011495395
351801524492343,0.0019912384,-0.01723696,0.010962763
351801534421176,9.25974E-4,-0.018834855,0.012028026
351801544350137,-0.003867716,-0.015106431,0.0098974975
351801554278970,-0.008128774,-0.0060516833,0.006701705
351801564207803,-0.02144458,-0.0012579932,0.0072343373
351801574136636,-0.032097224,0.0072641224,0.0013753825
351801584065469,-0.021977212,0.022710457,0.0019080148
351801593994302,-0.009726671,0.014188341,0.0098974975
351801603923135,-0.005998245,-0.009780109,0.010962763
351801613851968,-0.0044003483,-0.019367488,0.0098974975
351801623739480,-0.0033350838,-0.010845373,0.009364866
351801633667673,-0.007596141,-0.0023232575,0.0051038084
351801643595866,-0.008661407,0.009927283,0.0019080148
351801653523931,-0.0054656127,0.013655709,0.0013753825
351801663452124,-0.0044003483,0.0072641224,0.002440647
351801673380317,-0.0070635094,3.3990355E-4,0.006169073
351801683308510,-0.0049329805,-0.0023232575,0.008299601
351801693236703,-0.0049329805,-0.0017906254,0.0051038084
351801703164896,-0.007596141,-0.003388522,0.0056364406
351801713098459,-0.010259303,-0.0017906254,0.0051038084
351801723026780,-0.0070635094,0.0056662257,0.0035059114
351801732954973,-0.0070635094,0.008329387,0.0035059114
351801742883166,-0.010791936,0.0019378002,0.004571176
351801752811359,-0.0118571995,-0.0012579932,0.007766969
351801762739552,-0.011324568,-0.004986419,0.007766969
351801772667730,-0.0054656127,-0.004986419,0.006169073
351801782596051,-0.0022698194,-0.00764958,0.004038544
351801792524244,-0.0012045549,-0.009247477,3.1011808E-4
351801802448583,0.0014586062,-0.0012579932,-2.2251414E-4
351801812376776,-6.719227E-4,8.7253575E-4,0.002440647
351801822304969,-0.0044003483,-0.0065843156,0.0056364406
351801832230459,-0.007596141,-0.017769592,0.007766969
351801842158652,-0.006530877,-0.023628546,0.009364866
351801852086717,-0.005998245,-0.024161179,0.010962763
351801862014907,-0.005998245,-0.021498017,0.007766969
351801871943100,-0.0054656127,-0.009780109,0.0035059114
351801881871293,-0.0070635094,-0.0065843156,0.0056364406
351801891799483,-0.013455097,-0.013508535,0.0072343373
351801901727548,-0.010791936,-0.015106431,0.007766969
351801911655741,-0.0049329805,-0.01990012,0.008299601
351801921584004,-0.0028024516,-0.03161803,0.01043013
351801931512069,0.0014586062,-0.03481382,0.008832234
351801941440262,0.0019912384,-0.03161803,0.009364866
351801951368455,-1.392905E-4,-0.031085398,0.0035059114
351801961296520,9.25974E-4,-0.01990012,3.1011808E-4
351801971224713,-0.0028024516,-0.0145737985,0.0013753825
351801981152900,-0.006530877,-0.015639063,0.004038544
351801991080965,-0.010791936,-0.019367488,0.004571176
351802001009158,-0.007596141,-0.01990012,0.0035059114
351802010943998,-0.0012045549,-0.024161179,0.0029732792
