UPTIMENANO,Ax,Ay,Az
351804820659984,-1.096919,9.5633135,-1.6070582
351804840516880,-1.094524,9.572892999999999,-1.590293
351804860373777,-1.0585986,9.5561285,-1.5735278999999998
351804880230672,-1.0466236,9.5633135,-1.5615528
351804900087440,-1.0514137,9.544153,-1.5543678
351804919944337,-1.0633887,9.553733,-1.5974781999999998
351804939789999,-1.0849438999999999,9.584868,-1.583108
351804959646639,-1.0801538,9.577683,-1.5495777
351804979503408,-1.0226734,9.630374,-1.5543678
351804999360047,-1.0298585,9.726174,-1.5352076000000001
351805019207016,-1.0729688,9.798025,-1.5615528
351805039063529,-1.0585986,9.7740755,-1.6262183000000001
351805058920040,-1.0705738,9.637559,-1.6262183000000001
351805078776424,-1.0154883,9.381292,-1.6166383
351805098632937,-1.0394385,9.417216999999999,-1.5208374
351805118486673,-1.1184741000000002,9.532178,-1.5040723
351805138342929,-1.0825489,9.498648,-1.5711329
351805158199314,-1.0873389,9.551338000000001,-1.6334034
351805178055697,-1.1424243,9.635164,-1.6118482
351805197912081,-1.0442286,9.70941,-1.5639478
351805217768338,-1.0154883,9.750125,-1.5232325
351805237623857,-1.1328443000000001,9.695039999999999,-1.4729371
351805257480242,-1.1400293,9.611214,-1.5663428
351805277336499,-1.1352394,9.651928999999999,-1.6310083999999998
351805297192752,-1.0801538,9.620794,-1.6381934999999999
351805317042130,-1.0298585,9.594449000000001,-1.6286133999999999
351805336898259,-1.0849438999999999,9.608819,-1.5783178999999998
351805356754386,-1.0490186000000001,9.560919,-1.590293
351805376610514,-1.0801538,9.582474000000001,-1.5687379
351805396466643,-1.1951148999999999,9.604028999999999,-1.5423926000000001
351805416322770,-1.1639795,9.565708,-1.587898
351805436169292,-1.0777588,9.551338000000001,-1.5639478
351805456025165,-1.099314,9.582474000000001,-1.4849122
351805475881036,-1.1400293,9.594449000000001,-1.5160475
351805495736909,-1.1208692,9.596844,-1.5567628
351805515592782,-1.1280543,9.623189,-1.5926881000000002
351805535452055,-1.1232642,9.616004,-1.575923
351805555307928,-1.1352394,9.642349000000001,-1.5974781999999998
351805575163929,-1.1472143999999997,9.6758795,-1.5783178999999998
351805595019925,-1.1280543,9.707015,-1.5280225
351805614874456,-1.099314,9.64714,-1.5208374
351805634730329,-1.1088941,9.613608000000001,-1.5495777
351805654586200,-1.094524,9.568104,-1.5807129
351805674442072,-1.0514137,9.481883,-1.5543678
351805694297817,-1.0681788,9.489068,-1.5615528
351805714153688,-1.1448194,9.498648,-1.5807129
351805734014900,-1.1400293,9.527389,-1.6429833999999999
351805753870901,-1.1831397,9.594449000000001,-1.5639478
351805773726772,-1.1975098,9.618399,-1.5280225
351805793582772,-1.1663746000000002,9.659114,-1.5471827
351805813438645,-1.1328443000000001,9.678274,-1.5352076000000001
351805833298961,-1.1496094,9.637559,-1.5088624
351805853154961,-1.1400293,9.618399,-1.5447876
351805873010962,-1.1280543,9.642349000000001,-1.5471827
351805892864326,-1.1112891000000003,9.644744000000001,-1.5639478
351805912731237,-1.1041040000000002,9.582474000000001,-1.583108
351805932587366,-1.096919,9.536968,-1.6118482
351805952443623,-1.1112891000000003,9.539363,-1.5950831
351805972299877,-1.1041040000000002,9.5561285,-1.5735278999999998
351805992156134,-1.1041040000000002,9.536968,-1.5687379
351806012012389,-1.1088941,9.568104,-1.5495777
351806031868224,-1.1160791,9.623189,-1.5591576999999999
351806051724609,-1.089734,9.654325,-1.5615528
351806071580864,-1.0873389,9.673484,-1.5376027
351806091437120,-1.0801538,9.687855,-1.5352076000000001
351806111293377,-1.0657837,9.683064,-1.585503
351806131156295,-1.0729688,9.656719,-1.6118482
351806151012679,-1.099314,9.620794,-1.6022681
351806170869064,-1.0801538,9.580078,-1.6022681
351806190725577,-1.0370435,9.551338000000001,-1.5807129
351806210581962,-1.0442286,9.553733,-1.5663428
351806230438347,-1.0370435,9.534574000000001,-1.6094532
351806250300312,-1.0394385,9.541758999999999,-1.6549585999999998
351806270156952,-1.0633887,9.544153,-1.6334034
351806290013465,-1.0777588,9.592053,-1.590293
351806309870104,-1.0562036,9.620794,-1.5735278999999998
351806329726532,-1.0538087,9.654325,-1.583108
351806349583173,-1.0609937,9.685459,-1.5711329
351806369439812,-1.0681788,9.6758795,-1.5974781999999998
351806389296324,-1.0394385,9.649534,-1.6597486000000001
351806409152965,-1.096919,9.592053,-1.6118482
351806429019367,-1.1041040000000002,9.510622999999999,-1.6286133999999999
351806448876263,-1.0609937,9.513017999999999,-1.6597486000000001
351806468733160,-1.0466236,9.553733,-1.6166383
351806488589927,-1.0777588,9.608819,-1.5735278999999998
351806508446824,-1.099314,9.587264,-1.6094532
351806528303721,-1.0777588,9.587264,-1.6573536
351806548158414,-1.0849438999999999,9.616004,-1.6549585999999998
351806568015179,-1.0873389,9.654325,-1.6334034
351806587872076,-1.089734,9.663903999999999,-1.6286133999999999
351806607728843,-1.0777588,9.651928999999999,-1.6022681
351806627585192,-1.0849438999999999,9.637559,-1.5998731000000002
351806647441961,-1.0729688,9.611214,-1.6429833999999999
351806667298728,-1.0562036,9.584868,-1.6813037
351806687155624,-1.0562036,9.513017999999999,-1.6429833999999999
351806707012393,-1.0514137,9.505833,-1.6118482
351806726875359,-1.0633887,9.527389,-1.5998731000000002
351806746732383,-1.0729688,9.515413,-1.6310083999999998
351806766589280,-1.0633887,9.5561285,-1.6357985000000002
351806786446303,-1.0705738,9.635164,-1.6046631000000002
351806806303199,-1.0562036,9.68067,-1.6142433
351806826160224,-1.0298585,9.687855,-1.6094532
351806846016205,-1.0394385,9.690249,-1.5950831
351806865873101,-1.0418334999999999,9.654325,-1.6310083999999998
351806885730126,-1.0442286,9.618399,-1.7292042
351806905587149,-1.0370435,9.594449000000001,-1.6573536
351806925438739,-1.0705738,9.608819,-1.5615528
351806945295636,-1.0226734,9.601633999999999,-1.6190332
351806965152531,-1.0130934,9.592053,-1.6549585999999998
351806985009427,-1.0346485,9.553733,-1.6214283
351807004866324,-1.0250684,9.534574000000001,-1.6310083999999998
351807024711604,-1.0298585,9.577683,-1.6357985000000002
351807044568244,-1.0322535,9.604028999999999,-1.6525636000000001
351807064424885,-1.0777588,9.599238,-1.6357985000000002
351807084281524,-1.0801538,9.618399,-1.6214283
351807104138164,-1.0394385,9.6615095,-1.6525636000000001
351807123994677,-1.0130934,9.651928999999999,-1.6262183000000001
