UPTIMENANO,Mx,My,Mz
351804780946667,-22.914078,15.365026,-7.1678123
351804800803564,-23.664078,15.065025,-7.1678123
351804820659984,-24.114079,15.065025,-7.1678123
351804840516880,-23.964077,15.065025,-7.1678123
351804860373777,-23.664078,15.065025,-6.867811
351804880230672,-23.664078,15.065025,-6.867811
351804900087440,-23.664078,15.065025,-6.867811
351804919944337,-23.664078,15.065025,-5.217811599999999
351804939789999,-23.664078,15.065025,-4.1678123
351804959646639,-23.664078,15.065025,-4.1678123
351804979503408,-23.964077,15.065025,-4.017811
351804999360049,-24.114079,15.065025,-3.4178123
351805019207018,-24.714077,15.065025,-3.5678120000000004
351805039063531,-25.014076,15.065025,-3.5678120000000004
351805058920040,-27.114078999999997,15.065025,-3.5678120000000004
351805078776424,-26.814075,15.065025,-3.5678120000000004
351805098632937,-27.114078999999997,15.065025,-3.5678120000000004
351805118486673,-27.114078999999997,14.765026,-4.017811
351805138342929,-27.564075,14.465025,-5.067812
351805158199314,-27.564075,12.365026,-3.8678112000000002
351805178055697,-28.914078000000003,12.815025,-3.2678107999999995
351805197912082,-28.914078000000003,12.665026,-3.4178123
351805217768339,-28.914078000000003,12.665026,-3.4178123
351805237623858,-28.914078000000003,12.665026,-3.4178123
351805257480243,-28.914078000000003,12.215025,-3.4178123
351805277336500,-28.914078000000003,11.615026,-2.9678116
351805297192752,-28.914078000000003,11.465025,-1.7678108000000001
351805317042130,-29.064075,10.865026,-1.6178112
351805336898259,-29.364078999999997,9.965025,-1.6178112
351805356754386,-29.514076,9.065025,-1.1678123
351805376610514,-29.964077000000003,8.465025,-0.7178116
351805396466643,-30.414078000000003,7.1150246,-0.26781082
351805416322770,-32.214077,6.515026,-0.56781197
351805436169292,-32.06408,6.3650246,-0.1178112
351805456025165,-31.914078000000003,5.765026,0.032188416
351805475881036,-31.764076,5.6150246,0.48218918
351805495736909,-31.764076,4.265026,1.9821891999999999
351805515592782,-31.614078999999997,3.965025,2.1321887999999998
351805535452055,-31.164078000000003,4.1150246,2.5821896
351805555307928,-30.864078999999997,3.515026,2.5821896
351805575163929,-31.164078000000003,3.0650253,2.8821887999999998
351805595019930,-30.564075,2.465025,3.9321879999999996
351805614874456,-30.414078000000003,2.465025,5.432188
351805634730329,-30.414078000000003,2.3150253,5.5821895999999995
351805654586200,-30.414078000000003,1.8650246,4.982189
351805674442072,-30.414078000000003,1.8650246,4.8321895999999995
351805694297817,-30.414078000000003,1.2650251000000001,4.8321895999999995
351805714153688,-30.414078000000003,1.2650251000000001,4.8321895999999995
351805734014900,-30.414078000000003,1.2650251000000001,4.8321895999999995
351805753870901,-30.414078000000003,1.2650251000000001,4.8321895999999995
351805773726772,-30.414078000000003,1.2650251000000001,4.8321895999999995
351805793582772,-30.414078000000003,1.1150255,4.8321895999999995
351805813438645,-30.414078000000003,0.96502495,4.8321895999999995
351805833298961,-30.414078000000003,0.96502495,4.8321895999999995
351805853152326,-30.414078000000003,0.96502495,5.432188
351805873008327,-30.414078000000003,0.96502495,5.432188
351805892864328,-30.414078000000003,0.96502495,5.5821895999999995
351805912731239,-30.414078000000003,0.96502495,5.5821895999999995
351805932587368,-29.814075,0.96502495,5.5821895999999995
351805952443625,-29.664078000000003,0.96502495,5.5821895999999995
351805972299877,-29.364078999999997,0.96502495,5.5821895999999995
351805992156134,-28.764076,0.8150253000000001,5.882189
351806012012389,-27.414078000000003,0.8150253000000001,6.182188
351806031868224,-28.614078999999997,1.1150255,6.782188400000001
351806051724609,-28.614078999999997,0.8150253000000001,7.0821895999999995
351806071580864,-27.564075,0.8150253000000001,7.0821895999999995
351806091437120,-27.714077000000003,0.8150253000000001,6.782188400000001
351806111293377,-27.564075,0.8150253000000001,6.782188400000001
351806131156295,-27.414078000000003,0.8150253000000001,7.0821895999999995
351806151012680,-27.414078000000003,0.8150253000000001,7.232189
351806170869065,-27.264076,0.8150253000000001,7.232189
351806190725578,-26.814075,0.8150253000000001,7.232189
