p,time
0.0,351804685514033
-0.01211134968366423,351804785514033
-0.025085594694701285,351804885514033
-0.013160423962858658,351804985514033
-0.01897661863472422,351805085514033
-0.019217843967567205,351805185514033
-0.018954878699673827,351805285514033
-0.02180402650412816,351805385514033
-0.013626709339291665,351805485514033
-0.019134242136033208,351805585514033
-0.022939638257639672,351805685514033
-0.010596844634051195,351805785514033
-0.014702099252303924,351805885514033
-0.026037747540954115,351805985514033
-0.012497750956413256,351806085514033
-0.01663741490153825,351806185514033
-0.013716054761971463,351806285514033
-0.01702338478969523,351806385514033
-0.01657674197463166,351806485514033
-0.012802579122535462,351806585514033
-0.02105705284486703,351806685514033
-0.023450452201927874,351806785514033
-0.01671619185549389,351806885514033
-0.017166481680874313,351806985514033
-0.018370879447957122,351807085514033
-0.02125714258750122,351807185514033
-0.014069742949573083,351807285514033
-0.016584935747005147,351807385514033
-0.013661094940403018,351807485514033
-0.013592836814154907,351807585514033
-0.01445171749446672,351807685514033
-0.018224609223352672,351807785514033
-0.01491152817720831,351807885514033
-0.013262109381116716,351807985514033
-0.01771488228769158,351808085514033
-0.013555453278513596,351808185514033
-0.01855840567748146,351808285514033
-0.01153587137764589,351808385514033
-0.017050058523636835,351808485514033
-0.014604795456079955,351808585514033
-0.011218253870310946,351808685514033
-0.02029121969803782,351808785514033
-0.03522670744428069,351808885514033
-0.017226015338678735,351808985514033
-0.017060723728377525,351809085514033
-0.015608300141934706,351809185514033
-0.016315670473773025,351809285514033
-0.017022451633579294,351809385514033
-0.012956468315451275,351809485514033
-0.015010505073860259,351809585514033
-0.014554451210642583,351809685514033
-0.014768444012020154,351809785514033
-0.010930418592465685,351809885514033
-0.017714446116201543,351809985514033
-0.01791121243024918,351810085514033
-0.015087975640767581,351810185514033
-0.017007391726338028,351810285514033
-0.01648672043370425,351810385514033
-0.016282630293176226,351810485514033
-0.018596407690779415,351810585514033
-0.01608244068370368,351810685514033
-0.014874659601446183,351810785514033
-0.015995345739611366,351810885514033
-0.016146243535899885,351810985514033
-0.019415004774941735,351811085514033
-0.016780293551050818,351811185514033
-0.016340870337558044,351811285514033
-0.01710409177303518,351811385514033
-0.017928394556747662,351811485514033
-0.01781842903233155,351811585514033
-0.015301279734899254,351811685514033
-0.018741731936756878,351811785514033
-0.022014150606423755,351811885514033
-0.01831179943837924,351811985514033
-0.019549577572433918,351812085514033
-0.018794609294786824,351812185514033
-0.015754766574104906,351812285514033
-0.013809279538236297,351812385514033
-0.010383212640363126,351812485514033
-0.01462735466122922,351812585514033
-0.015099672534006459,351812685514033
-0.026040329572765586,351812785514033
-0.028205041506566886,351812885514033
-0.015907555910303017,351812985514033
-0.014151901731679573,351813085514033
-0.011393413514269923,351813185514033
-0.013448068503294053,351813285514033
-0.015170457346812327,351813385514033
-0.018721010793797177,351813485514033
-0.02094610318749801,351813585514033
-0.02095780863737673,351813685514033
-0.025147015684979124,351813785514033
-0.020257113869661225,351813885514033
-0.015379656184677515,351813985514033
-0.015469046615635307,351814085514033
-0.0127750419151198,351814185514033
-0.01617114968689748,351814285514033
-0.016949011417523252,351814385514033
-0.016637925244481266,351814485514033
-0.01954514124031448,351814585514033
-0.01802810026572388,351814685514033
-0.018386373916769116,351814785514033
-0.0208429876105356,351814885514033
-0.01594094384881828,351814985514033
-0.012337783269344982,351815085514033
-0.01670862562957609,351815185514033
-0.0119322902615977,351815285514033
-0.0158689999066155,351815385514033
-0.01839071630104172,351815485514033
-0.021368568583966407,351815585514033
-0.01859501658032059,351815685514033
-0.015646867315808777,351815785514033
-0.01647102983190507,351815885514033
-0.016679849904676303,351815985514033
-0.01810088722868386,351816085514033
-0.01908195768430687,351816185514033
-0.019137834976731938,351816285514033
-0.02034333369522301,351816385514033
-0.017514423594434447,351816485514033
-0.011742814022682069,351816585514033
-0.013375473323890219,351816685514033
-0.01703153406947422,351816785514033
-0.021551880958668335,351816885514033
-0.01709369606430755,351816985514033
-0.0174364007280019,351817085514033
-0.014304135741213031,351817185514033
-0.014373062791833036,351817285514033
-0.016624504940637053,351817385514033
-0.01595201051895856,351817485514033
-0.01829551605908364,351817585514033
-0.017895036120876284,351817685514033
-0.014624477900724742,351817785514033
-0.017416950273627663,351817885514033
-0.021486008648821553,351817985514033
-0.014923804552267939,351818085514033
-0.015991069150572912,351818185514033
-0.017140964971417816,351818285514033
-0.020062559727307416,351818385514033
-0.013991104153888045,351818485514033
-0.017485270890688298,351818585514033
-0.01915204732699749,351818685514033
-0.020730496840997148,351818785514033
-0.015101608005352318,351818885514033
-0.01228906865276258,351818985514033
-0.01653370447979796,351819085514033
-0.017237587495515072,351819185514033
-0.00823172951459128,351819285514033
-0.017172931572417838,351819385514033
-0.016319050767151566,351819485514033
-0.015405487559860376,351819585514033
-0.013992958249559706,351819685514033
-0.010827326075968813,351819785514033
-0.018991305180179552,351819885514033
-0.02201891491904462,351819985514033
-0.022422119292400566,351820085514033
-0.017760760764303996,351820185514033
-0.028073652440070873,351820285514033
-0.01845170436263288,351820385514033
-0.020084312642211444,351820485514033
-0.017461433409948768,351820585514033
-0.017069727095304188,351820685514033
-0.02221431884595404,351820785514033
-0.016076622644050076,351820885514033
-0.026316957056678802,351820985514033
-0.01326082182367827,351821085514033
-0.018465655372210676,351821185514033
-0.019113608160182594,351821285514033
-0.018737059540512746,351821385514033
-0.0188477087181127,351821485514033
-0.015684587698501673,351821585514033
-0.014942222595664134,351821685514033
-0.020759247623800547,351821785514033
-0.01891960261366421,351821885514033
