UPTIMENANO,Ax,Ay,Az
351796719180947,-0.66730917,-0.27547872,10.078966
351796739037587,-0.7231146,-0.27925998,9.842689
351796758894356,-0.43545696,-0.5515382,9.8469
351796778750995,-0.0078044254,-0.462563,10.088625
351796798606049,0.21312551,-0.40780818,10.080213
351796818462690,0.14496192,-1.1942873,9.632422
351796838319329,0.30357397,-2.8363485,9.591695
351796858176097,-0.19022547,-1.0033022,9.251595
351796878032738,0.045655295,0.7965694,8.887961
351796897882001,-0.46733403,0.42588392,9.6636095
351796917738513,-0.7897032,-0.98364604,10.899175
351796937595026,-0.6676155,-1.4570271,10.898478
351796957451665,0.30157408,-0.41251722,9.638004
351796977308177,1.0069866,0.40409443,9.411632
351796997164818,1.492638,0.17987488,9.757317
351797017015727,-1.3285577,0.1001908,9.884611
351797036872239,-0.7517614,-0.9311129,9.843402
351797056728624,-0.08868005,-1.2983725,9.708911
351797076585135,0.01024737,-0.2706004,9.33406
351797096436288,0.87588966,0.86748713,8.531636
351797116292673,0.39838085,0.19613086,9.044136
351797136148928,-0.41301268,-0.8993562,9.836169
351797156005312,-0.68708146,-1.3168517,10.0598345
351797175861697,0.59806734,0.15207496,10.03014
351797195718226,-0.07452262,0.6560149,9.895697
351797215574482,-1.4372282,0.034786176,10.1885605
351797235430739,-0.5115401,-0.61940694,10.722699
351797255286994,-0.200393,-0.93705887,11.012972
351797275143250,-0.6589127,-0.4016535,10.10503
351797294999507,-0.43871865,-0.26283908,10.48254
351797314858925,-0.67721844,-2.2859952,11.215645
351797334715181,-1.3648708,-2.657695,11.300317
351797354571566,-0.7551509,-1.287749,10.231788
351797374427821,1.545871,0.7628358,8.687264
351797394278747,3.4689507,-1.1933613,10.970469
351797414134876,2.073869,2.3001683,11.001403
351797433991003,0.046405975,1.8323493,6.9087152
351797453847131,2.1187136,2.1257608,5.662996
351797473703388,1.1445305,2.822941,4.9907293
351797493559529,3.8676,1.6609272,5.2998915
351797513415657,5.4593873,-0.5104969,5.995425
351797533271914,2.9347205,-3.6936386,8.15615
351797553128041,-1.4865533,-2.070905,9.312152
351797572984297,0.47395253,0.875782,5.6497297
351797592840426,2.855457,1.311061,3.1331236
351797612696297,4.0226426,-1.7959605,1.7948246
351797632552425,4.6523304,-5.403784,2.575787
351797652408554,3.3630536,-6.826684,5.594927
351797672264681,-0.05061925,-6.737132,11.9915695
351797692127593,-2.2540467,-5.235026,19.096497
351797711983850,-1.9305366,-6.2385654,18.970716
351797731840105,2.6800623,-5.6871014,14.92164
351797751696361,5.459749,-6.5876164,13.085551
351797771552618,4.9892216,-6.407547,14.452438
351797791408873,-8.64765,-4.728063,5.6603518
351797811265635,-11.817632,-0.0987285,-4.287859
351797831121892,9.285533,1.3827883,15.241242
351797850978147,9.723566,-1.6637132,14.358301
351797870834403,0.7968265,-0.90930635,12.896429
351797890690660,-0.2921304,1.019865,10.260898
351797910548823,4.8701043,0.39187106,5.7722673
351797930405079,1.041124,-0.40214238,5.1625905
351797950261336,-0.8023231,1.62218,4.636313
351797970117591,-0.8232445,2.3964324,4.5402694
351797989982191,5.3774204,-0.41460922,5.6317368
351798009838704,7.8086214,-0.25589386,8.878903
351798029695087,4.109034,-2.3402464,10.499786
351798049551599,0.51850134,-1.0289966,12.370694
351798069408112,4.2355986,-0.934749,13.264432
351798089264623,2.5476787,-0.26291886,13.460095
351798109120684,0.9304994,-1.9093033,13.85461
351798128977197,4.488308,-4.84626,16.233692
351798148833580,2.9124844,-7.0951824,16.696115
351798168690092,2.1587882,-8.563319,14.856166
351798188546605,3.731054,-9.691024,14.524565
351798208407687,-3.2923155,-7.9110274,12.789816
351798228264199,-7.446495,-2.8430104,7.913707
351798248120840,-6.419122,-1.4048105,6.205955
351798267977479,-5.445967,-1.1843106,7.102098
351798287843871,-2.8967168,-2.420032,6.7434173
351798307700640,-0.6724597,-4.479428,8.021601
351798327557535,-1.0600873,-4.014143,9.516509
351798347414431,-4.8378634,-4.2622514,10.331858
351798367271328,0.22809333,-6.4991536,12.998828
351798387128095,8.287639,-4.118423,12.19096
351798406986015,3.9582868,-0.69910896,12.661434
351798426842912,-0.26861423,3.113028,9.094335
351798446699807,-1.7960672,1.6591631,5.5327234
351798466556703,4.588213,1.6417972,10.777137
351798486413600,4.1058316,4.9577646,14.306229
351798506265959,3.630346,4.7213073,13.40807
351798526122727,3.1128726,1.7198043,10.015016
351798545979496,0.58552426,2.725156,9.076797
351798565836391,1.26555,1.1630187,13.362207
351798585696665,-0.41764793,-2.763767,13.864443
351798605553434,-0.49388418,0.50338,10.18805
351798625410329,-0.46737123,3.5476117,10.118845
351798645267225,2.118086,2.6229432,4.4407954
