UPTIMENANO,Mx,My,Mz
351587475974787,-20.533472,6.130432,-5.62846
351587495830531,-20.233469,5.9804325,-8.328461
351587515686403,-19.483469,5.9804325,-10.278461
351587535542147,-17.083471,5.9804325,-11.178459
351587555397891,-12.883471,5.6804314,-13.428459
351587575254945,-13.783472,5.5304317,-13.12846
351587595110689,-14.233469,5.5304317,-13.578461
351587614966433,-14.383471,5.6804314,-14.178459
351587634822305,-14.383471,5.830431,-14.478462
351587654678049,-14.383471,5.830431,-14.478462
351587674537017,-15.133471,5.9804325,-14.478462
351587694392761,-17.38347,6.130432,-14.178459
351587714248633,-21.283472,6.2804317,-14.028461
351587734104377,-22.333471,5.2304325,-13.428459
351587753960121,-22.783472,4.7804317,-11.328461
351587773817186,-21.43347,3.4304314,-6.37846
351587793672930,-20.233469,1.9304314,-0.07846069
351587813528802,-19.333471,1.330431,5.9215393
351587833384546,-14.083471,-1.9695683,5.321541
351587853240290,-9.583471,-4.5195684,3.9715385
351587873100672,-7.483469,-6.919569,3.37154
351587892956416,-4.03347,-6.0195684,3.2215385
351587912812288,0.016529083,-5.5695686,2.3215408
351587932670742,-0.28347015,-5.119569,0.82154083
351587952526614,-0.7334709,-4.9695683,-1.8784599
351587972393079,-0.7334709,-4.2195683,-5.0284615
351587992249079,-0.7334709,-3.169569,-6.37846
351588012105079,-1.0334702,-0.6195688,-6.228462
351588031961079,-2.0834694,1.330431,-6.678459
351588051817079,-3.5834694,2.6804314,-6.37846
351588071679654,-4.93347,1.7804317,-6.228462
351588091535782,-4.3334713,1.6304321,-6.228462
351588111392038,-4.6334705,1.7804317,-6.228462
351588131248294,-5.0834713,1.7804317,-5.62846
351588151104550,-5.0834713,1.9304314,-4.728462
351588170964560,-4.93347,1.7804317,-4.728462
351588190820816,-4.93347,1.7804317,-5.0284615
351588210677200,-4.93347,1.7804317,-5.0284615
351588230533456,-4.483469,1.6304321,-5.0284615
351588250389712,-4.3334713,1.4804325,-5.0284615
351588270248636,-3.4334698,0.8804321,-4.728462
351588290105020,-1.7834702,-0.46956825,-4.5784607
351588309961532,0.46652985,-2.8695688,-4.12846
351588329817916,1.3665295,-4.9695683,-3.0784607
351588349674428,1.9665298,-7.8195686,-0.07846069
351588369539290,3.6165295,-7.8195686,4.87154
351588389396058,3.4665298,-7.9695687,7.87154
351588409252698,4.516531,-8.869569,9.521542
351588429109338,4.81653,-9.319569,10.571541
351588448965979,5.71653,-9.469568,11.471539
351588468829048,6.016531,-10.069569,10.571541
351588488685944,5.8665295,-9.919569,10.571541
351588508542713,6.31653,-9.919569,10.571541
351588528399608,6.6165295,-9.919569,10.421539
351588548257191,6.766531,-10.069569,10.421539
351588568114088,6.766531,-10.069569,10.421539
351588587970983,6.6165295,-10.069569,9.821541
351588607827879,6.46653,-10.069569,9.37154
351588627684904,6.016531,-9.919569,9.37154
351588647541799,5.266531,-9.469568,9.521542
351588667400456,4.06653,-8.869569,9.821541
351588687257481,1.9665298,-8.269569,9.821541
351588707114376,-1.7834702,-7.0695686,10.12154
351588726971400,-1.6334705,-6.3195686,10.87154
351588746828425,-1.1834698,-6.4695683,12.221539
351588766682418,-1.3334694,-6.0195684,14.02154
351588786539314,-1.3334694,-6.0195684,14.02154
351588806396211,-1.3334694,-6.0195684,13.87154
351588826253234,-1.3334694,-6.0195684,14.02154
351588846105752,-1.3334694,-6.0195684,15.52154
351588865962521,-1.0334702,-6.0195684,16.27154
351588885819416,-0.7334709,-6.0195684,16.27154
351588905676184,-0.13347054,-5.869569,16.72154
351588925532953,0.46652985,-5.869569,17.171541
351588945389848,0.7665291,-5.869569,17.32154
351588965239460,1.0665302,-5.869569,17.32154
351588985096101,2.5665302,-5.7195683,17.32154
351589004952740,4.81653,-5.5695686,17.32154
351589024809380,4.81653,-5.7195683,17.62154
351589044666021,5.56653,-5.7195683,17.62154
351589064513066,7.06653,-5.7195683,17.62154
351589084369450,10.06653,-5.7195683,17.77154
351589104225963,10.06653,-5.7195683,17.921541
351589124082346,12.76653,-5.5695686,18.52154
351589143938730,14.716531,-5.2695684,18.52154
351589163795243,14.716531,-4.8195686,18.52154
351589183603254,15.61653,-3.7695684,19.27154
351589203458742,17.56653,-2.8695688,19.27154
351589223314231,18.766531,-0.76956844,18.82154
351589243169718,19.81653,0.28043175,19.421541
351589263024084,21.46653,0.58043194,19.421541
351589282879445,21.46653,0.58043194,19.421541
351589302734804,22.21653,1.1804314,19.421541
351589322590164,24.016531,1.7804317,19.27154
351589342445653,25.21653,2.9804325,19.27154
351589362300962,25.516531,3.8804321,18.97154
351589382156194,26.116531,4.0304317,18.52154
351589402011555,27.31653,4.4804325,17.171541
351589421866786,26.41653,4.7804317,16.57154
351589441722146,26.41653,4.0304317,16.57154
351589461577379,26.266531,3.8804321,16.57154
351589481441454,26.116531,3.7304325,16.12154
351589501296814,25.966532,3.7304325,15.97154
351589521152175,25.516531,3.7304325,16.57154
351589541007662,24.91653,3.580431,16.72154
351589560867142,23.71653,3.7304325,16.72154
351589580722631,22.96653,3.580431,17.171541
351589600578118,22.66653,4.1804314,17.62154
351589620433606,22.21653,4.4804325,18.97154
351589640289095,21.91653,4.630432,21.82154
351589660148190,21.16653,4.9304314,22.271542
351589680003678,19.81653,6.2804317,26.771542
351589699859167,18.766531,9.130432,26.62154
351589719714654,19.06653,11.380432,27.07154
351589739570142,18.616531,12.430431,27.07154
351589759425631,17.866531,12.280432,26.62154
351589779284219,17.116531,12.280432,26.32154
351589799139707,16.66653,12.280432,26.32154
351589818995196,16.66653,12.280432,26.021542
351589838850811,16.66653,12.280432,25.57154
351589858714637,16.66653,12.280432,25.57154
351589878570254,16.66653,12.280432,25.72154
351589898425869,16.66653,12.130432,25.72154
351589918284473,16.81653,12.130432,25.72154
351589938140090,16.516531,11.830433,25.72154
351589957995705,16.81653,11.830433,25.72154
351589977856989,16.516531,12.130432,27.07154
351589997712862,16.516531,12.130432,27.22154
351590017568605,16.516531,12.130432,26.771542
351590037424349,16.516531,12.130432,27.07154
351590057280094,16.366531,12.130432,27.07154
351590077148576,15.61653,12.130432,27.37154
351590097004576,15.766531,12.130432,27.82154
351590116860705,15.466531,12.130432,28.421541
351590136716704,15.31653,12.130432,27.97154
351590156584504,15.31653,12.130432,27.82154
351590176440761,15.166531,12.130432,27.82154
351590196297144,15.01653,12.280432,27.82154
351590216153400,15.01653,12.280432,27.82154
351590236009785,15.01653,12.280432,27.22154
351590255866040,14.56653,12.280432,27.22154
351590275731244,14.56653,12.280432,26.62154
351590295587885,14.56653,12.280432,26.62154
351590315444524,14.56653,12.280432,26.62154
351590335301165,14.56653,12.280432,26.62154
351590355157678,14.716531,12.280432,26.62154
351590375018487,14.716531,12.280432,26.771542
351590394875256,15.01653,12.280432,27.22154
351590414732025,15.466531,12.280432,27.671541
351590434588794,15.31653,12.130432,28.421541
351590454451657,15.166531,12.280432,27.82154
351590474308682,15.166531,12.280432,27.82154
351590494165835,15.166531,12.280432,27.97154
351590514022860,15.166531,12.280432,28.421541
351590533879885,15.31653,12.280432,28.421541
351590553736910,15.31653,12.280432,28.421541
351590573593727,15.166531,12.280432,28.421541
351590593451008,15.166531,12.280432,28.421541
351590613308149,15.166531,12.280432,28.421541
351590633165302,15.166531,11.830433,28.421541
351590653022583,15.01653,11.680431,28.421541
351590672885502,14.716531,11.530432,28.421541
351590692742911,13.06653,11.680431,28.421541
351590712600320,13.51653,11.680431,28.57154
351590732457729,13.81653,11.530432,28.57154
351590752315131,13.51653,11.530432,28.421541
351590772172412,13.06653,11.530432,28.421541
351590792000765,13.06653,11.680431,28.271542
351590811857277,13.06653,11.830433,28.271542
351590831713790,13.06653,12.280432,28.271542
351590851570301,13.06653,12.280432,28.271542
351590871417798,13.06653,12.280432,28.271542
351590891274183,13.06653,12.280432,28.271542
351590911130566,13.06653,12.280432,28.271542
351590930986822,13.06653,12.280432,28.271542
351590950843207,12.916531,12.280432,28.271542
351590970699797,12.916531,12.280432,28.271542
351590990556181,12.466531,12.280432,27.671541
351591010412438,12.31653,12.430431,27.37154
351591030268821,12.166531,12.580433,27.37154
351591050125077,12.31653,12.7304325,27.37154
351591069981334,12.31653,12.7304325,27.37154
351591089836243,12.31653,12.580433,27.37154
351591109692628,12.31653,12.580433,27.37154
351591129548885,12.31653,12.580433,27.37154
351591149405142,12.466531,12.580433,27.671541
351591169256773,12.916531,12.580433,28.421541
351591189112902,14.416531,12.580433,28.421541
351591208969031,13.81653,12.580433,29.021542
351591228825288,13.81653,12.580433,29.021542
351591248681417,13.81653,12.580433,29.021542
351591268531420,13.81653,12.580433,29.021542
351591288387421,13.81653,12.580433,29.021542
351591308243550,13.36653,12.580433,29.021542
351591328099551,13.36653,12.580433,29.021542
351591347955538,12.466531,12.580433,29.021542
351591367811539,12.76653,12.580433,29.021542
351591387666710,12.76653,12.580433,29.021542
351591407522583,12.76653,12.580433,29.021542
351591427378584,12.76653,12.580433,29.021542
351591447234457,12.76653,12.430431,29.021542
351591467097004,12.916531,12.430431,29.021542
351591486953133,13.06653,12.430431,29.021542
351591506809134,13.36653,12.430431,28.87154
351591526665263,13.216531,12.430431,28.87154
351591546521264,13.216531,12.430431,28.87154
351591566377393,13.216531,12.430431,28.87154
351591586235528,13.216531,12.130432,28.87154
351591606091657,13.216531,11.830433,28.57154
351591625947658,13.216531,11.680431,28.57154
351591645803774,13.216531,11.680431,28.421541
351591665659775,13.216531,11.680431,28.421541
351591685520456,13.216531,11.680431,28.421541
351591705376585,13.216531,11.680431,28.421541
351591725232714,13.06653,11.830433,28.421541
351591745088971,12.916531,11.830433,28.271542
351591764939323,12.916531,11.830433,28.271542
351591784795452,12.01653,12.280432,27.97154
351591804651451,11.71653,12.580433,27.671541
351591824507579,9.766531,12.580433,26.771542
351591844363708,10.06653,12.580433,26.771542
351591864219835,10.366529,12.7304325,26.771542
351591884077396,10.21653,12.7304325,26.771542
351591903933525,10.21653,12.7304325,26.771542
351591923789652,10.21653,12.7304325,26.771542
351591943646844,10.366529,12.7304325,26.771542
351591963502973,10.666531,12.580433,27.07154
351591983362459,11.416531,12.580433,27.07154
351592003218587,11.416531,12.580433,27.07154
351592023074844,11.416531,12.580433,27.22154
351592042931099,11.416531,12.580433,27.07154
351592062789441,11.71653,12.580433,27.07154
351592082645698,11.71653,12.580433,27.22154
351592102501955,11.71653,12.580433,27.37154
351592122358212,11.71653,12.430431,27.671541
351592142214469,11.86653,12.280432,27.82154
351592162070726,12.31653,12.280432,27.97154
351592181932707,12.916531,12.280432,27.97154
351592201789092,13.06653,12.130432,28.271542
351592221645477,13.06653,12.130432,27.82154
351592241501734,13.81653,11.830433,28.271542
351592261358119,13.966531,11.830433,28.271542
351592281216576,13.966531,11.680431,28.271542
351592301073089,13.966531,11.680431,28.271542
351592320929602,13.966531,11.680431,27.97154
351592340786115,13.966531,11.680431,27.97154
351592360640726,13.966531,11.680431,27.97154
351592380497111,13.81653,11.680431,27.97154
351592400353624,13.36653,11.680431,27.97154
351592420210009,13.51653,11.680431,27.97154
351592440066522,13.51653,11.680431,27.97154
351592459922907,13.51653,11.680431,27.97154
351592479779950,13.51653,11.680431,27.97154
351592499636463,13.51653,11.680431,27.97154
351592519492848,13.51653,11.680431,27.97154
351592539349233,13.51653,11.680431,27.97154
351592559205618,13.51653,11.680431,28.57154
351592579064051,13.51653,11.680431,28.57154
351592598920436,13.51653,11.680431,28.421541
351592618776949,13.51653,11.680431,28.57154
351592638633462,13.51653,11.680431,28.57154
351592658489960,13.51653,12.130432,28.57154
351592678346473,13.51653,12.130432,28.57154
351592698202822,13.51653,12.130432,28.421541
351592718059335,13.36653,12.130432,28.421541
351592737915848,13.06653,12.130432,27.671541
351592757772361,12.916531,12.130432,27.671541
351592777629546,12.01653,12.130432,27.37154
351592797486059,11.71653,12.130432,26.771542
351592817342570,10.96653,12.130432,26.62154
351592837199082,10.96653,12.130432,26.62154
351592857055595,10.81653,12.130432,26.62154
351592876907791,10.96653,12.130432,26.62154
351592896764175,10.96653,12.130432,26.62154
351592916620560,10.96653,12.430431,26.62154
351592936476943,10.96653,12.430431,26.771542
351592956333327,10.96653,12.430431,26.771542
351592976189712,10.96653,12.430431,26.771542
351592996040945,10.96653,13.330433,26.771542
351593015897201,10.81653,13.330433,26.771542
351593035753458,10.96653,13.630432,27.07154
351593055609841,11.116529,13.4804325,27.07154
351593075460908,11.116529,13.4804325,27.07154
351593095317165,11.116529,13.4804325,27.07154
351593115173294,11.416531,13.4804325,27.07154
351593135029551,11.86653,13.180431,27.22154
351593154885808,12.01653,12.880432,27.37154
351593174740797,13.06653,12.280432,27.37154
351593194597054,13.06653,11.530432,27.37154
351593214453311,13.216531,12.130432,27.671541
351593234309440,13.06653,12.280432,27.22154
351593254165697,13.06653,12.280432,27.22154
351593274021954,13.06653,12.280432,28.421541
351593293871615,13.06653,12.280432,28.87154
351593313727744,13.06653,12.280432,28.421541
351593333583873,12.76653,12.280432,28.421541
351593353439989,12.76653,12.280432,28.421541
351593373292294,12.76653,12.280432,28.421541
351593393148295,12.76653,12.130432,28.421541
351593413004168,12.466531,11.830433,28.421541
351593432860169,12.466531,11.830433,28.421541
351593452716042,12.466531,11.680431,28.87154
351593472572043,12.466531,11.380432,28.421541
351593492428576,12.466531,11.2304325,28.421541
351593512284449,12.466531,11.2304325,27.97154
351593532140450,12.466531,11.2304325,27.97154
351593551996323,12.466531,11.2304325,27.97154
351593571852196,12.466531,11.2304325,27.97154
351593591707789,12.466531,11.2304325,27.97154
351593611563790,12.466531,11.2304325,27.97154
351593631419663,12.466531,11.2304325,27.97154
351593651275522,12.76653,11.380432,28.271542
351593671132455,12.916531,11.380432,28.271542
351593690988328,12.31653,11.380432,28.271542
351593710844329,12.466531,11.380432,27.97154
351593730700202,12.466531,11.830433,27.97154
351593750556075,12.466531,11.830433,27.97154
351593770411943,12.31653,12.130432,27.97154
351593790266951,12.166531,12.130432,27.97154
351593810122824,12.166531,12.430431,27.82154
351593829978695,12.166531,12.430431,27.82154
351593849834567,12.166531,12.430431,27.82154
351593869690440,12.01653,12.430431,27.82154
351593889552742,12.01653,12.430431,27.82154
351593909408742,12.01653,12.430431,27.82154
351593929264743,11.71653,12.430431,27.82154
351593949120742,11.416531,12.430431,27.82154
351593968978665,11.416531,12.280432,27.82154
351593988834666,11.266531,12.280432,27.82154
351594008690665,11.266531,12.280432,27.82154
351594028546793,11.266531,12.280432,27.82154
351594048402794,10.96653,12.280432,27.82154
351594068258921,10.81653,12.280432,27.82154
351594088116355,11.116529,12.280432,27.82154
351594107972356,11.116529,12.280432,27.82154
351594127828485,11.116529,12.280432,27.671541
351594147684614,11.116529,12.280432,27.671541
351594167540743,11.116529,12.280432,27.37154
351594187399176,11.416531,12.280432,27.37154
351594207255305,12.01653,12.280432,27.37154
351594227111434,13.216531,12.280432,27.37154
351594246967691,13.06653,12.280432,27.37154
351594266826452,13.06653,12.130432,27.37154
351594286682709,13.06653,11.830433,27.82154
351594306538966,13.06653,12.130432,27.82154
351594326395223,13.06653,11.830433,29.021542
351594346251480,13.06653,11.530432,29.021542
351594366107737,13.06653,11.830433,29.021542
351594385966785,13.06653,11.830433,29.021542
351594405823170,13.06653,11.830433,29.021542
351594425679555,13.06653,11.830433,29.021542
351594445535940,13.06653,11.830433,29.021542
351594465392325,13.06653,11.830433,28.87154
351594485260564,13.06653,11.830433,28.421541
351594505117205,13.06653,11.830433,28.271542
351594524973846,13.06653,11.830433,27.97154
351594544830487,13.06653,11.830433,27.97154
351594564687128,13.06653,11.680431,27.97154
351594584543769,13.06653,11.680431,27.97154
351594604401422,13.06653,11.680431,27.97154
351594624258063,13.06653,11.680431,27.97154
351594644114832,13.216531,11.680431,27.97154
351594663971473,13.216531,11.680431,27.97154
351594683832984,13.216531,11.680431,27.97154
351594703689753,13.36653,11.680431,28.271542
351594723546522,12.916531,11.680431,28.271542
351594743403419,12.76653,11.680431,27.97154
351594763260188,12.76653,11.680431,27.97154
351594783108602,12.76653,11.680431,27.97154
351594802965242,12.76653,11.680431,27.82154
351594822821883,12.76653,11.680431,27.82154
351594842678522,12.76653,11.680431,27.37154
351594862535162,12.916531,12.130432,27.22154
351594882391803,12.76653,11.830433,27.22154
351594902233236,12.466531,11.830433,27.07154
351594922089620,12.466531,11.830433,27.07154
351594941945877,12.31653,11.830433,26.62154
351594961802260,12.31653,11.830433,26.62154
351594981657708,12.31653,11.830433,26.771542
351595001513965,12.31653,11.830433,26.771542
351595021370220,12.31653,11.830433,27.07154
351595041226604,12.31653,11.830433,27.22154
351595061082861,13.06653,11.530432,27.22154
351595080939286,13.06653,11.380432,27.671541
351595100795543,13.216531,11.2304325,28.421541
351595120651928,13.966531,10.930431,27.97154
351595140508185,14.56653,9.430431,28.271542
351595160364442,15.01653,10.030432,27.97154
351595180220827,14.716531,9.430431,27.97154
351595200070204,15.01653,9.580433,27.97154
351595219926333,15.01653,9.580433,28.421541
351595239782462,15.01653,9.580433,28.421541
351595259638591,15.766531,9.580433,28.421541
351595279487812,15.766531,9.580433,28.421541
351595299343813,15.766531,9.580433,28.421541
351595319199814,15.766531,9.580433,28.421541
351595339055800,15.766531,9.580433,28.421541
351595358911801,15.766531,9.430431,28.421541
351595378767802,15.766531,9.430431,28.421541
351595398622133,15.766531,9.430431,28.421541
351595418478006,15.766531,9.430431,28.421541
351595438333879,15.766531,8.9804325,28.421541
351595458189752,15.766531,8.380432,28.421541
351595478045625,15.766531,8.380432,28.421541
351595497910306,16.06653,8.2304325,28.421541
351595517766435,16.366531,8.080431,28.421541
351595537622436,16.66653,7.330431,28.421541
351595557478565,16.66653,6.7304325,28.271542
351595577332566,16.66653,5.9804325,28.271542
351595597188695,16.66653,4.7804317,28.271542
351595617044696,17.116531,5.2304325,28.271542
351595636900683,16.66653,5.2304325,28.271542
351595656756812,16.66653,5.2304325,28.271542
351595676612813,16.66653,5.080431,28.271542
351595696472174,16.66653,5.080431,28.271542
351595716328175,16.66653,5.080431,28.271542
351595736184304,16.66653,5.080431,28.271542
351595756040299,16.66653,4.9304314,28.271542
351595775896428,16.66653,4.9304314,28.271542
351595795749319,16.516531,4.7804317,28.271542
351595815605319,16.366531,4.1804314,28.271542
351595835461320,16.06653,4.1804314,28.271542
351595855317191,15.466531,3.8804321,27.82154
351595875172899,15.61653,1.7804317,27.82154
351595895028900,15.31653,2.2304325,27.37154
351595914884771,15.166531,2.2304325,27.22154
351595934739739,15.31653,2.2304325,27.07154
351595954595740,15.166531,1.9304314,26.62154
351595974451611,15.166531,1.9304314,26.62154
351595994308795,15.166531,1.7804317,26.771542
351596014164668,15.166531,1.7804317,26.771542
351596034020667,15.166531,1.6304321,26.32154
351596053876539,15.166531,1.330431,26.32154
351596073732412,15.166531,0.58043194,26.32154
351596093595783,15.166531,0.13043118,26.32154
351596113451912,15.166531,-0.31956863,26.771542
351596133308169,15.166531,-1.2195683,27.22154
351596153164298,15.166531,-1.3695688,27.37154
351596173025621,15.466531,-1.3695688,27.82154
351596192881878,15.466531,-1.5195684,26.62154
351596212738135,16.06653,-1.8195686,27.22154
351596232594520,16.06653,-2.1195688,27.671541
351596252450777,16.06653,-2.1195688,27.671541
351596272307034,16.21653,-2.419568,27.82154
351596292166405,16.66653,-2.419568,27.82154
351596312022918,16.66653,-3.0195684,27.82154
351596331879431,16.66653,-3.0195684,27.82154
351596351735816,16.66653,-3.0195684,28.421541
351596371592329,16.66653,-3.0195684,28.421541
351596391444524,16.66653,-3.169569,28.87154
351596411300909,16.66653,-3.7695684,29.021542
351596431157294,16.21653,-4.2195683,29.62154
351596451013679,15.31653,-4.2195683,30.521542
351596470870064,14.416531,-4.5195684,30.221542
351596490726449,13.06653,-4.5195684,29.921541
351596510578446,13.216531,-4.5195684,30.07154
351596530434703,13.216531,-4.669569,30.07154
351596550290960,13.06653,-4.669569,30.221542
351596570147217,12.916531,-4.8195686,30.521542
351596590005948,12.31653,-4.9695683,30.521542
351596609862205,12.01653,-5.2695684,30.521542
351596629718590,11.71653,-5.2695684,30.521542
351596649574847,11.266531,-5.2695684,31.12154
351596669431104,10.06653,-5.2695684,31.12154
351596689289622,6.46653,-5.2695684,31.271542
351596709146007,6.016531,-5.2695684,32.32154
351596729002392,6.016531,-5.119569,32.32154
351596748858649,5.4165306,-5.2695684,32.32154
351596768715030,4.21653,-4.669569,31.87154
351596788571415,4.06653,-4.2195683,31.87154
351596808419503,2.5665302,-3.7695684,31.87154
351596828275759,2.266529,-3.7695684,31.87154
351596848131888,2.1165295,-3.6195688,31.87154
351596867988143,1.2165298,-3.6195688,31.87154
351596887832265,-0.13347054,-3.4695683,31.87154
351596907688266,-0.28347015,-2.8695688,31.87154
351596927544137,-0.5834694,-1.8195686,31.87154
351596947400009,-1.9334698,-1.2195683,31.87154
351596967255882,-2.983471,-0.91956806,31.87154
351596987115220,-2.983471,1.330431,31.721542
351597006971092,-3.1334705,0.43043137,31.271542
351597026827093,-3.1334705,0.43043137,31.57154
351597046682964,-3.2834702,0.43043137,31.57154
351597066538965,-3.2834702,0.58043194,31.57154
351597086394838,-3.2834702,0.73043156,31.57154
351597106251571,-3.2834702,0.73043156,31.57154
351597126107572,-3.2834702,1.1804314,31.57154
351597145963573,-3.2834702,1.1804314,31.721542
351597165819574,-3.1334705,1.9304314,31.87154
351597185676703,-3.1334705,1.9304314,31.721542
351597205532704,-3.1334705,2.5304317,31.721542
351597225388705,-3.1334705,2.830431,31.721542
351597245244578,-3.1334705,3.580431,31.721542
351597265100579,-3.1334705,3.4304314,31.721542
351597284956580,-3.2834702,3.580431,31.721542
351597304803303,-3.4334698,3.580431,31.271542
351597324659048,-4.483469,3.7304325,30.521542
351597344514906,-4.483469,3.7304325,30.671541
351597364370779,-4.483469,3.7304325,30.221542
351597384226524,-4.483469,3.7304325,30.07154
351597404083571,-4.483469,3.7304325,30.07154
351597423939316,-4.3334713,4.0304317,29.021542
351597443795061,-4.18347,4.630432,27.97154
351597463650934,-4.3334713,4.4804325,28.421541
351597483504831,-3.4334698,4.4804325,28.421541
351597503360576,-3.5834694,4.4804325,28.421541
351597523216321,-3.4334698,4.4804325,28.421541
351597543072066,-3.4334698,4.4804325,28.421541
351597562927811,-3.4334698,4.1804314,28.57154
351597582783556,-3.4334698,4.1804314,28.57154
351597602644977,-3.4334698,3.580431,28.271542
351597622500850,-3.4334698,3.580431,28.421541
351597642356582,-3.4334698,3.580431,28.87154
351597662212455,-3.4334698,3.580431,28.87154
351597682068328,-3.5834694,3.4304314,28.87154
351597701929223,-3.8834705,3.4304314,28.87154
351597721785224,-4.3334713,3.4304314,28.87154
351597741641097,-4.3334713,3.4304314,28.87154
351597761497093,-4.3334713,3.4304314,28.87154
351597781355239,-4.93347,3.4304314,28.87154
351597801211240,-4.93347,3.4304314,28.87154
351597821067239,-4.93347,3.4304314,28.87154
351597840923239,-4.93347,3.4304314,28.87154
351597860779240,-4.93347,3.4304314,28.87154
351597880635239,-4.93347,3.4304314,29.021542
351597900493252,-4.93347,3.4304314,29.62154
351597920349253,-4.93347,3.580431,29.62154
351597940205252,-4.93347,3.580431,29.921541
351597960061032,-4.93347,3.580431,29.921541
351597979917161,-4.93347,3.7304325,29.921541
351597999767050,-4.93347,3.580431,29.921541
351598019622922,-4.6334705,3.580431,29.921541
351598039478923,-4.483469,3.580431,29.921541
351598059334794,-4.18347,3.580431,30.07154
351598079188993,-4.03347,3.4304314,30.221542
351598099044866,-3.1334705,2.9804325,30.521542
351598118900739,-2.0834694,1.7804317,31.57154
351598138756612,-2.0834694,-0.76956844,31.87154
351598158612613,-1.6334705,0.13043118,31.87154
351598178468486,-1.6334705,0.28043175,31.87154
351598198330083,-1.6334705,0.28043175,32.17154
351598218186084,-1.6334705,0.28043175,32.17154
351598238042213,-1.6334705,0.28043175,32.17154
351598257898214,-1.6334705,0.28043175,32.17154
351598277754215,-1.6334705,0.28043175,32.17154
351598297612370,-1.6334705,0.28043175,32.17154
351598317468499,-1.6334705,0.28043175,31.87154
351598337324628,-1.1834698,0.13043118,31.721542
351598357180743,-0.7334709,-0.31956863,31.12154
351598377036872,-0.13347054,-0.91956806,31.12154
351598396893001,-0.13347054,-1.5195684,31.12154
351598416748832,0.016529083,-1.5195684,31.12154
351598436604833,0.016529083,-1.8195686,31.12154
351598456460962,0.016529083,-2.1195688,31.12154
351598476317091,0.016529083,-2.8695688,31.12154
351598496172020,0.016529083,-3.169569,31.12154
351598516028021,0.016529083,-3.169569,31.12154
351598535884022,0.016529083,-3.4695683,31.12154
351598555740023,0.016529083,-4.2195683,31.12154
351598575596152,0.016529083,-5.2695684,30.521542
351598595454555,0.016529083,-5.2695684,30.221542
351598615310684,-0.13347054,-6.0195684,30.221542
351598635166813,-0.13347054,-6.4695683,28.87154
351598655022928,-0.5834694,-7.0695686,28.87154
351598674879057,-0.88347054,-7.2195687,28.87154
351598694735186,-2.233471,-7.0695686,28.421541
351598714600233,-2.233471,-7.369569,27.97154
351598734456490,-2.233471,-7.519569,27.671541
351598754312747,-2.233471,-7.9695687,27.22154
351598774169127,-2.983471,-8.419569,26.62154
351598794023271,-2.983471,-8.569569,26.171541
351598813879528,-3.8834705,-8.569569,24.07154
351598833735911,-4.18347,-8.569569,24.37154
