UPTIMENANO,Ax,Ay,Az
351586423611441,-0.87418216,3.9901028,8.677156
351586443467313,-0.35685793,3.9278321,8.820857
351586463323185,-0.41912845,4.119434,9.551338
351586483192753,-0.5508545,4.148174,9.932146
351586503048881,-0.5460645,3.9901028,9.618399
351586522905137,-0.55324954,3.9254372,9.386082
351586542761265,-0.74006104,3.7242556,9.06994
351586562617393,-0.2945874,3.755391,8.909473
351586582473862,0.26105714,4.0978785,9.175321
351586602330118,0.34488282,4.0499783,9.6615095
351586622186374,0.2802173,3.6907253,9.216036
351586642042502,0.11256592,3.642825,8.988508
351586661898758,0.30416748,3.6021094,9.254355
351586681755532,0.7089258,3.5901344,9.057964
351586701611660,1.0106983,2.699187,9.613608
351586721467916,0.69216067,3.6500099,9.956097
351586741324044,0.6706055,4.0811133,8.811277
351586761180172,1.3244458,3.7027004,7.3575
351586781038683,2.1411476,3.6380348,6.864126
351586800894939,1.7579445,3.9350173,8.186177
351586820751195,0.79754156,4.26074,9.718989
351586840607451,1.8872755,3.3889527,10.526112
351586860463707,3.8559816,2.5099807,10.461446
351586880317166,4.591253,2.3303542,8.092772
351586900173422,3.4919386,3.0823903,9.177715
351586920029550,3.0153298,3.9565725,8.064031
351586939885806,2.6201515,3.2284865,6.959927
351586959741934,4.4667115,2.7303224,9.053174
351586979594532,4.8331494,2.2585034,8.990904
351586999450660,2.2489235,3.278782,6.550379
351587019306916,3.0847852,2.9338992,9.1202345
351587039163044,1.710044,4.351751,10.471025
351587059019172,0.5484595,4.006868,10.092612
351587078872606,1.585503,2.936294,8.052056
351587098728734,1.5304176,3.9637575,8.344249
351587118584990,1.4705421,3.786526,9.72378
351587138441118,1.4034815,3.0296998,9.79563
351587158297246,2.7806177,2.7470875,8.471185
351587178146090,4.761299,2.8883936,6.5168486
351587198002090,5.1732426,3.0368848,5.118157
351587217857962,7.223379,2.7159522,4.4906616
351587237713962,6.440208,1.1639795,6.5048733
351587257569962,-1.9758912,-1.9303858,7.5059915
351587277417727,1.8729054,1.6621436,2.9794044
351587297273471,5.0918117,2.2177882,5.046306
351587317129215,3.1470559,0.28500733,10.487791
351587336984959,2.9003687,1.2909156,11.388318
351587356840831,3.9901028,1.6190332,7.6329274
351587376692777,4.897815,0.48379397,4.4451566
351587396548521,6.207891,-1.1615845,3.05844
351587416404137,6.6605496,-3.2165112,6.3947024
351587436259881,5.585186,-3.278782,11.481724
351587456115625,4.263135,-2.8380983,11.524835
351587475974787,4.368516,-3.6907253,10.229129
351587495830531,4.8331494,-4.8594947,10.856624
351587515686403,4.138594,-5.142107,13.493541
351587535542147,0.7448511,-4.4595265,14.779666
351587555397891,-18.949396,-0.87178713,3.3578174
351587575254945,4.7062135,-0.4143384,4.169729
351587595110689,11.088941,-5.870193,11.220667
351587614966433,3.171006,-4.485872,10.255474
351587634822305,3.7146754,-0.18681154,11.857742
351587654678049,4.8044095,3.0153298,5.6594315
351587674537017,4.86189,0.92926764,-2.4141798
351587694392761,6.361172,-1.1639795,-0.80712163
351587714248633,6.219866,-0.48618898,5.5732107
351587734104377,7.9730206,0.48379397,3.1207106
351587753960121,8.061636,-0.14370118,4.145779
351587773817186,10.535691,-0.23471193,-2.0190015
351587793672930,12.226575,-1.5232325,1.5280225
351587813528802,15.617923,-3.410508,0.31853762
351587833384546,15.364051,-1.839375,2.44771
351587853240290,14.307847,0.97956306,1.9567311
351587873100672,13.002562,1.6549586,-1.2645704
351587892956416,14.300662,-0.6993457,0.44547364
351587912812288,14.796432,0.10538086,0.2706372
351587932670742,16.096928,0.92208254,-2.7806177
351587952526614,18.142273,-0.0071850587,0.7376661
351587972393079,15.658638,0.47900394,1.7028589
351587992249079,12.420572,0.5029541,0.72569096
351588012105079,10.370435,0.7113208,-0.35685793
351588031961079,9.0148535,0.61073,-0.35685793
351588051817079,8.293953,-0.19160157,-0.33530274
351588071679654,9.148975,-1.0777588,-0.68737066
351588091535782,9.740545,-1.4489869,0.18920656
351588111392038,8.384964,-1.1376343,-0.2682422
351588131248294,7.350315,-0.7448511,0.49576905
351588151104550,7.31918,-0.57959473,0.8334668
351588170964560,8.610096,0.6777906,0.96040285
351588190820816,11.088941,0.9627979,1.331631
351588210677200,11.867322,0.10538086,0.8933423
351588230533456,12.375067,-1.8561403,0.47900394
351588250389712,13.292359,-1.710044,-1.8561403
351588270248636,12.14275,1.3004956,-3.3410523
351588290105020,11.009905,2.6033864,-1.7531544
351588309961532,10.93087,2.6464968,1.1639795
351588329817916,11.702065,5.0989966,1.3555812
351588349674428,11.433824,5.1684523,2.3471193
351588369539290,12.662469,7.0030375,1.3483961
351588389396058,15.138919,8.727451,-1.0681788
351588409252698,12.21939,7.680828,-3.755391
351588429109338,12.056529,7.8556643,-1.9854712
351588448965979,7.975415,5.879773,-0.9029224
351588468829048,2.5363257,5.257068,0.45026368
351588488685944,-5.9635987,7.9227247,-0.32332766
351588508542713,-1.6190332,1.2813355,-0.2945874
351588528399608,4.2918754,-2.1195924,1.9016455
351588548257191,4.5481424,-0.2203418,-1.0106983
351588568114088,5.4678297,-0.4047583,-1.0825489
351588587970983,5.2091675,3.1063404,6.0426345
351588607827879,10.166859,6.1528053,5.592371
351588627684904,10.521321,3.7937112,2.3064039
351588647541799,10.751244,3.5494192,0.8885523
351588667400456,18.063238,3.4560134,1.5711329
351588687257481,13.129498,6.373147,4.3445654
351588707114376,7.6281376,9.587264,4.6822634
351588726971400,7.7454934,6.2677665,1.7842896
351588746828425,9.730965,1.096919,1.5184424
351588766682418,8.978929,0.3520679,1.6501685
351588786539314,8.387359,1.1855347,3.1087356
351588806396211,7.9610453,2.7638526,2.943479
351588826253234,9.905801,1.7651294,2.6441016
351588846105752,10.808723,-1.1951149,2.066902
351588865962521,9.036409,3.4655933,0.974773
351588885819416,8.447234,5.122947,1.6238233
351588905676184,10.811119,6.615044,1.0226734
351588925532953,10.265054,8.823253,2.191443
351588945389848,7.2329593,5.5803957,2.804568
351588965239460,4.737349,4.2176294,2.8452833
351588985096101,7.0437527,-1.336421,1.2645704
351589004952740,10.564431,3.8248463,1.4346168
351589024809380,7.6401124,5.695357,2.0118165
351589044666021,4.6583133,7.453301,2.0333717
351589064513066,4.6607084,6.0498195,2.7638526
351589084369450,6.6557593,5.719307,2.5842261
351589104225963,8.368198,7.335945,1.6310084
351589124082346,8.286768,9.369317,1.5328126
351589143938730,6.8952613,8.533455,1.7555494
351589163795243,3.9469924,6.0402393,1.4010864
351589183603254,2.9841945,5.7145166,1.4897022
351589203458742,4.878655,7.8652444,1.336421
351589223314231,6.100115,9.15137,1.2693604
351589243169718,4.248765,8.753797,0.38559815
351589263024084,3.1183155,7.158714,0.43110353
351589282879445,1.6262183,7.3766603,0.847837
