UPTIMENANO,Ax,Ay,Az
351594524973857,-1.2094848999999999,9.410032000000001,-1.6573536
351594544830498,-1.22146,9.362132,-1.6908839
351594564687139,-1.3675561999999999,9.354947,-1.6813037
351594584543780,-1.4513819,9.472302,-1.7603394
351594604401412,-1.3795313,9.477093,-1.7603394
351594624258053,-1.2885206,9.323812,-1.6094532
351594644114822,-1.2717555,9.290281,-1.6118482
351594663971463,-1.2909156000000002,9.359736,-1.7627343999999998
351594683832988,-1.2981006000000002,9.359736,-1.7986598000000003
351594703689757,-1.3388159,9.249566,-1.7292042
351594723546526,-1.3531861,9.139395,-1.7172291000000002
351594743403423,-1.3052857,9.110655,-1.7842896000000001
351594763260192,-1.2693603999999998,9.158555,-1.829795
351594783108602,-1.2645704,9.21364,-1.8202148999999999
351594802965242,-1.3148658000000002,9.182506,-1.7986598000000003
351594822821883,-1.3747413,9.1849,-1.7148341
351594842678522,-1.3627661,9.16095,-1.7004639
351594862535162,-1.3076807,9.125025,-1.7675245
351594882391803,-1.2981006000000002,9.14658,-1.8154249
351594902233236,-1.3292358999999998,9.158555,-1.7363893
351594922089620,-1.3268408999999999,9.139395,-1.6908839
351594941945877,-1.3268408999999999,9.093889,-1.7028589
351594961802260,-1.3052857,9.062755000000001,-1.7866846
351594981657708,-1.2669654,9.060359,-1.8082398000000002
351595001513965,-1.2765454,9.077125,-1.710044
351595021370220,-1.3028906999999998,9.105865,-1.6357985000000002
351595041226604,-1.2813355,9.045989,-1.5735278999999998
351595061082861,-1.2573853000000002,8.988508,-1.6046631000000002
351595080939284,-1.2478052,8.976534,-1.7172291000000002
351595100795541,-1.3028906999999998,8.986114,-1.7411792000000001
351595120651926,-1.331631,9.024434,-1.6142433
351595140508183,-1.3028906999999998,9.053174,-1.5256275
351595160364440,-1.2837305,9.067544,-1.5543678
351595180220825,-1.2957056999999998,9.060359,-1.6310083999999998
351595200070202,-1.2741505,9.036408999999999,-1.6357985000000002
351595219926331,-1.2310401000000002,9.010064,-1.587898
351595239782460,-1.22625,8.995694,-1.5807129
351595259638589,-1.2573853000000002,8.974138,-1.6310083999999998
351595279487810,-1.2957056999999998,8.978928999999999,-1.6860938
351595299343811,-1.331631,8.974138,-1.6381934999999999
351595319199812,-1.3220508,9.005274,-1.5735278999999998
351595339055813,-1.2789403999999998,9.014853500000001,-1.5304176
351595358911814,-1.2430152,8.957374,-1.5471827
351595378767815,-1.2885206,8.959767999999999,-1.6573536
351595398622146,-1.3196558,8.945397999999999,-1.7196240000000003
351595418478019,-1.3148658000000002,8.931028,-1.7172291000000002
351595438333892,-1.3507911,8.966953,-1.6046631000000002
351595458189765,-1.3507911,9.002879,-1.575923
351595478045638,-1.2837305,8.988508,-1.5495777
351595497910319,-1.2693603999999998,8.995694,-1.5328126
351595517766448,-1.2885206,9.010064,-1.5950831
351595537622449,-1.3004956,8.995694,-1.6813037
351595557478554,-1.2885206,8.993299,-1.6525636000000001
351595577332555,-1.3004956,8.983719,-1.587898
351595597188684,-1.3052857,8.978928999999999,-1.5926881000000002
351595617044685,-1.2909156000000002,8.962164,-1.6142433
351595636900686,-1.2717555,8.974138,-1.6214283
351595656756815,-1.2669654,9.022039,-1.6214283
351595676612816,-1.2478052,9.002879,-1.6693287
351595696472177,-1.2046948999999998,8.943004,-1.6549585999999998
351595716328178,-1.1903248,8.938213000000001,-1.585503
351595736184307,-1.1807446000000001,8.981323,-1.5567628
351595756040299,-1.1807446000000001,8.990903999999999,-1.6022681
351595775896428,-1.1999048,9.005274,-1.6070582
351595795749319,-1.2358301999999999,9.017249000000001,-1.6190332
351595815605319,-1.2693603999999998,9.012459,-1.6549585999999998
351595835461320,-1.2693603999999998,8.998089,-1.6549585999999998
351595855317191,-1.2933106,8.983719,-1.6166383
351595875172899,-1.3483961000000002,8.969349000000001,-1.6118482
