UPTIMENANO,Gx,Gy,Gz
68873637752099,0.048116487,-0.42266467,0.21785621
68873647679960,-0.1963617,-0.020527365,0.28123945
68873657607513,-0.33378083,0.27721405,0.3882985
68873667534938,-0.34922716,0.3832079,0.4969555
68873677462360,-0.24216808,0.2974541,0.49375972
68873687389913,-0.030713081,0.07747696,0.39469013
68873697317338,0.23826618,-0.18457809,0.31799108
68873707244888,0.44759065,-0.3683362,0.2609994
68873717172313,0.57169396,-0.4610142,0.11399294
68873727099866,0.6068477,-0.4413068,0.04262021
68873737018687,0.4465254,-0.2458308,0.030369675
68873746946112,0.23507039,-0.08391061,0.030369675
68873756873537,0.057703868,0.041790605,-0.004251421
68873766800959,-0.079715244,0.16323075,-0.025024077
68873776728384,-0.18091537,0.26656142,-0.017034594
68873786655681,-0.22352596,0.3326078,-0.027687239
68873796583103,-0.24110281,0.44233006,-0.043666206
68873806510528,-0.29330078,0.58347756,-0.0750915
68873816437953,-0.33111766,0.6836124,-0.12835473
68873826365247,-0.35402083,0.6953303,-0.1443337
68873836292672,-0.37692404,0.59199965,-0.13048527
68873846220097,-0.37106508,0.4247532,-0.13155054
68873856150591,-0.28744182,0.26389825,-0.13900737
68873866078016,-0.15375113,0.14405599,-0.13740948
68873876005441,-0.029115185,0.046584297,-0.13314843
68873885932863,0.05610597,0.0077021425,-0.1097126
68873895860416,0.07581337,0.058834836,-0.046862002
68873905787841,0.043322798,0.14565389,0.034098096
68873915715263,-0.027517289,0.23140767,0.078839205
68873925642688,-0.10901002,0.26443088,0.090024486
68873935570113,-0.17399116,0.17494866,0.09801397
68873945498053,-0.18570906,0.060432732,0.090024486
68873955425478,-0.14203322,-0.018929468,0.064990774
68873965352903,-0.05840996,-0.15368542,0.06658867
68873975280453,0.009766969,-0.16700123,0.06765393
68873985207878,0.043322798,-0.010407354,0.06658867
68873995135303,0.025745934,0.1408602,0.11985189
68874005062725,-0.035506774,0.22980978,0.174713
68874014990150,-0.10794475,0.2745509,0.18856144
68874024917575,-0.15907745,0.2713551,0.18536565
68874034845125,-0.1665343,0.16269812,0.16938668
68874044772550,-0.135109,-2.87341E-4,0.1550056
68874054699975,-0.087704726,-0.124390654,0.1416898
68874064631993,-0.021658335,-0.15688121,0.09375291
68874074559546,0.025213301,-0.13451067,0.07457815
68874084486971,0.012962761,-0.027451584,0.09588344
68874094414521,-0.030713081,0.10890226,0.13103716
68874104342074,-0.06320364,0.2170266,0.18270248
68874114269499,-0.080780506,0.3075741,0.27165207
68874124197049,-0.096759476,0.2878667,0.33556792
68874134124474,-0.11273844,0.236734,0.36273217
68874144052027,-0.16014272,0.18986236,0.35527533
68874153983484,-0.18570906,0.13606651,0.31373
68874163911037,-0.12978268,0.08333591,0.24342255
68874173838590,0.041192267,0.10410857,0.2061383
68874183766140,0.27235466,0.32461834,0.24342255
68874193693693,0.43107906,0.61650074,0.30893633
68874203621246,0.4252201,0.76190937,0.36273217
68874213548796,0.29738837,0.84499997,0.3382311
68874223476349,0.19618824,1.001594,0.13316768
68874233403902,0.14452292,1.1011962,-0.09373363
68874243339854,0.11309762,1.1411436,-0.2284896
68874253267407,0.108303934,1.1262299,-0.24713172
68874263195088,0.11363026,0.9909412,-0.19759692
68874273122766,0.15943661,0.736343,-0.18321586
68874283050447,0.19565561,0.35764152,-0.16670425
68874292978000,0.1541103,-0.013070515,-0.11929998
68874302905678,0.0417249,-0.26394027,-0.07349361
68874312833359,-0.055746797,-0.35768357,-0.026621975
68874322760912,-0.09090052,-0.26180977,0.06339287
68874332688590,-0.06426891,0.04764956,0.2588689
68874342616271,-0.038702566,0.36350048,0.48630285
68874352543952,-0.06267101,0.577086,0.56566507
68874362469217,-0.110607915,0.7400714,0.48630285
68874372396770,-0.16067535,0.7539199,0.386168
68874382324323,-0.23684175,0.5328775,0.3382311
68874392252001,-0.27146286,0.23247294,0.29881632
68874402179554,-0.18198064,-0.0721927,0.18483302
68874412107107,-0.08344367,-0.45835105,0.05646865
68874422034657,-0.07651945,-0.8833916,0.009064385
68874431962338,-0.12498898,-1.0410507,0.08150237
68874441889891,-0.21340594,-0.91055584,0.13689612
68874451820764,-0.37585878,-0.6703387,0.14115717
68874461748317,-0.55961686,-0.48445,0.0852308
68874471675998,-0.66507804,-0.28204978,-0.062308338
68874481603548,-0.65016437,-0.005081031,-0.25299066
68874491531229,-0.53724635,0.16749181,-0.43834668
68874501458910,-0.42166513,-0.04130002,-0.6327574
68874511386460,-0.326324,-0.45568788,-0.8964104
68874521314141,-0.27945232,-0.8892506,-1.186695
68874531241822,-0.2506902,-1.211493,-1.3986826
68874541157456,-0.25282073,-0.9579601,-1.52971
68874551085009,-0.227787,-0.59736806,-1.6836408
68874561012434,-0.0541489,-0.51108164,-1.7635356
68874570939984,0.23720093,-0.66075134,-1.8040156
68874580867537,0.6084456,-1.0996403,-1.933978
68874590794962,1.0191051,-1.6615672,-2.0042856
68874600722512,1.1719705,-1.9651676,-2.0921698
68874610649937,1.1602527,-2.188873,-2.1060183
68874620577490,1.2508001,-2.4413407,-2.0522225
68874630505040,1.4745057,-2.7188423,-1.9973612
68874640432465,1.7552029,-2.9228404,-2.0495594
68874650360018,2.0135293,-2.9329603,-2.1582162
68874660294267,2.2537465,-2.8844907,-2.2476985
68874670221820,2.5610752,-3.0442805,-2.2998965
68874680149373,2.900362,-3.4805062,-2.344105
68874690076923,3.1283286,-4.6027627,-2.1976311
68874700004604,3.1155455,-5.6808105,-2.0362434
68874709932157,2.797564,-5.8874717,-2.0974963
68874719859707,2.0641294,-5.3463173,-2.1315846
68874729787388,0.9770271,-4.1265893,-1.9749906
68874739714941,-0.047757313,-2.5414758,-1.7976241
68874749645435,-0.686916,-1.2455815,-1.6016154
68874759572988,-0.8493688,-0.69910085,-1.3582026
68874769500541,-0.49623364,-0.6660777,-1.4130636
68874779428219,0.24465777,-0.9302632,-1.6484871
68874789355772,1.1080546,-1.2871268,-1.768862
68874799283453,1.7429523,-1.5901945,-1.7294471
68874809211003,1.8713167,-1.6205546,-1.5478196
68874819138684,1.6135226,-1.3313352,-1.2980151
68874829066237,1.2609202,-0.92440426,-1.0577979
68874838996219,1.020703,-0.75555986,-0.8394187
68874848923772,0.9706355,-0.9526338,-0.69614065
68874858851453,1.0633136,-1.2024382,-0.56351525
68874868779131,1.1229684,-1.3441184,-0.3195697
68874878706812,0.92802495,-1.2961816,0.08416553
68874888634493,0.43800327,-1.0399854,0.5725893
68874898562043,-0.094628945,-0.73745036,0.98271614
68874908489724,-0.38011983,-0.52546275,1.2213354
68874918417405,-0.36573875,-0.78378934,0.98005295
68874928347933,-0.021125702,-1.9827445,0.012792811
68874938275614,0.6681004,-2.1206963,-0.70732594
68874948203167,1.3168465,-0.8833916,-0.75952387
68874958128797,1.026562,-0.6522292,-0.39893192
68874968056478,0.4465254,-0.7001661,0.06286024
68874977984159,0.09072707,-0.8604884,0.29402262
68874987911709,-0.16919747,-0.9414485,0.35367742
68874997839390,-0.4951684,-0.7816588,0.34355742
68875007767071,-0.8514994,-0.5126796,0.3382311
68875017694749,-1.0262027,-0.12918435,0.23117203
68875027622302,-0.9250026,0.41889423,0.14009191
68875037549983,-0.6885139,0.9691033,0.221052
68875047481531,-0.46853676,1.3685775,0.3845701
68875057409212,-0.36041245,1.5022682,0.52039135
68875067336893,-0.39023983,1.4303628,0.5885683
68875077264571,-0.5516274,1.2588553,0.6066778
68875087192252,-0.7140802,0.953657,0.52731556
68875097119933,-0.70449287,0.746463,0.3680585
68875107047611,-0.6235328,0.742202,0.25673836
68875116975292,-0.62939173,0.818901,0.22797622
68875126902973,-0.7098192,1.0745646,0.26366258
68875136830651,-0.80302984,1.5267693,0.3893638
68875146758332,-0.9100889,2.07325,0.62425464
68875156686013,-1.0469754,2.4812462,0.8937665
68875166609560,-1.1742744,2.5659347,1.0642089
68875176537113,-1.146045,2.3645997,1.0508931
68875186464794,-0.8467057,1.9784415,0.92678976
68875196392472,-0.33111766,1.5310303,0.7744569
68875206320153,0.078476526,1.0346171,0.5693935
68875216247834,0.27448517,0.7693662,0.4042775
68875226175512,0.22974408,0.86737055,0.3387637
68875236103193,-0.12978268,1.2620511,0.32811108
68875246030746,-0.6736002,1.8495444,0.33769846
68875255958810,-1.1811986,2.270324,0.38243958
68875265886491,-1.541258,2.4290483,0.4884334
68875275814172,-1.7260814,2.4391682,0.6727242
68875285741850,-1.7239509,2.2660627,0.9145392
68875295669531,-1.5705528,1.9768435,1.1419731
68875305597212,-1.325542,1.8990792,1.2724681
68875315524890,-1.200906,1.8245107,1.3177418
68875325452571,-1.1380554,2.0098667,1.4050934
68875335380252,-1.0634869,2.0897615,1.4445083
68875345301044,-0.9963753,1.9161235,1.48126
68875355228597,-0.94098157,1.4841588,1.5174788
68875365156150,-0.9036973,1.165112,1.5643505
68875375083700,-1.0890533,1.2785627,1.6101569
68875385011253,-1.5790749,1.6679169,1.6905843
68875394938806,-2.2139726,2.2415617,1.7720771
68875404866356,-2.6118488,2.6064148,1.7560982
68875414793909,-2.52503,2.2958903,1.725738
68875424721590,-2.0680313,1.531563,1.6479738
68875434649140,-1.3729463,0.6069134,1.479662
68875444576693,-0.64110965,-0.18031704,1.2932407
68875454504246,-0.18890485,-0.57979125,1.1281247
68875464433704,-0.063736275,-0.60162914,1.0136088
68875474361257,-0.18357854,-0.31986666,0.9891077
68875484288938,-0.39237037,0.08706434,1.0476973
68875494216488,-0.578259,0.4167637,1.12919
68875504144041,-0.7055581,0.69106925,1.1121458
68875514071594,-0.74710345,0.8663053,0.9795203
68875523999144,-0.6885139,0.87536,0.7920338
68875533926825,-0.5628127,0.82475996,0.59709036
68875543854378,-0.4355136,0.8103789,0.45327964
68875553787550,-0.31726924,0.8146399,0.37551534
68875563715103,-0.22139542,0.81517255,0.35101426
68875573642784,-0.13297847,0.8274231,0.29189208
68875583570334,-0.04402889,0.8210315,0.21625832
68875593498015,0.03639858,0.7533873,0.16725615
68875603425568,0.08113969,0.58827126,0.14275506
68875613353246,0.08433548,0.43913427,0.11825399
68875623280799,0.06462809,0.33207518,0.10067713
68875633208480,0.05610597,0.19412342,0.06925183
68875643133739,0.07474811,0.031670593,-0.004784053
68875653061292,0.099249184,-0.1185317,-0.10438628
68875662988973,0.14239238,-0.2937677,-0.23008749
68875672916523,0.1855356,-0.47379738,-0.40425822
68875682844076,0.1525124,-0.6415766,-0.5198394
68875692771629,0.01988698,-0.6948398,-0.5097194
68875702699307,-0.19316591,-0.58618283,-0.42769405
68875712626860,-0.4275241,-0.41946888,-0.3477992
68875722554413,-0.6107496,-0.3885762,-0.350995
68875732482091,-0.7018297,-0.48711318,-0.45858672
68875742409644,-0.6080864,-0.6319892,-0.8873556
68875752337197,-0.39876196,-0.6948398,-1.1472802
68875762270044,-0.2341786,-0.96541697,-0.9858926
68875772197597,-0.042963624,-1.479407,-0.8553977
68875782125278,0.16209978,-2.0898035,-0.79361236
68875792052956,0.3458579,-2.6565242,-0.76378495
68875801980509,0.53121394,-3.094348,-0.8703114
68875811908190,0.74000573,-3.386763,-1.1568675
68875821835868,0.98661447,-3.5540094,-1.2378277
68875831763421,1.288617,-3.5486832,-1.1206485
68875841691102,1.6321648,-3.6014137,-1.0162526
68875851626807,1.9400262,-3.7793128,-1.011459
68875861554488,2.1120663,-3.8389678,-1.0306337
68875871482297,2.0231168,-3.5614665,-0.9049325
68875881409975,1.6034026,-2.919112,-0.4884141
68875891337784,1.1117831,-2.3278902,0.092687644
68875901265465,0.6249572,-1.679144,0.59282935
68875911193271,-0.036572035,-1.1076297,0.9630087
68875921120952,-0.83019406,-0.7528967,1.1441036
68875931048761,-1.5966518,-0.5622144,1.0551541
68875940976567,-2.1596441,-0.5765954,0.7946969
68875950904248,-2.420634,-0.87220633,0.25833628
68875960832057,-2.4483309,-1.654643,-0.33022234
68875970759418,-2.3290212,-2.1654372,-0.6258332
68875980687227,-2.1862757,-2.4099154,-0.5976037
68875990614908,-2.0222251,-2.3710334,-0.24020751
68876000542714,-1.7654961,-1.7947253,0.4538123
68876010470523,-1.5348665,-1.2509078,1.2575543
68876020398204,-1.3159546,-1.1747414,1.9137572
68876030326010,-1.0123543,-1.3334658,2.332406
68876040253819,-0.61554325,-1.5118976,2.6376042
68876050181500,-0.2490923,-1.4730154,2.5459917
68876060116858,-0.1484248,-1.1976446,1.7971108
68876070044667,-0.4807873,-1.1923182,0.8500907
68876079972604,-1.1827965,-1.4698197,0.07351289
68876089900410,-1.9215574,-1.5710198,-0.49107727
68876099828219,-2.4216993,-1.3355963,-0.91292197
68876109756156,-2.5990658,-0.9808633,-1.1169201
68876119683962,-2.4318192,-0.39390254,-1.1664549
68876129611899,-2.1601768,0.25324562,-1.1781728
68876139539708,-2.045661,0.55151963,-1.1025391
68876149466807,-2.2022548,0.24365821,-0.88788825
68876159394616,-2.479756,-0.3470309,-0.7691113
68876169322425,-2.4962678,-0.57872593,-0.89960617
68876179250231,-2.358316,-0.438111,-1.227175
68876189178040,-2.3226297,-0.3038877,-1.4732511
68876199105849,-2.288541,-0.33424774,-1.5723207
68876209033655,-2.2794864,-0.48285213,-1.6831082
68876218961464,-2.3450003,-0.2309171,-1.8082768
68876228889273,-2.4893434,0.13713177,-2.050092
68876238817079,-2.5633793,0.34592363,-2.4863176
68876248744888,-2.5266278,0.4417974,-2.8490403
68876258672697,-2.4323518,0.24365821,-2.8074949
68876268605373,-2.1617746,-0.06580111,-2.5225368
68876278533310,-1.6973193,-0.30122453,-2.2429047
68876288461247,-1.1300659,-0.61015123,-2.0309172
68876298389053,-0.61873907,-0.59790075,-1.91214
68876308316990,-0.40994725,0.6649703,-1.897759
68876318244799,-0.55748636,2.875394,-1.9488916
68876328172733,-1.0139521,4.0040417,-1.8849758
68876338100542,-1.6445887,3.4559631,-1.7049462
68876348028479,-2.1138377,2.603219,-1.7022829
68876357949373,-2.0999894,2.0061383,-1.9547507
68876367877182,-1.7409952,1.3296953,-2.1699343
68876377804991,-1.3937188,0.4710922,-2.2157404
68876387732797,-1.2467124,-0.28950664,-2.1401067
68876397660606,-1.1582955,-0.6703387,-2.062875
68876407588543,-0.8605541,-0.75715774,-2.0516899
68876417516349,-0.6341854,-0.3965657,-2.0389066
68876427444158,-0.68425286,0.046051662,-2.1203995
68876437371967,-0.79663825,0.4396669,-2.1070836
68876447300029,-1.0017016,1.6290346,-2.036776
68876457227838,-0.99850583,2.2969556,-2.0335803
68876467155647,-0.9281984,2.2894986,-1.9254558
68876477083581,-0.98519003,1.9874961,-1.8812474
68876487011390,-0.6309896,1.8069339,-1.7086746
68876496939199,-0.08930262,2.1616669,-1.3635288
68876506867133,0.2867357,3.0080194,-0.9134546
68876516794942,0.46942857,3.6423845,-0.28068754
68876526722749,0.6467951,4.165429,0.5608714
68876536650686,0.8055195,4.4178967,1.1520932
68876546578493,1.0121809,3.9667575,1.2799249
68876556506302,1.2646486,3.1459713,1.1707352
68876566434609,1.4766362,2.467398,1.0295877
68876576362418,1.6092616,2.1595364,0.8575475
68876586290225,1.6699817,2.0466185,0.66047364
68876596218034,1.7008743,1.926776,0.61093885
68876606145969,1.695548,1.753138,0.73717266
68876616073778,1.6358932,1.6093273,0.91081077
68876626001585,1.4686466,1.5763041,1.1323857
68876635929522,1.1410779,1.5976094,1.5089568
68876645857329,0.63081616,1.2386153,1.9664879
68876655785138,-0.007809895,0.94353694,2.213629
68876665718828,-0.64963174,0.74326724,2.1827364
68876675646765,-1.1172827,0.591467,2.180606
68876685574700,-1.2152871,0.7246251,2.273284
68876695502637,-0.7865182,0.6255555,2.4602377
68876705430444,-0.08717209,0.058834836,2.6860738
68876715358381,0.31975892,-0.41733837,2.6929982
68876725286316,0.20311247,-0.5377133,2.3047092
68876735214253,-0.07811735,-0.82054096,1.5781989
68876745142188,-0.27945232,-1.2205477,0.7334442
68876755070125,-0.43338305,-1.3126931,0.021314926
68876764998934,-0.5873138,-0.96488434,-0.37016976
68876774926871,-0.6933076,-0.65116394,-0.45965198
68876784854806,-0.7566908,-0.9414485,-0.54753625
68876794782743,-0.90902364,-1.6178914,-0.6498017
68876804710678,-1.1508386,-2.0935318,-0.41011718
68876814638487,-1.361761,-2.5755641,-0.1640411
68876824566422,-1.4507105,-2.9574614,-0.35845187
68876834494359,-1.4997127,-2.9084592,-0.56724364
68876844422294,-1.8123678,-3.2370934,-0.659389
68876854350231,-2.4025245,-4.3273916,-0.7691113
68876864272691,-2.908525,-4.734855,-0.9214441
68876874200500,-3.3000097,-4.2022233,-1.0748422
68876884128307,-3.4997468,-3.6552095,-1.3411583
68876894056244,-3.2392898,-2.9883542,-1.95262
68876903984051,-2.7721713,-1.7441252,-3.065289
68876913911988,-2.6475353,-0.67406714,-3.9894059
68876923839795,-2.6539268,-0.71241665,-3.7768855
68876933767732,-2.8664472,-1.5108323,-2.7941792
68876943695539,-3.2978792,-1.7105694,-1.7017503
68876953623476,-3.6025448,-1.1049665,-0.7632523
68876963542579,-3.5700543,-0.44396996,-0.12888737
68876973470388,-3.1785696,-0.10894432,0.16938668
68876983398195,-2.5314214,0.15524127,0.47671548
68876993325876,-1.897589,0.58507544,0.7329116
68877003253683,-1.4155568,0.91051376,0.8138717
68877013181492,-1.2179502,1.0527266,0.7020189
68877023109171,-1.3505757,1.3318259,0.25780362
68877033036980,-1.875751,2.10361,-0.42236772
68877042964659,-2.8025312,3.3531651,-1.169118
68877052892468,-4.0041494,5.394212,-2.148629
68877062809998,-5.001237,7.53273,-2.6876526
68877072737679,-4.7828574,8.61131,-2.5411787
68877082665230,-3.156199,8.348722,-2.3393111
68877092592911,-1.8666964,7.6754756,-2.2418394
68877102520590,-1.6989172,7.648311,-2.4895134
68877112448271,-1.7383319,7.8768106,-3.222948
68877122375950,-1.4411231,8.290133,-3.9707637
68877132303503,-0.9862553,8.465369,-4.458655
68877142231182,-0.50102735,7.9652276,-4.674371
68877152158863,-0.087704726,7.0166097,-4.744146
68877162088261,0.18873139,5.974248,-4.9444156
68877172015942,0.34159684,4.8397417,-5.2554727
68877181943621,0.39752322,3.359557,-5.3657274
68877191871302,0.50884336,1.6263715,-5.1542726
68877201798981,0.72668993,-0.17445809,-4.730297
68877211726662,0.9972671,-1.9156328,-4.3073874
68877221654341,1.4851583,-3.3271081,-4.001124
68877231582022,2.314999,-4.4680066,-3.8684983
68877241509701,2.9637454,-5.4342017,-3.9830143
68877251437382,3.4495058,-5.9774866,-4.2732987
68877261354467,3.736062,-6.394005,-4.5939436
68877271282020,3.8175547,-6.9740415,-4.804866
68877281209571,3.3110216,-6.071762,-4.379825
68877291137124,2.244159,-5.708507,-3.5079062
68877301064675,1.1261642,-5.5950565,-2.425065
68877310992228,0.20417772,-5.145515,-1.4833711
68877320919779,-0.52765894,-4.8461757,-0.7893513
68877330847332,-1.0187458,-4.5116825,-0.27536124
68877340774883,-1.2147545,-4.205419,0.07724131
68877350702436,-1.0613564,-3.990768,0.29349
68877360626665,-0.59157485,-3.7020812,0.28283733
68877370554090,-0.02059307,-3.2498765,-0.06869992
68877380481641,0.4071106,-2.393404,-0.56724364
68877390409066,0.95678705,-1.459167,-0.8937472
68877400336617,1.2880844,-1.4975165,-1.412531
68877410264170,0.7953995,-3.037889,-2.477263
68877420191593,0.08327022,-4.358817,-3.1579669
68877430119146,-0.36999983,-4.8578935,-3.2772765
68877440046569,-0.56228006,-4.736986,-3.303908
68877449974122,-0.41474092,-3.5529442,-3.4136305
68877459901998,-0.012603586,-2.5867493,-3.615498
68877469829423,0.28353992,-3.039487,-3.6144328
68877479756974,0.24572304,-4.1303177,-3.3901947
68877489684527,0.03426805,-5.204637,-3.0818005
68877499611950,0.08273759,-6.352992,-3.0881922
68877509539503,0.36343476,-5.7282147,-3.5164285
68877519466926,0.6004561,-2.8892846,-4.402196
68877529394479,0.5882056,-3.5481505,-5.0818343
68877539321902,0.73680997,-4.516476,-5.660273
68877549249455,0.7778226,-4.1979623,-5.846162
68877559182497,0.8113785,-3.5204537,-5.774256
68877569110050,0.21642826,-1.3116279,-5.8695974
68877579037601,-0.9761353,1.3941438,-5.847227
68877588965154,-1.1007712,1.7621927,-5.3726516
68877598892577,0.076346,0.28680143,-4.4836884
68877608820130,1.56239,-0.8173452,-3.450382
68877618747681,2.7565513,-0.5078859,-2.9379897
68877628675106,3.6108935,0.27827933,-2.9395878
68877638602657,4.1962566,0.9403412,-3.0844636
68877648530210,4.395461,1.6300999,-3.2698197
68877658452402,4.3666987,2.54676,-3.3113651
68877668379827,4.336871,3.6338625,-3.1744785
68877678307378,4.324088,4.597394,-2.9587624
68877688234803,4.1909304,4.698594,-2.5518315
68877698162226,3.5336618,3.299902,-1.7177293
68877708089779,2.1482854,1.1805583,-0.6998691
68877718017202,1.7088639,-0.18617599,0.3648627
68877727944627,1.1906127,-2.5649114,0.6748547
68877737872178,0.55518234,-4.3742633,0.32544792
68877747799603,0.44705802,-4.9543,0.3265132
68877757727466,0.27927887,-5.0224767,1.0562193
68877767654891,0.027876463,-4.7737374,2.2061722
68877777582442,-0.2858439,-4.250693,3.2772956
68877787509867,-0.71248233,-3.4426894,4.0725155
68877797437418,-1.067748,-2.4988651,4.5652003
68877807364843,-1.2648219,-1.6631651,4.799026
68877817292394,-1.2296681,-0.9611559,5.0419064
68877827219819,-0.9574932,-0.38804358,5.3950415
68877837147370,-0.61820644,-0.1616749,5.5276666
68877847074795,-0.37745667,-0.31933403,5.1718683
68877857006351,-0.34549874,-0.35075933,4.7676005
68877866933904,-0.56867164,-0.26713607,4.1827703
68877876861327,-0.8206067,-0.0524853,3.230424
68877886788880,-0.6874486,0.20424344,2.8218951
68877896716431,-0.0147341145,0.8689684,3.534557
68877906643984,0.5615739,1.3648491,3.6810308
68877916571535,1.0420083,1.1054572,3.1542575
68877926499088,1.2012653,0.40930685,2.7696972
68877936426511,1.5346931,0.85139155,2.1939218
68877946354064,2.3181949,1.8926877,1.4098872
68877956278738,2.8753283,2.4492884,1.0594152
68877966206163,3.1187413,2.9180048,0.7984254
68877976133586,3.1810591,2.9238636,0.39788592
68877986061139,3.3499036,2.9483647,-0.36644134
68877995988562,3.1634824,2.5499558,-0.6721722
68878005915987,3.042575,2.15421,-0.6641827
68878015843538,3.087316,2.331044,-0.5352857
68878025770963,2.8241956,2.3741872,-0.33661392
68878035698386,2.1610684,2.0849679,-0.82929873
68878045625811,1.8798388,1.8388917,-2.1970985
68878055558212,1.7711818,1.9230477,-3.6666307
68878065485765,1.6763732,2.0881636,-4.875173
68878075413188,1.3844908,1.8436855,-5.361999
68878085340741,1.0185724,1.4804302,-5.2032747
68878095268164,0.52428967,1.0138445,-4.3494654
68878105195717,0.020952243,0.29692146,-3.341725
68878115123268,-0.3897072,-0.6303913,-2.878335
68878125050693,-0.49143997,-1.4975165,-3.0967143
68878134978244,-0.24163544,-2.3001933,-3.6565106
68878144905668,0.14185975,-2.508985,-3.9350774
68878154833221,0.30857363,-1.928416,-3.6149654
68878164767117,0.30058417,-1.8037801,-2.9124234
68878174694670,0.49020123,-2.8876865,-2.0405045
68878184622221,0.8156395,-3.5758474,-1.5392975
68878194549902,1.2177769,-2.2288206,-1.8887042
68878204477453,0.7645068,0.474288,-1.6117355
68878214405006,-0.21234068,2.1366332,-1.0546021
68878224332557,-1.140186,2.5755222,-0.67590064
68878234260110,-1.2909209,1.253529,-0.29027495
68878244187661,-0.92074156,0.12168544,0.16512562
68878254115214,-0.49143997,-0.017331572,0.5922967
68878264048226,-0.03018045,0.017822156,0.9859119
68878273975779,0.48540753,0.08386855,1.5590242
68878283903458,0.98128814,-0.07112743,2.064492
68878293831139,1.4041982,-0.51853853,2.1912584
68878303758818,1.7040701,-0.814682,1.8072308
68878313686371,1.8633271,-0.89564216,1.1014931
68878323614050,1.9821042,-0.737983,0.25993416
68878333541731,2.1541443,-0.18883915,-0.86977875
68878343469410,2.1647968,0.6383387,-2.2002943
68878353396963,2.0311062,1.1326214,-3.285266
68878363326214,1.773845,1.3786975,-4.0405383
68878373253895,1.639089,1.1368825,-4.17849
68878383181574,1.5384215,1.0181055,-4.092204
68878393109255,1.5107247,1.2716385,-4.0954
68878403037062,1.6326975,1.5246388,-4.0245595
68878412964743,1.7754428,1.5081272,-3.8754225
68878422892422,1.7370933,1.3962744,-3.8423994
68878432820103,1.5703795,1.5091925,-3.7960603
68878442747910,1.4302971,1.5107903,-3.7987235
