p,time
0.0,68881003588744
-0.01852336129172727,68881103588744
-0.013770275302249502,68881203588744
-0.013285110294759761,68881303588744
-0.010069075439673725,68881403588744
-0.01553638786663214,68881503588744
-0.017179944747567788,68881603588744
-0.023863698162131186,68881703588744
-0.025322354996092145,68881803588744
-0.01850391003245022,68881903588744
-0.00863490763720165,68882003588744
-0.017464514849166335,68882103588744
-0.022314726496119874,68882203588744
-0.021571077766907365,68882303588744
-0.015793124774972966,68882403588744
-0.02079673241121327,68882503588744
-0.023556579441446956,68882603588744
-0.017144568467301724,68882703588744
-0.02049503378987083,68882803588744
-0.017065533410118405,68882903588744
-0.01776039836443033,68883003588744
-0.023152826700425067,68883103588744
-0.016713860487698184,68883203588744
-0.017074420489507247,68883303588744
-0.016558312890310845,68883403588744
-0.013375906035776097,68883503588744
-0.01396541951510244,68883603588744
-0.006789547732182655,68883703588744
-0.01829273066937276,68883803588744
-0.015635099912856276,68883903588744
-0.015327801221928894,68884003588744
-0.016025076967480345,68884103588744
-0.021328838173076292,68884203588744
-0.030095708334215487,68884303588744
-0.008577703919399937,68884403588744
-0.020028047560231244,68884503588744
-0.017099450885666556,68884603588744
-0.014640089805993739,68884703588744
-0.022985238743444825,68884803588744
-0.00997876468488812,68884903588744
-0.016216744526445837,68885003588744
-0.02339526205787479,68885103588744
-0.02046219880173794,68885203588744
-0.014276977795020684,68885303588744
-0.014897255218215832,68885403588744
-0.014764141452133117,68885503588744
-0.022161518363986943,68885603588744
-0.019432076505722762,68885703588744
-0.015248590881014934,68885803588744
-0.015820045191048848,68885903588744
-0.017610672637147218,68886003588744
-0.01667708278250757,68886103588744
-0.012107458490277168,68886203588744
-0.01920395219724469,68886303588744
-0.02145518743361663,68886403588744
-0.022736915757718634,68886503588744
-0.017955044175778312,68886603588744
-0.01654258937128361,68886703588744
-0.018583730603950244,68886803588744
-0.010936261107644896,68886903588744
-0.009406284833744394,68887003588744
-0.0129670582067547,68887103588744
-0.016440738784808673,68887203588744
-0.019820361616893933,68887303588744
-0.016972751593812063,68887403588744
-0.01568323970673191,68887503588744
-0.012090655889323898,68887603588744
-0.013297370490704452,68887703588744
-0.016265004113051873,68887803588744
-0.01774747679144184,68887903588744
-0.025077065040136404,68888003588744
-0.019020610058646525,68888103588744
-0.016392131136512944,68888203588744
-0.012197844155480198,68888303588744
-0.017277558345995203,68888403588744
-0.014568616224664765,68888503588744
-0.008851064398641029,68888603588744
-0.012183466316741942,68888703588744
-0.018587045691674575,68888803588744
-0.020165985428093336,68888903588744
-0.017435602272712458,68889003588744
-0.021317155353244743,68889103588744
-0.020043079169226985,68889203588744
-0.020774482585352416,68889303588744
-0.017573130380128532,68889403588744
-0.01878025749886092,68889503588744
-0.018866117484321876,68889603588744
-0.01716229299859151,68889703588744
-0.014044092097833527,68889803588744
-0.018422361934653964,68889903588744
-0.023118534187005935,68890003588744
-0.019210119972740358,68890103588744
-0.015671908386821087,68890203588744
-0.019277705320746463,68890303588744
-0.0240088639292253,68890403588744
-0.027026001082049333,68890503588744
-0.017621527909113865,68890603588744
-0.012914048777929565,68890703588744
-0.012850131878508364,68890803588744
-0.01564552391050711,68890903588744
-0.009782032970974797,68891003588744
-0.016715426979203585,68891103588744
-0.02034347275161963,68891203588744
-0.018534345433863564,68891303588744
-0.015150020397072694,68891403588744
-0.01874716166912549,68891503588744
-0.02473841669984722,68891603588744
-0.030008776839849816,68891703588744
-0.016107169583733594,68891803588744
-0.016377203945353358,68891903588744
-0.017373046093325684,68892003588744
-0.018440863508999428,68892103588744
-0.016043232929973783,68892203588744
-0.015622051053469477,68892303588744
-0.01501454866399854,68892403588744
-0.015888227630284746,68892503588744
-0.014545111818961232,68892603588744
-0.013878918224691006,68892703588744
-0.016421039874217058,68892803588744
-0.021067957484774524,68892903588744
-0.01739691518946529,68893003588744
-0.01853005478255909,68893103588744
-0.018712573079483263,68893203588744
-0.011383261825812951,68893303588744
-0.009299099333020422,68893403588744
-0.011749320564604204,68893503588744
-0.01764363865811447,68893603588744
-0.01762351391221273,68893703588744
-0.01395060423965333,68893803588744
-0.016467762871002378,68893903588744
-0.013264357903722157,68894003588744
-0.015780474169559966,68894103588744
-0.019088308004825194,68894203588744
-0.01612349836602789,68894303588744
-0.017319846774967118,68894403588744
-0.013834392894864322,68894503588744
-0.015675846155204454,68894603588744
-0.019212758929029405,68894703588744
-0.01630855179212176,68894803588744
-0.02118133168744407,68894903588744
-0.020904723420017035,68895003588744
-0.016549407049865295,68895103588744
-0.01889395739635802,68895203588744
-0.017907960708726023,68895303588744
-0.015381533024651617,68895403588744
-0.016255322706797415,68895503588744
-0.016248501886366284,68895603588744
-0.019081584531477347,68895703588744
-0.02175726560358271,68895803588744
-0.016317214784407952,68895903588744
-0.012902148647867762,68896003588744
-0.01752443342229526,68896103588744
-0.022715193759609065,68896203588744
-0.01684908943661867,68896303588744
-0.01564856763707212,68896403588744
-0.019551156020611415,68896503588744
-0.01785155787445092,68896603588744
-0.01803466025853595,68896703588744
-0.01812827154265051,68896803588744
-0.019064851454913878,68896903588744
-0.02261168324901064,68897003588744
-0.022259005376440655,68897103588744
-0.01839373144809997,68897203588744
-0.018979041126840457,68897303588744
-0.0197107961587335,68897403588744
-0.015957457242279816,68897503588744
-0.01169361188158291,68897603588744
-0.014348064416367379,68897703588744
-0.020469678994004425,68897803588744
-0.016469680760224037,68897903588744
-0.013878207983225366,68898003588744
-0.013358457705976434,68898103588744
-0.01893953672470161,68898203588744
-0.018849410920552145,68898303588744
-0.020671180062208805,68898403588744
-0.018946135737792247,68898503588744
-0.016385276064966092,68898603588744
-0.013931703603816459,68898703588744
-0.016006930981120604,68898803588744
-0.04163089491839855,68898903588744
-0.0304214847616322,68899003588744
-0.020972583486468466,68899103588744
-0.023543878206282898,68899203588744
-0.0201807016632074,68899303588744
-0.01913235941970015,68899403588744
-0.013195268081517497,68899503588744
