UPTIMENANO,Ax,Ay,Az
68872974560335,0.47096813,0.33869055,0.61571395
68872994560335,0.2242034,0.14985438,0.49924794
68873014560335,-0.36666206,-0.241042,-0.3339101
68873034560335,-0.4684756,-0.12584116,-0.8804461
68873054560335,-0.050953902,-0.04579477,-0.38191256
68873074560335,0.21775173,0.108872905,0.8532367
68873094560335,0.31924358,0.16525121,1.6193832
68873114560335,0.44830465,0.0043295994,0.65384084
68873134560335,0.34053543,0.08349091,-1.3438534
68873154560335,0.26506102,0.20172872,-1.1734933
68873174560335,0.057549275,0.014421535,1.0326443
68873194560335,-0.14649354,-0.31787905,1.0244316
68873214560335,0.02448747,-0.31573302,0.19934432
68873234560335,0.15511863,0.16904181,0.7743452
68873254560335,0.5161323,-0.0956465,0.5301188
68873274560335,-0.03230297,-0.23661947,-0.26368126
68873294560335,-0.5556422,-0.37247744,-0.36171585
68873314560335,-0.6184984,-0.54534864,-0.30832365
68873334560335,0.022602262,0.033803422,0.5689508
68873354560335,0.515917,-0.67161506,1.6472968
68873374560335,0.6870857,-1.0284765,0.3445598
68873394560335,-0.98024076,-0.13223703,-1.7451165
68873414560335,-3.2321987,1.111346,-2.1232953
68873434560335,-0.8685117,0.23788938,-0.8809909
68873454560335,0.61212844,-0.2553805,0.82990587
68873474560335,0.88801783,0.09526614,1.1231449
68873494560335,0.7632796,0.14384839,1.104593
68873514560335,0.18811041,0.31466976,0.78011477
68873534560335,-0.32336292,0.012393745,-0.44862694
68873554560335,0.28462473,-0.5319716,-1.3054855
68873574560335,1.6627898,-0.57479644,-0.6168707
68873594560335,0.39179498,0.59986466,0.12093293
68873614560335,-2.006769,0.87120295,-0.62136906
68873634560335,-1.8971282,0.024667127,-1.2991768
68873654560335,-0.17047743,-0.64621174,-0.80750793
68873674560335,0.3452483,-0.26074237,0.7105004
68873694560335,0.52578133,-0.2032372,1.8732587
68873714560335,0.43513736,-0.42736176,1.1639128
68873734560335,0.2734733,-0.24107276,-0.4880221
68873754560335,0.0832531,0.041425053,-1.1920564
68873774560335,0.08037279,0.3267635,-0.55494577
68873794560335,-0.0066978596,0.55606085,-0.15944771
68873814560335,-0.02813208,0.4545193,-0.2195027
68873834560336,-0.08630074,0.26056597,-0.123191826
68873854560335,-0.18703347,0.12536976,0.34204796
68873874560335,-0.24253772,-0.03237634,0.7152438
68873894560336,-0.3924038,-0.122963406,0.19979267
68873914560335,-0.4115529,-0.11200641,-0.39610967
68873934560335,-0.23399763,0.0104481485,-0.37770137
68873954560336,-0.11070764,-0.058556873,0.10856684
68873974560335,-0.12099235,-0.17687702,0.4005709
68873994560335,-0.24790958,-0.10633386,0.06830794
68874014560336,-0.32723996,-0.031454187,-0.22473148
68874034560335,-0.28945062,-0.021957329,-0.025293369
68874054560335,-0.18927896,-0.063659236,0.33590427
68874074560336,-0.056644343,-0.0021841242,0.3485395
68874094560335,-0.33751118,0.12018207,0.20146689
68874114560335,-0.73871404,0.19528922,0.25183854
68874134560336,-0.48365295,0.09938566,0.062736005
68874154560335,0.10217336,-0.2497405,0.21010219
68874174560335,0.45674294,-0.75330967,1.3773301
68874194560336,0.53542393,-0.6982319,1.6610327
68874214560335,0.9728307,0.15430228,0.6035613
68874234560335,1.1325806,0.7113179,0.19241886
68874254560336,0.055499863,0.38701135,0.24990113
68874274560335,-0.6275747,-0.18476732,-0.19332059
