UPTIMENANO,Ax,Ay,Az
68873032177391,0.24198875,-0.69749296,9.001381
68873052034159,0.059309445,-0.21519782,9.31613
68873071889392,0.21594045,0.4780488,10.446086
68873091744751,0.32322782,0.8850909,11.355851
68873111599983,0.05353117,0.7601426,10.612815
68873131455216,-0.46599463,-0.3441644,8.656108
68873151307162,-0.6114132,-0.6113757,8.470022
68873171162266,0.35918364,0.48410353,10.692661
68873191017499,0.90035385,0.67062026,10.773555
68873210872730,0.298456,0.43098676,9.66719
68873230728341,-0.040036418,0.34298688,10.59502
68873250583446,-0.25752607,0.93241584,10.326955
68873270438677,-0.0031537197,0.16773187,9.477905
68873290293781,0.30859983,-0.25563437,9.456723
68873310148886,0.5652141,-0.04490983,9.178522
68873330004117,-0.65569854,0.44952407,10.033857
68873349859800,-0.11692504,1.7319938,11.168699
68873369714905,-0.69601,2.4853847,9.966387
68873389570136,-0.94420004,0.24642329,8.119531
68873409425368,-0.62426186,-4.1832495,8.078003
68873429280473,-1.3668184,-1.0912312,8.572763
68873449128091,0.17170788,1.2300396,10.254382
68873468983067,0.17693402,1.0122286,10.9713545
68873488838044,0.2238383,1.0053203,10.916628
68873508693019,0.17157479,0.13551553,11.011667
68873528547867,-0.21874447,-0.36259088,9.80343
68873548402844,-0.7856003,-0.37786323,8.380942
68873568259745,-0.9310929,1.9408747,8.784289
68873588114721,-0.9413382,1.1457194,10.56214
68873607969698,-0.7569645,-2.2586534,9.8112755
68873627824673,-0.4379196,-2.837525,8.419888
68873647679960,-0.366204,0.015049909,8.277246
68873667534937,0.057928033,0.5353266,9.663866
68873687389912,1.2203606,0.7403581,11.335169
68873707244888,1.3351102,0.8134386,10.983555
68873727099865,-0.015895532,0.6367629,9.735238
68873746946111,-1.1373955,0.01339847,8.733882
68873766800959,-0.8124988,-0.023892846,9.333288
68873786655680,-0.4735263,-0.26463726,10.06828
68873806510527,-0.39643547,-0.3420558,9.981673
68873826365247,-0.16607952,-0.2571449,9.832452
68873846220096,0.2167644,-0.4460553,9.881268
68873866078015,0.75862217,-0.17856818,10.380858
68873885932863,0.6176352,-0.25919333,10.118167
68873905787840,0.15253043,-0.42888203,9.369856
68873925642687,-0.1807448,-0.3599506,9.310585
68873945498053,-0.065887816,-0.16393058,9.672745
68873965352902,0.56459755,0.039359484,10.015045
68873985207877,0.35220337,0.007854083,9.93577
68874005062725,0.031955108,-0.30728045,9.520867
68874024917574,-0.01863841,-0.26827842,9.568018
68874044772549,0.34096518,-0.2257751,9.860927
68874064631993,0.41666257,0.050155167,10.112795
68874084486970,0.113181286,0.029006531,10.009649
68874104342073,0.25072935,-0.5987944,9.9084
68874124197049,0.42620245,-0.821963,9.992145
68874144052026,0.04034503,-0.13105199,9.633863
68874163911036,0.57193774,0.5968262,10.032644
68874183766140,1.7818023,1.1850649,10.97346
68874203621245,0.8851349,0.74287325,10.672447
68874223476348,-0.97109616,0.7612415,10.512475
68874243339854,-0.6520819,0.32550973,10.711847
68874263195087,0.5211515,-0.9690502,9.869751
68874283050446,0.36020747,-0.63708603,9.07494
68874302905678,-0.68548054,-0.87390405,8.404683
68874322760911,-0.2572476,-0.3429208,8.63261
68874342616270,0.7135094,0.1666083,9.1119995
68874362469217,-0.04919615,0.36957818,9.069066
68874382324322,-0.71214366,0.6498587,9.246283
68874402179553,-1.2421738,0.022374868,9.929893
68874422034657,-2.0313907,0.6428629,9.838125
68874441889890,-2.2882187,0.691824,9.939169
68874461748316,-3.616746,0.3193681,10.81464
68874481603548,-3.8510852,0.11805137,12.128429
68874501458909,-3.7650797,0.19403668,13.057839
68874521314140,-5.2370944,0.24085265,13.323387
68874541157456,-4.9080343,0.048427295,13.277301
68874561012433,-2.9704597,0.25623804,13.401602
68874580867536,-1.0901558,0.4561981,13.162839
68874600722512,-1.4500748,-0.75951976,11.395106
68874620577489,-0.37124828,-0.8187745,11.131614
68874640432464,1.161428,0.19811143,11.85807
68874660294267,0.98971266,0.56320894,11.093192
68874680149372,1.2061408,-0.49239334,9.6318
68874700004603,0.22543085,-1.2989395,7.0344768
68874719859707,-1.8753949,1.8726729,7.6431923
68874739714940,-0.27658272,3.411852,8.248118
68874759572987,5.7815704,-1.5088545,9.783366
68874779428219,7.26437,-4.416041,9.967161
68874799283452,5.091415,-4.5588565,9.273449
68874819138683,1.0289675,-2.5709538,6.598938
68874838996219,-0.55216044,-1.9062926,6.0164967
68874858851452,-0.6932139,-3.1474273,5.8245997
68874878706811,-2.8720064,-2.541964,5.012505
68874898562043,-3.2196815,-0.28776452,4.973344
68874918417404,5.447286,5.8480763,8.1966095
68874938275613,10.933974,4.621155,13.566236
