p,time
0.0,3228202883739
0.007495524906971696,3228302883739
-0.006915497172599316,3228402883739
-0.005032281268313454,3228502883739
-0.0046105083437169014,3228602883739
0.0003027618776059171,3228702883739
-1.4755639767827233e-06,3228802883739
0.00020155529159637808,3228902883739
0.0051105498806691685,3229002883739
-0.003314578090453324,3229102883739
-0.0009212722916345228,3229202883739
0.004914778845886758,3229302883739
0.0019933034681116624,3229402883739
0.0010890306455166865,3229502883739
0.00991881096626912,3229602883739
0.0012599812378084607,3229702883739
-0.003071723205835042,3229802883739
-0.003490530339263387,3229902883739
-0.006210887842371449,3230002883739
0.000958371328465546,3230102883739
0.006574085669171836,3230202883739
0.0006307459100298729,3230302883739
0.0044637113103362935,3230402883739
-0.0007529229263809611,3230502883739
0.006048606547324198,3230602883739
0.0005056135735230782,3230702883739
0.002066360194930894,3230802883739
0.0036956729635448937,3230902883739
0.003975395292172834,3231002883739
0.005060946346929995,3231102883739
-0.005440566287575166,3231202883739
-0.005352166012357884,3231302883739
0.0014542218289079756,3231402883739
-0.0013519519795863744,3231502883739
-0.0003687683453108548,3231602883739
-0.0030779329797496757,3231702883739
-0.0015069654366470786,3231802883739
0.0013956726755850468,3231902883739
0.006574149729772216,3232002883739
0.004452952424571777,3232102883739
0.0002335638723707234,3232202883739
-0.003589608163565572,3232302883739
0.00039769386251009564,3232402883739
-0.005494498068856046,3232502883739
-0.005582300029232101,3232602883739
-0.004391279833157569,3232702883739
0.004106415399974139,3232802883739
0.006266811473892631,3232902883739
0.0025304266561079203,3233002883739
-0.0005352544847028184,3233102883739
-0.0019277175885008546,3233202883739
-0.003710463503466599,3233302883739
-0.006946957042941904,3233402883739
-0.0018119278038284392,3233502883739
-0.0012176795765981296,3233602883739
0.0010206944532455964,3233702883739
0.0017591581947726809,3233802883739
-0.0007868542508049359,3233902883739
0.001417001602817436,3234002883739
-0.000536863996444481,3234102883739
-4.082710233888065e-06,3234202883739
0.0005516229310842391,3234302883739
-0.0022557761324151215,3234402883739
0.0028486206140314607,3234502883739
0.00039499922104369034,3234602883739
-0.0026705533455242403,3234702883739
-0.0011087275096315352,3234802883739
0.0015431809434858224,3234902883739
-0.0024039426671151887,3235002883739
-0.0028662955428444548,3235102883739
-0.005158137111834549,3235202883739
-0.007830243844637153,3235302883739
-0.006932083001402134,3235402883739
-0.008847993864264936,3235502883739
-0.006380587186640696,3235602883739
-0.01199908335308919,3235702883739
-0.010504360202048701,3235802883739
-0.005824814218840402,3235902883739
-0.0055247085730343315,3236002883739
-0.004386142933640258,3236102883739
-0.002964027515986345,3236202883739
-0.00464155465613203,3236302883739
-0.006708844124091229,3236402883739
-0.006442695116106734,3236502883739
-0.00755940227895735,3236602883739
-0.0018581240183266345,3236702883739
-0.002904269321220454,3236802883739
-0.005226644091180788,3236902883739
-0.00762789278303444,3237002883739
-0.007831236051288215,3237102883739
-0.004445128931251929,3237202883739
-0.0035478829731800943,3237302883739
-0.0028763256551656013,3237402883739
-0.0010178873700397162,3237502883739
-0.003610738411566672,3237602883739
-0.005341442284930054,3237702883739
-0.008075689632960348,3237802883739
-0.007885887034149164,3237902883739
-0.004455150112676165,3238002883739
0.0017195846610320586,3238102883739
0.0015422114807961407,3238202883739
-0.003404276723927069,3238302883739
-0.004606930914405893,3238402883739
-0.001624064955990434,3238502883739
-0.0016732934336687322,3238602883739
-0.00283175919992118,3238702883739
-0.003990946635326509,3238802883739
-0.0032737294324078903,3238902883739
0.000997424204001618,3239002883739
-0.001144683467714458,3239102883739
-0.005677228714262128,3239202883739
-0.004240391040184477,3239302883739
-0.0018986382470984609,3239402883739
0.004967186147041502,3239502883739
-0.0006580612649713657,3239602883739
-0.0017001111223180487,3239702883739
0.005196134076186354,3239802883739
0.010769125371325572,3239902883739
0.010510397972097962,3240002883739
0.009447092678328772,3240102883739
0.013143171585852542,3240202883739
0.012098204714334315,3240302883739
0.015593073370837374,3240402883739
0.017882529877738307,3240502883739
0.015861904400821913,3240602883739
0.015288374535089133,3240702883739
0.012017387093692378,3240802883739
0.011378489105140943,3240902883739
0.007330398200679156,3241002883739
0.009353886537837752,3241102883739
0.005072233480973409,3241202883739
0.004837681965000229,3241302883739
0.004327455477664444,3241402883739
0.005647668427400276,3241502883739
0.006859711524157319,3241602883739
0.0044669061006743505,3241702883739
0.00575867163820476,3241802883739
0.002214005371570238,3241902883739
-0.0002674204164350158,3242002883739
-0.00033744376798949816,3242102883739
0.003531138022367486,3242202883739
0.0012925720797056783,3242302883739
-0.004019890773406587,3242402883739
0.0020472553244417213,3242502883739
0.0002291425386147239,3242602883739
0.0017777200723685382,3242702883739
0.0033387291140343223,3242802883739
0.0009081978062113194,3242902883739
0.0076640857718075495,3243002883739
-0.0012206642004457535,3243102883739
0.0034368238846127497,3243202883739
0.005328036505147793,3243302883739
0.002542943743151227,3243402883739
-0.0036770885968735456,3243502883739
-0.004131194652700287,3243602883739
-0.0048786527662514345,3243702883739
-0.01213922635599829,3243802883739
-0.0030126692296335023,3243902883739
0.005307023306613701,3244002883739
0.010612217714196959,3244102883739
0.01059878292483063,3244202883739
-0.0008804796603953946,3244302883739
-0.0034809524192951358,3244402883739
-0.007640516375090556,3244502883739
-0.019105054301576274,3244602883739
-0.009684778809400996,3244702883739
-0.005512140806899879,3244802883739
-0.0010770665853669925,3244902883739
-0.0032166382306968444,3245002883739
-0.005015714688852313,3245102883739
-0.002192636488871358,3245202883739
0.004317978863241478,3245302883739
0.005101567818428521,3245402883739
0.009308667494337897,3245502883739
0.008525123669301138,3245602883739
0.008277784306642388,3245702883739
0.011900068412046494,3245802883739
-0.004945400015230916,3245902883739
0.00835061011923699,3246002883739
0.007248622589600018,3246102883739
0.0002586465130889337,3246202883739
-0.006469349967687776,3246302883739
-0.007352129259288631,3246402883739
0.0011461206083822617,3246502883739
-0.001537540407753113,3246602883739
0.002918186574106585,3246702883739
0.003140576211876578,3246802883739
0.004998300554461821,3246902883739
-0.0030444604975627954,3247002883739
0.0010964615430566482,3247102883739
0.0030643625841548783,3247202883739
0.0034827479028081143,3247302883739
0.0013731069320783718,3247402883739
0.0033658486947842903,3247502883739
-0.003649214616871177,3247602883739
-0.007021562153909144,3247702883739
-0.003647872846613609,3247802883739
0.003002712058560064,3247902883739
0.005063914563152139,3248002883739
-0.002092733634185606,3248102883739
-0.007403160584203761,3248202883739
-0.011753520372053572,3248302883739
0.005290928162708042,3248402883739
0.009726233500941817,3248502883739
0.0037523891506907603,3248602883739
0.01955616219049716,3248702883739
0.0012253836551963104,3248802883739
0.0008578942351959995,3248902883739
0.012497420371119006,3249002883739
-0.00511298123421966,3249102883739
-0.0022584853543321515,3249202883739
-0.008551476582056239,3249302883739
-0.005103166927938219,3249402883739
