UPTIMENANO,P
3398042515829,998.5791
3398142057954,998.5774
3398241539029,998.57404
3398341081154,998.5723
3398440714853,998.56726
3398540348554,998.5706
3398639860137,998.5706
3398739341212,998.56714
3398838883337,998.5724
3398938486512,998.56714
3399037998113,998.56714
3399137540238,998.5757
3399236960263,998.58417
3399336410812,998.58936
3399436227663,998.5911
3399535342438,998.5928
3399634884563,998.58594
3399735220338,998.5791
3399835434013,998.5706
3399934731938,998.5621
3400034854039,998.55695
3400135067714,998.55524
3400234792989,998.5536
3400334243531,998.56036
3400433999331,998.5638
3400533022530,998.5688
3400632076254,998.56726
3400731221553,998.56714
3400830580527,998.5621
3400930090657,998.5689
3401029632782,998.5599
3401129266483,998.5548
3401228808608,998.5497
3401328259159,998.5394
3401427801284,998.5306
3401527404459,998.5169
3401626855010,998.505
3401726458185,998.4947
3401825969786,998.4827
3401925511911,998.4725
3402025145612,998.4692
3402124687737,998.46063
3402224229862,998.4506
3402323833037,998.4367
3402423436212,998.4318
3402522947813,998.4213
3402622428888,998.4144
3402721971013,998.4058
3402821513138,998.39734
3402921116313,998.3888
3403022978340,998.3905
3403120231087,998.382
3403219773212,998.3786
3403321421565,998.3734
3403418979564,998.365
3403518613263,998.36316
3403619620590,998.3547
3403717392263,998.35114
3403817697514,998.35114
3403916934369,998.34296
3404016842794,998.33966
3404116476493,998.33795
3404215927044,998.3256
3404315560743,998.3256
3404415194444,998.324
3404514797619,998.32935
3404614431320,998.3243
3404713942921,998.32086
3404813393470,998.32245
3404912905071,998.32294
3405012630346,998.31396
3405112111421,998.31396
3405211623020,998.3195
3405311195671,998.3175
3405410676746,998.3195
3405510249397,998.3195
3405609883098,998.3179
3405709394697,998.3179
3405808997872,998.31445
3405908539997,998.31445
3406008051598,998.30756
3406107593723,998.30927
3406207685298,998.30927
3406306647447,998.3111
3406406097998,998.3111
3406505487497,998.29724
3406604968572,998.29724
3406704297021,998.29395
3406803747570,998.2922
3406903228630,998.2871
3407002770755,998.282
3407102190780,998.2836
3407201549755,998.282
3407300878206,998.27905
3407400237181,998.2875
3407499687730,998.2944
3407598955131,998.29645
3407698802506,998.29645
3407798253057,998.2892
3407897673082,998.2841
3407997123633,998.2841
3408096513132,998.2772
3408195872107,998.27216
3408295353182,998.27216
3408394834257,998.2772
3408494284808,998.2738
3408593643783,998.26874
3408693094334,998.26874
3408792544883,998.2738
3408892025958,998.2845
3408991568083,998.28613
3409091110208,998.2897
3409190438657,998.30334
3409289950258,998.31866
3409389370283,998.33575
3409488851358,998.3511
3409591598611,998.36304
3409687721932,998.37
3409787233533,998.3832
3409891415443,998.399
3409986714588,998.41046
3410085676737,998.42584
3410185279912,998.43396
3410284730461,998.45105
3410384089436,998.4617
3410483448411,998.47363
3410582898962,998.49115
3410682380037,998.4924
3410781830586,998.501
3410881281137,998.4988
3410980792736,998.50397
3411080243287,998.5057
3411179815936,998.5006
3411278778085,998.49365
3411378533886,998.49036
3411478442311,998.48865
3411578106536,998.4852
3411677587611,998.4835
3411777404462,998.4784
3411877892863,998.48175
3411977312888,998.4797
3412076458187,998.4813
3412175939262,998.47766
3412275389811,998.481
3412374870886,998.4827
3412474199335,998.48303
3412573466734,998.481
3412672947809,998.48615
3412772001534,998.48615
3412871329973,998.49304
3412970566848,998.4899
3413070536323,998.48785
3413169986874,998.4947
3413269467949,998.49646
3413368826924,998.488
3413468582725,998.488
3413568033276,998.4827
3413667544875,998.4827
3413767025950,998.49133
3413866598599,998.49646
3413966110200,998.4947
3414065621799,998.48956
3414165194450,998.48395
3414264797625,998.48395
3414364309226,998.4925
3414463820825,998.496
3414563424000,998.4993
3414662905075,998.5028
3414762355624,998.49225
3414861684073,998.496
3414961989324,998.499
3415061348299,998.50934
3415161012524,998.5144
3415260249399,998.5056
3415359913624,998.50226
3415459883099,998.5039
3415560096774,998.51074
3415658997873,998.509
3415758692622,998.5141
3415858784185,998.5176
3415957837910,998.5176
3416057441085,998.5158
3416157593710,998.5193
3416256769535,998.5227
3416356311660,998.5227
3416456097985,998.51074
3416555487484,998.509
3416655060135,998.51245
3416754724360,998.5141
3416854419111,998.51044
3416957105314,998.5035
3417053564411,998.50195
3417153320212,998.50195
3417252984437,998.51074
3417352587612,998.51074
3417452282363,998.5053
3417551885538,998.50867
3417651366613,998.5117
3417750847688,998.51685
3417850511913,998.5254
3417949992988,998.5271
3418049687737,998.5322
3418149229862,998.5271
3418248833037,998.52374
3418348405688,998.52014
3418448008863,998.52185
3418547612038,998.5271
3418647123639,998.5254
3418749260392,998.51843
3418846482598,998.51324
3418945933149,998.5081
3419047703600,998.5014
3419149199327,998.4962
3419245139498,998.4962
3419344681623,998.4894
3419444162698,998.4911
3419543246947,998.4979
3419642972222,998.50476
3419742270147,998.51495
3419841751222,998.513
3419941262823,998.4702
3420040804948,998.4649
3420140194449,998.4462
3420239736574,998.43756
3420339126075,998.4325
3420438515574,998.4325
3420537935599,998.42566
3420640652326,998.41547
3420736958799,998.4085
3420836470398,998.3982
3420936012523,998.3965
3421035310448,998.3982
3421134638897,998.38965
3421234058922,998.3863
3421333570521,998.3777
3421433051596,998.37427
3421532532671,998.3722
3421631922172,998.3739
3421731311671,998.36884
3421830823257,998.3756
3421930121182,998.3837
3422029663307,998.3957
3422129113858,998.3906
3422228533883,998.3888
3422327984434,998.3461
3422427343409,998.34076
3422526610808,998.3442
3422626061359,998.3545
3422725542434,998.35126
3422824962459,998.341
3422924382484,998.33417
3423023924609,998.33417
3423123008858,998.3305
3423222642557,998.3305
3423322489932,998.3357
3423421971007,998.32855
3423521482606,998.3196
3423620811055,998.31445
3423720292130,998.31445
3423819681629,998.3212
3423919101654,998.31793
3424018582729,998.3212
3424118033280,998.33325
3424217483829,998.34
3424316903854,998.3435
3424416384929,998.3418
3424515804954,998.32623
3424615316555,998.32794
3424715682856,998.33124
3424815102867,998.33124
3424915041818,998.3308
3425015469169,998.3347
3425114461841,998.33826
3425213515565,998.33606
3425312538764,998.34607
3425411775638,998.358
3425511439863,998.37335
3425611897740,998.39044
3425711958791,998.41437
3425811043038,998.43823
3467806438261,998.59644
3467905797236,998.6033
3468005278311,998.6048
3468104820436,998.603
3468204209937,998.6048
3468303691012,998.60645
3468403141563,998.6083
3468502500538,998.6048
3468602347913,998.6014
3468703538390,998.5922
3468802805789,998.5888
3468902134240,998.5888
3469001554265,998.59106
3469100821664,998.5928
3469200424839,998.5963
3469299722764,998.5905
3469399020689,998.58496
3469498288088,998.5888
3469597586013,998.598
3469697006038,998.5997
3469796853413,998.6014
3469896578688,998.6014
3469995479787,998.5991
3470095662938,998.6076
3470195296639,998.60925
3470294502988,998.6041
3470394594563,998.59863
3470493617762,998.59863
3470593129363,998.59515
3470692640962,998.59344
3470792457797,998.59503
3470891450472,998.5899
3470990931547,998.5866
3471090443148,998.57965
3471189985273,998.57965
3471289618974,998.5832
3471389252675,998.57983
3471488703224,998.5832
3471588275875,998.578
3471687756950,998.57965
3471787299075,998.57965
3471886963300,998.57965
3471986474901,998.5763
3472086078076,998.5712
3472185681251,998.5729
3472285101276,998.5746
3472384673925,998.58136
3472484704450,998.5746
3472583880275,998.5727
3472683483450,998.57434
3472785070753,998.57605
3472882720326,998.5688
3472982292977,998.5756
3473083483454,998.5774
3473181499327,998.5774
3473281010928,998.5723
3473381346703,998.56714
3473480278328,998.5688
3473579820453,998.5706
3473679850978,998.57227
3473779026784,998.5688
3473878446809,998.5723
3473977897358,998.5706
3474077439483,998.574
3474177256334,998.56537
3474276828983,998.5638
3474376432158,998.56537
3474475882707,998.5617
3474575485882,998.5617
3474675028007,998.5578
3474774661706,998.55615
3474874051207,998.5511
3474973532282,998.55273
3475073074407,998.5544
3475172677582,998.55615
3475272250233,998.5544
3475371914458,998.5578
3475471426059,998.56464
3475570968184,998.57153
3475670510309,998.5766
3475770082960,998.5681
3475869747185,998.56976
3475971517638,998.57104
3476068892485,998.5676
3476168526186,998.5676
3476269655613,998.57104
3476367610436,998.57623
3476467122037,998.57587
3476569594564,998.5813
3476666450487,998.5847
3476766480996,998.5831
3476865901021,998.5827
3476964985270,998.581
3477064496871,998.5793
3477164405296,998.5827
3477263825321,998.5759
3477363397972,998.5793
3477462787471,998.57764
3477562421172,998.56903
3477662024347,998.56696
3477761505422,998.57074
3477861078073,998.57245
3477960589672,998.5793
3478059673921,998.5879
3478159429722,998.5879
3478259673923,998.595
3478359032898,998.59296
3478458666597,998.59125
3478558208722,998.5879
3478657720321,998.58606
3478757292972,998.5827
3478856865621,998.5844
3478956438272,998.5805
3479056041447,998.5805
3479155858296,998.5804
3479255369897,998.5906
3479354942546,998.59235
3479454454147,998.58856
3479553843646,998.59357
3479653263671,998.59875
3479753401851,998.59015
3479852364000,998.5868
3479951661925,998.57983
3480051081950,998.5781
3480150624075,998.57996
3480249922000,998.5782
3480350105151,998.57465
3480449097826,998.5816
3480548578901,998.57983
3480648212602,998.58154
3480747632627,998.5918
3480847022128,998.5914
3480946350577,998.5914
3481045831652,998.5896
3481145373777,998.5914
3481244885376,998.5826
3481344427501,998.5808
3481443755950,998.5774
3481543237025,998.5808
3481642565474,998.5829
3481742046549,998.5829
3481841558148,998.5774
3481940917123,998.57904
3482040092948,998.58075
3482140184523,998.58417
3482239543498,998.58417
3482338994047,998.58417
3482438475122,998.58417
3482537925671,998.58936
3482640856074,998.58936
3482737559360,998.58765
3482836277309,998.58936
3482940520288,998.59106
3483035819433,998.58936
3483135056308,998.5804
3483234567907,998.58765
3483333926882,998.58075
3483433377433,998.57904
3483532705882,998.5757
3483632186957,998.57184
3483731759606,998.5698
3483831240681,998.57153
3483930691230,998.57355
3484030324931,998.57355
3484129775480,998.57184
3484229592331,998.5804
3484330263882,998.57855
3484429348131,998.58936
3484528859730,998.5838
3484628188181,998.5749
3484727608206,998.5801
3484827119807,998.5766
3484925898806,998.5783
3485025532507,998.5783
3485126631408,998.5766
3485224830431,998.5766
3485324372556,998.56964
3485424464131,998.56793
3485523639956,998.5714
3485623273657,998.5714
3485723914671,998.5714
3485822632620,998.56934
3485922113695,998.5728
3486021686344,998.5745
3486121594769,998.57623
3486221197944,998.57623
3486320862169,998.57623
3486420282194,998.5728
3486525196725,998.5656
3486619549594,998.57623
3486719274869,998.57794
3486818878044,998.57764
3486918481219,998.58276
3487017992818,998.58606
3487117565469,998.58954
3487217199170,998.58606
3487316771819,998.5844
3487418023346,998.58276
3487515825543,998.57764
3487615428718,998.57404
3487716619195,998.5759
3487814635068,998.57245
3487914177193,998.57245
3488014177194,998.57245
3488113414069,998.581
3488213017244,998.57574
3488312742519,998.5721
3488412284644,998.5737
3488511948869,998.57404
3488611521520,998.56726
3488711796234,998.5639
3488810819433,998.55664
3488910208934,998.555
3489009934209,998.5533
3489109506860,998.555
3489209110035,998.5533
3489308774260,998.555
3489408224811,998.5584
3489507797460,998.555
3489607431161,998.5495
3489707034336,998.55975
3489806637511,998.55273
3489906118586,998.5512
3490007064863,998.5547
3490105477562,998.5615
3490204592337,998.5584
3490311796244,998.55804
3490404775487,998.55634
3490504348138,998.5615
3490606088065,998.5615
3490703493438,998.5615
3490802882937,998.5649
3490904653390,998.5717
3491002333489,998.5735
3491101906138,998.57684
3491201936663,998.5731
3491301204064,998.5748
3491400685139,998.57825
3491499799914,998.5748
3491599738865,998.5748
3491700013573,998.5748
3491799097822,998.5799
3491898578897,998.5817
3491998243122,998.56964
3492097693671,998.57654
3492197296846,998.5748
3492296808445,998.56793
3492396228470,998.5732
3492495862169,998.5727
3492595526394,998.5688
3492695037995,998.5744
3492794549594,998.5723
3492894000143,998.5778
3492993450694,998.5757
3493093175969,998.5881
3493192687568,998.5931
3493292290743,998.5897
3493391832868,998.58765
3493491588669,998.58594
3493591130794,998.5808
3493690733969,998.58594
3493791497096,998.58594
3493890092945,998.5855
3493989726644,998.58594
3494090672921,998.591
3494188963520,998.59625
3494288505645,998.59625
3494388963520,998.59625
3494487376219,998.59406
3494587559370,998.5906
3494687650935,998.5855
3494786552034,998.5906
3494886185735,998.59576
3494985758384,998.5955
3495085422609,998.6008
3495184934208,998.60425
3495284293183,998.60406
3495383713208,998.5989
3495483072183,998.59717
3495582492208,998.5883
3495681942757,998.58997
3495781484882,998.5832
3495880996481,998.5903
3495980294406,998.5903
3496079714431,998.5815
3496179042882,998.5832
3496278554481,998.5832
3496378035556,998.5917
3496477577681,998.59515
3496577028232,998.5985
3496676417731,998.6002
3496775807230,998.60156
3496875105155,998.59973
3496974555704,998.5964
3497074036779,998.5964
3497173487328,998.5861
3497272907353,998.5741
3497372113704,998.5657
3497472174755,998.56433
3497571228480,998.5712
3497671594769,998.5746
3497771442144,998.5657
3497873273647,998.55536
3497973059972,998.54004
3498072235797,998.54675
3498171991594,998.5554
3498271075844,998.56226
3498371045319,998.5537
3498470373768,998.5503
3498568023341,998.52637
3498667504415,998.51105
3498766100264,998.48883
3498865367663,998.49396
3498964635062,998.4922
3499063932987,998.48883
3499163353012,998.47864
3499263169863,998.4769
3499362467788,998.47003
3499462162539,998.45465
3499561490988,998.4354
3499661124689,998.4354
3499760666814,998.4299
3499860086839,998.4262
3499959445814,998.43677
3500058865839,998.44354
3500158255340,998.4384
3500257705889,998.43506
3500357034340,998.4299
3500456484889,998.4329
3500555904914,998.41974
3500655324939,998.4108
3500754744964,998.41266
3500854073415,998.4108
3500953523964,998.4159
3501052882939,998.41425
3501156698568,998.41797
3501252028239,998.41974
3501352882940,998.4077
3501451204065,998.4094
3501550746190,998.43036
3501650257791,998.42816
3501749830422,998.4317
3501849128347,998.4146
3501948487322,998.4027
3502048059973,998.38727
3502148029448,998.389
3502247449473,998.3974
3502346930548,998.4047
3502446503199,998.3996
3502545892698,998.4031
3502645373773,998.38934
3502744763272,998.38464
3502844152773,998.39325
3502943664372,998.4001
3503043145447,998.41034
3503142626522,998.43256
3503242016023,998.44617
3503341313948,998.4479
3503440886597,998.4667
3503540398198,998.4735
3503640001373,998.4922
3503739451924,998.5162
3503838749849,998.5349
3503938261450,998.56055
3504037681475,998.5879
3504137101500,998.59296
3504236552049,998.59296
3504335972074,998.6032
3504435483675,998.6101
3504534873174,998.6289
3504634415299,998.6408
3504737834085,998.6408
3504833194282,998.6271
3504932675357,998.61475
3505032095382,998.6062
3505131606981,998.6062
3505230996480,998.613
3505330294405,998.61475
3505429775480,998.61646
3505529164981,998.6032
3505628737630,998.5981
3505728279755,998.58575
3505827211380,998.5943
3505926845079,998.6011
3506026661930,998.61816
3506126143005,998.6097
3506225501980,998.5994
3506325135681,998.58746
3506424555706,998.5908
3506524036781,998.5994
3506623456806,998.5943
3506722907355,998.5994
3506822296856,998.6011
3506921747405,998.6032
3507021197956,998.5861
3507120556931,998.5759
3507220007480,998.57886
3507319488555,998.58575
3507418878054,998.6084
3507518359129,998.6049
3507617779154,998.5964
3507717382315,998.5806
3507816863390,998.5636
3507916405515,998.5579
3508015856064,998.56647
3508115276089,998.5768
3508214909788,998.57477
3508314451913,998.5781
3508414360338,998.5781
3508515092939,998.5713
3508614360338,998.5696
3508713627737,998.5849
3508812895136,998.5917
3508912315161,998.62415
3509011857286,998.6327
3509111155211,998.6259
3509210422610,998.6088
3509309720535,998.61566
3509408987934,998.6139
3509508255335,998.6088
3509607705884,998.59344
3509707461685,998.5952
3509806851184,998.6075
3509906393309,998.6106
3510005904908,998.61206
3510105294409,998.61707
3510204744958,998.6189
3510304164983,998.61536
3510403707108,998.6034
3510503157659,998.60175
3510602577684,998.60535
3510702058750,998.60535
3510801417725,998.6034
3510900868274,998.6
3511000440925,998.5928
3511100013576,998.6
3511199433601,998.5961
3511298823100,998.589
3511398212601,998.5821
3511497663150,998.586
3511597113701,998.58936
3511696655826,998.6098
3511796045327,998.6218
3511898823104,998.62006
3511994976951,998.62006
3512094641176,998.61316
3512197724205,998.60425
3512293755952,998.59546
3512393237027,998.5954
3512492718102,998.59717
3512592290753,998.5989
3512691771828,998.59344
3512791039229,998.59686
3512890550828,998.5886
3512990062429,998.578
3513089512978,998.5746
3513188963527,998.5844
3513288414078,998.59503
3513387803577,998.6002
3513486765726,998.6084
3513586521527,998.5894
3513686399409,998.57404
3513785758384,998.567
3513885178409,998.5776
3513984659484,998.5721
3514084110035,998.567
3514183530060,998.57196
3514282797459,998.5838
3514382950084,998.5804
3514482248009,998.5544
3514581729084,998.5424
3514681118585,998.5408
3514780385984,998.5441
3514879867059,998.548
3514979439710,998.565
3515078829209,998.565
3515178218710,998.55646
3515277699785,998.5475
3515377241910,998.5408
3515476753509,998.52875
3515576295634,998.53217
3515675654609,998.5407
3515775135684,998.5424
3515874555709,998.5492
3515975807236,998.55945
3516073578909,998.55945
3516172998934,998.554
3516272388435,998.5487
3516371961084,998.55005
3516471320059,998.5568
3516570770608,998.56036
3516670282193,998.5706
3516769641168,998.57904
3516869061193,998.58417
3516968572792,998.5961
3517068084393,998.5997
3517167626518,998.60297
3517266924443,998.5928
3517366466568,998.59106
3517466130793,998.5959
3517565489768,998.6007
3517664940317,998.60406
3517764421392,998.5972
3517863902467,998.601
3517963291968,998.59766
3518062711993,998.58356
3518162101494,998.5819
3518261613093,998.5852
3518361033118,998.5852
3518460666817,998.5831
3518560239468,998.5831
3518660086843,998.5831
3518760697344,998.5869
3518859934219,998.5882
3518959384770,998.5916
3519058652169,998.59546
3519158072194,998.59546
3519257827993,998.6023
3519356912242,998.6193
3519456179643,998.621
3519555691242,998.621
3519654714427,998.62274
3519755172304,998.6172
3519854714429,998.5985
3519955080730,998.5982
3520055324931,998.59296
3520153920776,998.5964
3520252730300,998.6067
3520352272425,998.60834
3520451448249,998.60156
3520550685123,998.59973
3520649647272,998.59973
3520748609421,998.5964
3520847663145,998.5963
3520947266320,998.5977
3521047144220,998.5994
3521145831643,998.5991
3521244641167,998.58887
3521344091717,998.58026
3521443664366,998.56836
3521542504415,998.5704
3521642657040,998.5721
3521748879684,998.56836
3524837906087,998.5549
3524937570312,998.5536
3525037081911,998.5586
3525136593512,998.5654
3525236013537,998.5757
3525335464088,998.5723
3525434884113,998.57904
3525534304138,998.5727
3525633724163,998.55054
3525733113662,998.5561
3525832503163,998.5748
3525931770562,998.57996
3526031556887,998.5833
3526131526362,998.5855
3526230580087,998.58405
3526330152736,998.5652
3526429603287,998.5773
3526528931736,998.5843
3526628504387,998.5946
3526727893886,998.6031
3526827161285,998.6049
3526926703410,998.58954
3527026123435,998.5815
3527125665560,998.561
3527224994009,998.56433
3527324475084,998.57635
3527423864583,998.5818
3527523315134,998.5818
3527622857259,998.60913
3527722307810,998.5906
3527821697296,998.58417
3527921025745,998.586
3528020476296,998.598
3528119957371,998.603
3528219224770,998.61707
3528318675321,998.63257
3528418217446,998.6204
3528517637471,998.60516
3528617454322,998.59344
3528716691197,998.58655
3528816080696,998.5881
3528915531247,998.5986
3529015012322,998.6019
3529114676547,998.6192
3529214157622,998.6246
3529313608173,998.6007
3529412936622,998.58185
3529512448223,998.58704
3529611959822,998.5904
3529711379847,998.6062
3529810769346,998.60443
3529910219895,998.5994
3530009670446,998.5959
3530109059945,998.57886
3530212234548,998.5861
3530307991569,998.59296
3530407411594,998.59467
3530511593523,998.6032
3530606312694,998.60156
3530705732719,998.5879
3530805061154,998.57544
3530904511705,998.57886
3531003992780,998.59467
3531103565431,998.6117
3531203046506,998.61694
3531303015981,998.61865
3531403534908,998.6084
3531502741257,998.60156
3531602283382,998.59125
3531701611833,998.5793
3531801245532,998.57935
3531900543457,998.58575
3531999841382,998.6032
3532099108781,998.6101
3532198437232,998.6151
3532298162507,998.5981
3532397368858,998.581
3532497063607,998.58954
3532596697308,998.5981
3532695995233,998.59296
3532795384734,998.6101
3532894896333,998.6151
3532994377408,998.61694
3533093858483,998.6066
3533193217458,998.6084
3533292606959,998.5964
3533392118558,998.5913
3533491599633,998.5977
3533591050182,998.5994
3533690500733,998.62195
3533790073364,998.6267
3533892912193,998.6198
3533988913414,998.6113
3534088394489,998.6062
3534192912194,998.608
3534287448215,998.608
3534386990340,998.608
3534486410365,998.6117
3534585830390,998.61694
3534685250415,998.6186
3534784762016,998.6215
3534884212565,998.6284
3534983663116,998.63184
3535083144191,998.6232
3535182442116,998.6215
3535281862141,998.61255
3535381343216,998.6109
3535480732715,998.61597
3535580122214,998.61475
3535679603289,998.61475
3535778992788,998.6113
3535878443339,998.61255
3535977893888,998.6178
3536076947613,998.6228
3536176550788,998.6225
3536276215013,998.6192
3536375757138,998.62085
3536475207687,998.6242
3536574688762,998.6225
3536674017211,998.62085
3536773498273,998.61395
3536872948822,998.61395
3536972551997,998.61395
3537072033072,998.6089
3537171453097,998.6072
3537270903646,998.6089
3537370323671,998.6106
3537469835270,998.60516
3537569224769,998.5966
3537668675320,998.598
3537768095345,998.5944
3537867454320,998.60815
3537966813295,998.6128
3538066233320,998.6098
3538165409145,998.6077
3538265561770,998.60565
3538364737595,998.59546
3538464310246,998.5936
3538563730271,998.56464
3538663150296,998.56305
3538762509271,998.5749
3538862051396,998.58185
3538961562997,998.5801
3539060952496,998.5852
3539160403047,998.5767
3539259914646,998.5767
3539359243095,998.5783
3539458693646,998.57965
3539558144195,998.57965
3539657594746,998.58826
3539757228431,998.6036
3539856434782,998.6105
3539956160057,998.6039
3540055671658,998.6039
3540155091683,998.5989
3540254603284,998.592
3540354145409,998.5917
3540453595960,998.59344
3540553015985,998.59503
3540652405486,998.6002
3540751794985,998.5986
3540851306586,998.59467
3540950818185,998.58954
3541050238210,998.5964
3541149719285,998.5946
3541249108784,998.5928
3541349078259,998.5928
3541448223558,998.5928
3541547765683,998.5963
3541647368858,998.60474
3541746910983,998.60474
3541847887784,998.60474
3541947246759,998.6031
3542046422584,998.6011
3542145934183,998.6062
3542245354208,998.6009
3542344926857,998.5975
3542444163732,998.5992
3542543461657,998.60046
3542642759582,998.6055
3542742149066,998.6091
3542841294365,998.6022
3542941263840,998.597
3543040622815,998.6038
3543140042840,998.5988
3543239584965,998.5988
3543338913414,998.6022
3543438486065,998.6022
3543537997664,998.6022
3543637387165,998.5953
3543736532464,998.59357
3543836318789,998.5953
3543935799864,998.58856
3544035219889,998.58856
3544134578864,998.58466
3544234029413,998.5863
3544333571538,998.59357
3544432991563,998.5897
3544532411588,998.5949
3544631740037,998.5932
3544731160062,998.5932
3544830610613,998.58936
3544930061162,998.58936
3545033174715,998.59106
3545129053836,998.58936
3545228412811,998.58936
3545327863360,998.58417
3545427191809,998.57904
3545526764460,998.5808
3545626215009,998.57745
3545725757125,998.586
3545825024524,998.58936
3545924536125,998.58936
3546024108774,998.586
3546123650899,998.58386
3546223193024,998.5945
3546322765675,998.5941
3546422185700,998.59247
3546521758351,998.58905
3546621208900,998.58905
3546720781551,998.59247
3546820293150,998.61456
3546919804751,998.6231
3547019255300,998.62836
3547118675325,998.6195
3547218095350,998.61426
3547317484851,998.6007
3547416935400,998.5972
3547516141749,998.5938
3547615958600,998.5903
3547715470201,998.5886
3547814890226,998.5818
3547914279725,998.5763
3548013699750,998.57074
3548112997675,998.5742
3548212448226,998.58105
3548311990351,998.57764
3548411440902,998.58105
3548510860927,998.58276
3548610189376,998.58276
3548709884109,998.5793
3548809151508,998.5793
3548908693633,998.57764
3549008144182,998.5793
3549107533683,998.5847
3549206953708,998.5861
3549306404259,998.58276
3549405763234,998.5879
3549505213783,998.5913
3549604633808,998.5929
3549704053833,998.58606
3549803504384,998.5911
3549902924409,998.58575
3550002252858,998.58234
3550101672883,998.5806
3550201062382,998.5806
3550300635033,998.58575
3550399932958,998.5871
3550499261407,998.5871
3550599322458,998.5943
3550698498283,998.5977
3550797918308,998.5939
3550897429909,998.5939
3550996849934,998.596
3551096361535,998.5943
3551195873134,998.5891
3551295079483,998.5905
3551394957384,998.5871
3551494346885,998.58887
3551593827960,998.58356
3551693583743,998.58014
3551792820618,998.58014
3551892179593,998.58356
3551991630144,998.58356
3552091019643,998.5782
3552190378618,998.5785
3552290256517,998.5785
3552389768118,998.5679
3552495354199,998.56287
3552590042844,998.55054
3552689340769,998.5438
3552789554444,998.5406
3552888119767,998.5372
3552987753468,998.5286
3553087539793,998.5201
3553186288266,998.5079
3553285586191,998.51154
3553385403042,998.50446
3553484151515,998.4993
3553584151516,998.4942
3553683907317,998.4874
3553782869466,998.48224
3553882442117,998.4805
3553981831616,998.47327
3554081251641,998.46985
3554180702192,998.46826
3554280213791,998.46136
3554379694866,998.45966
3554479084365,998.45795
3554578473866,998.45966
3554677893877,998.4512
3554777252852,998.4477
3554876856027,998.4374
3554976367628,998.43915
3555075512927,998.4289
3555175238202,998.4238
3555275421353,998.4255
3555374810852,998.41864
3555474414027,998.4222
3555573925626,998.41864
3555673528801,998.41016
3555778840156,998.41016
3555872857251,998.41187
3555972216226,998.3994
3556078015983,998.4011
3556171575202,998.3994
3556271880453,998.3994
3556374475082,998.39075
3556471453105,998.3941
3556571453106,998.3941
3556672735147,998.3958
3556770415245,998.406
3556869774219,998.41125
3556969591069,998.4145
3557068736368,998.4283
3557168247967,998.43335
3557273261122,998.4454
3557372955871,998.4555
3557472620096,998.46405
3557571948545,998.4863
3557671734870,998.4948
3557771276995,998.5032
3557870727544,998.51874
3557970208619,998.5221
3558069781268,998.5374
3558169292869,998.54254
3558269018144,998.5494
3558368529745,998.56464
3558468071870,998.57153
3558567644521,998.57153
3558667125596,998.57324
3558766698247,998.5783
3558866240372,998.5783
3558965874071,998.5783
3559065324622,998.5801
3559164775171,998.5818
3559264012046,998.578
3559363767847,998.578
3559463920472,998.5763
3559563523647,998.5852
3559662913146,998.5886
3559762455271,998.5903
3559864439398,998.5903
3559961539521,998.5869
3560061142696,998.5818
3560162760523,998.5783
3560266270890,998.5888
3560360349035,998.5955
3560459616434,998.6009
3560558914359,998.60425
3560658212284,998.60254
3560758151235,998.60425
3560857540734,998.5975
3560957143909,998.5945
3561056502884,998.5855
3561155922909,998.58044
3561255373460,998.586
3561354854535,998.586
3561454396660,998.58417
3561553847209,998.574
3561653358810,998.56714
3561752687259,998.5586
3561852107284,998.55695
3561951588359,998.5501
3562050916808,998.5638
3562150397883,998.5638
3562249940008,998.5638
3562349329509,998.5621
3562449421084,998.5654
3562548352709,998.5693
3562647833784,998.57605
3562747345385,998.57605
3562846887510,998.58295
3562946368585,998.58295
3563045635984,998.5813
3563144994959,998.5813
3563244506543,998.5813
3563344292868,998.5867
3563443743417,998.59
3563544353918,998.5867
3563642522417,998.58527
3563741820342,998.58527
3563845239147,998.58527
3563940843542,998.58527
3564040202517,998.58356
3564139592016,998.5751
3564239042565,998.57336
3564338523640,998.57336
3564437913139,998.5765
3564537272114,998.57477
3564636692139,998.5714
3564736173214,998.5717
3564835776389,998.5679
3564935257464,998.5714
3565034738539,998.5714
3565134158564,998.5642
3565233609113,998.5625
3565332998612,998.5611
3565432357587,998.5576
3565531838662,998.5576
3565631350263,998.5597
3565730831338,998.5614
3565830159789,998.5648
3565929671388,998.5648
3566029091413,998.57
3566128633538,998.5679
3566228114601,998.5648
3566327504102,998.5597
3566426863077,998.5579
3566526252578,998.5597
3566625703127,998.5597
3566725062102,998.5611
3566824543177,998.5576
3566924054776,998.55426
3567023352701,998.5579
3567123230602,998.55426
3567224817903,998.5474
3567321856976,998.5458
3567421338051,998.55286
3567520727550,998.5579
3567620269675,998.55286
3567719720224,998.55286
3567819201299,998.56836
3567918560274,998.5632
3568017949773,998.5632
3568117369798,998.55597
3568216881397,998.5576
3568316331948,998.5576
3568415751973,998.55255
3568515202524,998.54913
3568614622549,998.55426
3568713950998,998.55426
3568813401549,998.55597
3568913004724,998.5593
3569012516325,998.5556
3569111905824,998.5607
3569211264785,998.5607
3569310684810,998.5625
3569410196411,998.55396
3569509646960,998.5488
3569609128035,998.5488
3569708456486,998.54663
3569807998611,998.545
3569907449162,998.5484
3570006869187,998.55524
