UPTIMENANO,Ax,Ay,Az
69184800238710,0.13468416,0.027934596,0.39993176
69184820238710,-0.29533914,-0.1159613,-0.1513085
69184840238711,-0.64569706,-0.10196226,-0.78087384
69184860238710,-0.39241418,0.044791374,-0.38948905
69184880238710,-0.14531642,0.1181273,0.82197464
69184900238711,-0.21574728,0.028485592,1.7373182
69184920238710,-0.35966322,-0.2472655,1.6400685
69184940238710,-0.36629155,-0.22593851,0.2992369
69184960238711,-0.48643944,-0.12865041,-0.86592996
69184980238710,-1.0137134,-0.28001115,-0.8577505
69185000238710,-0.7893172,-0.35157856,-0.119237706
69185020238711,-0.15137647,-0.30331594,0.4464077
69185040238710,0.5515763,-0.111728504,0.8933839
69185060238710,0.2069813,-0.15973312,0.31130946
69185080238711,-0.41623044,-0.3179376,-0.63997114
69185100238710,-0.55628026,-0.35909128,-0.7288051
69185120238710,-1.2165183,-0.23323628,-0.26090273
69185140238711,-1.4013606,-0.12220366,-0.17344491
69185160238710,-0.4996346,-0.14982748,-0.053193454
69185180238710,-0.32806525,-0.17704377,0.685754
69185200238711,0.22704315,-0.107528836,1.4376479
69185220238710,1.0067999,0.1979959,1.0789052
69185240238710,0.22783361,-0.034211785,-0.18131423
69185260238711,-0.75202435,-0.37235564,-0.6197304
69185280238710,-0.3173015,-0.21072555,-0.30086836
69185300238710,0.18759838,0.1302899,-0.0073695653
69185320238711,-0.33581883,0.14605077,0.19041812
69185340238710,-0.37078658,-0.037500482,0.24245238
69185360238710,0.30166617,0.09743902,0.20492251
69185380238711,0.10545882,0.1354022,0.2864519
69185400238710,-0.5244026,-0.08762408,0.666004
69185420238710,-0.54876757,-0.20205033,1.1535876
69185440238711,-0.20978071,-0.09658914,0.9008874
69185460238710,-0.060272872,0.12605011,0.2095598
69185480238710,-0.12163138,0.08666683,0.13523509
69185500238711,-0.10408691,0.057949815,0.17562944
69185520238710,-0.23340976,0.06919197,-0.07815703
69185540238710,-0.6945103,-0.08408055,0.26649064
69185560238710,-0.26738867,0.0050283107,0.72075623
69185580238711,0.056972925,0.050940584,0.03051942
69185600238710,-0.2919635,0.043000277,-0.94354784
69185620238710,-0.034920774,0.37646875,-1.407812
69185640238711,0.37768227,0.17885593,-0.94306153
69185660238710,0.23579086,-0.45286816,0.72931635
69185680238710,-0.01199487,-0.7028968,1.7824895
69185700238711,0.06288652,-0.6672417,2.289284
69185720238710,0.62340313,-0.6390991,2.754464
69185740238710,1.4496506,-0.79567516,2.4940422
69185760238711,0.9479809,-1.0462743,1.6783323
69185780238710,0.8952545,-1.4006107,0.834662
69185800238710,1.498634,-1.4973165,0.6409402
69185820238711,0.85928905,-1.5980573,0.19737278
69185840238710,-0.40769312,-2.0529807,-0.7423797
69185860238710,-2.1530116,-2.390967,-2.4709172
69185880238711,-2.6577804,-2.8736808,-3.7993724
69185900238710,-0.686733,-2.9468417,-3.4185336
69185920238710,-0.036131088,-2.9758174,-3.2968578
69185940238711,-1.7584531,-2.536846,-2.6232057
69185960238710,-2.6365921,1.6386755,0.41965225
69185980238710,-1.1923664,6.902606,3.9880283
69186000238711,-0.45722228,4.5947413,0.5862402
69186020238710,1.2284678,-0.49654707,-2.4232426
69186040238710,4.1137385,-2.9363134,-1.215776
69186060238711,3.7676265,-2.2804563,0.8724492
69186080238710,1.8895311,-1.9872168,2.7485127
69186100238710,0.4495666,-1.4337264,2.6863067
69186120238711,0.6437749,-1.2234796,1.79214
69186140238710,1.4706951,-1.3618636,1.9040333
69186160238710,0.8802073,-1.043234,2.8862107
69186180238711,-0.61037546,-0.7758336,1.1655788
69186200238710,-3.7843626,-1.3828368,-1.7034526
69186220238710,-3.2264194,-2.381584,-3.3410208
69186240238711,2.5744038,-2.368391,-5.650292
69186260238710,6.5631127,-1.6145672,-6.5462217
69186280238710,2.966569,-2.6772807,-5.0025716
69186300238711,-1.3737396,-2.8675036,-4.015647
69186320238710,-0.71744084,-3.6832616,-5.7433357
69186340238710,-8.058392,-3.926962,4.3605375
69186360238711,-13.892336,-1.7744018,12.658464
69186380238710,0.53019905,-4.4799814,1.5896806
69186400238710,1.9399008,-0.84526783,1.5133102
69186420238711,-1.1653085,-0.85037273,1.5636944
69186440238710,2.7461178,-2.8828516,1.366103
69186460238710,4.720336,-1.9100717,-0.30320424
69186480238711,6.1781707,2.1237803,-3.0898724
69186500238710,5.3546987,4.5387526,-5.5839906
69186520238710,-7.487815,-1.2043502,-1.1531566
69186540238711,-12.917254,-5.611769,5.694804
69186560238710,-4.267111,-2.5359728,5.005605
69186580238710,1.4399947,-1.1754329,2.312745
69186600243238,0.19672458,-2.0759976,-0.65509695
69186620243238,-2.518516,0.91461515,-2.3378077
69186640243238,12.592171,-2.6118171,-3.0185528
69186660243238,2.8530486,-3.4858348,-0.020313699
69186680243238,-5.966247,-3.0150697,2.391006
69186700243238,-0.21827817,-3.6615133,-0.73574567
69186720243238,0.6118853,1.4041239,-0.38000274
69186740243238,-0.26853138,6.837574,0.5056644
69186760243238,-3.4577029,4.9494452,-0.24050367
69186780243238,-4.7167788,3.603473,-2.5930977
69186800243238,-2.7104335,5.062076,-5.8964047
69186820243238,-2.8593364,5.1168056,-3.5913987
69186840243238,-5.190317,4.25074,-2.9260268
69186860243238,-3.5278945,1.4111011,-4.0098977
69186880243238,-2.1595328,0.78675973,-0.20291047
69186900243238,-1.9159933,2.2515168,-2.390116
69186920243238,-1.6817685,3.7721837,-3.2159874
69186940243238,-0.9817623,4.4690795,1.3584329
69186960243238,1.2126386,1.8513248,-2.7090003
69186980243238,4.9437833,-1.9760768,-4.4484515
69187000243238,6.010498,-2.3269763,-0.8132614
69187020243238,5.6927967,-3.3058195,1.4939233
69187040243238,5.503071,-5.308174,7.095043
69187060243238,1.5907688,-2.4508142,3.2353814
69187080243238,-0.37903735,1.983356,-3.9955392
69187100243238,0.91453665,3.3758783,-1.6724925
69187120243238,0.1324554,1.4681906,-2.2038245
69187140243238,0.09797095,2.2268581,-5.7084126
69187160243238,0.5319011,2.443224,-4.0624304
69187180243238,1.4606825,1.6875377,-3.0792072
69187200243238,3.0503242,0.007461214,-1.3680339
69187220243238,5.2609534,-0.15881215,1.0610266
69187240243238,6.142991,2.6555328,1.6165906
69187260243238,7.094693,1.7477748,2.1341913
69187280243238,8.062367,-2.4419434,5.307155
69187300243238,7.1157436,-3.0646985,7.2039895
69187320243238,4.0134254,-0.07080183,6.413655
69187340243238,2.1489627,-0.37982726,2.5401666
69187360243238,2.0616524,-3.3870964,2.1745956
69187380243238,1.9495785,-2.620043,3.0785522
69187400243238,2.2444851,-0.7137128,1.6739556
69187420243238,2.4621303,-2.1497512,-0.2513173
69187440243238,-0.3620659,-4.2715683,-2.015678
69187460243238,-0.8547913,-3.8120794,-2.6067126
69187480243238,-0.94924057,-4.3335443,-3.5315924
69187500243238,-1.4164219,-2.926572,-3.6033769
69187520243238,-4.2113256,-1.5230521,-1.6317091
69187540243238,-3.9458573,0.28137168,0.052183993
69187560243238,-3.6989963,0.80758435,-1.5668991
69187580243238,-2.2515376,0.48994613,-4.2022443
69187600243238,1.1680775,-0.2657169,-6.5525627
69187620243238,3.5099552,0.11515919,-3.6928382
69187640243238,3.6958966,2.0272276,0.741088
69187660243238,4.3385344,6.1321664,1.7012782
69187680243238,4.9330206,7.7403383,2.4996617
69187700243238,2.3217952,5.629231,2.1670222
69187720243238,-0.3394588,2.2998714,0.039625056
69187740243238,-2.9382029,1.1295409,-2.5230706
69187760243238,-4.76561,0.18617715,-1.0345618
69187780243238,-0.10631516,-3.8688207,-1.3249468
69187800243238,2.8758328,-7.921356,-3.0450342
69187820243238,-2.0151114,-5.270167,-0.45210513
69187840243238,-2.777689,-2.1604762,1.1747352
69187860243238,-0.581009,-3.6887705,-1.7915391
69187880243238,0.46107242,-5.5330405,-1.3928818
69187900243238,-2.0051503,-4.507757,0.48282492
69187920243238,-3.021651,-3.5273142,-0.6994929
