UPTIMENANO,Ax,Ay,Az
69184800238710,0.035807427,0.17368767,0.3839479
69184820238710,0.20969963,-0.2062754,-0.19246571
69184840238711,0.19794622,-0.63011396,-0.77515084
69184860238710,0.07177418,-0.4237487,-0.35068843
69184880238710,0.2710057,-0.021311127,0.79800683
69184900238711,0.68508446,0.14961281,1.6043402
69184920238710,0.96885633,0.15548187,1.3847257
69184940238710,0.48965472,-0.12636834,0.13794844
69184960238711,0.015611205,-0.48524937,-0.87595576
69184980238710,0.3962211,-0.82694453,-1.0004641
69185000238710,0.6157034,-0.47562507,-0.39438176
69185020238711,0.50357556,0.10294666,0.22362672
69185040238710,0.2277245,0.6302661,0.81594163
69185060238710,0.18189092,0.2860063,0.22446737
69185080238711,0.07045037,-0.24847315,-0.78561634
69185100238710,0.0981601,-0.3524072,-0.9141799
69185120238710,0.5378891,-0.9528559,-0.636496
69185140238711,0.59163433,-1.1632416,-0.5528711
69185160238710,0.28290248,-0.36333245,-0.25073537
69185180238710,0.6693069,-0.17593785,0.36097658
69185200238711,0.8421941,0.2883536,1.1565051
69185220238710,0.14501163,0.77423555,1.2634935
69185240238710,-0.17956102,0.21771127,-0.079455
69185260238711,0.11963817,-0.45371252,-0.93171173
69185280238710,0.054951955,-0.16191687,-0.4542802
69185300238710,-0.15630749,0.098779835,0.1342886
69185320238711,0.14745249,-0.37056223,0.106327586
69185340238710,0.31465614,-0.3126961,0.029745817
69185360238710,-0.029576344,0.20762259,0.31386012
69185380238711,0.065263405,0.014196948,0.32718366
69185400238710,0.6657765,-0.46097723,0.26547903
69185420238710,1.0767343,-0.45324284,0.5549312
69185440238711,0.73065186,-0.18868725,0.5435812
69185460238710,0.074037075,-0.12371383,0.20651914
69185480238710,0.070478,-0.15506244,0.1076213
69185500238711,0.11141627,-0.12839492,0.12703982
69185520238710,-0.025443587,-0.23513782,-0.097154416
69185540238710,0.45431855,-0.5893695,-0.0816677
69185560238710,0.56967217,-0.2736283,0.4377359
69185580238711,-0.031150922,0.024740187,0.07204051
69185600238710,-0.5747776,-0.23824786,-0.7682728
69185620238710,-1.1706783,-0.16807397,-0.8521423
69185640238711,-0.87345403,0.2736775,-0.47558084
69185660238710,0.68783575,0.4162135,0.38241026
69185680238710,1.6288353,0.30108404,0.96318305
69185700238711,1.9056842,0.33921492,1.3940194
69185720238710,2.0812428,0.6979146,1.8882515
69185740238710,1.9964458,1.3596978,1.7664255
69185760238711,1.6650499,1.1393102,0.86008054
69185780238710,1.373205,1.2538455,0.045067664
69185800238710,1.3336332,1.7612443,0.13456134
69185820238711,1.0741793,1.3867204,-0.5042486
69185840238710,0.73478264,0.6540335,-1.9910814
69185860238710,-0.6097622,0.17410684,-4.0069304
69185880238711,-1.3416964,0.56695664,-5.256946
69185900238710,-0.3323603,2.0646734,-4.058141
69185920238710,0.4965012,2.559248,-3.595804
69185940238711,0.22192289,0.7181734,-3.9804437
69185960238710,-1.8205453,-2.4943202,-0.52627355
69185980238710,-5.3699436,-3.960599,4.5221066
69186000238711,-4.1606994,-1.0101854,1.8255111
69186020238710,0.19668968,2.5525258,-1.0362054
69186040238710,3.6084893,3.620044,0.9470906
69186060238711,3.1948214,2.0196464,2.4229743
69186080238710,2.5941377,-0.81481326,2.7713194
69186100238710,1.4367931,-1.7478012,2.0868015
69186120238711,1.3263986,-0.9896567,1.5441372
69186140238710,1.6615973,-0.6263094,2.1189125
69186160238710,0.9900583,-1.5197049,2.627469
69186180238711,0.30663145,-1.429742,0.4414345
69186200238710,-0.3487695,-2.1455474,-3.7961001
69186220238710,1.2389258,-1.5170268,-4.838165
69186240238711,4.6247973,3.485596,-3.2595258
69186260238710,7.197948,5.809896,-1.7230662
69186280238710,5.47279,0.961382,-3.1809435
69186300238711,2.3368695,-2.0799,-4.05564
69186320238710,2.6156557,-3.7834675,-5.0902615
69186340238710,-6.137921,-4.4330506,6.4843664
69186360238711,-12.356885,-1.3908617,14.204057
69186380238710,1.9044124,-3.0962107,3.1088781
69186400238710,2.2101839,0.36719328,1.3221409
69186420238711,-0.7683359,-0.22641039,1.970943
69186440238710,3.3438294,-1.5803787,2.0098372
69186460238710,4.90819,-1.3738371,0.21007028
69186480238711,5.8463573,1.3123189,-4.0404797
69186500238710,5.57976,1.42498,-6.876754
69186520238710,-7.5607696,-0.2035292,-1.2809923
69186540238711,-13.872078,0.20791245,6.188734
69186560238710,-4.7224927,1.0827316,5.1206665
69186580238710,1.194969,-0.2518938,2.7041848
69186600243238,-0.24713178,-2.1467643,0.32855198
69186620243238,-2.446421,0.30005717,-2.5631585
69186640243238,11.675439,-5.9851923,-1.5354456
69186660243238,2.1283443,-3.6595302,1.5392643
69186680243238,-6.524515,-0.5191923,2.7504191
69186700243238,-1.0990387,-3.5323758,0.5568535
69186720243238,1.0651174,1.0044101,-0.58911365
69186740243238,1.6683607,6.5129333,-1.3705777
69186760243238,-1.346901,5.0575986,-3.0194566
69186780243238,-1.3532802,3.0879192,-5.5308743
69186800243238,2.8379467,3.4373734,-6.9187546
69186820243238,1.3743268,4.020403,-5.4040017
69186840243238,-1.0314792,3.1584785,-6.521494
69186860243238,0.327711,0.034386832,-5.5143404
69186880243238,-1.3111753,0.61130697,-1.7974617
69186900243238,0.62551653,1.481529,-3.444824
69186920243238,1.7627285,2.835006,-4.03185
69186940243238,-0.32962188,4.7560177,-0.23132294
69186960243238,3.2774549,0.72446936,-0.98489213
69186980243238,5.0405436,-4.751227,0.39162874
69187000243238,2.1422713,-5.136119,3.3516057
69187020243238,-0.21050455,-5.066876,4.455405
69187040243238,-5.633822,-3.9078395,7.8605967
