p,time
0.0,86767158094479
0.006848799262229477,86767258094479
-0.00023521773618995212,86767358094479
0.004976418474029742,86767458094479
0.00022856030989260034,86767558094479
0.00818854963654303,86767658094479
-0.0034824709791791975,86767758094479
0.00482536103277198,86767858094479
0.00020983395268103777,86767958094479
0.0029777702676483386,86768058094479
0.0018321290119729383,86768158094479
0.003366223036437077,86768258094479
-0.0009425002931493509,86768358094479
0.009286544024348586,86768458094479
0.0,86768558094479
0.0005881854330027636,86768658094479
0.005028413567629286,86768758094479
0.00321039507241494,86768858094479
0.001449806339337556,86768958094479
0.0007106944703991758,86769058094479
0.005177751040832845,86769158094479
0.004138288874742102,86769258094479
-0.0012172311973017713,86769358094479
0.0014833170602059909,86769458094479
0.0020188498344850814,86769558094479
0.0027815295042046273,86769658094479
0.00034626591082087543,86769758094479
0.002031196311236272,86769858094479
0.0020821910952690814,86769958094479
0.0005835784899090868,86770058094479
0.00872899329442589,86770158094479
0.0037514997530934124,86770258094479
0.005630848118244103,86770358094479
0.005704004325707501,86770458094479
0.0015383479849333526,86770558094479
0.0014418362446804167,86770658094479
0.003309531334366511,86770758094479
-0.004897440176705459,86770858094479
0.003318579660344767,86770958094479
0.006998954575692551,86771058094479
0.005716580735338539,86771158094479
0.004036268628965445,86771258094479
0.004433357262087156,86771358094479
0.003581082035907457,86771458094479
0.008661446772066483,86771558094479
0.005107488462613219,86771658094479
-7.537781630162499e-05,86771758094479
0.0027466570777505694,86771858094479
0.003972175784610954,86771958094479
0.007393542464228631,86772058094479
0.0058614904589830985,86772158094479
0.00682650052056033,86772258094479
0.006234913437424439,86772358094479
0.00518886477777869,86772458094479
0.0051581456182248075,86772558094479
0.002227413178616189,86772658094479
-0.0013894169092054653,86772758094479
-0.0008842892619895792,86772858094479
0.0013310743776173695,86772958094479
0.004279850590933165,86773058094479
0.002368020886137856,86773158094479
0.004161587317298654,86773258094479
0.005515726121075204,86773358094479
-0.0015108033079513916,86773458094479
-0.0019903363661342155,86773558094479
0.0017498424614359465,86773658094479
0.0006792053093249706,86773758094479
0.005167470326227885,86773858094479
0.004924451998704171,86773958094479
-0.0013069008297179607,86774058094479
-0.0011313950753901736,86774158094479
0.004493243437764249,86774258094479
0.0061685219006903935,86774358094479
0.006303763459641232,86774458094479
-4.6281139248094405e-05,86774558094479
0.0012685769439713113,86774658094479
0.008861093208338389,86774758094479
0.004348058229652452,86774858094479
0.0018461836175447388,86774958094479
0.004383588820019213,86775058094479
0.0019490432209749997,86775158094479
-7.881565852585481e-05,86775258094479
-0.0011683094960517337,86775358094479
0.0013514151352183035,86775458094479
0.0012768943607852634,86775558094479
-0.0022637882632352557,86775658094479
-0.0002945907899629674,86775758094479
0.0050645166863887425,86775858094479
0.005720652726040498,86775958094479
0.0048980765884607536,86776058094479
0.0016151330522689022,86776158094479
0.0022736754754077992,86776258094479
-0.000281909662930957,86776358094479
-0.0006917658124621084,86776458094479
-0.0011480599083597554,86776558094479
-0.0005519400915545702,86776658094479
0.005818776421278926,86776758094479
0.00990779149140053,86776858094479
0.002858695152440305,86776958094479
0.0023141999557765303,86777058094479
0.0034619280470451486,86777158094479
0.0021948431106011412,86777258094479
0.004252213209383626,86777358094479
0.005200028552735603,86777458094479
0.005217611894977381,86777558094479
0.0012739121642653117,86777658094479
0.0012923186893658567,86777758094479
-0.0025827744429989252,86777858094479
0.001876122574344663,86777958094479
0.003504049989601299,86778058094479
0.0060931287217727,86778158094479
-0.0017148603353689396,86778258094479
0.0020677671765270134,86778358094479
-0.0009881061229179977,86778458094479
0.0024192245064114104,86778558094479
0.004912180836981861,86778658094479
0.006714892213949497,86778758094479
0.007242680174272209,86778858094479
-0.0007871672123656026,86778958094479
-0.0002494567695521255,86779058094479
0.0012550770200050465,86779158094479
-0.004527261398379778,86779258094479
-0.008298652404619133,86779358094479
0.0023517472930052463,86779458094479
0.009736672406006619,86779558094479
0.007095240764783739,86779658094479
-0.004139083495488194,86779758094479
0.0012275322246750875,86779858094479
-0.014682894457564544,86779958094479
-0.003996601090079821,86780058094479
-0.0018078225609770016,86780158094479
0.0011452092483068554,86780258094479
-0.0033047149629510386,86780358094479
-0.00525739409340531,86780458094479
