UPTIMENANO,Gx,Gy,Gz
86760373743397,-4.0782237,-0.68075216,-1.9768504
86760383672995,-3.8800848,-0.569432,-2.1504886
86760393602724,-3.0470479,-0.34253073,-1.9129345
86760403532325,-2.072331,0.82766235,-1.6215848
86760413461233,-1.6723242,1.6500465,-1.4319676
86760423390962,-1.464065,1.6063707,-1.2748412
86760433320563,-1.1253109,1.3794693,-1.1395526
86760443250161,-0.7306304,1.2622902,-0.9440766
86760453179762,-0.41105103,1.1371217,-0.71557736
86760463109363,-0.21504238,0.9544288,-0.5089161
86760473038961,-0.19000867,0.71687484,-0.3704317
86760482968562,-0.3146446,0.39942598,-0.2910695
86760492898163,-0.50213116,0.18424258,-0.20265254
86760502815357,-0.65233344,0.1565457,-0.12701876
86760512744830,-0.7487399,0.24602792,-0.13021457
86760522674303,-0.8632558,0.25561526,-0.23727365
86760532603901,-1.0134581,0.14056674,-0.43860862
86760542533374,-1.1460835,-5.8081443E-4,-0.7139795
86760552462847,-1.220652,-0.08420408,-1.0351566
86760562392317,-1.1769762,0.044692926,-1.3994771
86760572321790,-0.9703149,0.40528494,-1.729709
86760582251263,-0.72264093,0.6721337,-1.9571431
86760592180733,-0.566047,0.6657421,-2.083377
86760602110206,-0.50159854,0.49316925,-2.103617
86760612039679,-0.49041322,0.24070159,-2.043962
86760621964358,-0.49733746,-0.014961884,-1.9454252
86760631893831,-0.5090554,-0.19499157,-1.8639324
86760641823304,-0.51704484,-0.2546464,-1.8261155
86760651752646,-0.5388828,-0.28873485,-1.8064082
86760661682119,-0.8771043,-1.1329569,-1.6998817
86760671611592,-1.8992255,-2.1646655,-1.5534078
86760681541062,-2.316809,-1.4200457,-1.4708499
86760691470535,-2.0664718,-0.9774283,-1.2135885
86760701400008,-2.1703353,-1.5036689,-0.90306395
86760711316916,-2.1298552,-1.090879,-0.8790955
86760721246261,-2.357289,-1.4120562,-0.94514185
86760731175478,-2.742915,-3.2001026,-1.4436855
86760741104820,-2.797776,-2.9827886,-1.9076083
86760751034165,-3.2489154,-2.2328424,-1.9214567
86760760963382,-4.2348175,-2.4560153,-1.7158606
86760770892724,-5.0694523,-3.2554963,-1.864465
86760780821941,-5.4428277,-3.8158255,-2.6197376
86760790751284,-5.3853035,-4.027813,-3.5907261
86760800680629,-5.1402926,-4.081076,-4.233613
86760810604248,-4.8366923,-4.081076,-4.4690366
86760820533465,-4.513917,-3.9218192,-4.475428
86760830462680,-4.2428074,-3.5207472,-4.4184365
86760840391897,-3.9658384,-2.9945066,-4.4115124
86760850321112,-3.641998,-2.5939672,-4.490342
86760860250329,-3.2808733,-2.474125,-4.66398
86760870179544,-2.961294,-2.4837122,-4.9281654
86760880108889,-2.6337252,-2.4075458,-5.4086
86760890038104,-2.0600803,-2.1859708,-6.08238
86760899967321,-1.139692,-1.9398947,-6.721006
86760909895920,-0.014240027,-1.7587998,-7.2211475
86760919825137,1.1058855,-1.6485449,-7.3090315
86760929754352,2.0523732,-1.7449514,-6.845109
86760939683697,2.5642326,-2.1225877,-6.0189962
86760949612912,2.327744,-2.6664052,-5.1124563
86760959542129,1.4803259,-3.1511004,-4.3944683
86760969471344,0.531708,-3.5782714,-4.064236
86760979400689,-0.18841077,-4.061369,-4.1622405
86760989329904,-0.65925765,-4.515704,-4.472765
86760999259121,-1.0012076,-4.7543235,-4.7012644
86761009183259,-1.2009447,-4.7894773,-4.731624
86761019112476,-1.1695193,-4.668037,-4.645338
86761029041563,-0.8994748,-4.3505883,-4.4887443
86761038970780,-0.45579213,-3.8350003,-4.2410703
86761048899995,0.116254866,-3.1915805,-3.9241538
86761058829212,0.70641136,-2.7020915,-3.5289407
86761068758299,0.8832452,-3.2166142,-2.9904497
86761078687516,0.21585709,-4.5151715,-2.3219962
86761088616731,-1.5908314,-6.2430305,-1.483633
86761098545820,-3.9232278,-7.0552945,-0.60532254
86761108472127,-5.5376363,-6.571132,0.014128772
86761118401216,-6.050561,-5.612394,0.36673132
86761128330303,-5.701154,-4.811315,0.74756336
86761138259392,-4.6971426,-4.2563124,1.1486355
86761148188479,-3.2883303,-3.6618948,1.4580948
86761158117696,-1.9152045,-2.5737271,1.5821981
86761168046783,-0.85846215,-1.0914116,1.2311934
86761177975872,-0.10904857,-0.08260618,0.4562135
86761187904959,0.4454216,0.37226173,-0.23194732
86761197834048,0.69043237,0.4415039,-0.4513918
86761207765957,0.5716554,0.27638793,-0.2713621
86761217695046,0.35860255,0.20554787,0.085501485
86761227624261,0.27071822,0.25188684,0.43810403
86761237553350,0.19614969,0.22205946,0.59363264
86761247482437,-0.019033717,0.11446775,0.49935675
86761257411526,-0.30452457,0.07665086,0.22984482
86761267340613,-0.53142595,0.046823453,-0.22395784
86761277269830,-0.61877763,-0.04958298,-0.752329
86761287198917,-0.56285125,-0.15397888,-1.1416831
86761297128006,-0.41424683,-0.22801477,-1.3696496
86761307049901,-0.12129911,0.21513525,-1.3083969
86761316978990,0.47418374,1.6031748,-0.9691103
86761326907949,1.4169427,2.7765636,-0.7225016
86761336836910,2.1210828,0.83618444,-1.1352916
86761346765997,1.8856591,-0.33294332,-1.4543382
86761356694958,1.1074834,-0.069823004,-1.1470094
86761366623917,0.82572097,0.18850364,-0.6564552
86761376553006,0.99403274,0.18690574,-0.06523343
86761386481965,1.3407763,0.22898369,0.5813821
86761396410926,1.1282561,0.21513525,1.0165427
86761406346608,-0.1921392,-0.50072247,0.721997
86761416275697,-1.3319721,-1.0349525,0.49616092
86761426204784,-1.3117322,-1.1952748,0.78751075
86761436133745,-1.0805697,-0.9135124,1.2823262
86761446062832,-1.1673888,-0.34625915,1.6706151
86761455991921,-1.3687238,-0.19445893,1.4762043
86761465920880,-1.5924293,0.16080676,1.1720713
86761475849969,-1.4006817,0.8148791,1.0916438
86761485779056,-1.0576665,1.4290041,1.1353197
86761495708017,-0.9495422,1.98667,1.4138863
86761505641346,-0.9873591,2.1565797,1.6072319
86761515570435,-1.2238479,2.4181023,1.7563689
86761525499394,-1.5333072,3.0561955,2.0594366
86761535428483,-1.7761874,3.4993455,2.2506516
86761545357570,-2.0712657,3.4040043,2.1627672
86761555286659,-2.1644762,2.205582,2.1931272
86761565215746,-1.8486254,0.41540495,2.2634346
86761575144835,-1.7628716,-0.79793125,1.8367963
86761585073922,-1.3325049,-1.3918161,1.4863243
86761595003011,-1.0406224,-1.9143283,1.1896482
86761604936285,-0.91225797,-2.1215224,0.71986645
86761614865374,-0.813721,-0.90072924,0.2921628
86761624794589,-0.22303186,0.38557753,0.39549345
86761634723678,0.27284876,0.72379905,0.55794626
86761644652893,0.289893,0.7578875,0.3997545
