p,time
1004.3215,88541630214823
1004.3266071274358,88541730214823
1004.318136739732,88541830214823
1004.3198452717689,88541930214823
1004.3212473273662,88542030214823
1004.3222016030112,88542130214823
1004.309636984642,88542230214823
1004.3026470009283,88542330214823
1004.2988275522752,88542430214823
1004.2920275574853,88542530214823
1004.289961250178,88542630214823
1004.2907079065011,88542730214823
1004.2824919139872,88542830214823
1004.2781815440443,88542930214823
1004.272803224588,88543030214823
1004.2669584793314,88543130214823
1004.2689602510059,88543230214823
1004.2717655546758,88543330214823
1004.2723020214735,88543430214823
1004.2690219610232,88543530214823
1004.2671698951863,88543630214823
1004.2654922538259,88543730214823
1004.2631942373174,88543830214823
1004.2603402653706,88543930214823
1004.2589018897028,88544030214823
1004.2542534511052,88544130214823
1004.2542901627245,88544230214823
1004.2538855895632,88544330214823
1004.2486,88544430214823
1004.2464654070075,88544530214823
1004.2394734490197,88544630214823
1004.2383677266903,88544730214823
1004.2348453065966,88544830214823
1004.232,88544930214823
1004.2314598226387,88545030214823
1004.2304437490412,88545130214823
1004.2310941646751,88545230214823
1004.2287384940507,88545330214823
1004.2270897280806,88545430214823
1004.22943,88545530214823
1004.2287903673482,88545630214823
1004.2240715922193,88545730214823
1004.217,88545830214823
1004.2186962092985,88545930214823
1004.2190072942757,88546030214823
1004.2122657099096,88546130214823
1004.2103319370707,88546230214823
1004.2067210794414,88546330214823
1004.2002698197887,88546430214823
1004.19604939742,88546530214823
1004.192770231588,88546630214823
1004.1876322960496,88546730214823
1004.1823151502485,88546830214823
1004.1809688744843,88546930214823
1004.1778615663161,88547030214823
1004.1674583023664,88547130214823
1004.165779565918,88547230214823
1004.1626913143645,88547330214823
1004.1607245833034,88547430214823
1004.1641665270056,88547530214823
1004.1599992304727,88547630214823
1004.1494915881968,88547730214823
1004.1478927807267,88547830214823
1004.1482235003116,88547930214823
1004.1494262146662,88548030214823
1004.1479489285442,88548130214823
1004.1448101651674,88548230214823
1004.1457487896789,88548330214823
1004.1448342416872,88548430214823
1004.1404626733746,88548530214823
1004.13513,88548630214823
1004.1322885992146,88548730214823
1004.1277555598647,88548830214823
1004.1224834628146,88548930214823
1004.1201641725092,88549030214823
1004.1170317508694,88549130214823
1004.1147011531333,88549230214823
1004.111510272199,88549330214823
1004.10815,88549430214823
1004.10815,88549530214823
1004.103555321234,88549630214823
1004.0965957004921,88549730214823
1004.09406,88549830214823
1004.0901739683073,88549930214823
1004.0823035843549,88550030214823
1004.0774704136774,88550130214823
1004.0723913030824,88550230214823
1004.064260231614,88550330214823
1004.0563823874594,88550430214823
1004.0548328561639,88550530214823
1004.0535371164043,88550630214823
1004.0522,88550730214823
1004.0522,88550830214823
1004.0475570014809,88550930214823
1004.0439117819553,88551030214823
1004.0423070316201,88551130214823
1004.0405365746872,88551230214823
1004.0408525400007,88551330214823
1004.0401313246055,88551430214823
1004.0431864036323,88551530214823
1004.0423084018723,88551630214823
1004.0437312717963,88551730214823
1004.0434679614493,88551830214823
1004.0377103199847,88551930214823
1004.0328998616334,88552030214823
1004.0280659067345,88552130214823
1004.0280912337897,88552230214823
1004.0232452088061,88552330214823
1004.0186422412296,88552430214823
1004.0164251724582,88552530214823
1004.0119847449487,88552630214823
1004.0067854995758,88552730214823
1004.0016990763639,88552830214823
1003.996494301059,88552930214823
1003.9855470382295,88553030214823
1003.9805715561189,88553130214823
1003.98,88553230214823
1003.9741504020939,88553330214823
1003.9716785798842,88553430214823
1003.9624183370867,88553530214823
1003.961,88553630214823
1003.961,88553730214823
1003.9516996805687,88553830214823
1003.9394201928202,88553930214823
1003.9349539380119,88554030214823
1003.9299694011293,88554130214823
1003.9248206800643,88554230214823
1003.9244,88554330214823
1003.927630467164,88554430214823
1003.92786,88554530214823
1003.9294184449441,88554630214823
1003.9295,88554730214823
