p,time
997.4402,1032065149491
997.4335293474884,1032165149491
997.4213747091216,1032265149491
997.4199359331511,1032365149491
997.4170070305263,1032465149491
997.416960129336,1032565149491
997.4119,1032665149491
997.4115795528647,1032765149491
997.4066615986937,1032865149491
997.4035834351187,1032965149491
997.4049757158423,1033065149491
997.4011182653693,1033165149491
997.3956562678576,1033265149491
997.387524838668,1033365149491
997.3842689050756,1033465149491
997.3826826039549,1033565149491
997.3809039811457,1033665149491
997.3805472099301,1033765149491
997.388177854139,1033865149491
997.3893088465302,1033965149491
997.3875208469675,1034065149491
997.3851136677994,1034165149491
997.382360794876,1034265149491
997.3818161173043,1034365149491
997.3723893715232,1034465149491
997.3688112428467,1034565149491
997.3669095938915,1034665149491
997.3703619074711,1034765149491
997.3703791201166,1034865149491
997.3602404495637,1034965149491
997.3571637760425,1035065149491
997.3553747523976,1035165149491
997.3531276381368,1035265149491
997.3532439374654,1035365149491
997.3625529882419,1035465149491
997.3636180007585,1035565149491
997.3564664755163,1035665149491
997.3538,1035765149491
997.3526122194736,1035865149491
997.3489795530043,1035965149491
997.3454307019458,1036065149491
997.3431156520405,1036165149491
997.34166294772,1036265149491
997.3399696005587,1036365149491
997.3416792270117,1036465149491
997.3440564769147,1036565149491
997.3439249942211,1036665149491
997.3397849898387,1036765149491
997.33856,1036865149491
997.3392788266173,1036965149491
997.3395168651896,1037065149491
997.3339645397256,1037165149491
997.3241087237075,1037265149491
997.3166044133875,1037365149491
997.3080360619283,1037465149491
997.2999012337881,1037565149491
997.2973206916699,1037665149491
997.2956256911062,1037765149491
997.2910927006428,1037865149491
997.2838633310997,1037965149491
997.277761147895,1038065149491
997.2716012955883,1038165149491
997.269857844681,1038265149491
997.2686194349992,1038365149491
997.2690259359437,1038465149491
997.2684031248973,1038565149491
997.2639941877488,1038665149491
997.2604899015146,1038765149491
997.2539036045657,1038865149491
997.2491695044425,1038965149491
997.2451957475807,1039065149491
997.2416650067102,1039165149491
997.2374861358326,1039265149491
997.2310136509395,1039365149491
997.2293567626306,1039465149491
997.2298107164905,1039565149491
997.2297,1039665149491
997.2216169623631,1039765149491
997.2147375448774,1039865149491
997.2087120188517,1039965149491
997.2063,1040065149491
997.2062592984347,1040165149491
997.2050439960042,1040265149491
997.2069001652612,1040365149491
997.2038645975227,1040465149491
997.1972737080848,1040565149491
997.19381780361,1040665149491
997.1879760465887,1040765149491
997.1885737248369,1040865149491
997.1920319218603,1040965149491
997.1887554871523,1041065149491
997.1832842901991,1041165149491
997.180696081643,1041265149491
997.17342403047,1041365149491
997.1682042898016,1041465149491
