p,time
0.0,86098256880823
-0.00509627181270389,86098356880823
0.0017591569950354824,86098456880823
0.004619363009737754,86098556880823
-0.0017170654737128643,86098656880823
-0.0020281177387460048,86098756880823
0.001602935020514451,86098856880823
-9.811635004552954e-05,86098956880823
-0.0019702154471588074,86099056880823
-0.0005288665831812978,86099156880823
-0.009280706418394402,86099256880823
-0.012425192670434626,86099356880823
-0.011777506736166288,86099456880823
-0.0034093957947334275,86099556880823
0.0,86099656880823
-0.0003821303097311102,86099756880823
-0.0031678696902872616,86099856880823
0.00022379888662271696,86099956880823
0.0019659774301317157,86100056880823
0.0028401734837188997,86100156880823
-0.00042044932001772395,86100256880823
5.073914178410632e-05,86100356880823
0.0009381647862483078,86100456880823
-0.0018825340187049733,86100556880823
-0.0014760643047111444,86100656880823
-0.0006171206578073907,86100756880823
-0.0024894165916293787,86100856880823
-0.005737601357282074,86100956880823
-0.00910874473390777,86101056880823
-0.012176373872307522,86101156880823
-0.0047901696617600464,86101256880823
-0.004789732638641908,86101356880823
-0.006286416609668777,86101456880823
-0.0005161096773917961,86101556880823
-0.004730359362838499,86101656880823
-0.0019946196935052285,86101756880823
0.0001414893621358715,86101856880823
-0.004110561225047604,86101956880823
-0.006602346395652603,86102056880823
-0.007184481503600182,86102156880823
-0.004720318847375893,86102256880823
-0.003099306722106121,86102356880823
0.003522384103348486,86102456880823
-0.003784149387229263,86102556880823
-0.007606885416635123,86102656880823
-0.002429786302514003,86102756880823
-0.005635994566205227,86102856880823
-0.006152661856049235,86102956880823
-0.0010005224712585914,86103056880823
-0.0015290394658222795,86103156880823
-0.0037407327539540347,86103256880823
-0.005221802001983633,86103356880823
-0.0049069411066966495,86103456880823
-0.0020722259083640893,86103556880823
-0.0026607789235413293,86103656880823
-0.0050062849187497704,86103756880823
-0.002019118747398352,86103856880823
-0.003387716013548925,86103956880823
-0.0020733337047431633,86104056880823
0.002554126607492435,86104156880823
-0.00268203326368166,86104256880823
-0.0036167323187328293,86104356880823
-0.0009398020818025543,86104456880823
0.002565815864727483,86104556880823
0.0006822763656373354,86104656880823
-0.0038195297639731507,86104756880823
-0.007363998843402442,86104856880823
-0.005884943839191692,86104956880823
-0.005408451741686804,86105056880823
-0.003891175139870029,86105156880823
-0.003077291283489103,86105256880823
-0.006985999881976568,86105356880823
-0.0036042871353174633,86105456880823
0.0009999202382005024,86105556880823
0.0006500797617263743,86105656880823
-0.0022839865318928787,86105756880823
-0.005698800490449685,86105856880823
-0.004755017620368562,86105956880823
-0.006673421925938783,86106056880823
-0.00531637483970826,86106156880823
-0.004584873403587153,86106256880823
-0.007654402376374492,86106356880823
-0.005286290184926656,86106456880823
0.00227313229390802,86106556880823
0.0005266703801680706,86106656880823
-0.0020306229444031487,86106756880823
0.0016538118013613712,86106856880823
0.0022359321333169646,86106956880823
-0.00328650016786014,86107056880823
-0.0051888292243802425,86107156880823
-0.002798334826024984,86107256880823
-0.000532092072830892,86107356880823
-0.0011757344515217483,86107456880823
-0.0019554463716531245,86107556880823
-0.00302115957811111,86107656880823
0.00157029288754984,86107756880823
-0.0017950944410358716,86107856880823
-0.0001927462565163296,86107956880823
0.0016039726023109324,86108056880823
0.0004059156090079341,86108156880823
-0.0014020622779753467,86108256880823
-0.007284985983005754,86108356880823
-0.0020529517389604734,86108456880823
0.0,86108556880823
-0.002942828976756573,86108656880823
-0.0024831396586932897,86108756880823
-0.00043403136453434854,86108856880823
0.0014894440905663942,86108956880823
0.0003405559092470867,86109056880823
-0.0056451021490602216,86109156880823
0.002935189859613274,86109256880823
-0.003304074873653917,86109356880823
-0.008118833584489948,86109456880823
-0.0042491920116844994,86109556880823
-0.0005379872405910646,86109656880823
0.002841492366201237,86109756880823
-0.0012120649461166977,86109856880823
-0.0017590328088772367,86109956880823
-0.0021098704526139045,86110056880823
0.002892691507440759,86110156880823
0.0018520978762808227,86110256880823
0.001551453844513162,86110356880823
-0.007777015020451472,86110456880823
-0.008667230173955431,86110556880823
-0.004246795098652001,86110656880823
0.00445328135026557,86110756880823
0.008335882120377391,86110856880823
0.0070794639406130955,86110956880823
-0.006251502652617091,86111056880823
-0.0002828518523756429,86111156880823
-0.008291483616972073,86111256880823
-0.008787533821418947,86111356880823
-0.0036187192962415793,86111456880823
0.013324655655196693,86111556880823
0.005307598562581006,86111656880823
-0.011966665912154895,86111756880823
0.005135460706696904,86111856880823
0.0030011789368700192,86111956880823
0.0020507998684706763,86112056880823
0.005325536489522165,86112156880823
-0.05215774283931296,86112256880823
0.003367722994653377,86112356880823
0.0034018033501297396,86112456880823
0.008390032150714433,86112556880823
0.0048558936725839885,86112656880823
0.0053225867989112885,86112756880823
0.0073701879821328475,86112856880823
0.004945437653987028,86112956880823
0.00297818653439208,86113056880823
0.0013885466075862496,86113156880823
0.0026791191819484084,86113256880823
0.0028422935256458004,86113356880823
-0.017993386983107484,86113456880823
-0.0006948799305064313,86113556880823
0.0050045147308992455,86113656880823
0.0031433147414645646,86113756880823
0.0025479097655534133,86113856880823
0.00584759147591285,86113956880823
0.0017921429645184617,86114056880823
0.002922720165543069,86114156880823
0.0014467181471218282,86114256880823
0.0017781834646939387,86114356880823
0.000547189608255394,86114456880823
-0.004033267099885052,86114556880823
-0.002327497034798398,86114656880823
0.004372046802586738,86114756880823
-0.005002103745027853,86114856880823
-0.006722669241867152,86114956880823
-0.0012134230172478055,86115056880823
0.0,86115156880823
-0.0001250149400675582,86115256880823
-0.0018513658724259585,86115356880823
-0.0009321843918996819,86115456880823
0.0051089751866584265,86115556880823
-0.005844032742061245,86115656880823
-0.008742045330905057,86115756880823
-0.002450855902452531,86115856880823
0.002292736491085634,86115956880823
-0.0012356877791717125,86116056880823
-0.0015928171112591372,86116156880823
-0.00012808657959340053,86116256880823
-0.00335978574037199,86116356880823
-0.0006375896008421478,86116456880823
0.0008835407160177056,86116556880823
-0.0044618808303766855,86116656880823
-0.0024617597763381127,86116756880823
0.0003338314976417678,86116856880823
0.0002880877869984033,86116956880823
0.0012013888984938603,86117056880823
-0.003353343323169611,86117156880823
-0.0051477793308549735,86117256880823
-0.006083632002173545,86117356880823
-0.007115137958294326,86117456880823
-0.009313581127912585,86117556880823
-0.007207110233707681,86117656880823
-0.005075035917116111,86117756880823
-0.006901102323240593,86117856880823
-0.001709012753508432,86117956880823
-0.0008888858125146726,86118056880823
-0.0016708331967265622,86118156880823
-0.004433664759972089,86118256880823
-0.0034668317123305314,86118356880823
0.0009179701675066099,86118456880823
-3.741285195246746e-05,86118556880823
-0.003061078228029146,86118656880823
-0.005355997301194293,86118756880823
-0.003391051656990385,86118856880823
-0.004832531492297676,86118956880823
-0.0027008053791632847,86119056880823
-0.0028291108108078333,86119156880823
-0.002359485974807285,86119256880823
-0.0010043841273272847,86119356880823
-0.007031548180975733,86119456880823
-0.004099643112340345,86119556880823
0.0011600615155202831,86119656880823
-0.004484975296804805,86119756880823
-0.0056971041396991495,86119856880823
-0.00365318678393578,86119956880823
-0.0013192198744036432,86120056880823
-0.001091737648266644,86120156880823
-0.0006182623517361208,86120256880823
-0.002428677731586504,86120356880823
-0.004409138503092436,86120456880823
-0.0049502193432999775,86120556880823
-0.005212518045368597,86120656880823
-0.006626092748206247,86120756880823
-0.004413190661693989,86120856880823
0.0025824692957030493,86120956880823
-0.003381550952440193,86121056880823
-0.008238128636321562,86121156880823
-0.0034911978330001148,86121256880823
-0.0028193789390797974,86121356880823
-0.0021922862619021544,86121456880823
-0.005392584709170478,86121556880823
-0.004463659354996707,86121656880823
-0.005912470234193279,86121756880823
-0.0007684695341367842,86121856880823
-0.00357017317617192,86121956880823
2.733082499162265e-05,86122056880823
-0.004831572647617577,86122156880823
-0.007267343423791317,86122256880823
-0.004238244288330861,86122356880823
0.0019549728864376448,86122456880823
-0.0035144198864145437,86122556880823
-0.0010434560963403783,86122656880823
0.0027015343147240856,86122756880823
-0.0006740028082958816,86122856880823
-0.004511138607085741,86122956880823
-0.003824563575903994,86123056880823
-0.001987948258602046,86123156880823
-0.0030736593280380475,86123256880823
-0.00492024863081042,86123356880823
0.0006899917874534367,86123456880823
-0.005973298555090878,86123556880823
0.003564889925769421,86123656880823
0.003910208723141295,86123756880823
0.00497600586209046,86123856880823
-0.00895451606493225,86123956880823
-0.006004819038707865,86124056880823
-0.0005084357457008082,86124156880823
-0.004396677913064195,86124256880823
-0.0003733220869435172,86124356880823
-0.009249475987985534,86124456880823
-0.0059830618299656635,86124556880823
-0.0036724018935956337,86124656880823
0.0029472825237917277,86124756880823
-0.004719912370887869,86124856880823
-0.0017722601593277432,86124956880823
-5.017028195197781e-05,86125056880823
-0.003501914827438668,86125156880823
-0.0016282801639135869,86125256880823
-0.0051599321664070885,86125356880823
0.005360477567137423,86125456880823
-0.008864307937528793,86125556880823
-0.004998151975541987,86125656880823
0.00012755981299505947,86125756880823
-0.005403902845614539,86125856880823
-0.0017496144982942496,86125956880823
-0.0034457454866014814,86126056880823
-0.003456226344837887,86126156880823
-0.0036052225493676815,86126256880823
-0.004639485315010461,86126356880823
0.0007920668296037547,86126456880823
-0.007955101622542315,86126556880823
0.0014452776725875083,86126656880823
-0.0019904399036931864,86126756880823
-0.0038500766607967307,86126856880823
-0.0068831760751209,86126956880823
-0.00245148642602544,86127056880823
0.00213251185266472,86127156880823
-0.005350056213501375,86127256880823
-0.005864772722816269,86127356880823
-0.0005845486024327329,86127456880823
-0.0038409732082982373,86127556880823
-0.004458105236835763,86127656880823
-0.0016208470810852305,86127756880823
-0.002705894928908492,86127856880823
-0.005974574060360283,86127956880823
-0.00196307267276552,86128056880823
-0.0031767765233325918,86128156880823
-0.0020841666247406465,86128256880823
-0.003055449048929404,86128356880823
-0.001395592012272573,86128456880823
-0.002359211796715499,86128556880823
-0.007790788203237753,86128656880823
0.0003993635916685889,86128756880823
0.0012506364082582877,86128856880823
-0.0009120452612023655,86128956880823
-0.0034830985003964088,86129056880823
-0.0024065538202648895,86129156880823
6.2743893863626e-05,86129256880823
-0.0005714132691991836,86129356880823
-0.0007064321134748752,86129456880823
0.0011767990706630371,86129556880823
-0.0011419604925322346,86129656880823
-0.004157574233659034,86129756880823
-0.005232184122519357,86129856880823
-0.0036026594648319588,86129956880823
0.0008411768827727428,86130056880823
0.00018466191602328763,86130156880823
-0.003427292479955213,86130256880823
-0.004782822399306497,86130356880823
-0.005275550145938723,86130456880823
-0.003068649814622404,86130556880823
-0.006604472921139859,86130656880823
-0.006734230433949051,86130756880823
-0.0029787290810645572,86130856880823
0.001629686329465585,86130956880823
0.005079080701307248,86131056880823
-0.0018221582936348568,86131156880823
-0.007122497506998116,86131256880823
-0.0071148176541555586,86131356880823
-0.003879006785268757,86131456880823
0.0002162341287430536,86131556880823
0.0010415233454068584,86131656880823
0.0024469227706731544,86131756880823
0.0017953197551605626,86131856880823
-0.00155465208933947,86131956880823
-0.003381434519042159,86132056880823
-0.003696763672792258,86132156880823
-0.003850997434483361,86132256880823
7.401844186460949e-07,86132356880823
0.0010129857985248236,86132456880823
0.000736728664378461,86132556880823
0.0013833930684086226,86132656880823
-0.006554684180514414,86132756880823
-0.0073071843328307295,86132856880823
-0.0071196163366948895,86132956880823
-0.006499196298705101,86133056880823
-0.015235797055311195,86133156880823
-0.0122021855723915,86133256880823
-0.002590399619521122,86133356880823
0.006243236557565979,86133456880823
0.012990052871145963,86133556880823
0.0076631732920304785,86133656880823
-0.01927189938180618,86133756880823
-0.01556956076331062,86133856880823
0.009417447875989637,86133956880823
0.012918843731540619,86134056880823
0.0037177692128125273,86134156880823
-0.010080109806381188,86134256880823
0.0014386087050297647,86134356880823
0.012597709196597862,86134456880823
0.020695119220135894,86134556880823
-0.005034035043991025,86134656880823
-0.005967292271407132,86134756880823
0.007063939286808818,86134856880823
0.012717874374402527,86134956880823
0.005144489115536999,86135056880823
-0.011881817279913776,86135156880823
-0.002076918031434616,86135256880823
-0.0015543384240572777,86135356880823
-0.0033941777148811525,86135456880823
0.005350240635152659,86135556880823
0.004644373220685338,86135656880823
0.0008363348176771979,86135756880823
-0.015783748021362953,86135856880823
-0.006292003883118014,86135956880823
-0.004331985013095618,86136056880823
0.006898720586605123,86136156880823
0.00759617684298064,86136256880823
0.005848924738415917,86136356880823
0.010656153590502981,86136456880823
0.0050690474034809085,86136556880823
-0.002387724104323752,86136656880823
-0.0020405406744430366,86136756880823
0.0027135476316288987,86136856880823
-0.0007940947073166171,86136956880823
-0.004631632171140154,86137056880823
0.0009281455702421226,86137156880823
-0.005782040177336967,86137256880823
0.002126745315536027,86137356880823
-0.005608070516473163,86137456880823
-0.0007856224107172238,86137556880823
-0.012197175426422291,86137656880823
-0.004708620515998518,86137756880823
-0.0022574646277462307,86137856880823
-0.004863332104946494,86137956880823
-0.004867104580512205,86138056880823
-0.005117825048841951,86138156880823
-0.008467859283200596,86138256880823
-0.007336604391980472,86138356880823
5.76779689254181e-06,86138456880823
-0.006498522163951748,86138556880823
-0.001949281602605879,86138656880823
9.557168652918335e-05,86138756880823
-0.0034152496716615133,86138856880823
0.0016060747864230507,86138956880823
0.007011655543237794,86139056880823
-0.005340927704082787,86139156880823
-0.0065648153378106144,86139256880823
0.002798825390300408,86139356880823
-0.01296940129759605,86139456880823
0.006645709255167276,86139556880823
-0.0036603799975409856,86139656880823
-0.006737964002923036,86139756880823
0.00020414939979218616,86139856880823
0.0003311591154897542,86139956880823
0.000905821764376924,86140056880823
-0.004972042838176094,86140156880823
-0.003443049732595682,86140256880823
-0.0038969723503896603,86140356880823
-0.006660215204874476,86140456880823
-0.005280965435304097,86140556880823
-0.00475523208137929,86140656880823
-0.003394779153722993,86140756880823
-0.012936453761312805,86140856880823
-0.005612496422713775,86140956880823
0.0003206232736374659,86141056880823
0.002788613410302787,86141156880823
0.0050402727716800655,86141256880823
-0.003201071138050793,86141356880823
-0.0008036460038738369,86141456880823
0.0035231062155389736,86141556880823
0.001831794009603982,86141656880823
-0.005724360531758066,86141756880823
-0.005415332007032703,86141856880823
-0.0011314316118387069,86141956880823
-0.0048596810694334636,86142056880823
-0.002968887318729685,86142156880823
-7.007785404766764e-05,86142256880823
-0.0005486075452836303,86142356880823
0.0007021151600383746,86142456880823
0.004177504103267893,86142556880823
-0.003854019227560457,86142656880823
-0.0026580436882568392,86142756880823
-0.008867976978649494,86142856880823
-0.003882800698988831,86142956880823
-0.004301385278608905,86143056880823
-0.0019180251922534808,86143156880823
-0.002227935212090415,86143256880823
-0.005790952882989586,86143356880823
-0.003121815122995031,86143456880823
0.0017117041871870242,86143556880823
-0.0003085506540401184,86143656880823
-0.0034482035664495925,86143756880823
-0.002583559281106318,86143856880823
-0.005452465547477914,86143956880823
0.0014430952802513275,86144056880823
-0.0004539795107803002,86144156880823
-0.0014490186335933686,86144256880823
-0.00045511834025546705,86144356880823
-4.632045568087051e-05,86144456880823
-0.002135563059709966,86144556880823
-0.0006505244796244369,86144656880823
-0.004947280402461729,86144756880823
-0.0077519624251181085,86144856880823
-0.000784272297323696,86144956880823
0.004990283874917623,86145056880823
0.0034812775463706203,86145156880823
-0.0031833653727062483,86145256880823
-0.00450053784118154,86145356880823
-0.004066216659566635,86145456880823
-0.003650697653711177,86145556880823
-0.005721486555444244,86145656880823
-0.00322437768375039,86145756880823
0.0028491599496192066,86145856880823
0.0,86145956880823
0.002675331556247329,86146056880823
0.00029991046574195934,86146156880823
-0.00683936367795468,86146256880823
-0.0016897710423791068,86146356880823
0.003592721992163206,86146456880823
-0.0016181963077315231,86146556880823
-0.001517275808737395,86146656880823
0.0025894315110690513,86146756880823
0.0016072113115797038,86146856880823
0.0,86146956880823
-0.0038073195786409997,86147056880823
-0.012766279035304251,86147156880823
-0.007426401386055659,86147256880823
0.0,86147356880823
0.0,86147456880823
-0.0019902605425841102,86147556880823
-0.00231252842536378,86147656880823
-0.004771017454004323,86147756880823
-0.006998749443596353,86147856880823
-0.004749645109541234,86147956880823
-0.0023423325264957384,86148056880823
-0.003962733374009986,86148156880823
-0.0018127331244386369,86148256880823
0.002282012939872402,86148356880823
0.003477024580206489,86148456880823
0.0046546357806391825,86148556880823
0.00167632669933937,86148656880823
-0.002314713091664089,86148756880823
-0.004707921645604074,86148856880823
-0.005135482194305041,86148956880823
-0.008830500210024184,86149056880823
-0.007934875984801693,86149156880823
-0.0055845740063205085,86149256880823
-0.0013819328672752818,86149356880823
-0.005044609691594815,86149456880823
-0.004372806033984489,86149556880823
-0.006007267948120898,86149656880823
-0.0043275525489434585,86149756880823
-0.006081789935365123,86149856880823
-0.0041965259440530644,86149956880823
-0.0007294478979247287,86150056880823
0.0013477346943773227,86150156880823
-0.0010134052193961907,86150256880823
-0.0031032656630713973,86150356880823
0.0007686947234333275,86150456880823
-0.004020983894520214,86150556880823
-0.0009387746407583109,86150656880823
-0.002886903482362868,86150756880823
-0.00042599925654940307,86150856880823
-0.0014307405394902162,86150956880823
-0.006199569611339939,86151056880823
-0.0024673494141325136,86151156880823
-0.006228055365909313,86151256880823
-0.005350394686956861,86151356880823
-0.006654296146848537,86151456880823
0.0007596573248065397,86151556880823
0.0032879682345310357,86151656880823
-0.002766464297451421,86151756880823
-0.001789352948890155,86151856880823
0.0013229986988108067,86151956880823
0.0032308369391103042,86152056880823
0.0034338397954343236,86152156880823
-0.0018296911708830521,86152256880823
-0.000146484071933628,86152356880823
0.000467401387368227,86152456880823
-0.0052070157049683985,86152556880823
0.00015588611620387383,86152656880823
-0.005297064261412743,86152756880823
-0.004870718221582138,86152856880823
-0.005519145008065607,86152956880823
-0.00012934430753830384,86153056880823
-0.0017263721684912525,86153156880823
-0.0017207509945365018,86153256880823
-0.005174418324600083,86153356880823
-0.003769484484109853,86153456880823
-0.0017887994572447496,86153556880823
-0.006605395735391539,86153656880823
0.0015266983043602522,86153756880823
-0.0018884910726910675,86153856880823
-0.010049809883980743,86153956880823
-0.0019182319296078276,86154056880823
-0.004941592553677765,86154156880823
0.0017566482999882282,86154256880823
-0.00015868084005887795,86154356880823
-0.0019031288546784708,86154456880823
-0.0017061704916159215,86154556880823
-0.001837706815308593,86154656880823
-0.003666499178734739,86154756880823
-0.004687813819600706,86154856880823
0.001151861111566177,86154956880823
0.007561443128111023,86155056880823
-0.0008737419710769245,86155156880823
-0.003890200765681584,86155256880823
0.0027681974803499543,86155356880823
-0.0003768991152810486,86155456880823
0.006025476953482212,86155556880823
