UPTIMENANO,Ax,Ay,Az
69132992117277,-2.083667,4.505032,7.462881
69133011972766,-1.7244141,4.4762917,8.612491
69133031821542,-1.5663428,4.4691067,9.314231
69133051677030,-1.3962965,4.3182206,9.474698
69133071532391,-1.1735597,4.3493557,8.679551
69133091394612,-1.4298267,4.375701,7.7694435
69133111241498,-1.7579445,3.8847218,8.634046
69133131096603,-1.719624,3.3626075,9.733359
69133150951834,-1.1064991,3.178191,9.613608
69133170807066,-0.16765137,3.180586,10.197993
69133190662299,-1.5304176,4.351751,9.297466
69133210514891,-0.040715333,3.5637891,7.4844365
69133230369995,1.3531861,3.6188745,9.467513
69133250225100,0.8430469,5.017566,11.06978
69133270080203,0.60354495,4.7086086,10.607542
69133289935307,-1.5016773,4.543352,8.313113
69133309790412,-4.27032,4.974456,6.478528
69133329637963,-0.51971924,3.67875,8.698711
69133349492939,1.0562036,4.478687,9.479487
69133369347916,1.8920655,5.015171,9.319021
69133389202763,2.44771,4.9289503,9.2256155
69133409053539,2.8213332,4.991221,7.903565
69133428908388,2.9410841,5.381609,6.334827
69133448763107,2.9602442,5.740862,5.484595
69133468617955,3.4991236,5.5732107,5.982759
69133488472804,3.1302907,5.4055595,6.926397
69133508326889,1.7220191,5.721702,7.1347637
69133528181737,2.5818312,5.7983427,7.0102224
69133548036458,4.517007,5.6618266,7.31439
69133567891177,3.5733693,5.980364,8.423284
69133587746025,3.9948928,4.5385623,9.493857
69133607600746,0.68976563,4.2511597,8.349038
69133627450235,0.4023633,5.364844,6.4186525
69133647304955,2.4572902,5.863008,7.7239385
69133667159548,2.3566992,4.567302,9.026829
69133687014139,1.0226734,3.661985,10.720108
69133706876141,0.60594,4.3469605,9.544153
69133726730990,2.311194,5.3001785,6.856941
69133746585709,2.7063723,5.374424,7.537127
69133766440429,2.454895,5.0367265,8.131092
69133786295150,2.1435425,5.1924024,7.9778104
69133806149997,1.6645386,5.0343313,8.8951025
69133826003181,1.5998731,5.0487013,9.627979
69133845857902,2.0190015,4.974456,9.261541
69133865712621,1.8609302,4.416416,8.986114
69133885567341,1.590293,4.782854,7.9682302
69133905422062,2.4213648,5.223538,8.382568
69133925282336,3.2380664,5.2283278,7.838899
69133945137056,3.0129347,4.8259645,7.28565
69133964991905,2.4692652,3.915857,7.6137676
69133984846752,3.182981,3.1374757,8.2197075
69134004713011,3.288362,4.0116577,8.519085
69134024567988,2.9003687,4.4571314,9.230406
69134044423091,2.4692652,4.8044095,9.407638
69134064278067,2.0621119,5.2738333,7.189849
69134084133044,2.0022364,5.223538,3.2213013
69134103988147,0.047900394,4.509822,2.9674294
69134123853776,0.52690434,3.8224514,4.140989
69134143709137,1.22146,3.5254688,4.567302
69134163564496,1.951941,3.8631666,4.727769
69134183419728,3.0728102,3.439248,5.757627
69134203275089,4.191284,1.707649,6.8761015
69134223138244,4.9433208,0.366438,6.7898808
69134242993732,3.9565725,-0.28740236,7.793394
69134262849221,1.3555812,0.3305127,10.849439
69134282704580,0.68976563,1.2765454,12.418177
69134302559647,2.5339308,0.60833496,12.743899
69134322415136,2.7446926,-1.0849439,12.547508
69134342270623,0.9580079,-1.2645704,12.487633
69134362126111,-0.6849756,-0.2778223,11.539205
69134381981728,-1.5567628,-0.10538086,10.875784
69134401837215,-1.3843213,-0.7113208,10.890154
69134421695336,-6.06419,-1.1424243,8.068821
69134441550953,-16.39391,0.53169435,-9.101074
69134461406568,8.0999565,-3.159031,-3.0344899
69134481262184,14.839541,-4.0882983,14.346168
69134501117801,7.7478886,-0.97956306,7.7383084
69134520979200,7.8820095,-2.1195924,6.207891
69134540835072,8.464,-3.05844,7.6161623
69134560690817,6.471343,-2.4980054,7.278465
69134580546688,10.020762,-2.6441016,5.1157618
69134600401548,13.232484,-3.8296363,2.572251
69134620257421,13.694722,-4.0835085,1.5256275
69134640113164,14.935343,-3.0728102,0.76161623
69134659969036,14.422809,-2.5985963,0.9484278
69134679824909,13.079203,-2.5914114,0.68018556
69134699680652,11.960728,-1.4010864,0.5340894
69134719536524,14.518609,-0.34488282,0.48379397
69134739394601,15.720909,1.0226734,1.1160791
69134759250473,15.22993,1.9399658,0.06466553
69134779106345,11.900852,4.009263,0.855022
69134798962089,12.173884,4.615203,3.65959
69134818817961,14.822777,5.934859,0.22992188
69134838671486,15.577208,5.6929617,-1.1975098
69134858527358,14.60962,6.3012967,2.2129982
69134878383230,13.780943,5.50136,-1.6429834
69134898239102,11.963123,5.213958,1.9184108
69134918094974,9.187295,6.7300053,5.9635987
69134937940630,12.013418,8.351434,3.4631984
69134957796246,12.092454,7.5083866,1.5304176
69134977651862,10.660233,5.127737,0.9580079
69134997507478,11.309282,2.6297317,-0.74724615
69135017363222,7.1395535,2.0980372,0.63707525
69135037211036,6.2510014,0.06466553,1.8968556
69135057066524,3.8320315,-0.40715334,2.9698243
69135076922012,3.178191,0.6730005,4.2918754
69135096785104,4.7972245,0.92926764,0.50534916
69135116640592,2.7063723,-0.20597169,-1.22625
69135136468798,5.53489,-3.0296998,0.21794678
69135156323774,8.739427,-4.663103,-0.9963282
69135176178622,10.051897,-2.3255641,-0.8334668
69135196033598,10.6817875,-3.4009278,0.05269043
69135215888574,11.5751295,-2.6967921,-0.05508545
69135235738040,11.469749,-4.148174,-0.42152345
69135255592760,8.681946,-2.6967921,0.3305127
69135275447480,10.947635,2.3519094,-0.6777906
69135295302200,11.366763,4.6774735,-0.29698244
69135315156920,17.794996,8.368198,2.311194
69135335010814,16.784298,8.087981,0.9388477
69135354865534,16.561562,11.975099,-0.23710695
69135374720254,10.135723,12.626543,2.191443
69135394574974,6.4593678,5.5061502,3.652405
69135414429694,6.3012967,2.179468,2.9602442
69135434285897,6.593489,0.8334668,0.69216067
69135454140489,5.4055595,2.1171973,1.0154883
69135473995081,1.8968556,-4.670288,2.2585034
69135493849673,3.9422023,-3.2548318,3.0919704
69135513704265,4.136199,-3.537444,1.8369801
69135533564105,3.1566358,-2.8333082,-0.6610254
69135553418697,6.1528053,0.016765138,-2.339934
69135573273417,11.244617,2.6369166,-1.8729054
69135593128009,14.559324,4.984036,-1.9016455
69135612982729,11.270963,6.940767,-1.5352076
69135632841752,4.0763235,10.013577,0.37122804
69135652696472,8.921448,11.548784,0.45984375
69135672551192,5.49657,12.346326,0.9580079
69135692405912,3.3673975,12.418177,2.2920337
