UPTIMENANO,Ax,Ay,Az
69132992117277,0.062298235,-0.93751496,8.913403
69133011972766,-0.03523593,-0.1939442,9.856314
69133031821542,-0.13884763,0.17316157,10.446626
69133051677030,-0.14501859,0.3498642,10.49872
69133071532391,-0.45120582,0.1153686,9.767898
69133091394612,-0.16323528,-0.6877882,9.003096
69133111241498,0.6997199,-0.33901885,9.598107
69133131096603,1.1680038,0.4839643,10.363595
69133150951834,0.91130793,0.6361771,10.124797
69133170807066,0.33203864,1.265553,10.603368
69133190662299,0.5404627,-0.7161029,10.34011
69133210514891,-0.42102298,-0.069693044,8.278704
69133230369995,-0.84915835,1.2673782,10.111075
69133250225100,-0.8878057,0.4565907,12.142078
69133270080203,-0.78622496,0.52215177,11.582935
69133289935307,0.41121188,-1.4098347,9.478829
69133309790412,1.8424809,-4.0824,8.055523
69133329637963,0.75322217,-0.062943995,9.428658
69133349492939,-0.37280887,0.56874067,10.515343
69133369347916,-1.3626957,0.6973561,10.6410885
69133389202763,-1.371022,0.88706136,10.617497
69133409053539,-1.3265058,0.40896106,9.664972
69133428908388,-2.206761,-0.3419621,8.529654
69133448763107,-2.4481719,-0.6934452,8.082506
69133468617955,-2.009373,0.07820884,8.663386
69133488472804,-1.1807915,0.23676914,9.24897
69133508326889,-0.074385986,-0.8348115,9.268529
69133528181737,-0.87116104,-0.31739953,9.411174
69133548036458,-2.0272036,1.1456661,10.026855
69133567891177,-0.92788935,0.7107366,10.868271
69133587746025,0.06989965,2.0405848,11.0689745
69133607600746,1.7617965,-0.41499016,9.218375
69133627450235,0.25758335,-1.8213015,8.170622
69133647304955,-0.74253595,-0.40119419,9.967953
69133667159548,0.70775676,0.66813445,10.341694
69133687014139,2.8733308,0.51433825,10.99346
69133706876141,2.000295,-0.56283385,10.297384
69133726730990,-1.0123289,-0.48284498,8.8990555
69133746585709,-0.84391326,-0.14682356,9.606427
69133766440429,-0.02371169,-0.11663363,9.873987
69133786295150,-0.0030245085,-0.47406474,9.745591
69133806149997,0.72346634,-0.5095232,10.317703
69133826003181,0.6386679,-0.23814607,10.967332
69133845857902,0.23039886,0.04225157,10.702471
69133865712621,0.3645388,0.2785257,10.173866
69133885567341,-0.052687425,-0.42181566,9.418955
69133905422062,-0.6738248,-0.04652712,10.1469
69133925282336,-1.3560104,0.3786909,9.8634
69133945137056,-0.93404585,0.17156294,9.194918
69133964991905,0.118105456,0.3687398,8.902288
69133984846752,0.6183107,1.3958173,9.230824
69134004713011,0.11739413,0.9646983,9.926585
69134024567988,0.44223106,0.46469745,10.633298
69134044423091,0.44800237,-0.06473367,10.838743
69134064278067,-0.92251456,-0.49070802,9.09218
69134084133044,-2.935187,-0.8354532,5.68839
69134103988147,-1.579942,-1.9946296,4.7614765
69134123853776,-0.84279776,-0.67883795,5.5556655
69134143709137,-0.76977795,0.13540678,5.8455324
69134163564496,-1.4495424,0.60620403,6.21428
69134183419728,-1.7061002,1.6208342,6.9916363
69134203275089,-0.58735657,3.6498003,7.355112
69134223138244,-0.37869978,4.8393383,6.8637133
69134242993732,0.37962002,4.576326,7.4422584
69134262849221,2.1617446,2.484408,10.431288
69134282704580,2.0320158,1.4269,12.253624
69134302559647,0.75778276,3.9606044,12.366779
69134322415136,2.2821255,4.5525784,11.841299
69134342270623,3.116046,-1.5274321,12.100211
69134362126111,-0.70690143,-0.698949,11.520042
69134381981728,-1.4233273,-0.12937061,10.893791
69134401837215,-1.4514061,0.5431682,10.891105
69134421695336,-3.5492167,4.928269,8.142521
69134441550953,-6.6344852,15.108993,-8.920455
69134461406568,-5.73341,-6.5640817,-2.9728408
69134481262184,-8.332236,-10.390025,16.289871
69134501117801,-3.3682413,-6.0811033,8.517386
69134520979200,-6.8447547,-1.292968,7.525571
69134540835072,-4.9446754,-2.7118309,10.353521
69134560690817,-3.2061596,-2.428228,9.215129
69134580546688,-4.852587,-4.085923,9.661035
69134600401548,-5.604203,-3.0247,12.483001
69134620257421,-6.7582784,-3.1082993,12.296834
69134640113164,-7.425981,0.18716313,13.338159
69134659969036,-5.567017,1.9847678,13.443908
69134679824909,-5.1448483,2.0754402,12.143587
69134699680652,-2.8683884,3.1067336,11.288397
69134719536524,-3.0138144,3.5269344,13.770284
69134739394601,-1.2055025,3.9696467,15.239001
69134759250473,-0.8311532,4.591183,14.626983
69134779106345,0.5704602,2.2906303,12.363782
69134798962089,-1.1028475,-2.7821505,13.188612
69134818817961,0.97917,-4.7090364,15.2268305
69134838671486,-4.202154,-5.2832394,15.1961355
69134858527358,-4.3700957,2.22416,15.297062
69134878383230,-6.0880947,-1.7918372,13.513075
69134898239102,-4.3899384,1.6538385,12.327824
69134918094974,0.42325652,5.7434773,11.493357
69134937940630,2.0773637,3.2417169,14.534038
69134957796246,1.4812449,2.4412572,14.028247
69134977651862,2.0488858,2.2042155,11.480224
69134997507478,1.8498063,4.1060886,10.728094
69135017363222,2.2007585,1.2857192,7.020288
69135037211036,3.727126,1.4441401,5.167228
69135057066524,3.9476883,0.033640202,2.8433642
69135076922012,4.361054,-1.6613989,2.682347
69135096785104,1.0686241,0.32897258,4.783524
69135116640592,-0.883194,1.2309953,2.5642123
69135136468798,1.64766,4.104879,4.505194
69135156323774,0.82464993,6.858189,7.1693764
69135176178622,-0.15812153,4.831364,9.152949
69135196033598,0.5426389,5.177098,9.928389
69135215888574,-0.10120551,4.4896736,11.004179
