UPTIMENANO,Ax,Ay,Az
69132960207643,0.17596406,0.0058376594,-0.67441833
69132980207643,-0.31576505,0.09659951,-1.2226857
69133000207644,-0.26815608,0.2659813,-0.758575
69133020207643,-0.054390185,0.2984603,0.17627135
69133040214505,-0.020448212,0.25918406,0.6180701
69133060214506,-0.04439361,0.18893018,0.33360478
69133080214505,-0.26501045,0.22020839,-0.54894394
69133100214505,-0.72832304,0.063848354,-0.717314
69133120214506,-1.0190665,-0.36798388,0.21370809
69133140214505,-0.8066901,-0.6688142,0.72319925
69133160214505,-0.10907285,-0.7036796,0.8984706
69133180214506,-0.4306584,-0.1328176,0.76798
69133200214505,-0.7073211,0.083500825,-0.5767658
69133220214505,0.7724454,-0.30294326,-0.546372
69133240214506,1.3832245,0.4150831,1.2674215
69133260214505,1.0147558,0.9212587,1.8620008
69133280214505,-0.34509864,0.55114985,0.51655203
69133300214506,-3.0332398,0.5298186,-1.4803663
69133320214505,-2.6756246,-0.047827043,-1.1405554
69133340214505,-0.4454471,-0.36221296,0.41807002
69133360214505,0.32658598,0.13988218,0.8282206
69133380214506,0.6615599,0.16316727,0.8578403
69133400214505,0.85816526,-0.04947518,0.25743347
69133420214505,0.84564424,6.3538237E-4,-1.0313454
69133440214506,0.70863116,0.24357645,-2.0609853
69133460214505,0.9330175,0.247013,-2.075043
69133480214505,0.9476075,0.0738179,-1.3106556
69133500214506,0.03492156,0.20318203,-0.82478756
69133520214505,0.01958068,0.41288987,-0.8506479
69133540214505,1.4601638,0.3955311,-0.71762085
69133560214506,1.6644675,0.6201332,0.021237468
69133580214505,1.5725652,-0.08556036,1.0682725
69133600214505,-0.31634906,-0.808162,0.74485004
69133620214506,-1.7136749,-0.15340951,-0.94630665
69133640214505,-0.5146042,0.68962276,-0.8789503
69133660214505,0.18566154,0.11820498,0.36924693
69133680214506,-0.72655076,-0.888074,1.9132438
69133700214505,-1.58725,-0.7762384,1.7665544
69133720214505,-0.7446396,0.05574049,-0.3616575
69133740214506,0.069849975,0.4368545,-0.78834796
69133760214505,0.16329856,0.2713731,-0.22965087
69133780214505,0.06047049,0.34556612,-0.24524814
69133800214506,-0.15287799,0.37540045,0.24363963
69133820214505,-0.22775324,0.4076496,0.9727033
69133840214505,0.045490954,0.37113243,0.919019
69133860214506,-0.023023434,-0.08055623,0.6470544
69133880214505,-0.39199898,0.0066860938,-0.12803835
69133900214505,-0.06147497,0.4596021,-0.058788605
69133920214506,0.5442229,0.5775195,-0.29124683
69133940214505,0.4560945,0.25954762,-0.7973561
69133960214505,-0.040172305,-0.53126705,-0.6765686
69133980214506,0.43621472,-1.3129146,-0.17134862
69134000214505,0.77359873,-0.77356464,0.14932239
